# timestamp,status,avbikes,avstamps,totstamps
1417100077,1,8,34,42
1417100140,1,9,33,42
1417100208,1,9,33,42
1417100210,1,10,32,42
1417100312,1,11,31,42
1417100448,1,11,31,42
1417100502,1,12,30,42
1417100570,1,13,29,42
1417100587,1,12,30,42
1417100748,1,12,30,42
1417100799,1,12,30,42
1417100821,1,12,30,42
1417100921,1,14,28,42
1417100934,1,14,28,42
1417101134,1,14,28,42
1417101205,1,13,29,42
1417101343,1,13,29,42
1417101359,1,12,30,42
1417101620,1,11,31,42
1417101853,1,10,32,42
1417102167,1,9,33,42
1417102368,1,10,32,42
1417102484,1,10,32,42
1417102544,1,10,32,42
1417102668,1,10,32,42
1417102680,1,9,33,42
1417103231,1,8,34,42
1417103544,1,7,35,42
1417103736,1,8,34,42
1417103832,1,10,32,42
1417103987,1,10,32,42
1417103999,1,9,33,42
1417104243,1,10,32,42
1417104323,1,12,30,42
1417104768,1,12,30,42
1417104815,1,10,32,42
1417105113,1,12,30,42
1417105215,1,11,31,42
1417105263,1,12,30,42
1417105583,1,11,31,42
1417105673,1,12,30,42
1417105784,1,12,30,42
1417105804,1,11,31,42
1417105950,1,12,30,42
1417106297,1,11,31,42
1417106395,1,12,30,42
1417106601,1,11,31,42
1417106734,1,12,30,42
1417106770,1,13,29,42
1417106869,1,14,28,42
1417106876,1,15,27,42
1417106933,1,16,26,42
1417107038,1,17,25,42
1417107156,1,17,25,42
1417107178,1,16,26,42
1417107262,1,17,25,42
1417107407,1,18,24,42
1417107638,1,18,24,42
1417107661,1,17,25,42
1417107760,1,17,25,42
1417107826,1,17,25,42
1417107856,1,17,25,42
1417108061,1,16,26,42
1417108102,1,15,27,42
1417108332,1,16,26,42
1417108596,1,16,26,42
1417108615,1,15,27,42
1417108967,1,15,27,42
1417108970,1,16,26,42
1417109076,1,17,25,42
1417109290,1,18,24,42
1417109388,1,17,25,42
1417109439,1,19,23,42
1417109587,1,20,22,42
1417109838,1,19,23,42
1417109972,1,18,24,42
1417109999,1,20,22,42
1417110167,1,21,21,42
1417110172,1,20,22,42
1417110697,1,21,21,42
1417110736,1,22,20,42
1417110822,1,21,21,42
1417110865,1,22,20,42
1417111276,1,23,19,42
1417111345,1,22,20,42
1417111408,1,24,18,42
1417111449,1,25,17,42
1417111498,1,26,16,42
1417111604,1,27,15,42
1417111653,1,27,15,42
1417111703,1,28,14,42
1417111847,1,28,14,42
1417111869,1,27,15,42
1417111960,1,27,15,42
1417112010,1,27,15,42
1417112147,1,26,16,42
1417112329,1,26,16,42
1417112380,1,26,16,42
1417112446,1,22,20,42
1417112820,1,23,19,42
1417112914,1,22,20,42
1417113045,1,22,19,42
1417113106,1,23,18,42
1417113258,1,24,17,42
1417113333,1,25,16,42
1417113400,1,25,16,42
1417113700,1,25,16,42
1417113751,1,24,17,42
1417114001,1,24,17,42
1417114066,1,24,17,42
1417114109,1,24,17,42
1417114413,1,25,16,42
1417114465,1,25,16,42
1417114789,1,25,16,42
1417114824,1,25,17,42
1417114997,1,26,16,42
1417115129,1,26,16,42
1417115150,1,26,16,42
1417115385,1,27,15,42
1417115629,1,27,15,42
1417115671,1,27,15,42
1417115692,1,26,16,42
1417115860,1,27,15,42
1417115888,1,26,16,42
1417115973,1,26,16,42
1417116049,1,24,18,42
1417116158,1,24,18,42
1417116174,1,23,19,42
1417116641,1,23,19,42
1417116656,1,22,20,42
1417116822,1,23,19,42
1417117088,1,24,18,42
1417117387,1,25,17,42
1417117522,1,25,17,42
1417117556,1,23,18,42
1417117659,1,23,18,42
1417117724,1,20,21,42
1417117789,1,20,21,42
1417117850,1,21,20,42
1417117893,1,20,21,42
1417117998,1,21,20,42
1417118078,1,21,20,42
1417118139,1,20,20,42
1417118152,1,20,20,42
1417118314,1,20,20,42
1417118377,1,22,18,42
1417118448,1,21,19,42
1417118479,1,22,19,42
1417118743,1,22,19,42
1417118756,1,21,20,42
1417118921,1,21,20,42
1417118971,1,20,21,42
1417119039,1,20,21,42
1417119166,1,20,21,42
1417119245,1,21,20,42
1417119849,1,21,21,42
1417120453,1,21,21,42
1417120604,1,21,21,42
1417120728,1,21,21,42
1417120731,1,22,20,42
1417120908,1,22,20,42
1417120912,1,21,21,42
1417121515,1,21,21,42
1417121968,1,20,22,42
1417122211,1,21,21,42
1417122609,1,22,20,42
1417122708,1,24,18,42
1417123118,1,23,19,42
1417123276,1,24,18,42
1417123773,1,24,18,42
1417123887,1,24,18,42
1417124163,1,25,17,42
1417124766,1,25,17,42
1417124834,1,25,17,42
1417124881,1,23,19,42
1417124965,1,24,18,42
1417125118,1,25,17,42
1417125278,1,26,16,42
1417125881,1,26,16,42
1417126037,1,27,15,42
1417126119,1,27,15,42
1417126154,1,26,16,42
1417126340,1,28,14,42
1417126944,1,28,14,42
1417127548,1,28,14,42
1417128136,1,28,14,42
1417128227,1,27,15,42
1417128249,1,26,16,42
1417128574,1,26,16,42
1417128649,1,23,19,42
1417129253,1,23,19,42
1417129782,1,23,19,42
1417129803,1,22,20,42
1417130034,1,22,20,42
1417130111,1,21,21,42
1417130180,1,20,22,42
1417130784,1,20,22,42
1417131084,1,21,21,42
1417131348,1,22,20,42
1417131587,1,23,19,42
1417132190,1,23,19,42
1417132465,1,22,20,42
1417132599,1,21,21,42
1417133086,1,20,22,42
1417133148,1,19,23,42
1417133194,1,19,23,42
1417133384,1,19,23,42
1417133421,1,18,24,42
1417133543,1,19,23,42
1417133725,1,19,23,42
1417133791,1,19,23,42
1417133854,1,18,24,42
1417133925,1,19,23,42
1417133948,1,18,24,42
1417134093,1,19,23,42
1417134162,1,19,23,42
1417134228,1,19,23,42
1417134255,1,18,24,42
1417134309,1,17,25,42
1417134401,1,17,25,42
1417134464,1,17,25,42
1417134486,1,17,25,42
1417135089,1,17,25,42
1417135160,1,18,24,42
1417135456,1,18,24,42
1417135537,1,18,24,42
1417135642,1,18,24,42
1417135723,1,18,24,42
1417135834,1,18,24,42
1417135909,1,17,25,42
1417135962,1,15,27,42
1417136566,1,15,27,42
1417136807,1,13,29,42
1417136847,1,13,29,42
1417136920,1,13,29,42
1417136957,1,13,29,42
1417137022,1,13,29,42
1417137097,1,12,30,42
1417137123,1,12,30,42
1417137230,1,11,31,42
1417137257,1,12,30,42
1417137347,1,13,29,42
1417137399,1,11,31,42
1417137466,1,10,32,42
1417137500,1,9,33,42
1417137567,1,8,34,42
1417137621,1,8,34,42
1417137680,1,7,35,42
1417137735,1,7,35,42
1417137932,1,7,35,42
1417138069,1,8,34,42
1417138071,1,7,35,42
1417138168,1,7,35,42
1417138240,1,6,36,42
1417138306,1,6,36,42
1417138360,1,6,36,42
1417138388,1,5,37,42
1417138456,1,5,37,42
1417138547,1,4,38,42
1417138550,1,3,39,42
1417139154,1,3,39,42
1417139219,1,3,39,42
1417139343,1,3,39,42
1417139438,1,3,39,42
1417139471,1,4,38,42
1417139556,1,4,38,42
1417139584,1,3,39,42
1417140188,1,3,39,42
1417140791,1,3,39,42
1417141035,1,3,39,42
1417141174,1,3,39,42
1417141777,1,3,39,42
1417142380,1,3,39,42
1417142984,1,3,39,42
1417143096,1,4,38,42
1417143700,1,4,38,42
1417144303,1,4,38,42
1417144430,1,4,38,42
1417144432,1,5,37,42
1417144835,1,6,36,42
1417145438,1,6,36,42
1417146042,1,6,36,42
1417146143,1,5,37,42
1417146213,1,5,37,42
1417146817,1,5,37,42
1417147420,1,5,37,42
1417148024,1,5,37,42
1417148326,1,3,39,42
1417148929,1,3,39,42
1417149533,1,3,39,42
1417150137,1,3,39,42
1417150740,1,3,39,42
1417151344,1,3,39,42
1417151947,1,3,39,42
1417152072,1,4,38,42
1417152676,1,4,38,42
1417153227,1,5,37,42
1417153264,1,4,38,42
1417153338,1,4,38,42
1417153942,1,4,38,42
1417154327,1,4,38,42
1417154378,1,4,38,42
