# timestamp,status,avbikes,avstamps,totstamps
1413300154,1,18,24,42
1413300251,1,19,23,42
1413300418,1,24,18,42
1413300458,1,25,17,42
1413300536,1,25,17,42
1413300598,1,23,19,42
1413300943,1,23,19,42
1413301016,1,21,21,42
1413301080,1,20,22,42
1413301083,1,21,21,42
1413301252,1,21,21,42
1413301264,1,20,22,42
1413301445,1,21,21,42
1413301605,1,21,21,42
1413301738,1,22,19,42
1413301752,1,23,19,42
1413302028,1,23,19,42
1413302056,1,23,19,42
1413302311,1,26,16,42
1413302558,1,25,17,42
1413302699,1,25,17,42
1413302748,1,24,18,42
1413302779,1,23,19,42
1413302938,1,23,19,42
1413302953,1,22,20,42
1413303090,1,22,20,42
1413303164,1,21,21,42
1413303256,1,22,20,42
1413303325,1,23,19,42
1413303421,1,23,19,42
1413303424,1,24,18,42
1413303563,1,24,18,42
1413303658,1,23,19,42
1413303708,1,24,18,42
1413303775,1,24,18,42
1413303884,1,23,19,42
1413303961,1,24,17,42
1413304010,1,25,17,42
1413304070,1,24,18,42
1413304138,1,25,17,42
1413304194,1,26,16,42
1413304377,1,27,15,42
1413304411,1,26,16,42
1413304524,1,26,16,42
1413304568,1,25,17,42
1413304678,1,25,17,42
1413304738,1,24,18,42
1413304797,1,26,16,42
1413304850,1,27,15,42
1413305161,1,28,14,42
1413305185,1,27,15,42
1413305337,1,27,15,42
1413305375,1,25,17,42
1413305425,1,26,16,42
1413305467,1,27,15,42
1413305535,1,28,14,42
1413305731,1,30,12,42
1413305940,1,31,11,42
1413305943,1,32,10,42
1413306213,1,33,9,42
1413306355,1,34,8,42
1413306415,1,34,8,42
1413306463,1,35,7,42
1413306504,1,35,7,42
1413306576,1,35,7,42
1413306652,1,34,7,42
1413306694,1,33,8,42
1413307059,1,34,7,42
1413307201,1,36,5,42
1413307205,1,36,5,42
1413307265,1,37,5,42
1413307378,1,37,5,42
1413307438,1,36,6,42
1413307475,1,37,5,42
1413307665,1,38,4,42
1413307775,1,39,3,42
1413307861,1,42,0,42
1413307912,1,42,0,42
1413308023,1,42,0,42
1413308051,1,42,0,42
1413308137,1,42,0,42
1413308212,1,42,0,42
1413308227,1,42,0,42
1413308316,1,41,1,42
1413308381,1,41,1,42
1413308575,1,41,1,42
1413308636,1,40,2,42
1413308685,1,41,1,42
1413308733,1,40,2,42
1413308817,1,41,1,42
1413308875,1,40,2,42
1413308913,1,40,2,42
1413308959,1,36,6,42
1413309113,1,38,4,42
1413309174,1,38,4,42
1413309240,1,39,3,42
1413309279,1,39,3,42
1413309359,1,40,2,42
1413309570,1,42,0,42
1413309865,1,42,0,42
1413309959,1,42,0,42
1413310013,1,41,1,42
1413310161,1,41,1,42
1413310275,1,42,0,42
1413310416,1,42,0,42
1413310456,1,41,1,42
1413311041,1,42,0,42
1413311042,1,42,0,42
1413311144,1,42,0,42
1413311174,1,42,0,42
1413311329,1,42,0,42
1413311383,1,41,1,42
1413311769,1,41,1,42
1413311935,1,41,1,42
1413311988,1,40,2,42
1413312176,1,39,3,42
1413312579,1,39,3,42
1413312656,1,39,3,42
1413312703,1,39,3,42
1413312737,1,39,3,42
1413312785,1,37,5,42
1413312871,1,38,4,42
1413313080,1,38,4,42
1413313118,1,38,4,42
1413313189,1,38,4,42
1413313319,1,41,1,42
1413313334,1,41,1,42
1413313470,1,40,2,42
1413313556,1,41,1,42
1413313610,1,40,2,42
1413313664,1,40,2,42
1413313736,1,40,2,42
1413313751,1,40,2,42
1413313855,1,41,1,42
1413313919,1,41,1,42
1413313979,1,41,1,42
1413313994,1,41,1,42
1413314049,1,40,2,42
1413314280,1,40,2,42
1413314291,1,40,2,42
1413314570,1,40,2,42
1413314748,1,40,2,42
1413314935,1,40,2,42
1413314967,1,39,3,42
1413315106,1,39,3,42
1413315427,1,40,2,42
1413315731,1,40,2,42
1413315851,1,40,2,42
1413316167,1,41,1,42
1413316317,1,42,0,42
1413316441,1,42,0,42
1413316500,1,40,2,42
1413316515,1,40,2,42
1413316647,1,39,3,42
1413316858,1,39,3,42
1413316903,1,38,4,42
1413317135,1,39,3,42
1413317372,1,40,2,42
1413317958,1,42,0,42
1413318228,1,42,0,42
1413318415,1,42,0,42
1413318478,1,41,1,42
1413318488,1,42,0,42
1413318626,1,42,0,42
1413319126,1,42,0,42
1413319169,1,42,0,42
1413319252,1,41,1,42
1413319373,1,42,0,42
1413319445,1,42,0,42
1413319560,1,42,0,42
1413319610,1,41,1,42
1413319851,1,41,1,42
1413319974,1,41,1,42
1413320063,1,42,0,42
1413320233,1,42,0,42
1413320837,1,42,0,42
1413321441,1,42,0,42
1413321535,1,42,0,42
1413321592,1,40,2,42
1413321944,1,40,2,42
1413321981,1,39,3,42
1413322078,1,40,2,42
1413322182,1,42,0,42
1413322318,1,41,1,42
1413322365,1,41,1,42
1413322453,1,39,3,42
1413322608,1,39,3,42
1413322643,1,38,4,42
1413322723,1,39,3,42
1413322801,1,39,3,42
1413322809,1,39,3,42
1413322864,1,39,3,42
1413323147,1,39,3,42
1413323183,1,38,4,42
1413323457,1,38,4,42
1413323491,1,37,5,42
1413323881,1,39,3,42
1413323914,1,40,2,42
1413323999,1,39,2,42
1413324031,1,39,3,42
1413324105,1,39,3,42
1413324152,1,38,4,42
1413324260,1,39,3,42
1413324864,1,39,3,42
1413324932,1,39,3,42
1413324967,1,38,4,42
1413325176,1,38,4,42
1413325228,1,38,4,42
1413325832,1,38,4,42
1413325972,1,38,4,42
1413326545,1,39,3,42
1413327149,1,39,3,42
1413327753,1,39,3,42
1413328356,1,39,3,42
1413328960,1,39,3,42
1413329563,1,39,3,42
1413330167,1,39,3,42
1413330771,1,39,3,42
1413330898,1,39,3,42
1413330958,1,39,3,42
1413331019,1,36,6,42
1413331070,1,36,6,42
1413331133,1,36,6,42
1413331198,1,36,6,42
1413331244,1,36,6,42
1413331277,1,24,18,42
1413331655,1,25,17,42
1413332259,1,25,17,42
1413332625,1,25,17,42
1413332643,1,24,18,42
1413333246,1,24,18,42
1413333850,1,24,18,42
1413334454,1,24,18,42
1413335057,1,24,18,42
1413335661,1,24,18,42
1413335781,1,24,18,42
1413335972,1,24,18,42
1413336575,1,24,18,42
1413336643,1,24,18,42
1413337247,1,24,18,42
1413337850,1,24,18,42
1413338454,1,24,18,42
1413339057,1,24,18,42
1413339542,1,24,18,42
1413339742,1,24,18,42
1413340346,1,24,18,42
1413340949,1,24,18,42
1413341400,1,25,17,42
1413342003,1,25,17,42
1413342607,1,25,17,42
1413343211,1,25,17,42
1413343815,1,25,17,42
1413344419,1,25,17,42
1413345022,1,25,17,42
1413345626,1,25,17,42
1413346230,1,25,17,42
1413346833,1,25,17,42
1413347437,1,25,17,42
1413348041,1,25,17,42
1413348418,1,25,17,42
1413348435,1,24,18,42
1413349038,1,24,18,42
1413349574,1,25,17,42
1413350178,1,25,17,42
1413350511,1,24,18,42
1413350693,1,24,18,42
1413350738,1,24,18,42
1413351225,1,25,17,42
1413351829,1,25,17,42
1413351959,1,25,17,42
1413351975,1,24,18,42
1413352551,1,25,17,42
1413352674,1,25,17,42
1413352706,1,24,18,42
1413352968,1,24,18,42
1413353005,1,24,18,42
1413353042,1,22,20,42
1413353119,1,22,20,42
1413353164,1,21,20,42
1413353251,1,22,19,42
1413353514,1,21,20,42
1413353738,1,22,19,42
1413354016,1,23,18,42
1413354165,1,23,18,42
1413354238,1,22,19,42
1413354293,1,23,18,42
1413354356,1,23,18,42
1413354511,1,22,19,42
1413354686,1,23,18,42
1413355184,1,24,17,42
1413355306,1,24,17,42
1413355321,1,23,18,42
1413355499,1,25,16,42
1413355553,1,25,16,42
1413355585,1,24,17,42
1413355680,1,24,17,42
1413355697,1,23,18,42
1413355784,1,24,17,42
1413355804,1,23,18,42
1413355907,1,23,18,42
1413355922,1,22,19,42
1413356040,1,20,21,42
1413356095,1,21,20,42
1413356150,1,19,22,42
1413356220,1,19,22,42
1413356271,1,13,28,42
1413356335,1,12,29,42
1413356384,1,11,30,42
1413356460,1,12,29,42
1413356521,1,12,29,42
1413356535,1,11,30,42
1413356635,1,14,27,42
1413356677,1,13,28,42
1413356755,1,14,27,42
1413356799,1,14,27,42
1413356877,1,13,28,42
1413356889,1,14,27,42
1413356997,1,15,26,42
1413357059,1,16,25,42
1413357164,1,16,25,42
1413357239,1,16,25,42
1413357259,1,16,25,42
1413357335,1,16,25,42
1413357398,1,15,26,42
1413357570,1,17,24,42
1413357708,1,16,25,42
1413357749,1,17,24,42
1413357888,1,17,24,42
1413357942,1,17,24,42
1413358011,1,16,25,42
1413358074,1,17,24,42
1413358102,1,16,25,42
1413358200,1,16,25,42
1413358249,1,16,25,42
1413358269,1,16,25,42
1413358399,1,17,24,42
1413358498,1,17,24,42
1413358554,1,17,24,42
1413358604,1,17,24,42
1413358664,1,18,23,42
1413358717,1,18,23,42
1413358771,1,19,22,42
1413358878,1,20,21,42
1413359125,1,21,20,42
1413359365,1,22,19,42
1413359563,1,21,20,42
1413359641,1,21,20,42
1413359701,1,21,20,42
1413359703,1,22,19,42
1413359991,1,22,19,42
1413360062,1,22,19,42
1413360107,1,21,20,42
1413360150,1,20,21,42
1413360480,1,20,21,42
1413360490,1,19,22,42
1413360651,1,19,22,42
1413360713,1,19,22,42
1413360767,1,19,22,42
1413360811,1,19,22,42
1413360854,1,18,23,42
1413361067,1,18,23,42
1413361116,1,17,24,42
1413361178,1,16,25,42
1413361427,1,16,25,42
1413361451,1,15,26,42
1413361844,1,16,25,42
1413361916,1,16,25,42
1413361980,1,17,24,42
1413362269,1,17,24,42
1413362440,1,18,23,42
1413362500,1,18,23,42
1413362569,1,17,24,42
1413363042,1,17,24,42
1413363646,1,17,24,42
1413364019,1,16,25,42
1413364080,1,16,25,42
1413364104,1,17,24,42
1413364315,1,17,24,42
1413364552,1,17,24,42
1413364615,1,17,24,42
1413364677,1,17,24,42
1413364710,1,17,24,42
1413364862,1,17,24,42
1413364904,1,18,24,42
1413364957,1,18,24,42
1413364984,1,18,23,42
1413365158,1,18,23,42
1413365180,1,17,24,42
1413365251,1,16,25,42
1413365443,1,16,25,42
1413365501,1,15,26,42
1413365574,1,16,25,42
1413365635,1,13,28,42
1413365692,1,11,30,42
1413365705,1,10,31,42
1413365811,1,10,31,42
1413366100,1,9,32,42
1413366168,1,9,32,42
1413366209,1,8,33,42
1413366447,1,7,34,42
1413366803,1,8,33,42
1413367430,1,9,32,42
1413367902,1,10,31,42
1413368022,1,11,30,42
1413368130,1,9,32,42
1413368335,1,8,33,42
1413368663,1,10,31,42
1413368805,1,10,31,42
1413368905,1,10,31,42
1413368994,1,8,33,42
1413369420,1,8,33,42
1413369422,1,9,32,42
1413370026,1,9,32,42
1413370204,1,10,31,42
1413370358,1,8,33,42
1413370523,1,8,33,42
1413370608,1,8,33,42
1413370657,1,6,34,42
1413370838,1,7,33,42
1413371213,1,5,35,42
1413371459,1,6,34,42
1413372062,1,7,34,42
1413372387,1,6,35,42
1413372686,1,7,34,42
1413373003,1,8,33,42
1413373497,1,8,33,42
1413373507,1,7,34,42
1413374087,1,7,34,42
1413374136,1,6,35,42
1413374210,1,5,36,42
1413374397,1,7,34,42
1413374695,1,7,34,42
1413374921,1,6,35,42
1413374994,1,5,36,42
1413375028,1,6,35,42
1413375383,1,5,36,42
1413375752,1,6,35,42
1413375925,1,7,34,42
1413376529,1,7,34,42
1413376572,1,6,35,42
1413377046,1,7,34,42
1413377395,1,7,34,42
1413377405,1,6,35,42
1413377480,1,5,36,42
1413377832,1,4,37,42
1413377980,1,4,37,42
1413378120,1,5,36,42
1413378134,1,6,35,42
1413378522,1,5,36,42
1413378700,1,4,37,42
1413378788,1,5,36,42
1413379279,1,4,37,42
1413379350,1,3,38,42
1413379533,1,2,39,42
1413379581,1,3,38,42
1413379932,1,4,37,42
1413380080,1,5,36,42
1413380208,1,4,37,42
1413380269,1,5,36,42
1413380575,1,6,35,42
1413380585,1,5,36,42
1413380699,1,7,34,42
1413380792,1,8,33,42
1413380862,1,7,34,42
1413380938,1,7,34,42
1413380941,1,8,33,42
1413381050,1,7,34,42
1413381343,1,8,33,42
1413381377,1,7,34,42
1413382002,1,6,35,42
1413382108,1,5,36,42
1413382302,1,7,34,42
1413382433,1,6,35,42
1413382612,1,6,35,42
1413382669,1,6,35,42
1413382694,1,5,36,42
1413382861,1,6,35,42
1413383160,1,5,36,42
1413383447,1,4,37,42
1413383734,1,3,38,42
1413384338,1,3,38,42
1413384795,1,2,39,42
1413385430,1,3,38,42
1413385447,1,4,37,42
1413385542,1,3,38,42
1413385609,1,3,38,42
1413385678,1,2,39,42
1413385797,1,2,39,42
1413385805,1,1,40,42
1413386006,1,2,39,42
1413386307,1,3,38,42
1413386397,1,2,39,42
1413386518,1,1,40,42
1413386630,1,0,41,42
1413386842,1,1,40,42
1413387469,1,2,39,42
1413387981,1,1,40,42
1413388424,1,2,39,42
1413388528,1,3,38,42
1413388621,1,2,39,42
1413388641,1,3,38,42
1413388745,1,4,37,42
1413388978,1,3,38,42
1413389038,1,4,37,42
1413389081,1,3,38,42
1413389219,1,3,38,42
1413389281,1,3,38,42
1413389330,1,2,39,42
1413389547,1,3,38,42
1413389812,1,2,39,42
1413389930,1,1,40,42
1413390530,1,2,39,42
1413390586,1,1,40,42
1413390715,1,3,38,42
1413390766,1,2,39,42
1413390887,1,3,38,42
1413390959,1,3,38,42
1413390967,1,2,39,42
1413391133,1,3,38,42
1413391189,1,4,37,42
1413391257,1,5,36,42
1413391318,1,5,36,42
1413391346,1,3,38,42
1413391488,1,5,36,42
1413391534,1,4,37,42
1413391616,1,3,38,42
1413391735,1,4,37,42
1413391775,1,3,38,42
1413391819,1,3,38,42
1413391918,1,3,38,42
1413391927,1,2,39,42
1413392022,1,3,38,42
1413392060,1,3,38,42
1413392160,1,2,39,42
1413392163,1,3,38,42
1413392361,1,4,37,42
1413392425,1,5,36,42
1413392597,1,6,35,42
1413392811,1,8,33,42
1413392880,1,8,33,42
1413392932,1,8,33,42
1413393046,1,8,33,42
1413393094,1,8,33,42
1413393142,1,9,32,42
1413393231,1,11,30,42
1413393318,1,10,31,42
1413393391,1,9,32,42
1413393436,1,10,31,42
1413393636,1,11,30,42
1413393834,1,11,30,42
1413393890,1,11,30,42
1413393955,1,12,29,42
1413394123,1,11,30,42
1413394289,1,12,29,42
1413394381,1,12,29,42
1413394384,1,11,30,42
1413394545,1,11,30,42
1413394580,1,10,31,42
1413394627,1,11,30,42
1413394942,1,10,31,42
1413395100,1,11,30,42
1413395259,1,11,30,42
1413395334,1,10,31,42
1413395876,1,8,33,42
1413395886,1,7,34,42
1413396291,1,7,34,42
1413396314,1,6,35,42
1413396419,1,6,35,42
1413396467,1,7,34,42
1413396541,1,8,33,42
1413396565,1,9,32,42
1413396650,1,9,32,42
1413396719,1,7,34,42
1413396839,1,8,33,42
1413397008,1,9,32,42
1413397438,1,9,32,42
1413397486,1,9,32,42
1413397552,1,9,32,42
1413397589,1,9,32,42
1413397652,1,8,33,42
1413397874,1,9,32,42
1413397978,1,9,32,42
1413397990,1,8,33,42
1413398444,1,9,32,42
1413398542,1,10,31,42
1413398637,1,10,31,42
1413398722,1,11,30,42
1413398841,1,12,29,42
1413398913,1,11,30,42
1413399039,1,10,31,42
1413399120,1,11,30,42
1413399158,1,14,27,42
1413399217,1,16,25,42
1413399536,1,17,24,42
1413399686,1,16,25,42
1413399815,1,18,23,42
1413399900,1,18,23,42
