# timestamp,status,avbikes,avstamps,totstamps
1419000162,1,8,33,42
1419000185,1,8,33,42
1419000525,1,8,33,42
1419000539,1,8,33,42
1419000685,1,11,30,42
1419000886,1,9,32,42
1419000948,1,9,32,42
1419000961,1,8,33,42
1419001014,1,9,32,42
1419001186,1,9,32,42
1419001247,1,9,32,42
1419001445,1,8,33,42
1419001537,1,8,33,42
1419001601,1,8,33,42
1419001757,1,8,33,42
1419001829,1,7,34,42
1419001909,1,7,34,42
1419001961,1,8,33,42
1419002269,1,8,33,42
1419002307,1,8,33,42
1419002623,1,8,33,42
1419002660,1,8,33,42
1419002975,1,8,33,42
1419003049,1,9,32,42
1419003344,1,9,32,42
1419003367,1,9,32,42
1419003707,1,10,31,42
1419003741,1,11,30,42
1419003871,1,12,29,42
1419004061,1,12,29,42
1419004077,1,12,29,42
1419004266,1,11,30,42
1419004367,1,11,30,42
1419004415,1,11,30,42
1419004430,1,11,30,42
1419004661,1,12,29,42
1419004721,1,12,29,42
1419004785,1,12,29,42
1419005088,1,12,29,42
1419005140,1,12,29,42
1419005443,1,12,29,42
1419005492,1,12,29,42
1419005807,1,12,29,42
1419005847,1,12,29,42
1419005921,1,12,29,42
1419006072,1,11,30,42
1419006162,1,10,31,42
1419006200,1,10,31,42
1419006390,1,9,32,42
1419006461,1,9,32,42
1419006515,1,8,33,42
1419006554,1,8,33,42
1419006596,1,9,32,42
1419006884,1,9,32,42
1419006908,1,9,32,42
1419007116,1,10,31,42
1419007244,1,10,31,42
1419007275,1,10,31,42
1419007668,1,11,30,42
1419007672,1,12,29,42
1419007755,1,13,28,42
1419007969,1,13,28,42
1419008082,1,12,29,42
1419008148,1,13,28,42
1419008218,1,11,29,42
1419008318,1,11,29,42
1419008378,1,9,31,42
1419008624,1,10,30,42
1419008687,1,10,30,42
1419008977,1,10,30,42
1419009040,1,10,30,42
1419009078,1,11,29,42
1419009115,1,12,28,42
1419009208,1,11,29,42
1419009343,1,11,29,42
1419009394,1,11,29,42
1419009440,1,10,30,42
1419009574,1,11,29,42
1419009752,1,11,29,42
1419009918,1,10,30,42
1419010067,1,11,29,42
1419010106,1,11,29,42
1419010181,1,12,29,42
1419010242,1,13,28,42
1419010422,1,13,28,42
1419010461,1,12,29,42
1419010594,1,12,29,42
1419010666,1,11,30,42
1419010790,1,11,30,42
1419010815,1,11,30,42
1419010863,1,12,29,42
1419010947,1,12,29,42
1419011143,1,12,29,42
1419011168,1,12,29,42
1419011297,1,11,30,42
1419011507,1,11,30,42
1419011545,1,11,30,42
1419011722,1,10,30,42
1419011863,1,10,30,42
1419011916,1,11,29,42
1419011959,1,10,30,42
1419012043,1,9,31,42
1419012167,1,8,32,42
1419012218,1,9,31,42
1419012232,1,9,31,42
1419012523,1,9,31,42
1419012590,1,10,30,42
1419012597,1,11,29,42
1419012802,1,12,28,42
1419012941,1,12,28,42
1419013156,1,13,27,42
1419013244,1,14,26,42
1419013295,1,14,26,42
1419013609,1,14,26,42
1419013649,1,14,26,42
1419013717,1,13,27,42
1419013777,1,11,29,42
1419013962,1,10,30,42
1419014001,1,11,29,42
1419014164,1,12,28,42
1419014322,1,13,27,42
1419014387,1,13,27,42
1419014403,1,12,28,42
1419014528,1,11,29,42
1419014688,1,11,29,42
1419014709,1,11,29,42
1419014831,1,11,29,42
1419014909,1,10,30,42
1419015049,1,10,30,42
1419015107,1,11,29,42
1419015122,1,10,30,42
1419015401,1,10,30,42
1419015415,1,10,30,42
1419015769,1,10,30,42
1419016059,1,10,30,42
1419016125,1,12,28,42
1419016184,1,14,26,42
1419016427,1,14,26,42
1419016479,1,14,26,42
1419016548,1,13,27,42
1419016730,1,14,26,42
1419016781,1,14,26,42
1419016831,1,14,26,42
1419017073,1,15,25,42
1419017146,1,15,25,42
1419017187,1,15,25,42
1419017500,1,15,25,42
1419017544,1,14,26,42
1419017854,1,13,27,42
1419017894,1,13,27,42
1419018085,1,14,26,42
1419018228,1,14,26,42
1419018247,1,14,26,42
1419018587,1,14,26,42
1419018641,1,15,25,42
1419018726,1,16,24,42
1419018942,1,16,24,42
1419018955,1,16,24,42
1419019190,1,16,24,42
1419019246,1,15,25,42
1419019294,1,15,25,42
1419019311,1,15,25,42
1419019600,1,14,26,42
1419019665,1,16,25,42
1419019782,1,19,22,42
1419019848,1,19,22,42
1419019896,1,20,21,42
1419019967,1,19,22,42
1419020025,1,19,22,42
1419020092,1,20,21,42
1419020262,1,21,20,42
1419020326,1,23,18,42
1419020380,1,23,18,42
1419020443,1,23,18,42
1419020496,1,22,19,42
1419020734,1,22,19,42
1419021046,1,22,19,42
1419021086,1,22,19,42
1419021286,1,24,17,42
1419021339,1,24,17,42
1419021402,1,22,19,42
1419021464,1,22,19,42
1419021558,1,21,20,42
1419021640,1,20,21,42
1419021688,1,19,22,42
1419021741,1,19,21,42
1419021872,1,20,20,42
1419021946,1,21,19,42
1419022187,1,21,19,42
1419022213,1,20,20,42
1419022816,1,20,20,42
1419023177,1,21,19,42
1419023607,1,23,17,42
1419023826,1,24,16,42
1419024079,1,24,16,42
1419024116,1,23,17,42
1419024289,1,23,17,42
1419024334,1,23,17,42
1419024464,1,24,16,42
1419025068,1,24,16,42
1419025702,1,24,16,42
1419025844,1,24,16,42
1419025891,1,24,16,42
1419025951,1,23,17,42
