# timestamp,status,avbikes,avstamps,totstamps
1413100071,1,12,29,42
1413100317,1,11,30,42
1413100860,1,10,31,42
1413100973,1,9,32,42
1413101455,1,9,32,42
1413101581,1,9,32,42
1413101585,1,9,32,42
1413101672,1,8,33,42
1413102276,1,8,33,42
1413102838,1,8,33,42
1413102848,1,7,34,42
1413102999,1,8,33,42
1413103036,1,9,32,42
1413103193,1,8,33,42
1413103376,1,7,34,42
1413103951,1,6,35,42
1413104101,1,5,36,42
1413104158,1,6,35,42
1413104219,1,5,36,42
1413104242,1,5,36,42
1413104529,1,6,35,42
1413104640,1,7,34,42
1413104699,1,7,34,42
1413104809,1,6,35,42
1413104843,1,5,36,42
1413104932,1,4,36,42
1413105060,1,3,37,42
1413105486,1,4,36,42
1413105743,1,3,37,42
1413106284,1,4,36,42
1413106460,1,5,35,42
1413106859,1,5,36,42
1413107095,1,4,37,42
1413107699,1,4,37,42
1413108273,1,5,36,42
1413108334,1,6,35,42
1413108419,1,6,35,42
1413108502,1,6,35,42
1413108560,1,5,36,42
1413108636,1,5,36,42
1413108669,1,4,37,42
1413108896,1,5,36,42
1413109499,1,5,36,42
1413109502,1,4,37,42
1413109980,1,4,37,42
1413109983,1,5,36,42
1413110459,1,4,37,42
1413110521,1,4,37,42
1413110699,1,4,37,42
1413110721,1,4,37,42
1413111178,1,5,36,42
1413111295,1,4,37,42
1413111418,1,4,37,42
1413111510,1,3,38,42
1413111639,1,4,37,42
1413112243,1,4,37,42
1413112411,1,3,38,42
1413112602,1,2,39,42
1413112678,1,2,39,42
1413112737,1,3,38,42
1413112753,1,2,39,42
1413112895,1,4,37,42
1413113036,1,5,36,42
1413113046,1,6,35,42
1413113212,1,6,35,42
1413113411,1,7,34,42
1413113516,1,6,35,42
1413113893,1,5,36,42
1413114408,1,4,37,42
1413114563,1,5,36,42
1413114720,1,5,36,42
1413114723,1,4,37,42
1413115219,1,4,37,42
1413115278,1,4,37,42
1413115336,1,5,36,42
1413115594,1,6,35,42
1413115669,1,4,37,42
1413115828,1,5,36,42
1413115893,1,6,35,42
1413115975,1,5,36,42
1413116004,1,6,35,42
1413116415,1,5,36,42
1413116974,1,3,38,42
1413117414,1,3,38,42
1413117424,1,2,39,42
1413117641,1,3,38,42
1413117684,1,5,36,42
1413118043,1,4,37,42
1413118618,1,5,36,42
1413118784,1,7,34,42
1413118903,1,9,32,42
1413119041,1,9,32,42
1413119048,1,9,32,42
1413119142,1,8,33,42
1413119185,1,7,34,42
1413119279,1,6,35,42
1413119735,1,7,34,42
1413120294,1,7,33,42
1413120337,1,8,33,42
1413120478,1,9,32,42
1413120495,1,9,32,42
1413120593,1,10,31,42
1413120621,1,11,30,42
1413120774,1,13,28,42
1413120841,1,11,30,42
1413121312,1,11,30,42
1413121350,1,12,29,42
1413121578,1,11,30,42
1413121666,1,11,30,42
1413121709,1,11,30,42
1413122313,1,11,30,42
1413122917,1,11,30,42
1413123476,1,13,28,42
1413123892,1,13,28,42
1413123909,1,12,29,42
1413124157,1,11,30,42
