# timestamp,status,avbikes,avstamps,totstamps
1418800301,1,17,24,42
1418800366,1,14,27,42
1418800479,1,10,31,42
1418800536,1,7,34,42
1418800968,1,7,34,42
1418800970,1,8,33,42
1418801574,1,8,33,42
1418801725,1,9,32,42
1418801903,1,10,31,42
1418801954,1,9,32,42
1418802349,1,10,31,42
1418802388,1,10,31,42
1418802648,1,11,30,42
1418802860,1,12,29,42
1418803351,1,13,28,42
1418803632,1,12,29,42
1418803726,1,11,30,42
1418803739,1,10,31,42
1418804020,1,10,31,42
1418804110,1,10,31,42
1418804406,1,11,30,42
1418804787,1,12,29,42
1418805390,1,12,29,42
1418805563,1,11,30,42
1418805759,1,11,30,42
1418805772,1,10,31,42
1418806067,1,10,31,42
1418806069,1,11,30,42
1418806182,1,11,30,42
1418806247,1,9,32,42
1418806278,1,10,31,42
1418806602,1,11,30,42
1418806762,1,13,28,42
1418806869,1,12,29,42
1418807500,1,12,29,42
1418807569,1,11,31,42
1418807625,1,12,30,42
1418807633,1,11,31,42
1418807777,1,12,30,42
1418807897,1,12,30,42
1418808501,1,12,30,42
1418808841,1,13,29,42
1418808930,1,14,28,42
1418809029,1,15,27,42
1418809091,1,14,28,42
1418809569,1,15,27,42
1418809652,1,16,26,42
1418810123,1,15,27,42
1418810383,1,14,28,42
1418810923,1,13,29,42
1418810979,1,14,28,42
1418811583,1,14,28,42
1418811813,1,14,28,42
1418811936,1,13,29,42
1418812541,1,13,29,42
1418813145,1,13,29,42
1418813748,1,13,29,42
1418813997,1,14,28,42
1418814599,1,15,27,42
1418814873,1,14,28,42
1418814949,1,12,29,42
1418815002,1,10,32,42
1418815068,1,7,34,42
1418815128,1,5,36,42
1418815163,1,3,38,42
1418815487,1,3,38,42
1418815489,1,2,39,42
1418815594,1,1,40,42
1418816198,1,1,41,42
1418816379,1,2,40,42
1418816722,1,1,41,42
1418817053,1,2,40,42
1418817656,1,2,40,42
1418817735,1,1,41,42
1418817827,1,0,42,42
1418817986,1,1,41,42
1418818590,1,1,41,42
1418818967,1,2,40,42
1418818978,1,1,41,42
1418819122,1,0,42,42
1418819725,1,0,42,42
1418819922,1,1,41,42
1418820399,1,2,40,42
1418820635,1,1,41,42
1418821215,1,2,40,42
1418821339,1,3,39,42
1418821773,1,3,39,42
1418821902,1,2,40,42
1418821981,1,1,41,42
1418822585,1,1,41,42
1418822773,1,2,40,42
1418823376,1,2,40,42
1418823853,1,3,39,42
1418824457,1,3,39,42
1418824537,1,2,40,42
1418825141,1,2,40,42
1418825198,1,3,39,42
1418825502,1,2,40,42
1418825613,1,1,41,42
1418826075,1,2,40,42
1418826310,1,3,39,42
1418826913,1,3,39,42
1418827057,1,2,40,42
1418827519,1,3,39,42
1418827730,1,3,39,42
1418827739,1,2,40,42
1418827897,1,3,39,42
1418828256,1,4,38,42
1418828407,1,5,37,42
1418828617,1,6,36,42
1418828658,1,5,37,42
1418828760,1,6,36,42
1418828912,1,5,37,42
1418829156,1,6,36,42
1418829485,1,5,37,42
1418829603,1,4,38,42
1418829908,1,3,39,42
1418830207,1,2,40,42
1418830413,1,4,38,42
1418830869,1,5,37,42
1418830923,1,6,36,42
1418831287,1,5,37,42
1418831406,1,6,36,42
1418831624,1,6,36,42
1418831689,1,6,36,42
1418831698,1,5,37,42
1418831863,1,5,37,42
1418831875,1,4,38,42
1418832057,1,5,37,42
1418832156,1,6,36,42
1418832760,1,6,36,42
1418833307,1,6,36,42
1418833361,1,4,38,42
1418833605,1,3,39,42
1418833656,1,4,38,42
1418833846,1,3,39,42
1418834064,1,2,40,42
1418834102,1,3,39,42
1418834328,1,3,39,42
1418834481,1,2,40,42
1418834832,1,1,41,42
1418835145,1,2,40,42
1418835193,1,2,40,42
1418835335,1,1,41,42
1418835361,1,2,40,42
1418835554,1,4,38,42
1418835620,1,5,37,42
1418835735,1,6,36,42
1418835940,1,7,35,42
1418836009,1,6,36,42
1418836043,1,4,38,42
1418836519,1,4,38,42
1418836956,1,3,39,42
1418837020,1,2,40,42
1418837089,1,2,40,42
1418837100,1,0,42,42
1418837614,1,1,41,42
1418837763,1,0,42,42
1418837868,1,2,40,42
1418837914,1,3,39,42
1418838026,1,3,39,42
1418838380,1,4,38,42
1418838436,1,3,39,42
1418838942,1,2,40,42
1418839010,1,2,40,42
1418839018,1,1,41,42
1418839647,1,1,41,42
1418839694,1,2,40,42
1418839786,1,2,40,42
1418839794,1,1,41,42
1418840024,1,0,42,42
1418840061,1,0,42,42
1418840097,1,1,41,42
1418840287,1,0,42,42
1418840382,1,1,41,42
1418840515,1,2,40,42
1418840612,1,1,41,42
1418840732,1,1,41,42
1418840867,1,1,41,42
1418840889,1,2,40,42
1418841073,1,3,39,42
