# timestamp,status,avbikes,avstamps,totstamps
1416324911,1,11,31,42
1416325172,1,12,30,42
1416325229,1,13,29,42
1416325833,1,13,29,42
1416325885,1,12,30,42
1416326026,1,14,28,42
1416326071,1,13,29,42
1416326674,1,13,29,42
1416326749,1,15,27,42
1416327144,1,16,26,42
1416327580,1,15,27,42
1416327634,1,14,28,42
1416327693,1,13,29,42
1416327726,1,13,29,42
1416327826,1,13,29,42
1416327845,1,13,29,42
1416327900,1,12,30,42
1416328001,1,11,31,42
1416328113,1,12,30,42
1416328280,1,11,31,42
1416328521,1,10,32,42
1416328558,1,11,31,42
1416328663,1,11,31,42
1416328774,1,10,31,42
1416329120,1,11,30,42
1416329388,1,12,29,42
1416329486,1,11,30,42
1416329534,1,12,29,42
1416329629,1,11,30,42
1416329669,1,13,28,42
1416329711,1,12,29,42
1416329780,1,13,28,42
1416329869,1,12,29,42
1416329871,1,13,28,42
1416329960,1,12,29,42
1416330324,1,11,30,42
1416330435,1,12,29,42
1416330586,1,12,29,42
1416330603,1,11,30,42
1416330947,1,11,30,42
1416330954,1,11,30,42
1416331271,1,12,29,42
1416331819,1,13,28,42
1416332258,1,14,27,42
1416332310,1,14,27,42
1416332485,1,16,25,42
1416332558,1,16,25,42
1416332578,1,15,26,42
1416332862,1,15,26,42
1416332916,1,13,28,42
1416332952,1,14,27,42
1416333035,1,13,28,42
1416333487,1,12,29,42
1416333620,1,11,30,42
1416333677,1,9,32,42
1416333870,1,10,31,42
1416334180,1,10,31,42
1416334230,1,8,33,42
1416334262,1,9,32,42
1416334469,1,8,33,42
1416334513,1,7,34,42
1416334693,1,8,33,42
1416334760,1,7,34,42
1416334849,1,9,32,42
1416334948,1,9,32,42
1416334992,1,7,34,42
1416335125,1,8,33,42
1416335382,1,6,34,42
1416335546,1,5,35,42
1416335683,1,5,35,42
1416335691,1,4,36,42
1416336026,1,5,35,42
1416336149,1,6,34,42
1416336370,1,6,35,42
1416336650,1,5,36,42
1416337068,1,4,37,42
1416337184,1,6,35,42
1416337548,1,6,35,42
1416337864,1,7,34,42
1416338368,1,8,33,42
1416338446,1,9,32,42
1416338504,1,9,32,42
1416338682,1,9,32,42
1416338694,1,8,33,42
1416339337,1,8,33,42
1416339501,1,9,33,42
1416339585,1,8,34,42
1416339798,1,7,35,42
1416339887,1,8,34,42
1416340340,1,9,33,42
1416340550,1,7,35,42
1416340551,1,7,35,42
1416340676,1,8,34,42
1416340870,1,10,32,42
1416340945,1,9,33,42
1416341028,1,10,32,42
1416341187,1,9,33,42
1416341383,1,8,34,42
1416341449,1,8,34,42
1416341466,1,6,36,42
1416341677,1,5,37,42
1416342128,1,4,38,42
1416342214,1,3,39,42
1416342447,1,2,40,42
1416342650,1,3,38,42
1416342681,1,3,39,42
1416342770,1,4,38,42
1416343335,1,5,37,42
1416343570,1,7,35,42
1416344175,1,7,35,42
1416344583,1,8,34,42
1416345187,1,8,34,42
1416345277,1,9,33,42
1416345642,1,10,32,42
1416346032,1,11,31,42
1416346636,1,11,31,42
1416346778,1,10,32,42
1416346808,1,11,31,42
1416347449,1,9,33,42
1416347833,1,10,32,42
1416347952,1,11,31,42
1416347998,1,12,30,42
1416348053,1,13,29,42
1416348158,1,13,29,42
1416348184,1,12,29,42
1416348275,1,12,30,42
1416348766,1,13,29,42
1416349158,1,14,28,42
1416349593,1,13,29,42
1416350197,1,13,29,42
1416350347,1,14,28,42
1416350563,1,13,29,42
1416350748,1,14,28,42
1416350845,1,15,27,42
1416351323,1,15,27,42
1416351706,1,15,27,42
1416351711,1,14,28,42
1416352062,1,13,29,42
1416352666,1,13,29,42
1416353208,1,13,29,42
1416353225,1,12,30,42
1416353829,1,12,30,42
1416354004,1,13,29,42
1416354104,1,13,29,42
1416354120,1,12,30,42
1416354724,1,12,30,42
1416355328,1,12,30,42
1416355931,1,12,30,42
1416356535,1,12,30,42
1416357138,1,12,30,42
1416357742,1,12,30,42
1416358188,1,12,30,42
1416358228,1,12,30,42
1416358305,1,11,31,42
1416358908,1,11,31,42
1416359512,1,11,31,42
1416360115,1,11,31,42
1416360719,1,11,31,42
1416361323,1,11,31,42
1416361926,1,11,31,42
1416362530,1,11,31,42
1416363134,1,11,31,42
1416363437,1,11,31,42
1416363567,1,11,31,42
1416364171,1,11,31,42
1416364468,1,10,32,42
1416365072,1,10,32,42
1416365675,1,10,32,42
1416366279,1,10,32,42
1416366882,1,10,32,42
1416367486,1,10,32,42
1416368090,1,10,32,42
1416368694,1,10,32,42
1416369297,1,10,32,42
1416369901,1,10,32,42
1416370505,1,10,32,42
1416371109,1,10,32,42
1416371713,1,10,32,42
1416372316,1,10,32,42
1416372580,1,10,32,42
1416372593,1,9,33,42
1416373197,1,9,33,42
1416373800,1,9,33,42
1416374404,1,9,33,42
1416375007,1,9,33,42
1416375611,1,9,33,42
1416375786,1,10,32,42
1416376069,1,9,33,42
1416376070,1,9,33,42
1416376664,1,10,32,42
1416377268,1,10,32,42
1416377566,1,11,31,42
1416378169,1,11,31,42
1416378761,1,12,30,42
1416379365,1,12,30,42
1416379429,1,11,31,42
1416380081,1,12,30,42
1416380230,1,11,31,42
1416380749,1,10,31,42
1416380786,1,10,31,42
1416381390,1,10,32,42
1416381436,1,11,31,42
1416381709,1,11,31,42
1416381724,1,10,32,42
1416381877,1,9,33,42
1416382144,1,8,34,42
1416382292,1,7,35,42
1416382338,1,8,34,42
1416382482,1,7,35,42
1416382726,1,7,35,42
1416382789,1,7,35,42
1416382798,1,6,36,42
1416382906,1,5,37,42
1416383075,1,5,37,42
1416383122,1,5,37,42
1416383186,1,6,36,42
1416383327,1,5,37,42
1416383337,1,4,38,42
1416383560,1,2,40,42
1416383775,1,3,39,42
1416383868,1,4,38,42
1416383897,1,3,39,42
1416383969,1,1,41,42
1416384166,1,2,40,42
1416384208,1,1,41,42
1416384520,1,1,41,42
1416384559,1,2,40,42
1416384766,1,4,38,42
1416384788,1,5,37,42
1416385094,1,3,39,42
1416385153,1,4,38,42
1416385273,1,3,39,42
1416385568,1,2,40,42
1416385779,1,1,41,42
1416385833,1,2,40,42
1416385889,1,3,39,42
1416386129,1,2,40,42
1416386246,1,1,41,42
1416386849,1,1,41,42
1416386928,1,2,40,42
1416386985,1,2,40,42
1416387028,1,1,41,42
1416387344,1,1,41,42
1416387481,1,2,40,42
1416387784,1,3,39,42
1416388102,1,3,39,42
1416388163,1,4,38,42
1416388414,1,3,39,42
1416388445,1,4,38,42
1416388785,1,4,38,42
1416388810,1,2,40,42
1416389241,1,3,39,42
1416389664,1,4,38,42
1416390101,1,3,39,42
1416390689,1,4,38,42
1416390718,1,5,37,42
1416391322,1,5,37,42
1416391897,1,5,37,42
1416391934,1,6,36,42
1416392082,1,4,38,42
1416392329,1,4,38,42
1416392331,1,5,37,42
1416392769,1,6,36,42
1416393167,1,6,36,42
1416393170,1,7,35,42
1416393288,1,7,35,42
1416393299,1,6,36,42
1416393402,1,5,37,42
1416393515,1,6,36,42
1416393758,1,5,37,42
1416393829,1,5,37,42
1416394127,1,6,36,42
1416394129,1,5,37,42
1416394247,1,4,38,42
1416394295,1,5,37,42
1416394440,1,6,36,42
1416394728,1,6,36,42
1416394764,1,4,38,42
1416394803,1,3,39,42
1416394907,1,2,39,42
1416395019,1,4,37,42
1416395317,1,5,36,42
1416395684,1,3,38,42
1416395836,1,4,37,42
1416395916,1,5,36,42
1416396121,1,4,37,42
1416396666,1,5,36,42
1416397209,1,4,37,42
1416397366,1,5,36,42
1416397381,1,3,38,42
1416397455,1,4,37,42
1416397529,1,3,38,42
1416397632,1,4,37,42
1416398205,1,3,38,42
1416398216,1,2,39,42
1416398546,1,1,40,42
1416398584,1,2,39,42
1416398690,1,6,35,42
1416398736,1,7,34,42
1416398985,1,7,34,42
1416399041,1,5,36,42
1416399121,1,4,37,42
1416399261,1,5,36,42
1416399335,1,6,35,42
1416399403,1,6,35,42
1416399420,1,7,34,42
1416399582,1,5,36,42
1416399934,1,5,36,42
