# timestamp,status,avbikes,avstamps,totstamps
1418600257,1,39,3,42
1418600271,1,38,4,42
1418600875,1,38,4,42
1418601478,1,38,4,42
1418602082,1,38,4,42
1418602686,1,38,4,42
1418602930,1,40,2,42
1418603533,1,40,2,42
1418604137,1,40,2,42
1418604741,1,40,2,42
1418605365,1,39,3,42
1418605422,1,39,3,42
1418605460,1,34,8,42
1418606064,1,34,8,42
1418606667,1,34,8,42
1418607271,1,34,8,42
1418607874,1,34,8,42
1418608478,1,34,8,42
1418609081,1,34,8,42
1418609685,1,34,8,42
1418609837,1,34,8,42
1418609983,1,34,8,42
1418610587,1,34,8,42
1418611190,1,34,8,42
1418611794,1,34,8,42
1418612398,1,34,8,42
1418613002,1,34,8,42
1418613605,1,34,8,42
1418614209,1,34,8,42
1418614812,1,34,8,42
1418615416,1,34,8,42
1418616019,1,34,8,42
1418616623,1,34,8,42
1418617226,1,34,8,42
1418617830,1,34,8,42
1418618433,1,34,8,42
1418619037,1,34,8,42
1418619641,1,34,8,42
1418620245,1,34,8,42
1418620849,1,34,8,42
1418621452,1,34,8,42
1418622055,1,34,8,42
1418622157,1,34,8,42
1418622186,1,33,9,42
1418622790,1,33,9,42
1418623393,1,33,9,42
1418623849,1,33,9,42
1418623909,1,29,13,42
1418623966,1,29,13,42
1418624027,1,29,13,42
1418624080,1,29,13,42
1418624150,1,29,13,42
1418624209,1,29,13,42
1418624257,1,16,26,42
1418624330,1,14,28,42
1418624342,1,13,29,42
1418624439,1,12,29,42
1418624838,1,11,30,42
1418624929,1,11,30,42
1418624942,1,10,31,42
1418625457,1,11,30,42
1418625502,1,10,31,42
1418625580,1,9,32,42
1418626184,1,9,32,42
1418626606,1,8,33,42
1418627043,1,7,34,42
1418627147,1,7,34,42
1418627193,1,6,36,42
1418627312,1,5,37,42
1418627483,1,4,38,42
1418627794,1,6,36,42
1418627868,1,7,35,42
1418627925,1,7,35,42
1418628023,1,6,36,42
1418628084,1,5,37,42
1418628234,1,6,36,42
1418628349,1,7,35,42
1418628387,1,6,36,42
1418628505,1,7,35,42
1418628574,1,8,34,42
1418629070,1,9,33,42
1418629138,1,10,32,42
1418629336,1,11,31,42
1418629522,1,12,30,42
1418629642,1,11,31,42
1418629757,1,10,32,42
1418629901,1,9,33,42
1418629957,1,8,34,42
1418630199,1,7,35,42
1418630240,1,6,36,42
1418630463,1,7,35,42
1418630552,1,8,34,42
1418630976,1,10,32,42
1418631121,1,11,31,42
1418631731,1,12,30,42
1418632335,1,12,30,42
1418632481,1,12,30,42
1418632495,1,11,31,42
1418632909,1,11,31,42
1418632912,1,12,30,42
1418633133,1,11,31,42
1418633690,1,12,30,42
1418633732,1,10,32,42
1418634029,1,11,31,42
1418634096,1,11,31,42
1418634121,1,10,32,42
1418634191,1,11,31,42
1418634646,1,12,30,42
1418634740,1,13,29,42
1418635008,1,14,28,42
1418635030,1,12,30,42
1418635363,1,13,29,42
1418635378,1,12,30,42
1418635489,1,12,30,42
1418635492,1,13,29,42
1418635709,1,14,28,42
1418635881,1,13,29,42
1418635999,1,14,28,42
1418636070,1,13,29,42
1418636143,1,11,30,42
1418636179,1,11,31,42
1418636288,1,12,30,42
1418636429,1,11,31,42
1418636985,1,10,32,42
1418637588,1,10,32,42
1418637604,1,11,31,42
1418637827,1,11,31,42
1418637830,1,12,30,42
1418637987,1,11,31,42
1418638591,1,11,31,42
1418639195,1,11,31,42
1418639799,1,11,31,42
1418640049,1,11,31,42
1418640074,1,12,30,42
1418640197,1,13,29,42
1418640800,1,13,29,42
1418641166,1,13,29,42
1418641243,1,12,30,42
1418641309,1,11,31,42
1418641312,1,12,30,42
1418641537,1,12,30,42
1418641551,1,11,31,42
1418641785,1,10,32,42
1418642075,1,10,32,42
1418642130,1,9,33,42
1418642208,1,10,32,42
1418642232,1,11,31,42
1418642726,1,12,30,42
1418643078,1,11,31,42
1418643245,1,12,30,42
1418643355,1,13,29,42
1418643487,1,12,30,42
1418644105,1,13,29,42
1418644207,1,12,30,42
1418644811,1,12,30,42
1418645415,1,12,30,42
1418645567,1,12,30,42
1418645613,1,11,31,42
1418646217,1,11,31,42
1418646372,1,12,30,42
1418646509,1,13,29,42
1418646687,1,14,28,42
1418646828,1,15,27,42
1418647014,1,16,26,42
1418647302,1,16,26,42
1418647322,1,15,27,42
1418647486,1,14,28,42
1418647966,1,15,27,42
1418648120,1,16,26,42
1418648504,1,16,26,42
1418648524,1,15,27,42
1418648573,1,16,26,42
1418648816,1,17,25,42
1418648910,1,18,24,42
1418649042,1,17,25,42
1418649109,1,17,25,42
1418649167,1,18,24,42
1418649190,1,17,25,42
1418649793,1,17,25,42
1418650397,1,17,25,42
1418650865,1,18,24,42
1418650936,1,17,25,42
1418651247,1,15,27,42
1418651449,1,15,27,42
1418651452,1,16,26,42
1418651567,1,16,26,42
1418651608,1,14,28,42
1418651919,1,15,27,42
1418652458,1,14,28,42
1418652769,1,13,29,42
1418652840,1,14,28,42
1418653423,1,15,27,42
1418653803,1,16,26,42
1418654407,1,16,26,42
1418654490,1,15,27,42
1418654866,1,15,27,42
1418654925,1,15,27,42
1418654943,1,14,28,42
1418655439,1,15,27,42
1418655776,1,16,26,42
1418656232,1,17,25,42
1418656517,1,18,24,42
1418656555,1,19,23,42
1418657144,1,20,22,42
1418657502,1,19,23,42
1418657568,1,20,22,42
1418657658,1,21,21,42
1418657702,1,22,20,42
1418657917,1,22,20,42
1418657945,1,21,21,42
1418658048,1,21,21,42
1418658075,1,20,22,42
1418658397,1,21,21,42
1418658444,1,22,20,42
1418658580,1,23,19,42
1418658643,1,23,19,42
1418658671,1,21,21,42
1418658980,1,22,20,42
1418659146,1,23,19,42
1418659268,1,24,18,42
1418659398,1,25,17,42
1418659726,1,24,18,42
1418659902,1,23,19,42
1418660146,1,22,20,42
1418660270,1,22,20,42
1418660320,1,21,21,42
1418660383,1,21,21,42
1418660395,1,20,22,42
1418660673,1,19,23,42
1418660922,1,19,22,42
1418660969,1,18,23,42
1418661266,1,19,22,42
1418661593,1,20,21,42
1418661934,1,22,19,42
1418662016,1,23,18,42
1418662240,1,23,18,42
1418662269,1,22,19,42
1418662410,1,21,20,42
1418662696,1,22,19,42
1418663101,1,23,18,42
1418663264,1,23,18,42
1418663279,1,22,19,42
1418663883,1,22,19,42
1418664102,1,22,19,42
1418664130,1,21,20,42
1418664288,1,22,19,42
1418664379,1,24,17,42
1418664983,1,24,17,42
1418665185,1,24,17,42
1418665232,1,22,19,42
1418665723,1,21,20,42
1418665867,1,22,19,42
1418665980,1,23,18,42
1418666198,1,24,17,42
1418666384,1,24,17,42
1418666415,1,23,18,42
1418666486,1,22,19,42
1418666986,1,21,20,42
1418667343,1,20,21,42
1418667459,1,20,21,42
1418667471,1,19,22,42
1418667578,1,18,23,42
1418667633,1,17,24,42
1418667697,1,16,25,42
1418668087,1,17,24,42
1418668177,1,19,22,42
1418668722,1,18,23,42
1418668840,1,18,23,42
1418668968,1,18,23,42
1418669423,1,19,22,42
1418669491,1,21,20,42
1418669541,1,20,21,42
1418670145,1,20,21,42
1418670748,1,20,21,42
1418670807,1,19,22,42
1418670886,1,19,22,42
1418670909,1,18,23,42
1418671547,1,19,22,42
1418671557,1,18,23,42
1418671721,1,18,23,42
1418671744,1,17,24,42
1418672043,1,17,24,42
1418672178,1,18,23,42
1418672335,1,19,22,42
1418672743,1,19,22,42
1418696441,1,33,9,42
1418697045,1,33,9,42
1418697364,1,34,8,42
1418697968,1,34,8,42
1418698571,1,34,8,42
1418699175,1,34,8,42
1418699779,1,34,8,42
