# timestamp,status,avbikes,avstamps,totstamps
1413800012,1,5,36,42
1413800108,1,6,35,42
1413800325,1,5,36,42
1413800375,1,5,36,42
1413800678,1,6,35,42
1413800729,1,7,34,42
1413800788,1,8,33,42
1413800868,1,8,33,42
1413800871,1,7,34,42
1413801432,1,6,35,42
1413801513,1,8,33,42
1413801645,1,10,31,42
1413801660,1,11,30,42
1413801791,1,12,29,42
1413801923,1,12,29,42
1413802000,1,10,31,42
1413802150,1,9,32,42
1413802261,1,10,31,42
1413802360,1,11,30,42
1413802411,1,12,29,42
1413802527,1,11,30,42
1413802609,1,10,31,42
1413802654,1,9,32,42
1413802730,1,9,32,42
1413802741,1,8,33,42
1413803382,1,9,32,42
1413803450,1,8,33,42
1413803509,1,7,34,42
1413803622,1,6,35,42
1413803689,1,6,35,42
1413803734,1,4,37,42
1413803806,1,5,36,42
1413803870,1,5,36,42
1413803917,1,6,35,42
1413803944,1,6,35,42
1413804104,1,7,34,42
1413804162,1,7,34,42
1413804228,1,6,35,42
1413804246,1,6,35,42
1413804347,1,6,35,42
1413804391,1,7,34,42
1413804414,1,7,34,42
1413804734,1,9,32,42
1413804864,1,10,31,42
1413805005,1,9,32,42
1413805609,1,9,32,42
1413805635,1,10,31,42
1413805785,1,10,31,42
1413805797,1,9,32,42
1413805883,1,8,33,42
1413805944,1,7,34,42
1413806028,1,6,35,42
1413806230,1,5,36,42
1413806314,1,5,36,42
1413806536,1,4,37,42
1413806782,1,5,36,42
1413806948,1,4,37,42
1413807109,1,3,38,42
1413807155,1,2,39,42
1413807204,1,3,38,42
1413807397,1,2,39,42
1413807888,1,3,38,42
1413808009,1,1,40,42
1413808036,1,2,39,42
1413808100,1,1,40,42
1413808340,1,2,39,42
1413808430,1,3,38,42
1413808965,1,3,38,42
1413808978,1,3,38,42
1413809080,1,3,38,42
1413809101,1,3,38,42
1413809185,1,3,38,42
1413809330,1,4,37,42
1413809387,1,3,38,42
1413809440,1,4,37,42
1413809498,1,3,38,42
1413809596,1,2,39,42
1413809754,1,3,38,42
1413810276,1,3,38,42
1413810301,1,2,39,42
1413810525,1,4,37,42
1413810587,1,4,37,42
1413810631,1,3,38,42
1413810703,1,1,40,42
1413810713,1,2,39,42
1413811232,1,0,41,42
1413811295,1,0,41,42
1413811406,1,1,40,42
1413811472,1,0,41,42
1413812076,1,0,41,42
1413812113,1,1,40,42
1413812479,1,0,41,42
1413812534,1,0,41,42
1413812741,1,1,40,42
1413813040,1,2,39,42
1413813067,1,3,38,42
1413813183,1,4,37,42
1413813787,1,4,37,42
1413814047,1,5,36,42
1413814297,1,6,35,42
1413814548,1,6,35,42
1413814556,1,5,36,42
1413814875,1,4,37,42
1413815402,1,3,38,42
1413815630,1,3,38,42
1413815663,1,2,39,42
1413815823,1,1,40,42
1413815989,1,0,41,42
1413816592,1,0,41,42
1413816697,1,1,40,42
1413816768,1,1,40,42
1413816771,1,2,39,42
1413816981,1,3,38,42
1413817129,1,3,38,42
1413817138,1,2,39,42
1413817303,1,1,40,42
1413817907,1,1,40,42
1413818510,1,1,40,42
1413818708,1,2,39,42
1413818978,1,3,38,42
1413819018,1,4,37,42
1413819191,1,3,38,42
1413819529,1,2,39,42
1413819812,1,3,38,42
1413819908,1,5,36,42
1413820307,1,5,36,42
1413820318,1,4,37,42
1413820391,1,5,36,42
1413820464,1,6,35,42
1413820726,1,5,36,42
1413820789,1,5,36,42
1413820817,1,5,36,42
1413820907,1,6,35,42
1413820970,1,6,35,42
1413821012,1,5,36,42
1413821063,1,3,38,42
1413821115,1,4,37,42
1413821267,1,5,36,42
1413821329,1,6,35,42
1413821368,1,5,36,42
1413821448,1,4,37,42
1413821462,1,4,37,42
1413821551,1,4,37,42
1413821575,1,3,38,42
1413821689,1,3,38,42
1413821697,1,2,39,42
1413821862,1,2,39,42
1413822072,1,3,38,42
1413822367,1,2,39,42
1413822627,1,1,40,42
1413822656,1,0,41,42
1413822850,1,1,40,42
1413823117,1,2,39,42
1413823369,1,2,39,42
1413823385,1,2,39,42
1413823549,1,3,38,42
1413823577,1,5,36,42
1413823630,1,6,35,42
1413823768,1,7,34,42
1413823830,1,6,35,42
1413823983,1,7,34,42
1413824081,1,8,32,42
1413824099,1,8,33,42
1413824205,1,8,33,42
1413824218,1,7,34,42
1413824389,1,7,34,42
1413824413,1,9,32,42
1413824501,1,9,32,42
1413824687,1,9,32,42
1413824732,1,11,30,42
1413824793,1,12,29,42
1413824983,1,9,32,42
1413825346,1,11,30,42
1413825389,1,10,31,42
1413825436,1,12,29,42
1413825527,1,12,29,42
1413825701,1,11,30,42
1413826068,1,10,31,42
1413826071,1,11,30,42
1413826263,1,12,29,42
1413826354,1,13,28,42
1413826488,1,14,27,42
1413826548,1,14,27,42
1413826599,1,14,27,42
1413826623,1,12,29,42
1413826784,1,13,28,42
1413826823,1,12,29,42
1413827027,1,13,28,42
1413827085,1,13,28,42
1413827147,1,13,28,42
1413827200,1,11,30,42
1413827306,1,12,29,42
1413827440,1,13,28,42
1413827506,1,13,28,42
1413827559,1,13,28,42
1413827592,1,12,29,42
1413827774,1,14,27,42
1413827967,1,15,26,42
1413828101,1,15,26,42
1413828120,1,14,27,42
1413828308,1,13,28,42
1413828386,1,11,30,42
1413828427,1,10,31,42
1413828589,1,10,31,42
1413828645,1,13,28,42
1413828660,1,14,27,42
1413828861,1,13,28,42
1413828959,1,14,27,42
1413829593,1,15,26,42
1413829709,1,16,25,42
1413829872,1,15,26,42
1413830088,1,16,25,42
1413830210,1,16,25,42
1413830213,1,17,24,42
1413830328,1,17,24,42
1413830419,1,18,23,42
1413830507,1,20,21,42
1413830512,1,20,21,42
1413831107,1,20,21,42
1413831116,1,19,22,42
1413831219,1,18,23,42
1413831643,1,18,23,42
1413831671,1,18,23,42
1413831751,1,17,24,42
1413831791,1,16,25,42
1413832395,1,16,25,42
1413832479,1,15,26,42
1413832845,1,15,26,42
1413832901,1,17,24,42
1413833322,1,16,25,42
1413833363,1,17,24,42
1413833628,1,17,24,42
1413833798,1,18,23,42
1413833929,1,18,23,42
1413833938,1,17,24,42
1413834167,1,17,24,42
1413834189,1,16,25,42
1413834757,1,16,25,42
1413834778,1,15,26,42
1413835354,1,16,25,42
1413835700,1,17,24,42
1413835992,1,16,25,42
1413836294,1,17,24,42
1413836898,1,17,24,42
1413837048,1,19,22,42
1413837562,1,20,21,42
1413837757,1,21,20,42
1413837799,1,19,22,42
1413838084,1,20,21,42
1413838448,1,21,20,42
1413839051,1,21,20,42
1413839115,1,22,19,42
1413839191,1,23,18,42
1413839566,1,22,19,42
1413840167,1,22,19,42
1413840196,1,23,18,42
1413840589,1,22,19,42
1413840882,1,21,20,42
1413841485,1,21,20,42
1413841654,1,22,19,42
