# timestamp,status,avbikes,avstamps,totstamps
1415500177,1,41,1,42
1415500780,1,41,1,42
1415501384,1,41,1,42
1415501838,1,41,1,42
1415501906,1,40,2,42
1415502408,1,40,2,42
1415502443,1,40,2,42
1415503047,1,40,2,42
1415503651,1,40,2,42
1415503839,1,39,3,42
1415504071,1,40,2,42
1415504389,1,40,2,42
1415504419,1,39,3,42
1415504664,1,39,3,42
1415504726,1,39,3,42
1415504808,1,38,4,42
1415504818,1,37,5,42
1415504894,1,37,5,42
1415504963,1,36,6,42
1415505567,1,36,6,42
1415506171,1,36,6,42
1415506774,1,36,6,42
1415507378,1,36,6,42
1415507982,1,36,6,42
1415508349,1,37,5,42
1415508350,1,37,5,42
1415508954,1,37,5,42
1415509338,1,37,5,42
1415509370,1,36,6,42
1415509523,1,36,6,42
1415509559,1,35,6,42
1415510163,1,35,7,42
1415510766,1,35,7,42
1415511277,1,35,7,42
1415511308,1,34,8,42
1415511911,1,34,8,42
1415512459,1,35,7,42
1415513063,1,35,7,42
1415513430,1,36,6,42
1415514033,1,36,6,42
1415514637,1,36,6,42
1415514708,1,36,6,42
1415514740,1,35,7,42
1415515343,1,35,7,42
1415515947,1,35,7,42
1415516380,1,34,8,42
1415516439,1,34,8,42
1415516467,1,33,9,42
1415517071,1,33,9,42
1415517675,1,33,9,42
1415518306,1,34,8,42
1415518861,1,34,8,42
1415518933,1,33,9,42
1415519537,1,33,9,42
1415520141,1,33,9,42
1415520502,1,34,8,42
1415521106,1,34,8,42
1415521709,1,34,8,42
1415521756,1,36,6,42
1415521805,1,36,6,42
1415521902,1,35,7,42
1415521960,1,35,7,42
1415522029,1,34,8,42
1415522068,1,32,10,42
1415522671,1,32,10,42
1415522736,1,32,10,42
1415522777,1,31,11,42
1415523228,1,30,12,42
1415523832,1,30,12,42
1415523995,1,31,11,42
1415524287,1,32,10,42
1415524334,1,32,10,42
1415524717,1,31,11,42
1415525268,1,31,11,42
1415525325,1,31,11,42
1415525436,1,30,12,42
1415525620,1,30,12,42
1415525632,1,27,15,42
1415526134,1,28,14,42
1415526338,1,27,15,42
1415526444,1,28,14,42
1415526578,1,27,15,42
1415526946,1,27,15,42
1415526980,1,26,16,42
1415527473,1,27,15,42
1415527536,1,28,14,42
1415527642,1,30,12,42
1415527778,1,29,13,42
1415528048,1,29,13,42
1415528122,1,27,15,42
1415528186,1,26,16,42
1415528441,1,26,16,42
1415528474,1,25,17,42
1415528842,1,26,16,42
1415528921,1,26,16,42
1415528942,1,25,17,42
1415529347,1,26,16,42
1415529999,1,26,16,42
1415530047,1,26,16,42
1415530650,1,26,16,42
1415530876,1,27,15,42
1415531020,1,26,16,42
1415531623,1,26,16,42
1415531749,1,26,16,42
1415531781,1,25,17,42
1415532340,1,25,17,42
1415532372,1,24,18,42
1415532461,1,24,18,42
1415532491,1,23,19,42
1415532639,1,23,19,42
1415532706,1,22,20,42
1415532739,1,21,20,42
1415532997,1,20,21,42
1415533064,1,20,21,42
1415533089,1,19,22,42
1415533326,1,21,20,42
1415533666,1,21,20,42
1415533671,1,20,21,42
1415533840,1,19,22,42
1415533910,1,20,21,42
1415534033,1,20,21,42
1415534143,1,20,21,42
1415534746,1,20,22,42
1415534930,1,19,23,42
1415535070,1,19,23,42
1415535399,1,19,23,42
1415535435,1,18,24,42
1415535689,1,17,25,42
1415535736,1,18,24,42
1415536095,1,17,25,42
1415536406,1,19,23,42
1415536468,1,20,22,42
1415536749,1,19,23,42
1415536808,1,18,24,42
1415536889,1,17,25,42
1415536930,1,17,25,42
1415537008,1,17,25,42
1415537078,1,15,27,42
1415537145,1,15,27,42
1415537205,1,16,26,42
1415537269,1,19,23,42
1415537315,1,18,24,42
1415537480,1,19,23,42
1415537577,1,20,22,42
1415538103,1,22,20,42
1415538144,1,21,21,42
1415538182,1,21,21,42
1415538288,1,23,19,42
1415538345,1,24,18,42
1415538405,1,25,16,42
1415538435,1,27,15,42
1415538508,1,27,15,42
1415538723,1,28,14,42
1415538867,1,28,14,42
1415538901,1,28,14,42
1415538998,1,29,13,42
1415539016,1,29,13,42
1415539620,1,29,13,42
1415540081,1,29,13,42
1415540103,1,28,14,42
1415540449,1,29,13,42
1415540469,1,29,13,42
1415541073,1,29,13,42
1415541286,1,29,13,42
1415541309,1,28,14,42
1415541781,1,29,13,42
1415541904,1,30,12,42
1415542040,1,31,11,42
1415542483,1,31,11,42
1415542508,1,30,12,42
1415542849,1,32,10,42
1415542850,1,32,10,42
1415543107,1,33,9,42
1415543293,1,34,8,42
1415543928,1,38,4,42
1415543935,1,38,4,42
1415544156,1,39,3,42
1415544229,1,39,3,42
1415544244,1,39,3,42
1415544298,1,39,3,42
1415544371,1,40,2,42
1415544573,1,40,2,42
1415544601,1,39,3,42
1415545167,1,39,3,42
1415545202,1,38,4,42
1415545806,1,38,4,42
1415545902,1,38,4,42
1415545951,1,37,5,42
1415546126,1,38,4,42
1415546260,1,38,4,42
1415546299,1,37,5,42
1415546710,1,38,4,42
1415546768,1,39,3,42
1415546905,1,39,2,42
1415546937,1,40,2,42
1415547022,1,40,2,42
1415547065,1,39,3,42
1415547668,1,39,3,42
1415547814,1,40,2,42
1415547862,1,40,2,42
1415547902,1,39,3,42
1415548067,1,41,1,42
1415548207,1,42,0,42
1415548287,1,41,1,42
1415548348,1,41,1,42
1415548405,1,40,2,42
1415548470,1,39,3,42
1415548662,1,41,1,42
1415548854,1,42,0,42
1415549150,1,42,0,42
1415549199,1,41,1,42
1415549265,1,42,0,42
1415549728,1,42,0,42
1415549851,1,42,0,42
1415550455,1,42,0,42
1415550525,1,42,0,42
1415550545,1,42,0,42
1415550629,1,40,2,42
1415550708,1,40,2,42
1415550740,1,40,2,42
1415550795,1,38,4,42
1415551286,1,39,3,42
1415551401,1,39,3,42
1415551437,1,38,4,42
1415551840,1,39,3,42
1415551876,1,38,4,42
1415552372,1,38,4,42
1415552407,1,37,5,42
1415552609,1,38,4,42
1415552789,1,40,2,42
1415553095,1,40,2,42
1415553128,1,39,3,42
1415553732,1,39,3,42
1415554005,1,38,4,42
1415554180,1,39,3,42
1415554549,1,40,2,42
1415554599,1,40,2,42
1415554669,1,39,3,42
1415554719,1,38,4,42
1415554947,1,39,3,42
1415554984,1,38,4,42
1415555149,1,38,4,42
1415555166,1,36,6,42
1415555247,1,36,6,42
1415555281,1,35,7,42
1415555368,1,36,6,42
1415555489,1,36,6,42
1415555518,1,35,7,42
1415555678,1,35,7,42
1415555746,1,35,7,42
1415555809,1,34,8,42
1415556004,1,35,7,42
1415556589,1,35,7,42
1415556604,1,34,8,42
1415557208,1,34,8,42
1415557284,1,34,8,42
1415557314,1,33,9,42
1415557610,1,33,9,42
1415557653,1,32,10,42
1415557784,1,31,11,42
1415557893,1,33,9,42
1415558172,1,34,8,42
1415558339,1,35,7,42
1415558566,1,36,6,42
1415558744,1,37,5,42
1415558912,1,37,5,42
1415558978,1,36,6,42
1415559160,1,36,6,42
1415559186,1,36,6,42
1415559232,1,34,8,42
1415559440,1,35,7,42
1415559818,1,35,7,42
1415559848,1,34,8,42
1415559921,1,34,8,42
1415559951,1,33,9,42
1415560048,1,33,9,42
1415560076,1,32,10,42
1415560189,1,31,11,42
1415560230,1,32,10,42
1415560365,1,33,9,42
1415560609,1,33,9,42
1415560633,1,32,10,42
1415561121,1,33,9,42
1415561623,1,33,9,42
1415561974,1,33,9,42
