# timestamp,status,avbikes,avstamps,totstamps
1412400451,1,28,13,42
1412401054,1,28,13,42
1412401142,1,27,14,42
1412401745,1,27,14,42
1412402349,1,27,14,42
1412402750,1,26,15,42
1412402924,1,26,15,42
1412402942,1,25,16,42
1412403291,1,25,16,42
1412403322,1,24,17,42
1412403926,1,24,17,42
1412404219,1,24,17,42
1412404321,1,24,17,42
1412404371,1,22,19,42
1412404974,1,22,19,42
1412405209,1,21,20,42
1412405235,1,20,21,42
1412405839,1,20,21,42
1412405955,1,21,20,42
1412406558,1,21,20,42
1412406657,1,20,21,42
1412406678,1,21,20,42
1412407281,1,21,20,42
1412407885,1,21,20,42
1412408033,1,21,20,42
1412408045,1,20,21,42
1412408329,1,20,21,42
1412408354,1,19,22,42
1412408744,1,20,21,42
1412409238,1,20,21,42
1412409292,1,21,20,42
1412409305,1,20,21,42
1412409475,1,20,21,42
1412409526,1,21,20,42
1412409600,1,20,21,42
1412409602,1,21,20,42
1412409779,1,21,20,42
1412409790,1,20,21,42
1412409895,1,20,21,42
1412409903,1,19,22,42
1412410550,1,19,22,42
1412410593,1,18,23,42
1412410811,1,19,22,42
1412411073,1,18,23,42
1412411401,1,17,24,42
1412411454,1,14,27,42
1412411509,1,13,28,42
1412411578,1,14,27,42
1412411641,1,14,27,42
1412411651,1,14,27,42
1412411930,1,14,27,42
1412411947,1,13,28,42
1412412150,1,14,27,42
1412412634,1,13,28,42
1412412673,1,14,27,42
1412412929,1,15,26,42
1412413146,1,16,25,42
1412413257,1,17,24,42
1412413307,1,18,23,42
1412413438,1,18,23,42
1412413460,1,17,24,42
1412413530,1,18,23,42
1412413710,1,19,22,42
1412413921,1,19,22,42
1412413969,1,19,22,42
1412414012,1,18,23,42
1412414078,1,17,24,42
1412414298,1,19,22,42
1412414490,1,20,21,42
1412414570,1,19,22,42
1412414627,1,20,21,42
1412414698,1,20,21,42
1412414757,1,20,21,42
1412414870,1,22,19,42
1412414938,1,23,18,42
1412414990,1,24,17,42
1412415107,1,25,16,42
1412415270,1,25,16,42
1412415346,1,25,16,42
1412415595,1,25,16,42
1412415624,1,24,17,42
1412415828,1,26,15,42
1412415995,1,26,15,42
1412416072,1,27,14,42
1412416137,1,25,16,42
1412416182,1,25,16,42
1412416260,1,24,17,42
1412416398,1,24,17,42
1412416493,1,24,17,42
1412416538,1,23,18,42
1412416602,1,23,18,42
1412416735,1,23,18,42
1412416793,1,22,19,42
1412416821,1,21,20,42
1412416909,1,24,17,42
1412417293,1,25,16,42
1412417511,1,26,15,42
1412417691,1,26,15,42
1412417820,1,25,16,42
1412417823,1,26,15,42
1412417985,1,27,14,42
1412418125,1,27,14,42
1412418214,1,27,14,42
1412418422,1,27,14,42
1412418477,1,28,13,42
1412418525,1,27,14,42
1412418585,1,27,14,42
1412418703,1,27,14,42
1412418957,1,27,14,42
1412418996,1,27,14,42
1412419080,1,27,14,42
1412419083,1,27,14,42
1412419174,1,28,13,42
1412419291,1,28,13,42
1412419351,1,30,11,42
1412419405,1,31,10,42
1412419620,1,30,11,42
1412419673,1,29,12,42
1412419843,1,30,11,42
1412419893,1,30,11,42
1412419995,1,30,11,42
1412420088,1,30,11,42
1412420158,1,29,12,42
1412420389,1,30,11,42
1412420451,1,30,11,42
1412420547,1,31,10,42
1412420641,1,31,10,42
1412420644,1,32,9,42
1412420818,1,34,7,42
1412420866,1,33,8,42
1412420931,1,34,7,42
1412421061,1,34,7,42
1412421102,1,33,8,42
1412421179,1,33,8,42
1412421420,1,32,9,42
1412421467,1,30,11,42
1412421540,1,30,11,42
1412421595,1,25,16,42
1412421659,1,25,16,42
1412421699,1,25,16,42
1412421771,1,20,22,42
1412421835,1,20,22,42
1412422018,1,18,24,42
1412422077,1,18,24,42
1412422126,1,13,28,42
1412422187,1,13,28,42
1412422209,1,14,27,42
1412422435,1,15,26,42
1412422673,1,15,26,42
1412422768,1,15,26,42
1412422847,1,15,26,42
1412422885,1,15,26,42
1412423102,1,15,26,42
1412423155,1,14,27,42
1412423218,1,14,27,42
1412423248,1,12,29,42
1412423320,1,12,29,42
1412423354,1,12,29,42
1412423454,1,12,29,42
1412423502,1,12,29,42
1412423686,1,11,30,42
1412423807,1,11,30,42
1412423935,1,11,30,42
1412423987,1,11,30,42
1412424060,1,11,30,42
1412424092,1,12,29,42
1412424141,1,13,28,42
1412424216,1,11,30,42
1412424597,1,12,29,42
1412424652,1,12,29,42
1412424709,1,12,29,42
1412424734,1,13,28,42
1412424919,1,14,27,42
1412425022,1,17,24,42
1412425026,1,16,25,42
1412425090,1,17,25,42
1412425171,1,17,25,42
1412425259,1,16,26,42
1412425262,1,15,27,42
1412425376,1,19,23,42
1412425438,1,20,22,42
1412425480,1,20,22,42
1412425551,1,21,21,42
1412425616,1,22,20,42
1412425676,1,22,20,42
1412425790,1,23,19,42
1412425823,1,22,20,42
1412425916,1,22,20,42
1412426041,1,22,20,42
1412426085,1,22,20,42
1412426163,1,22,20,42
1412426396,1,22,20,42
1412426446,1,20,22,42
