# timestamp,status,avbikes,avstamps,totstamps
1412700052,1,1,41,42
1412700115,1,2,40,42
1412700180,1,1,41,42
1412700199,1,4,38,42
1412700301,1,4,38,42
1412700343,1,3,39,42
1412700499,1,4,38,42
1412700593,1,4,38,42
1412700720,1,4,38,42
1412700722,1,5,37,42
1412700872,1,4,38,42
1412700951,1,3,39,42
1412701020,1,2,40,42
1412701027,1,0,42,42
1412701260,1,1,41,42
1412701392,1,2,40,42
1412701737,1,3,39,42
1412701761,1,1,41,42
1412701961,1,1,41,42
1412701991,1,0,42,42
1412702144,1,1,41,42
1412702189,1,2,40,42
1412702250,1,3,39,42
1412702329,1,2,40,42
1412702521,1,1,41,42
1412702542,1,1,41,42
1412702627,1,1,41,42
1412702761,1,1,41,42
1412702815,1,2,40,42
1412702825,1,1,41,42
1412702909,1,2,40,42
1412703144,1,3,39,42
1412703290,1,4,38,42
1412703392,1,5,37,42
1412703510,1,6,36,42
1412703735,1,7,35,42
1412703958,1,7,35,42
1412703967,1,6,36,42
1412704115,1,7,35,42
1412704180,1,8,34,42
1412704228,1,6,36,42
1412704296,1,7,35,42
1412704359,1,7,35,42
1412704476,1,7,35,42
1412704508,1,6,36,42
1412704606,1,5,37,42
1412704710,1,3,39,42
1412704825,1,4,38,42
1412704911,1,5,37,42
1412704941,1,4,38,42
1412705092,1,4,38,42
1412705178,1,5,37,42
1412705251,1,6,36,42
1412705335,1,6,36,42
1412705401,1,4,38,42
1412705410,1,3,39,42
1412705553,1,4,38,42
1412705701,1,3,39,42
1412705736,1,4,38,42
1412705817,1,6,36,42
1412705829,1,5,37,42
1412705934,1,4,38,42
1412706057,1,3,39,42
1412706132,1,4,38,42
1412706245,1,5,37,42
1412706344,1,6,36,42
1412706460,1,7,35,42
1412706761,1,6,36,42
1412706882,1,7,35,42
1412707021,1,7,35,42
1412707059,1,6,36,42
1412707190,1,7,35,42
1412707426,1,7,35,42
1412707459,1,6,36,42
1412707561,1,7,35,42
1412707619,1,7,35,42
1412707622,1,8,34,42
1412707737,1,10,32,42
1412707841,1,11,31,42
1412707875,1,12,30,42
1412707954,1,11,31,42
1412708484,1,12,30,42
1412708821,1,11,31,42
1412709160,1,13,29,42
1412709202,1,12,30,42
1412709345,1,12,30,42
1412709395,1,11,31,42
1412709582,1,10,32,42
1412709737,1,11,31,42
1412710086,1,12,30,42
1412710520,1,13,29,42
1412710621,1,12,30,42
1412710681,1,12,30,42
1412710682,1,11,31,42
1412710949,1,12,30,42
1412711092,1,12,30,42
1412711107,1,11,31,42
1412711574,1,11,31,42
1412711720,1,12,30,42
1412711976,1,13,29,42
1412712579,1,13,29,42
1412712617,1,14,28,42
1412712898,1,14,28,42
1412712901,1,15,27,42
1412712975,1,18,24,42
1412713197,1,18,24,42
1412713241,1,16,26,42
1412713317,1,15,27,42
1412713372,1,14,28,42
1412713551,1,14,28,42
1412713569,1,13,29,42
1412713647,1,14,28,42
1412713828,1,15,27,42
1412713953,1,17,25,42
1412714215,1,17,25,42
1412714233,1,16,26,42
1412714837,1,16,26,42
1412715121,1,16,26,42
1412715145,1,18,24,42
1412715332,1,17,25,42
1412715780,1,18,24,42
1412715860,1,19,23,42
1412715947,1,20,22,42
1412716435,1,20,22,42
1412716491,1,17,25,42
1412716543,1,17,25,42
1412716617,1,16,26,42
1412716641,1,16,26,42
1412716724,1,15,27,42
1412716837,1,16,26,42
1412716980,1,16,26,42
1412717022,1,17,25,42
1412717482,1,18,24,42
1412717599,1,19,23,42
1412718016,1,20,22,42
1412718129,1,21,21,42
1412718323,1,22,20,42
1412718656,1,23,19,42
1412718841,1,24,18,42
1412718855,1,23,19,42
1412719459,1,23,19,42
1412720063,1,23,19,42
1412720335,1,24,18,42
1412720685,1,25,17,42
1412720734,1,27,15,42
1412721337,1,27,15,42
1412721407,1,27,15,42
1412721437,1,26,16,42
1412721568,1,27,15,42
1412721657,1,26,16,42
1412722260,1,26,16,42
1412722375,1,26,16,42
1412722438,1,25,17,42
1412723042,1,25,17,42
1412723372,1,24,18,42
1412723976,1,24,18,42
1412724528,1,24,18,42
1412724559,1,23,19,42
1412725163,1,23,19,42
1412725553,1,25,17,42
1412726157,1,25,17,42
1412726760,1,25,17,42
1412727364,1,25,17,42
1412727968,1,25,17,42
1412728571,1,25,17,42
1412729175,1,25,17,42
1412729778,1,25,17,42
1412730382,1,25,17,42
1412730981,1,25,17,42
1412731170,1,25,17,42
1412731774,1,25,17,42
1412732378,1,25,17,42
1412732981,1,25,17,42
1412733585,1,25,17,42
1412734188,1,25,17,42
1412734792,1,25,17,42
1412734915,1,26,16,42
1412735520,1,26,16,42
1412736124,1,26,16,42
1412736418,1,26,16,42
1412736464,1,25,17,42
1412737068,1,25,17,42
1412737671,1,25,17,42
1412738275,1,25,17,42
1412738878,1,25,17,42
1412739482,1,25,17,42
1412740086,1,25,17,42
1412740689,1,25,17,42
1412741293,1,25,17,42
1412741867,1,25,17,42
1412741899,1,24,18,42
1412742503,1,24,18,42
1412743107,1,24,18,42
1412743710,1,24,18,42
1412744314,1,24,18,42
1412744746,1,25,17,42
1412745350,1,25,17,42
1412745954,1,25,17,42
1412746557,1,25,17,42
1412746703,1,26,16,42
1412746875,1,27,15,42
1412747189,1,28,14,42
1412747568,1,27,15,42
1412748172,1,27,15,42
1412748776,1,27,15,42
1412749161,1,28,14,42
1412749434,1,27,15,42
1412749550,1,27,15,42
1412749569,1,26,16,42
1412749799,1,26,16,42
1412749823,1,25,17,42
1412750028,1,25,17,42
1412750045,1,24,18,42
1412750284,1,25,17,42
1412750519,1,27,15,42
1412750568,1,27,15,42
1412750630,1,28,14,42
1412751234,1,28,14,42
1412751615,1,30,12,42
1412751823,1,30,12,42
1412751891,1,30,12,42
1412751957,1,30,12,42
1412752001,1,28,14,42
1412752158,1,29,13,42
1412752722,1,29,13,42
