# timestamp,status,avbikes,avstamps,totstamps
1412100087,1,15,12,42
1412100221,1,16,11,42
1412100343,1,16,11,42
1412100392,1,17,10,42
1412100425,1,18,9,42
1412100539,1,18,9,42
1412100600,1,17,10,42
1412100773,1,16,11,42
1412100887,1,18,9,42
1412100921,1,19,8,42
1412101077,1,19,8,42
1412101081,1,20,7,42
1412101254,1,19,8,42
1412101319,1,18,9,42
1412101371,1,19,8,42
1412101799,1,20,7,42
1412101841,1,19,8,42
1412101914,1,20,7,42
1412101953,1,20,7,42
1412102167,1,21,6,42
1412102255,1,22,5,42
1412102390,1,23,4,42
1412102450,1,23,4,42
1412102865,1,25,2,42
1412102915,1,26,1,42
1412103057,1,26,1,42
1412103061,1,27,0,42
1412103665,1,27,0,42
1412103950,1,27,0,42
1412104017,1,26,1,42
1412104033,1,27,0,42
1412104191,1,27,0,42
1412104375,1,27,0,42
1412104440,1,27,0,42
1412104457,1,27,0,42
1412104672,1,25,2,42
1412104843,1,25,2,42
1412104904,1,24,3,42
1412104971,1,25,2,42
1412104986,1,26,1,42
1412105315,1,27,0,42
1412105563,1,26,1,42
1412105724,1,27,0,42
1412105797,1,26,1,42
1412106400,1,26,1,42
1412106555,1,27,0,42
1412106710,1,27,0,42
1412107134,1,27,0,42
1412107199,1,27,0,42
1412107245,1,27,0,42
1412107277,1,26,1,42
1412107374,1,27,0,42
1412107427,1,27,0,42
1412107548,1,26,1,42
1412107707,1,27,0,42
1412108298,1,27,0,42
1412108352,1,26,1,42
1412108625,1,27,0,42
1412108645,1,26,1,42
1412109249,1,26,1,42
1412109462,1,26,1,42
1412109529,1,25,2,42
1412109563,1,23,4,42
1412109608,1,23,4,42
1412109777,1,23,4,42
1412109780,1,24,3,42
1412110065,1,24,3,42
1412110081,1,23,4,42
1412110237,1,23,4,42
1412110287,1,20,6,42
1412110558,1,20,6,42
1412110618,1,18,8,42
1412110731,1,18,8,42
1412110781,1,17,9,42
1412111233,1,18,8,42
1412111454,1,17,9,42
1412111518,1,17,9,42
1412111550,1,16,10,42
1412111594,1,18,8,42
1412111818,1,19,7,42
1412111878,1,20,6,42
1412111899,1,20,6,42
1412111950,1,17,9,42
1412112179,1,18,8,42
1412112358,1,18,8,42
1412112367,1,17,9,42
1412113010,1,18,9,42
1412113033,1,17,10,42
1412113168,1,16,11,42
1412113317,1,17,10,42
1412113487,1,18,9,42
1412114091,1,18,9,42
1412114474,1,19,8,42
1412115077,1,19,8,42
1412115154,1,20,7,42
1412115716,1,20,7,42
1412115742,1,19,8,42
1412115909,1,20,7,42
1412116195,1,20,7,42
1412116256,1,19,8,42
1412116265,1,18,9,42
1412116709,1,20,7,42
1412116772,1,21,6,42
1412116952,1,23,4,42
1412117039,1,24,3,42
1412117070,1,25,2,42
1412117104,1,26,1,42
1412117193,1,27,0,42
1412117797,1,27,0,42
1412118401,1,27,0,42
1412119004,1,27,0,42
1412119114,1,26,1,42
1412119718,1,26,1,42
1412120321,1,26,1,42
1412120925,1,26,1,42
1412121230,1,26,1,42
1412121248,1,25,2,42
1412121852,1,25,2,42
1412122455,1,25,2,42
1412122899,1,25,2,42
1412122930,1,24,3,42
1412123534,1,24,3,42
1412124138,1,24,3,42
1412124741,1,24,3,42
1412125345,1,24,3,42
1412125948,1,24,3,42
1412126237,1,24,3,42
1412126365,1,24,3,42
1412126632,1,23,3,42
1412126661,1,21,5,42
1412127264,1,22,5,42
1412127868,1,22,5,42
1412128472,1,22,5,42
1412129076,1,22,5,42
1412129680,1,22,5,42
1412130283,1,22,5,42
1412130887,1,22,5,42
1412130953,1,23,4,42
1412131365,1,23,4,42
1412131394,1,22,5,42
1412131998,1,22,5,42
1412132601,1,22,5,42
1412132659,1,23,4,42
1412133263,1,23,4,42
1412133866,1,23,4,42
1412134470,1,23,4,42
1412135074,1,23,4,42
1412135677,1,23,4,42
1412136281,1,23,4,42
1412136884,1,23,4,42
1412137129,1,23,4,42
1412137143,1,22,5,42
1412137747,1,22,5,42
1412138387,1,22,5,42
1412138401,1,21,6,42
1412138810,1,20,7,42
1412139347,1,20,7,42
1412139395,1,18,9,42
1412139780,1,18,9,42
1412139782,1,19,8,42
1412140385,1,19,8,42
1412140478,1,20,7,42
1412141091,1,20,7,42
1412141116,1,19,8,42
1412141658,1,20,7,42
1412142262,1,20,7,42
1412142593,1,20,7,42
1412142618,1,19,8,42
1412142777,1,19,8,42
1412142787,1,18,9,42
1412142924,1,18,9,42
1412142965,1,17,10,42
1412143404,1,16,11,42
1412143734,1,17,10,42
1412143859,1,17,10,42
1412143913,1,17,10,42
1412143972,1,16,11,42
1412144008,1,15,12,42
1412144392,1,17,10,42
1412144691,1,18,9,42
1412144904,1,17,10,42
