# timestamp,status,avbikes,avstamps,totstamps
1418400049,1,19,23,42
1418400224,1,19,23,42
1418400260,1,17,25,42
1418400390,1,18,24,42
1418400747,1,17,25,42
1418400800,1,18,24,42
1418400902,1,19,23,42
1418401467,1,20,22,42
1418402070,1,20,22,42
1418402435,1,20,22,42
1418402569,1,20,21,42
1418402584,1,21,21,42
1418402667,1,23,19,42
1418402851,1,24,18,42
1418403033,1,25,17,42
1418403244,1,26,16,42
1418403529,1,27,15,42
1418403773,1,28,14,42
1418403939,1,28,14,42
1418403996,1,26,16,42
1418404057,1,27,15,42
1418404129,1,27,15,42
1418404188,1,27,14,42
1418404246,1,31,11,42
1418404362,1,31,11,42
1418404387,1,30,12,42
1418404662,1,33,9,42
1418404780,1,34,8,42
1418405279,1,35,7,42
1418405453,1,36,6,42
1418406057,1,36,6,42
1418406684,1,37,5,42
1418407287,1,37,5,42
1418407359,1,37,5,42
1418407393,1,36,6,42
1418407545,1,36,6,42
1418407606,1,35,7,42
1418407636,1,36,6,42
1418407838,1,36,6,42
1418407900,1,36,6,42
1418408104,1,37,5,42
1418408193,1,38,4,42
1418408438,1,39,3,42
1418409042,1,39,3,42
1418409134,1,39,3,42
1418409183,1,39,3,42
1418409258,1,40,2,42
1418409862,1,40,2,42
1418410396,1,40,2,42
1418410432,1,39,3,42
1418411036,1,39,3,42
1418411550,1,40,2,42
1418411612,1,40,2,42
1418411645,1,39,3,42
1418412249,1,39,3,42
1418412852,1,39,3,42
1418413341,1,40,2,42
1418413945,1,40,2,42
1418414267,1,39,3,42
1418414419,1,40,2,42
1418415023,1,40,2,42
1418415627,1,40,2,42
1418416230,1,40,2,42
1418416834,1,40,2,42
1418417438,1,40,2,42
1418418042,1,40,2,42
1418418078,1,40,2,42
1418418129,1,40,2,42
1418418407,1,40,2,42
1418418459,1,39,3,42
1418419063,1,39,3,42
1418419666,1,39,3,42
1418420270,1,39,3,42
1418420341,1,40,2,42
1418420945,1,40,2,42
1418421549,1,40,2,42
1418421823,1,39,3,42
1418422427,1,39,3,42
1418423030,1,39,3,42
1418423634,1,39,3,42
1418423848,1,40,2,42
1418424452,1,40,2,42
1418425055,1,40,2,42
1418425659,1,40,2,42
1418426263,1,40,2,42
1418426866,1,40,2,42
1418427470,1,40,2,42
1418427618,1,40,2,42
1418427655,1,39,3,42
1418428259,1,39,3,42
1418428350,1,40,2,42
1418428953,1,40,2,42
1418429557,1,40,2,42
1418430160,1,40,2,42
1418430294,1,40,2,42
1418430702,1,40,2,42
1418430744,1,40,2,42
1418430798,1,38,4,42
1418431098,1,38,4,42
1418431133,1,37,5,42
1418431318,1,38,4,42
1418431520,1,38,4,42
1418431555,1,37,5,42
1418431774,1,37,5,42
1418431807,1,36,6,42
1418432002,1,36,6,42
1418432033,1,35,7,42
1418432416,1,34,8,42
1418432478,1,35,7,42
1418433082,1,35,7,42
1418433685,1,35,7,42
1418434289,1,35,7,42
1418434892,1,35,7,42
1418435496,1,35,7,42
1418436099,1,35,7,42
1418436525,1,36,6,42
1418437035,1,36,6,42
1418437175,1,36,6,42
1418437778,1,36,6,42
