# timestamp,status,avbikes,avstamps,totstamps
1418000026,1,41,0,42
1418000310,1,41,0,42
1418000384,1,41,0,42
1418000667,1,41,0,42
1418000744,1,41,0,42
1418001027,1,41,0,42
1418001108,1,41,0,42
1418001388,1,41,0,42
1418001463,1,41,0,42
1418001746,1,41,0,42
1418001824,1,41,0,42
1418002108,1,41,0,42
1418002186,1,41,0,42
1418002469,1,41,0,42
1418002544,1,41,0,42
1418002827,1,41,0,42
1418002900,1,41,0,42
1418003184,1,41,0,42
1418003261,1,41,0,42
1418003544,1,41,0,42
1418003623,1,41,0,42
1418003906,1,41,0,42
1418003983,1,41,0,42
1418004267,1,41,0,42
1418004342,1,41,0,42
1418004628,1,41,0,42
1418004701,1,41,0,42
1418005015,1,41,0,42
1418005175,1,41,0,42
1418005360,1,41,0,42
1418005435,1,41,0,42
1418005730,1,41,0,42
1418005744,1,41,0,42
1418005793,1,41,0,42
1418006075,1,41,0,42
1418006153,1,41,0,42
1418006437,1,41,0,42
1418006513,1,41,0,42
1418006796,1,41,0,42
1418006873,1,41,0,42
1418007156,1,41,0,42
1418007233,1,41,0,42
1418007516,1,41,0,42
1418007592,1,41,0,42
1418007877,1,41,0,42
1418007905,1,41,0,42
1418007951,1,41,0,42
1418008234,1,41,0,42
1418008311,1,41,0,42
1418008594,1,41,0,42
1418008670,1,41,0,42
1418008956,1,41,0,42
1418009027,1,41,0,42
1418009310,1,41,0,42
1418009390,1,41,0,42
1418009671,1,41,0,42
1418009747,1,41,0,42
1418009807,1,39,2,42
1418009868,1,39,2,42
1418009929,1,35,6,42
1418009944,1,35,6,42
1418010097,1,32,9,42
1418010398,1,32,9,42
1418010455,1,32,9,42
1418010765,1,32,9,42
1418010812,1,32,9,42
1418011123,1,32,9,42
1418011167,1,32,9,42
1418011452,1,32,9,42
1418011523,1,32,9,42
1418011808,1,32,9,42
1418011878,1,32,9,42
1418012164,1,32,9,42
1418012232,1,32,9,42
1418012517,1,32,9,42
1418012585,1,32,9,42
1418012870,1,32,9,42
1418012926,1,32,9,42
1418012940,1,32,9,42
1418013225,1,32,9,42
1418013249,1,32,9,42
1418013295,1,32,9,42
1418013580,1,32,9,42
1418013604,1,32,9,42
1418013651,1,32,9,42
1418013936,1,32,9,42
1418014006,1,32,9,42
1418014289,1,32,9,42
1418014363,1,32,9,42
1418014669,1,32,9,42
1418014713,1,32,9,42
1418015022,1,32,9,42
1418015067,1,32,9,42
1418015376,1,32,9,42
1418015420,1,32,9,42
1418015706,1,32,9,42
1418015775,1,32,9,42
1418016087,1,32,9,42
1418016134,1,32,9,42
1418016443,1,32,9,42
1418016488,1,32,9,42
1418016796,1,32,9,42
1418016839,1,32,9,42
1418017125,1,32,9,42
1418017149,1,32,9,42
1418017192,1,32,9,42
1418017478,1,32,9,42
1418017545,1,32,9,42
1418017782,1,32,9,42
1418017844,1,31,10,42
1418017898,1,31,10,42
1418018207,1,31,10,42
1418018253,1,31,10,42
1418018563,1,31,10,42
1418018608,1,31,10,42
1418018918,1,31,10,42
1418018961,1,31,10,42
1418019272,1,31,10,42
1418019317,1,31,10,42
1418019627,1,31,10,42
1418019679,1,31,10,42
1418019710,1,30,11,42
1418019983,1,30,11,42
1418020029,1,30,11,42
1418020343,1,30,11,42
1418020385,1,30,11,42
1418020670,1,31,10,42
1418020695,1,31,10,42
1418020782,1,30,11,42
1418021024,1,30,11,42
1418021083,1,30,11,42
1418021136,1,30,11,42
1418021174,1,29,12,42
1418021328,1,28,13,42
1418021378,1,28,13,42
1418021462,1,29,12,42
1418021681,1,28,13,42
1418021736,1,28,13,42
1418021802,1,28,13,42
1418022101,1,28,13,42
1418022156,1,28,13,42
1418022268,1,27,14,42
1418022406,1,27,14,42
1418022466,1,26,15,42
1418022510,1,26,15,42
1418022608,1,27,14,42
1418022702,1,27,14,42
1418022825,1,26,15,42
1418022867,1,26,15,42
1418022898,1,27,14,42
1418023178,1,27,14,42
1418023235,1,28,13,42
1418023534,1,28,13,42
1418023580,1,28,13,42
1418023723,1,28,13,42
1418023774,1,28,13,42
1418023849,1,28,13,42
1418023907,1,29,12,42
1418023959,1,30,12,42
1418024040,1,28,14,42
1418024130,1,27,15,42
1418024195,1,26,16,42
1418024253,1,26,16,42
1418024321,1,26,16,42
1418024501,1,26,16,42
1418024562,1,25,17,42
1418024630,1,26,16,42
1418024649,1,25,17,42
1418024974,1,24,18,42
1418025043,1,23,19,42
1418025072,1,24,18,42
1418025156,1,23,19,42
1418025339,1,22,20,42
1418025409,1,23,19,42
1418025466,1,23,18,42
1418025489,1,24,18,42
1418025584,1,25,17,42
1418025616,1,24,18,42
1418025681,1,25,17,42
1418025752,1,26,16,42
1418025811,1,26,16,42
1418025875,1,25,17,42
1418025938,1,24,18,42
1418026006,1,23,19,42
1418026064,1,20,22,42
1418026117,1,20,22,42
1418026177,1,17,25,42
1418026247,1,12,30,42
1418026303,1,14,28,42
1418026353,1,14,28,42
1418026670,1,14,28,42
1418026701,1,15,27,42
1418026766,1,16,26,42
1418026796,1,17,25,42
1418027081,1,17,25,42
1418027145,1,17,25,42
1418027315,1,16,26,42
1418027476,1,15,27,42
1418027826,1,16,26,42
1418028117,1,17,25,42
1418028563,1,17,25,42
1418028736,1,18,24,42
1418028842,1,19,23,42
1418029479,1,18,24,42
1418029655,1,19,23,42
1418030084,1,20,22,42
1418030322,1,20,22,42
1418030348,1,19,23,42
1418030480,1,18,24,42
1418030548,1,18,24,42
1418031152,1,18,24,42
1418031201,1,19,23,42
1418031811,1,20,22,42
1418031926,1,19,23,42
1418032529,1,19,23,42
1418033133,1,19,23,42
1418033427,1,19,23,42
1418033503,1,19,23,42
1418033523,1,18,24,42
1418033784,1,19,23,42
1418034387,1,19,23,42
1418034466,1,19,23,42
1418034485,1,18,24,42
1418035088,1,18,24,42
1418035692,1,18,24,42
1418035842,1,18,24,42
1418035886,1,16,26,42
1418035939,1,17,25,42
1418036199,1,17,25,42
1418036221,1,16,26,42
1418036388,1,17,25,42
1418036670,1,18,24,42
1418037274,1,18,24,42
1418037321,1,18,24,42
1418037455,1,17,25,42
1418037945,1,17,25,42
1418037950,1,16,26,42
1418038096,1,17,25,42
1418038399,1,16,26,42
1418038609,1,16,26,42
1418038612,1,15,27,42
1418038726,1,14,28,42
1418038855,1,15,27,42
1418039191,1,14,28,42
1418039449,1,12,30,42
1418039509,1,11,31,42
1418039511,1,11,31,42
1418039676,1,11,31,42
1418039958,1,10,32,42
1418040385,1,11,31,42
1418040778,1,12,30,42
1418041010,1,14,28,42
1418041060,1,13,29,42
1418041123,1,14,28,42
1418041648,1,13,29,42
1418041765,1,15,27,42
1418042368,1,15,27,42
1418042615,1,16,26,42
1418042733,1,14,28,42
1418042766,1,13,29,42
1418042827,1,12,30,42
1418042988,1,12,30,42
1418042991,1,13,29,42
1418043092,1,13,29,42
1418043696,1,13,29,42
1418043736,1,14,28,42
1418044085,1,15,27,42
1418044159,1,16,26,42
1418044775,1,15,27,42
1418045379,1,15,27,42
1418045423,1,16,26,42
1418045695,1,17,25,42
1418046299,1,17,25,42
1418046615,1,18,24,42
1418046935,1,19,23,42
1418047438,1,20,22,42
1418048002,1,21,21,42
1418048439,1,21,21,42
1418048451,1,20,22,42
1418048924,1,20,22,42
1418048950,1,19,23,42
1418049058,1,20,22,42
1418049506,1,19,23,42
1418049644,1,19,23,42
1418049654,1,18,24,42
1418049945,1,18,24,42
1418049973,1,17,25,42
1418050168,1,16,26,42
1418050246,1,16,26,42
1418050266,1,15,27,42
1418050363,1,15,26,42
1418050381,1,15,26,42
1418050543,1,16,25,42
1418050669,1,15,26,42
1418050730,1,16,26,42
1418050731,1,16,26,42
1418051005,1,17,25,42
1418051609,1,17,25,42
1418051676,1,16,26,42
1418052201,1,15,27,42
1418052501,1,14,28,42
1418053068,1,14,28,42
1418053071,1,13,29,42
1418053189,1,13,29,42
1418053207,1,15,27,42
1418053810,1,15,27,42
1418054327,1,15,27,42
1418054372,1,12,30,42
1418054496,1,13,29,42
1418054664,1,14,28,42
1418055268,1,14,28,42
1418055588,1,15,27,42
1418055649,1,15,27,42
1418055651,1,16,26,42
1418056107,1,18,24,42
1418056230,1,18,24,42
1418056269,1,19,23,42
1418056359,1,19,23,42
1418056467,1,18,24,42
1418056532,1,18,24,42
1418056667,1,19,23,42
1418056677,1,18,24,42
1418056913,1,18,24,42
1418057018,1,18,24,42
1418057173,1,19,23,42
1418057386,1,20,22,42
1418057414,1,19,23,42
1418057688,1,21,21,42
1418058031,1,22,20,42
1418058165,1,23,19,42
1418058620,1,22,20,42
1418058748,1,23,19,42
1418058808,1,22,20,42
1418058888,1,23,19,42
1418058916,1,23,19,42
1418059121,1,24,18,42
1418059249,1,24,18,42
1418059280,1,23,19,42
1418059547,1,25,17,42
1418059910,1,25,17,42
1418059915,1,26,16,42
1418060138,1,25,17,42
1418060424,1,26,16,42
1418060627,1,26,16,42
1418060684,1,25,17,42
1418060925,1,26,16,42
1418061157,1,25,17,42
1418061185,1,26,16,42
1418061506,1,27,15,42
1418061537,1,28,14,42
1418061691,1,29,13,42
1418061950,1,30,12,42
1418062391,1,31,11,42
1418062480,1,31,11,42
1418062534,1,31,11,42
1418062725,1,31,11,42
1418062751,1,30,12,42
1418062906,1,31,11,42
1418062988,1,32,10,42
1418063141,1,32,10,42
1418063205,1,32,10,42
1418063249,1,32,10,42
1418063290,1,32,10,42
1418063353,1,32,10,42
1418063413,1,33,9,42
1418063809,1,32,10,42
1418063924,1,32,10,42
1418063962,1,31,11,42
1418064138,1,32,10,42
1418064228,1,34,8,42
1418064875,1,34,8,42
1418064901,1,33,9,42
1418065046,1,33,9,42
1418065124,1,33,9,42
1418065178,1,32,10,42
1418065241,1,33,9,42
1418065308,1,33,9,42
1418065322,1,32,10,42
1418065548,1,31,11,42
1418065846,1,32,10,42
1418065953,1,31,11,42
1418066193,1,32,10,42
1418066501,1,33,9,42
1418066717,1,34,8,42
1418066782,1,35,7,42
1418067150,1,36,6,42
1418067709,1,37,5,42
1418067745,1,38,4,42
1418067806,1,38,4,42
1418067886,1,38,4,42
1418067921,1,39,3,42
1418068527,1,39,3,42
1418068607,1,39,3,42
1418068642,1,38,4,42
1418069035,1,39,3,42
1418069125,1,40,2,42
1418069169,1,41,1,42
1418069773,1,41,1,42
1418069836,1,42,0,42
1418070440,1,42,0,42
1418071044,1,42,0,42
1418071489,1,42,0,42
1418071535,1,41,1,42
1418071601,1,41,0,42
1418071668,1,41,0,42
1418071679,1,41,0,42
1418071893,1,41,0,42
1418071970,1,41,0,42
1418072183,1,41,0,42
1418072254,1,41,0,42
1418072369,1,41,0,42
1418072413,1,40,0,42
1418072482,1,40,0,42
1418072564,1,41,0,42
1418072614,1,41,0,42
1418072694,1,41,0,42
1418072977,1,41,0,42
1418073055,1,41,0,42
1418073338,1,41,0,42
1418073411,1,41,0,42
1418073696,1,41,0,42
1418073741,1,41,0,42
1418073815,1,40,1,42
1418074067,1,40,1,42
1418074128,1,40,1,42
1418074369,1,41,0,42
1418074412,1,41,0,42
1418074486,1,41,0,42
1418074770,1,41,0,42
1418074847,1,41,0,42
1418075130,1,41,0,42
1418075196,1,41,0,42
1418075492,1,41,0,42
1418075575,1,41,0,42
1418075853,1,41,0,42
1418075978,1,41,0,42
1418076011,1,40,1,42
1418076189,1,40,1,42
1418076247,1,39,2,42
1418076297,1,39,2,42
1418076576,1,39,2,42
1418076604,1,39,2,42
1418076651,1,39,2,42
1418076934,1,39,2,42
1418077069,1,40,1,42
1418077104,1,40,1,42
1418077218,1,38,3,42
1418077300,1,39,2,42
1418077363,1,39,2,42
1418077397,1,39,2,42
1418077493,1,38,3,42
1418077652,1,38,3,42
1418077726,1,38,3,42
1418078024,1,38,3,42
1418078082,1,38,3,42
1418078369,1,38,3,42
1418078446,1,39,2,42
1418078738,1,39,2,42
1418078798,1,39,2,42
1418079109,1,39,2,42
1418079155,1,39,2,42
1418079466,1,39,2,42
1418079513,1,39,2,42
1418079823,1,39,2,42
1418079873,1,39,2,42
1418080180,1,39,2,42
1418080225,1,39,2,42
1418080535,1,39,2,42
1418080582,1,39,2,42
1418080892,1,39,2,42
1418080939,1,39,2,42
1418081251,1,39,2,42
1418081300,1,39,2,42
1418081544,1,40,1,42
1418081610,1,40,1,42
1418081658,1,40,1,42
1418081941,1,40,1,42
1418082020,1,40,1,42
1418082303,1,40,1,42
1418082382,1,40,1,42
1418082662,1,40,1,42
1418082738,1,40,1,42
1418083022,1,40,1,42
1418083095,1,40,1,42
1418083172,1,41,0,42
1418083379,1,41,0,42
1418083456,1,41,0,42
1418083739,1,41,0,42
1418083815,1,41,0,42
1418084099,1,41,0,42
1418084176,1,41,0,42
1418084459,1,41,0,42
1418084539,1,41,0,42
1418084823,1,41,0,42
1418084897,1,41,0,42
1418085181,1,41,0,42
1418085256,1,41,0,42
1418085544,1,41,0,42
1418085614,1,41,0,42
1418085897,1,41,0,42
1418085977,1,41,0,42
1418086258,1,41,0,42
1418086335,1,41,0,42
1418086486,1,41,0,42
1418086539,1,41,0,42
1418086600,1,41,0,42
1418086657,1,41,0,42
1418086728,1,31,10,42
1418086785,1,31,10,42
1418086907,1,26,15,42
1418087359,1,26,15,42
1418087403,1,26,15,42
