# timestamp,status,avbikes,avstamps,totstamps
1414700145,1,36,6,42
1414700422,1,37,5,42
1414700729,1,38,4,42
1414700919,1,38,4,42
1414700970,1,38,4,42
1414701575,1,38,4,42
1414701723,1,39,3,42
1414701773,1,41,1,42
1414702121,1,41,1,42
1414702141,1,42,0,42
1414702745,1,42,0,42
1414703254,1,42,0,42
1414703291,1,42,0,42
1414703357,1,41,1,42
1414703601,1,42,0,42
1414703731,1,42,0,42
1414703761,1,41,1,42
1414704062,1,42,0,42
1414704228,1,42,0,42
1414704275,1,42,0,42
1414704335,1,40,2,42
1414704521,1,40,2,42
1414704577,1,39,3,42
1414704636,1,41,1,42
1414704707,1,40,2,42
1414704805,1,41,1,42
1414704877,1,41,1,42
1414705136,1,42,0,42
1414705217,1,42,0,42
1414705257,1,41,1,42
1414705648,1,42,0,42
1414706252,1,42,0,42
1414706657,1,42,0,42
1414706696,1,41,1,42
1414706849,1,41,1,42
1414706888,1,40,2,42
1414706986,1,39,3,42
1414707168,1,40,2,42
1414707527,1,40,2,42
1414707578,1,39,3,42
1414707804,1,38,4,42
1414707850,1,39,3,42
1414707949,1,40,2,42
1414708000,1,40,2,42
1414708063,1,39,3,42
1414708095,1,40,2,42
1414708248,1,41,1,42
1414708266,1,42,0,42
1414708869,1,42,0,42
1414709257,1,42,0,42
1414709296,1,41,1,42
1414709621,1,42,0,42
1414709657,1,41,1,42
1414709698,1,41,1,42
1414709855,1,41,1,42
1414709893,1,40,2,42
1414709976,1,40,2,42
1414710013,1,39,3,42
1414710258,1,40,2,42
1414710392,1,41,1,42
1414710581,1,42,0,42
1414710756,1,42,0,42
1414710810,1,41,1,42
1414711313,1,42,0,42
1414711424,1,42,0,42
1414711441,1,41,1,42
1414711527,1,41,1,42
1414712079,1,41,1,42
1414712098,1,42,0,42
1414712746,1,41,1,42
1414712800,1,42,0,42
1414712925,1,42,0,42
1414712988,1,42,0,42
1414713045,1,42,0,42
1414713109,1,34,8,42
1414713165,1,34,8,42
1414713219,1,28,14,42
