# timestamp,status,avbikes,avstamps,totstamps
1419100161,1,38,3,42
1419100231,1,38,3,42
1419100516,1,38,3,42
1419100593,1,40,1,42
1419100877,1,40,1,42
1419100950,1,40,1,42
1419101038,1,40,1,42
1419101133,1,40,1,42
1419101203,1,39,2,42
1419101237,1,39,2,42
1419101448,1,40,1,42
1419101480,1,39,2,42
1419101602,1,39,2,42
1419101675,1,39,2,42
1419101717,1,40,1,42
1419101959,1,40,1,42
1419102039,1,40,1,42
1419102318,1,40,1,42
1419102392,1,40,1,42
1419102679,1,40,1,42
1419102750,1,40,1,42
1419103032,1,40,1,42
1419103111,1,40,1,42
1419103391,1,40,1,42
1419103464,1,40,1,42
1419103514,1,40,1,42
1419103820,1,40,1,42
1419104105,1,40,1,42
1419104181,1,40,1,42
1419104463,1,40,1,42
1419104537,1,40,1,42
1419104688,1,39,2,42
1419104744,1,39,2,42
1419104759,1,37,4,42
1419104821,1,37,4,42
1419104892,1,37,4,42
1419105106,1,37,4,42
1419105150,1,36,5,42
1419105178,1,36,5,42
1419105248,1,36,5,42
1419105406,1,36,5,42
1419105453,1,35,6,42
1419105618,1,36,5,42
1419105765,1,37,4,42
1419105889,1,37,4,42
1419106007,1,38,3,42
1419106136,1,40,1,42
1419106245,1,40,1,42
1419106319,1,40,1,42
1419106606,1,40,1,42
1419106631,1,40,1,42
1419106680,1,40,1,42
1419106948,1,40,1,42
1419106990,1,40,1,42
1419107148,1,40,1,42
1419107327,1,40,1,42
1419107402,1,40,1,42
1419107687,1,40,1,42
1419107764,1,40,1,42
1419108042,1,40,1,42
1419108114,1,40,1,42
1419108397,1,40,1,42
1419108472,1,40,1,42
1419108587,1,40,1,42
1419108755,1,40,1,42
1419108829,1,40,1,42
1419109114,1,40,1,42
1419109188,1,40,1,42
1419109473,1,40,1,42
1419109545,1,40,1,42
1419109903,1,40,1,42
1419110187,1,40,1,42
1419110261,1,40,1,42
1419110545,1,40,1,42
1419110618,1,40,1,42
1419110903,1,40,1,42
1419110978,1,40,1,42
1419111287,1,40,1,42
1419111334,1,40,1,42
1419111618,1,40,1,42
1419111693,1,40,1,42
1419111981,1,40,1,42
1419112067,1,40,1,42
1419112107,1,40,1,42
1419112213,1,38,3,42
1419112362,1,38,3,42
1419112408,1,38,3,42
1419112693,1,38,3,42
1419112764,1,38,3,42
1419113077,1,40,1,42
1419113125,1,40,1,42
1419113409,1,40,1,42
1419113482,1,40,1,42
1419113763,1,40,1,42
1419113840,1,40,1,42
1419114122,1,40,1,42
1419114195,1,40,1,42
1419114477,1,40,1,42
1419114551,1,40,1,42
1419114752,1,40,1,42
1419114780,1,39,2,42
1419114859,1,39,2,42
1419114906,1,39,2,42
1419115008,1,40,1,42
1419115038,1,40,1,42
1419115098,1,40,1,42
1419115266,1,40,1,42
1419115544,1,40,1,42
1419115592,1,40,1,42
1419115658,1,40,1,42
1419115695,1,39,2,42
1419115780,1,39,2,42
1419115831,1,39,2,42
1419115901,1,39,2,42
1419115975,1,39,2,42
1419116207,1,39,2,42
1419116259,1,40,1,42
1419116335,1,40,1,42
1419116618,1,40,1,42
1419116692,1,40,1,42
1419116977,1,40,1,42
1419117049,1,40,1,42
1419117334,1,40,1,42
1419117408,1,40,1,42
1419117692,1,40,1,42
1419117765,1,40,1,42
1419118052,1,40,1,42
1419118124,1,40,1,42
1419118484,1,40,1,42
1419118660,1,39,2,42
1419118768,1,39,2,42
1419118842,1,39,2,42
1419119124,1,39,2,42
1419119197,1,39,2,42
1419119379,1,38,3,42
1419119504,1,38,3,42
1419119550,1,38,3,42
1419119835,1,38,3,42
1419119987,1,37,4,42
1419120214,1,37,4,42
1419120258,1,37,4,42
1419120293,1,38,3,42
1419120570,1,38,3,42
1419120616,1,38,3,42
1419120901,1,38,3,42
1419120971,1,38,3,42
1419121217,1,39,2,42
1419121261,1,39,2,42
1419121343,1,40,1,42
1419121614,1,40,1,42
1419121687,1,40,1,42
1419121971,1,40,1,42
1419122044,1,40,1,42
1419122329,1,40,1,42
1419122403,1,40,1,42
1419122687,1,40,1,42
1419122761,1,40,1,42
1419122981,1,39,2,42
1419123039,1,39,2,42
1419123118,1,39,2,42
1419123401,1,39,2,42
1419123456,1,39,2,42
1419123518,1,38,3,42
1419123760,1,38,3,42
1419123882,1,37,4,42
1419124115,1,37,4,42
1419124185,1,37,4,42
1419124234,1,38,3,42
1419124398,1,39,2,42
1419124471,1,39,2,42
1419124531,1,39,2,42
1419124556,1,39,2,42
1419124900,1,39,2,42
1419125000,1,39,2,42
1419125035,1,38,3,42
1419125096,1,39,2,42
1419125184,1,39,2,42
1419125256,1,39,2,42
1419125368,1,40,1,42
1419125542,1,40,1,42
1419125616,1,40,1,42
1419125734,1,39,1,42
1419125920,1,37,3,42
1419125960,1,37,3,42
1419126021,1,36,4,42
1419126102,1,36,4,42
1419126156,1,35,5,42
1419126228,1,35,5,42
1419126278,1,34,6,42
1419126321,1,34,6,42
1419126636,1,35,5,42
1419126682,1,35,5,42
1419126779,1,36,4,42
1419126993,1,36,4,42
1419127038,1,36,4,42
1419127394,1,36,4,42
1419127706,1,37,4,42
1419127750,1,37,4,42
1419128036,1,37,4,42
1419128105,1,37,4,42
1419128234,1,37,4,42
1419128413,1,37,4,42
1419128463,1,37,4,42
1419128772,1,37,4,42
1419128819,1,37,4,42
