# timestamp,status,avbikes,avstamps,totstamps
1418100134,1,27,14,42
1418100177,1,27,14,42
1418100464,1,27,14,42
1418100489,1,27,14,42
1418100532,1,27,14,42
1418100818,1,27,14,42
1418100887,1,27,14,42
1418101185,1,27,14,42
1418101240,1,27,14,42
1418101540,1,27,14,42
1418101596,1,27,14,42
1418101906,1,27,14,42
1418101949,1,27,14,42
1418102262,1,27,14,42
1418102305,1,27,14,42
1418102620,1,27,14,42
1418102660,1,27,14,42
1418102948,1,27,14,42
1418103018,1,27,14,42
1418103329,1,27,14,42
1418103374,1,27,14,42
1418103684,1,27,14,42
1418103727,1,27,14,42
1418103829,1,26,15,42
1418104051,1,26,15,42
1418104094,1,25,16,42
1418104399,1,25,16,42
1418104445,1,25,16,42
1418104730,1,25,16,42
1418104757,1,26,15,42
1418104800,1,26,15,42
1418105086,1,25,16,42
1418105111,1,25,16,42
1418105154,1,25,16,42
1418105441,1,25,16,42
1418105508,1,25,16,42
1418105808,1,25,16,42
1418105864,1,25,16,42
1418106165,1,25,16,42
1418106220,1,25,16,42
1418106284,1,25,16,42
1418106316,1,24,17,42
1418106521,1,24,17,42
1418106575,1,24,17,42
1418106808,1,26,15,42
1418106886,1,26,15,42
1418106932,1,26,15,42
1418107240,1,26,15,42
1418107285,1,26,15,42
1418107596,1,26,15,42
1418107638,1,26,15,42
1418107952,1,26,15,42
1418107995,1,26,15,42
1418108087,1,26,15,42
1418108105,1,25,16,42
1418108328,1,25,16,42
1418108347,1,25,16,42
1418108447,1,25,16,42
1418108551,1,26,15,42
1418108658,1,26,15,42
1418108709,1,25,16,42
1418109016,1,25,16,42
1418109058,1,25,16,42
1418109156,1,26,15,42
1418109346,1,25,16,42
1418109398,1,25,16,42
1418109414,1,25,16,42
1418109494,1,26,15,42
1418109701,1,26,15,42
1418109725,1,26,15,42
1418109829,1,27,14,42
1418110064,1,27,14,42
1418110099,1,27,14,42
1418110299,1,27,14,42
1418110357,1,26,15,42
1418110425,1,25,16,42
1418110488,1,24,17,42
1418110542,1,23,18,42
1418110609,1,22,19,42
1418110611,1,23,18,42
1418110683,1,24,17,42
1418110783,1,24,17,42
1418110841,1,25,16,42
1418110902,1,24,17,42
1418111025,1,25,16,42
1418111141,1,25,16,42
1418111196,1,26,15,42
1418111254,1,25,16,42
1418111319,1,25,16,42
1418111369,1,23,18,42
1418111425,1,22,19,42
1418111507,1,22,19,42
1418111551,1,22,19,42
1418111600,1,21,20,42
1418111739,1,22,19,42
1418111804,1,23,18,42
1418111863,1,23,18,42
1418111906,1,23,18,42
1418112049,1,25,16,42
1418112098,1,25,16,42
1418112143,1,25,16,42
1418112223,1,25,16,42
1418112276,1,25,16,42
1418112328,1,27,14,42
1418112576,1,27,14,42
1418112618,1,28,13,42
1418112676,1,28,13,42
1418112730,1,29,12,42
1418112945,1,29,12,42
1418113006,1,28,13,42
1418113130,1,28,13,42
1418113166,1,27,14,42
1418113248,1,27,14,42
1418113305,1,25,16,42
1418113369,1,23,19,42
1418113400,1,23,19,42
1418113490,1,20,22,42
1418113513,1,20,22,42
1418113577,1,21,21,42
1418113713,1,22,20,42
1418113981,1,23,19,42
1418114071,1,22,20,42
1418114170,1,23,19,42
1418114257,1,23,19,42
1418114293,1,21,21,42
1418114549,1,22,20,42
1418114618,1,21,21,42
1418114688,1,20,22,42
1418114690,1,21,21,42
1418114861,1,21,21,42
1418114888,1,20,22,42
1418115020,1,21,21,42
1418115096,1,21,21,42
1418115217,1,21,21,42
