# timestamp,status,avbikes,avstamps,totstamps
1412319916,1,18,24,42
1412319973,1,19,23,42
1412320071,1,20,22,42
1412320136,1,19,23,42
1412320191,1,17,24,42
1412320229,1,18,23,42
1412320309,1,19,22,42
1412320488,1,19,22,42
1412320554,1,17,24,42
1412320611,1,16,25,42
1412320679,1,15,26,42
1412320735,1,14,27,42
1412320791,1,13,28,42
1412320927,1,14,27,42
1412321009,1,13,28,42
1412321073,1,12,29,42
1412321167,1,14,27,42
1412321251,1,15,26,42
1412321290,1,16,25,42
1412321379,1,17,24,42
1412321518,1,17,24,42
1412321551,1,18,23,42
1412321760,1,18,23,42
1412321763,1,19,22,42
1412321979,1,20,21,42
1412322157,1,21,20,42
1412322298,1,19,22,42
1412322477,1,21,20,42
1412322503,1,22,19,42
1412322598,1,23,18,42
1412322605,1,23,18,42
1412322714,1,21,20,42
1412322834,1,20,21,42
1412323048,1,19,22,42
1412323120,1,21,20,42
1412323190,1,22,19,42
1412323237,1,23,18,42
1412323316,1,24,17,42
1412323434,1,24,17,42
1412323464,1,23,18,42
1412323555,1,23,18,42
1412323620,1,22,19,42
1412323676,1,22,19,42
1412323740,1,18,23,42
1412323797,1,18,23,42
1412323832,1,14,27,42
1412323921,1,11,30,42
1412323980,1,8,33,42
1412324026,1,6,35,42
1412324220,1,6,35,42
1412324223,1,5,36,42
1412324402,1,6,35,42
1412324405,1,5,36,42
1412324989,1,4,37,42
1412325127,1,5,36,42
1412325280,1,6,35,42
1412325691,1,7,34,42
1412325756,1,6,35,42
1412325943,1,5,36,42
1412326181,1,5,36,42
1412326260,1,7,34,42
1412326316,1,7,34,42
1412326497,1,6,35,42
1412326561,1,5,36,42
1412326598,1,5,36,42
1412326677,1,4,37,42
1412327282,1,4,37,42
1412327489,1,5,37,42
1412327535,1,4,38,42
1412327897,1,3,39,42
1412327953,1,4,38,42
1412328059,1,6,36,42
1412328173,1,4,38,42
1412328509,1,4,38,42
1412328751,1,4,38,42
1412328830,1,3,39,42
1412328855,1,3,39,42
1412328921,1,3,39,42
1412328965,1,2,40,42
1412329568,1,2,40,42
1412329680,1,3,39,42
1412329709,1,4,38,42
1412329848,1,5,37,42
1412330067,1,7,35,42
1412330155,1,6,36,42
1412330279,1,6,36,42
1412330299,1,4,38,42
1412330636,1,4,38,42
1412331000,1,4,38,42
1412331046,1,3,39,42
1412331265,1,2,40,42
1412331331,1,1,41,42
1412331642,1,3,39,42
1412331776,1,3,39,42
1412331784,1,2,40,42
1412332107,1,3,39,42
1412332307,1,4,38,42
1412332378,1,4,38,42
1412332429,1,2,40,42
1412332497,1,2,40,42
1412332556,1,2,40,42
1412332652,1,1,41,42
1412332854,1,1,41,42
1412332902,1,1,41,42
1412332955,1,1,41,42
1412333083,1,0,42,42
1412333624,1,2,40,42
1412333701,1,3,39,42
1412333714,1,3,39,42
1412333843,1,3,39,42
1412334220,1,2,40,42
1412334259,1,3,39,42
1412334316,1,2,40,42
1412334387,1,2,40,42
1412334480,1,2,40,42
1412334483,1,1,41,42
1412334561,1,1,41,42
1412334654,1,1,41,42
1412334709,1,2,40,42
1412334735,1,1,41,42
1412334832,1,2,40,42
1412334899,1,1,41,42
1412334903,1,1,41,42
1412335011,1,3,39,42
1412335078,1,2,40,42
1412335093,1,1,41,42
1412335184,1,0,42,42
1412335716,1,1,41,42
1412335774,1,2,40,42
1412336064,1,2,40,42
1412336157,1,2,40,42
1412336196,1,1,41,42
1412336391,1,1,41,42
1412336428,1,1,41,42
1412336484,1,1,41,42
1412336628,1,2,40,42
1412336697,1,3,39,42
1412336760,1,2,40,42
1412336857,1,1,41,42
1412336917,1,2,40,42
1412336984,1,4,38,42
1412337219,1,4,38,42
1412337270,1,5,37,42
1412337335,1,4,38,42
1412337436,1,5,37,42
1412337561,1,6,36,42
1412337750,1,5,37,42
1412337849,1,6,36,42
1412338233,1,7,35,42
1412338345,1,7,35,42
1412338538,1,9,33,42
1412338671,1,7,35,42
1412338739,1,6,36,42
1412338929,1,7,35,42
1412339063,1,6,36,42
1412339281,1,7,35,42
1412339323,1,5,37,42
1412339609,1,6,36,42
1412339775,1,7,35,42
1412340000,1,6,36,42
1412340050,1,7,35,42
1412340118,1,7,35,42
1412340180,1,9,33,42
1412340227,1,9,33,42
1412340245,1,9,33,42
1412340517,1,8,34,42
1412340775,1,12,30,42
1412340896,1,13,29,42
1412340975,1,14,28,42
1412341078,1,14,28,42
1412341095,1,13,29,42
1412341379,1,14,28,42
1412341390,1,12,30,42
1412341485,1,11,31,42
1412341513,1,9,33,42
1412341600,1,10,32,42
1412341635,1,10,32,42
1412341980,1,11,31,42
1412342001,1,13,29,42
1412342098,1,12,30,42
1412342101,1,13,29,42
1412342205,1,13,29,42
1412342245,1,12,30,42
1412342392,1,12,30,42
1412342407,1,11,31,42
1412342507,1,12,30,42
1412342689,1,11,31,42
1412343180,1,10,32,42
1412343379,1,10,32,42
1412343581,1,11,31,42
1412343713,1,13,29,42
1412343781,1,14,28,42
1412343837,1,15,27,42
1412344011,1,16,26,42
1412344068,1,15,27,42
1412344136,1,15,27,42
1412344143,1,15,27,42
1412344256,1,16,26,42
1412344277,1,15,27,42
1412344428,1,16,26,42
1412344493,1,13,29,42
1412344541,1,13,29,42
1412344732,1,13,29,42
1412344750,1,12,30,42
1412344898,1,11,31,42
1412345212,1,10,32,42
1412345246,1,11,31,42
1412345354,1,12,30,42
1412345487,1,13,29,42
1412345581,1,14,28,42
1412345626,1,15,27,42
1412345705,1,16,26,42
1412345873,1,17,25,42
1412345899,1,16,26,42
1412345999,1,16,26,42
1412346061,1,15,27,42
1412346081,1,16,26,42
1412346239,1,17,25,42
1412346638,1,18,24,42
1412346694,1,19,23,42
1412346798,1,21,21,42
1412346949,1,23,19,42
1412347185,1,22,20,42
1412347305,1,23,19,42
1412347411,1,24,18,42
1412347499,1,23,19,42
1412347592,1,22,20,42
1412347634,1,23,19,42
1412347782,1,24,18,42
1412347854,1,25,17,42
1412347882,1,25,17,42
1412347974,1,27,15,42
1412347997,1,27,15,42
1412348096,1,28,14,42
1412348153,1,29,13,42
1412348202,1,27,15,42
1412348268,1,25,17,42
1412348455,1,28,14,42
1412348509,1,30,12,42
1412348547,1,29,13,42
1412348624,1,30,12,42
1412348697,1,30,12,42
1412348732,1,28,14,42
1412349045,1,27,15,42
1412349119,1,26,16,42
1412349176,1,24,18,42
1412349212,1,24,18,42
1412349256,1,23,19,42
1412349541,1,23,19,42
1412349588,1,23,19,42
1412349618,1,22,20,42
1412349726,1,23,19,42
1412349949,1,24,18,42
1412350415,1,25,17,42
1412350491,1,26,16,42
1412350521,1,26,16,42
1412350567,1,27,15,42
1412350677,1,27,15,42
1412350733,1,26,16,42
1412350794,1,26,16,42
1412350850,1,25,16,42
1412350893,1,24,17,42
1412351248,1,25,16,42
1412351337,1,27,15,42
1412351360,1,26,16,42
1412351687,1,27,15,42
1412351874,1,28,14,42
1412351925,1,27,15,42
1412351973,1,27,15,42
1412352060,1,27,15,42
1412352092,1,25,17,42
1412352205,1,26,16,42
1412352266,1,26,16,42
1412352317,1,27,15,42
1412352464,1,26,16,42
1412352514,1,25,16,42
1412352597,1,27,15,42
1412352648,1,27,15,42
1412352719,1,26,16,42
1412352753,1,26,16,42
1412352826,1,27,15,42
1412352898,1,27,15,42
1412352960,1,29,13,42
1412353001,1,30,12,42
1412353127,1,30,12,42
1412353186,1,29,13,42
1412353224,1,28,14,42
1412353307,1,29,13,42
1412353375,1,30,12,42
1412353437,1,29,13,42
1412353493,1,29,13,42
1412353501,1,29,13,42
1412353569,1,30,12,42
1412353673,1,30,12,42
1412353705,1,30,12,42
1412353744,1,28,14,42
1412353914,1,30,12,42
1412354055,1,31,11,42
1412354138,1,34,8,42
1412354203,1,34,8,42
1412354279,1,33,9,42
1412354339,1,32,9,42
1412354395,1,30,12,42
1412354448,1,30,12,42
1412354466,1,29,13,42
1412354579,1,29,13,42
1412354613,1,29,13,42
1412354657,1,28,14,42
1412354724,1,29,13,42
1412354790,1,29,13,42
1412354875,1,30,12,42
1412354927,1,30,12,42
1412354994,1,30,12,42
1412355076,1,31,11,42
1412355163,1,31,11,42
1412355189,1,30,12,42
1412355358,1,29,13,42
1412355596,1,30,12,42
1412355638,1,31,11,42
1412355748,1,31,11,42
1412355888,1,31,11,42
1412356223,1,32,10,42
1412356531,1,33,9,42
1412356616,1,33,9,42
1412356627,1,33,9,42
1412356801,1,34,8,42
1412356856,1,35,7,42
1412356898,1,36,6,42
1412356966,1,36,6,42
1412357059,1,36,6,42
1412357159,1,36,6,42
1412357181,1,35,7,42
1412357265,1,35,7,42
1412357307,1,34,8,42
1412357367,1,34,8,42
1412357457,1,35,7,42
1412357465,1,35,7,42
1412357578,1,35,7,42
1412357593,1,35,7,42
1412357698,1,33,9,42
1412357749,1,33,9,42
1412357777,1,32,10,42
1412357928,1,32,10,42
1412357970,1,30,12,42
1412358108,1,29,13,42
1412358146,1,28,14,42
1412358193,1,29,13,42
1412358270,1,30,12,42
1412358326,1,31,11,42
1412358681,1,32,10,42
1412358777,1,31,11,42
1412358833,1,30,12,42
1412358854,1,31,11,42
1412358946,1,31,11,42
1412359133,1,31,11,42
1412359167,1,30,12,42
1412359240,1,31,11,42
1412359286,1,32,10,42
1412359491,1,32,10,42
1412359554,1,30,12,42
1412359577,1,31,11,42
1412359680,1,32,10,42
1412359841,1,32,10,42
1412359868,1,31,11,42
1412360096,1,32,10,42
1412360123,1,31,11,42
1412360296,1,32,10,42
1412360497,1,33,9,42
1412360570,1,34,8,42
1412360633,1,34,8,42
1412360665,1,33,9,42
1412360857,1,33,9,42
1412360939,1,32,10,42
1412361052,1,33,9,42
1412361351,1,33,9,42
1412361370,1,33,9,42
1412361467,1,32,10,42
1412361509,1,31,11,42
1412361706,1,31,11,42
1412361764,1,31,11,42
1412361823,1,29,13,42
1412361884,1,28,14,42
1412361960,1,28,14,42
1412362016,1,28,14,42
1412362253,1,29,13,42
1412362550,1,31,11,42
1412363140,1,32,10,42
1412363306,1,33,9,42
1412363678,1,34,8,42
1412363759,1,34,8,42
1412363806,1,34,8,42
1412363930,1,36,6,42
1412364100,1,37,5,42
1412364174,1,38,4,42
1412364594,1,38,4,42
1412364639,1,37,5,42
1412364728,1,39,3,42
1412364811,1,41,1,42
1412365076,1,41,1,42
1412365133,1,38,4,42
1412365164,1,39,3,42
1412365251,1,39,3,42
1412365284,1,38,4,42
1412365357,1,39,3,42
1412365737,1,39,3,42
1412365786,1,38,4,42
1412366086,1,41,1,42
1412366317,1,41,1,42
1412366431,1,38,4,42
1412366616,1,39,3,42
1412366784,1,39,3,42
1412366835,1,39,3,42
1412367060,1,39,3,42
1412367434,1,39,3,42
1412367596,1,39,2,42
1412367638,1,41,1,42
1412367778,1,41,1,42
1412367799,1,42,0,42
1412368079,1,41,1,42
1412368154,1,42,0,42
1412368760,1,42,0,42
1412369364,1,42,0,42
1412369750,1,41,1,42
1412369815,1,40,2,42
1412369876,1,40,2,42
1412369919,1,41,1,42
1412369999,1,42,0,42
1412370056,1,42,0,42
1412370061,1,42,0,42
1412370179,1,42,0,42
1412370227,1,41,1,42
1412370265,1,42,0,42
1412370404,1,42,0,42
1412370557,1,42,0,42
1412371163,1,42,0,42
1412371729,1,42,0,42
1412371754,1,42,0,42
1412372336,1,42,0,42
1412372391,1,41,1,42
1412372813,1,41,1,42
1412372939,1,41,1,42
1412372954,1,41,1,42
1412373111,1,41,1,42
1412373211,1,41,1,42
1412373814,1,41,1,42
1412373870,1,42,0,42
1412374112,1,42,0,42
1412374166,1,42,0,42
1412374292,1,42,0,42
1412374332,1,41,1,42
1412374935,1,41,1,42
1412375076,1,42,0,42
1412375140,1,42,0,42
1412375334,1,42,0,42
1412375393,1,42,0,42
1412375805,1,41,1,42
1412375839,1,41,0,42
1412375998,1,41,0,42
1412376001,1,41,0,42
1412376109,1,41,0,42
1412376178,1,41,0,42
1412376782,1,41,0,42
1412377259,1,41,0,42
1412377289,1,41,0,42
1412377892,1,41,0,42
1412378031,1,41,0,42
1412378124,1,41,0,42
1412378200,1,41,0,42
1412378262,1,40,1,42
1412378499,1,40,1,42
1412378702,1,41,0,42
1412378927,1,41,0,42
1412378980,1,40,1,42
1412379143,1,40,1,42
1412379229,1,39,2,42
1412379258,1,38,3,42
1412379758,1,38,3,42
1412379791,1,37,4,42
1412379859,1,37,4,42
1412379959,1,37,4,42
1412380018,1,37,4,42
1412380020,1,36,5,42
1412380149,1,36,5,42
1412380203,1,35,6,42
1412380323,1,36,5,42
1412380432,1,36,5,42
1412380474,1,35,6,42
1412380610,1,35,6,42
1412380664,1,33,8,42
1412381256,1,33,8,42
1412381531,1,34,7,42
1412381631,1,35,6,42
1412381676,1,34,7,42
1412381986,1,34,7,42
1412382021,1,34,7,42
1412382098,1,33,8,42
1412382173,1,32,9,42
1412382232,1,31,10,42
1412382398,1,32,9,42
1412383019,1,32,9,42
1412383048,1,32,9,42
1412383291,1,32,9,42
1412383439,1,32,9,42
1412383449,1,32,9,42
1412383513,1,32,9,42
1412383670,1,32,9,42
1412383736,1,32,9,42
1412383787,1,32,9,42
1412383824,1,31,10,42
1412383880,1,30,11,42
1412384277,1,32,9,42
1412384343,1,31,10,42
1412384947,1,31,10,42
1412385100,1,31,10,42
1412385132,1,30,11,42
1412385436,1,30,11,42
1412385573,1,30,11,42
1412386177,1,30,11,42
1412386780,1,30,11,42
1412387384,1,30,11,42
1412387801,1,29,12,42
1412387987,1,28,13,42
1412388055,1,27,14,42
1412388609,1,27,14,42
1412388715,1,28,13,42
1412388953,1,27,14,42
1412389557,1,27,14,42
1412389736,1,28,13,42
1412390339,1,28,13,42
1412390943,1,28,13,42
1412391146,1,29,12,42
1412391342,1,29,12,42
1412391681,1,29,12,42
1412391810,1,29,12,42
1412392005,1,29,12,42
1412392052,1,28,13,42
1412392131,1,28,13,42
1412392247,1,28,13,42
1412392310,1,28,13,42
1412392604,1,28,13,42
1412392682,1,28,13,42
1412392712,1,28,13,42
1412392862,1,28,13,42
1412392873,1,28,13,42
1412393093,1,28,13,42
1412393615,1,29,12,42
1412394218,1,29,12,42
1412394722,1,29,12,42
1412394725,1,31,10,42
1412394958,1,31,10,42
1412395016,1,29,12,42
1412395109,1,29,12,42
1412395164,1,29,12,42
1412395249,1,28,13,42
1412395828,1,29,12,42
1412396432,1,29,12,42
1412396756,1,29,12,42
1412396784,1,29,12,42
1412397054,1,29,12,42
1412397095,1,29,12,42
1412397710,1,29,12,42
1412397754,1,29,12,42
1412398006,1,29,12,42
1412398036,1,29,12,42
1412398131,1,29,12,42
1412398153,1,28,13,42
1412398757,1,28,13,42
1412399145,1,28,13,42
1412399212,1,28,13,42
1412399244,1,28,13,42
1412399847,1,28,13,42
