# timestamp,status,avbikes,avstamps,totstamps
1416910823,1,8,33,42
1416910907,1,9,32,42
1416911080,1,10,31,42
1416911126,1,9,32,42
1416911447,1,9,32,42
1416911492,1,8,33,42
1416912095,1,8,34,42
1416912127,1,7,35,42
1416912288,1,8,34,42
1416912507,1,7,35,42
1416912708,1,7,35,42
1416912711,1,8,34,42
1416913044,1,9,33,42
1416913187,1,10,32,42
1416913471,1,9,33,42
1416913893,1,10,32,42
1416914028,1,9,33,42
1416914088,1,10,32,42
1416914122,1,11,31,42
1416914726,1,11,31,42
1416915302,1,11,31,42
1416915404,1,10,32,42
1416915453,1,8,34,42
1416915554,1,7,35,42
1416915865,1,8,34,42
1416915934,1,7,35,42
1416916159,1,6,36,42
1416916297,1,2,40,42
1416916366,1,2,40,42
1416916375,1,1,41,42
1416916581,1,0,42,42
1416917073,1,1,41,42
1416917209,1,0,42,42
1416917304,1,1,41,42
1416917804,1,2,40,42
1416918229,1,3,39,42
1416918387,1,2,40,42
1416918432,1,1,41,42
1416918480,1,0,42,42
1416919054,1,1,41,42
1416919082,1,0,42,42
1416919403,1,1,41,42
1416919511,1,2,40,42
1416919743,1,1,41,42
1416919929,1,0,42,42
1416920041,1,1,41,42
1416920645,1,1,41,42
1416920829,1,0,42,42
1416921433,1,0,42,42
1416921584,1,2,40,42
1416921747,1,4,38,42
1416921856,1,5,37,42
1416921946,1,3,39,42
1416922320,1,4,38,42
1416922427,1,4,38,42
1416922482,1,7,35,42
1416922493,1,6,36,42
1416922645,1,7,35,42
1416922767,1,6,35,42
1416922945,1,7,34,42
1416923446,1,7,34,42
1416923455,1,6,35,42
1416923626,1,9,33,42
1416924189,1,10,32,42
1416924250,1,11,31,42
1416924319,1,12,30,42
1416924545,1,11,31,42
1416924857,1,11,31,42
1416925127,1,11,31,42
1416925130,1,11,31,42
1416925227,1,11,31,42
1416925295,1,10,32,42
1416925326,1,9,33,42
1416925609,1,9,33,42
1416925638,1,8,34,42
1416925888,1,6,35,42
1416925990,1,7,34,42
1416926277,1,8,33,42
1416926911,1,9,33,42
1416927048,1,9,33,42
1416927059,1,8,34,42
1416927192,1,7,35,42
1416927475,1,8,34,42
1416927703,1,9,33,42
1416928307,1,9,33,42
1416928367,1,10,32,42
1416928425,1,11,30,42
1416928448,1,11,30,42
1416928729,1,11,30,42
1416928783,1,14,27,42
1416928805,1,14,27,42
1416929144,1,14,27,42
1416929159,1,14,27,42
1416929291,1,15,26,42
1416929449,1,15,26,42
1416929499,1,13,28,42
1416929520,1,14,27,42
1416929686,1,15,26,42
1416929804,1,15,26,42
1416929868,1,14,27,42
1416929954,1,15,26,42
1416930158,1,15,26,42
1416930224,1,15,26,42
1416930253,1,16,25,42
1416930378,1,15,26,42
1416930526,1,15,26,42
1416930579,1,15,26,42
1416930881,1,15,26,42
1416930933,1,16,25,42
1416931246,1,16,25,42
1416931289,1,17,24,42
1416931546,1,17,24,42
1416931603,1,17,24,42
1416931640,1,18,23,42
1416931842,1,19,22,42
1416931966,1,19,22,42
1416932004,1,18,23,42
1416932140,1,20,21,42
1416932185,1,21,20,42
1416932217,1,22,19,42
1416932312,1,22,19,42
1416932354,1,22,19,42
1416932448,1,22,19,42
1416932476,1,23,18,42
1416932675,1,24,18,42
1416932734,1,24,18,42
1416932751,1,23,19,42
1416933086,1,24,18,42
1416933217,1,23,19,42
1416933461,1,23,19,42
1416933517,1,22,20,42
1416933545,1,21,21,42
1416933727,1,22,20,42
1416933807,1,23,19,42
1416934069,1,24,18,42
1416934102,1,24,18,42
1416934341,1,25,17,42
1416934423,1,24,18,42
1416934750,1,26,16,42
1416934845,1,27,15,42
1416934969,1,28,14,42
1416935012,1,29,13,42
1416935188,1,28,14,42
1416935303,1,29,13,42
1416935488,1,30,12,42
1416935559,1,30,12,42
1416935622,1,30,12,42
1416935671,1,29,13,42
1416935743,1,28,14,42
1416935780,1,26,16,42
1416935867,1,27,15,42
1416935901,1,26,16,42
1416935985,1,26,16,42
1416936003,1,25,17,42
1416936265,1,24,18,42
1416936401,1,25,17,42
1416936454,1,24,18,42
1416936519,1,24,18,42
1416936583,1,25,17,42
1416936663,1,26,16,42
1416936721,1,27,15,42
1416936942,1,27,15,42
1416936963,1,26,16,42
1416937057,1,26,16,42
1416937100,1,25,17,42
1416937236,1,25,17,42
1416937253,1,24,18,42
1416937354,1,24,18,42
1416937605,1,24,18,42
1416937650,1,24,18,42
1416937898,1,25,17,42
1416938070,1,28,14,42
1416938114,1,28,14,42
1416938208,1,27,15,42
1416938268,1,27,15,42
1416938317,1,29,13,42
1416938387,1,28,14,42
1416938437,1,28,14,42
1416938474,1,25,17,42
1416938688,1,25,17,42
1416938722,1,24,18,42
1416938808,1,21,21,42
1416938912,1,22,20,42
1416938998,1,23,19,42
1416939107,1,23,19,42
1416939135,1,23,19,42
1416939245,1,24,18,42
1416939330,1,26,16,42
1416939404,1,26,16,42
1416939441,1,24,18,42
1416939674,1,25,17,42
1416939813,1,25,17,42
1416939879,1,24,18,42
1416939895,1,23,19,42
1416940222,1,24,18,42
1416940304,1,24,18,42
1416940367,1,24,18,42
1416940388,1,20,21,42
1416940479,1,19,22,42
1416940609,1,19,22,42
1416940658,1,19,22,42
1416940729,1,18,23,42
1416940730,1,18,23,42
1416940848,1,18,23,42
1416940905,1,15,26,42
1416941206,1,15,26,42
1416941681,1,16,25,42
1416941743,1,17,25,42
1416941759,1,17,25,42
1416941865,1,18,24,42
1416941910,1,16,26,42
1416942103,1,16,26,42
1416942124,1,15,27,42
1416942227,1,15,27,42
1416942259,1,18,24,42
1416942402,1,18,24,42
1416942435,1,18,24,42
1416942492,1,19,23,42
1416942540,1,20,22,42
1416942597,1,21,21,42
1416942697,1,21,21,42
1416942765,1,23,19,42
1416942820,1,25,17,42
1416943150,1,25,17,42
1416943246,1,26,16,42
1416943506,1,27,15,42
1416943956,1,26,16,42
1416944131,1,27,15,42
1416944312,1,27,15,42
1416944332,1,26,16,42
1416944508,1,26,16,42
1416944546,1,28,14,42
1416944653,1,29,13,42
1416944914,1,29,13,42
1416944948,1,29,13,42
1416945088,1,30,12,42
1416945525,1,30,12,42
1416945701,1,30,12,42
1416945764,1,28,14,42
1416945785,1,27,15,42
1416946298,1,27,15,42
1416946318,1,26,16,42
1416946387,1,27,15,42
1416946480,1,26,16,42
1416946966,1,26,16,42
1416947018,1,25,17,42
1416947050,1,24,18,42
1416947139,1,24,18,42
1416947200,1,24,18,42
1416947246,1,19,23,42
1416947449,1,19,23,42
1416947470,1,19,23,42
1416947562,1,18,23,42
1416947592,1,17,24,42
1416948168,1,17,24,42
1416948206,1,17,24,42
1416948285,1,17,24,42
1416948344,1,17,24,42
1416948465,1,17,24,42
1416948509,1,16,25,42
1416948648,1,17,24,42
1416948842,1,18,23,42
1416949266,1,19,22,42
1416949582,1,18,23,42
1416949784,1,19,22,42
1416950018,1,20,21,42
1416950050,1,18,23,42
1416950197,1,19,22,42
1416950299,1,20,21,42
1416950676,1,19,22,42
1416951115,1,20,21,42
1416951440,1,21,20,42
1416951586,1,20,21,42
1416951670,1,22,19,42
1416951960,1,23,18,42
1416952564,1,24,18,42
1416953167,1,24,18,42
1416953496,1,25,17,42
1416954105,1,25,17,42
1416954637,1,25,17,42
1416954669,1,24,18,42
1416954884,1,23,19,42
1416954946,1,23,19,42
1416954987,1,22,20,42
1416955460,1,21,21,42
1416955604,1,21,21,42
1416955626,1,20,22,42
1416955678,1,19,23,42
1416955775,1,18,24,42
1416956168,1,19,23,42
1416956268,1,21,21,42
1416956554,1,22,20,42
1416956688,1,23,19,42
1416956695,1,22,20,42
1416957299,1,22,20,42
1416957903,1,22,20,42
1416958506,1,22,20,42
1416959110,1,22,20,42
1416959713,1,22,20,42
1416960317,1,22,20,42
1416960920,1,22,20,42
1416961524,1,22,20,42
1416962128,1,22,20,42
1416962731,1,22,20,42
1416963335,1,22,20,42
1416963939,1,22,20,42
1416964542,1,22,20,42
1416965146,1,22,20,42
1416965749,1,22,20,42
1416966353,1,22,20,42
1416966956,1,22,20,42
1416967560,1,22,20,42
1416968163,1,22,20,42
1416968236,1,22,20,42
1416968364,1,22,20,42
1416968968,1,22,20,42
1416969572,1,22,20,42
1416970175,1,22,20,42
1416970779,1,22,20,42
1416971383,1,22,20,42
1416971986,1,22,20,42
1416972590,1,22,20,42
1416973194,1,22,20,42
1416973797,1,22,20,42
1416974401,1,22,20,42
1416975004,1,22,20,42
1416975608,1,22,20,42
1416976212,1,22,20,42
1416976815,1,22,20,42
1416977418,1,22,20,42
1416977914,1,22,20,42
1416977930,1,21,21,42
1416978534,1,21,21,42
1416979136,1,21,21,42
1416979740,1,21,21,42
1416980344,1,21,21,42
1416980480,1,22,20,42
1416980625,1,22,20,42
1416980639,1,21,21,42
1416980921,1,21,21,42
1416980947,1,20,22,42
1416981550,1,20,22,42
1416982153,1,20,22,42
1416982757,1,20,22,42
1416983360,1,20,22,42
1416983694,1,21,21,42
1416984225,1,21,21,42
1416984230,1,21,21,42
1416984337,1,21,21,42
1416984406,1,21,21,42
1416984448,1,19,22,42
1416984794,1,19,22,42
1416984944,1,20,21,42
1416984965,1,19,22,42
1416985274,1,19,22,42
1416985484,1,19,22,42
1416985508,1,18,23,42
1416985607,1,17,24,42
1416985617,1,18,23,42
1416985933,1,19,22,42
1416986083,1,19,22,42
1416986143,1,19,22,42
1416986207,1,19,22,42
1416986242,1,11,30,42
1416986325,1,11,30,42
1416986359,1,10,31,42
1416986489,1,10,30,42
1416986662,1,9,31,42
1416986789,1,10,30,42
1416986988,1,11,29,42
1416987064,1,12,28,42
1416987168,1,12,28,42
1416987265,1,12,28,42
1416987339,1,12,28,42
1416987353,1,11,29,42
1416987465,1,12,28,42
1416987498,1,11,29,42
1416987546,1,12,28,42
1416987632,1,13,27,42
1416987821,1,14,26,42
1416987856,1,13,27,42
1416987945,1,12,27,42
1416987989,1,11,29,42
1416988033,1,12,28,42
1416988124,1,14,26,42
1416988600,1,14,26,42
1416988617,1,13,27,42
1416988677,1,14,26,42
1416988819,1,13,27,42
1416988892,1,13,27,42
1416988969,1,15,25,42
1416989021,1,12,28,42
1416989084,1,13,27,42
1416989150,1,14,26,42
1416989152,1,15,25,42
1416989269,1,14,26,42
1416989325,1,13,27,42
1416989382,1,10,30,42
1416989415,1,9,31,42
1416989566,1,8,32,42
1416989589,1,7,33,42
1416989843,1,6,34,42
1416989988,1,5,35,42
1416990040,1,5,35,42
1416990091,1,3,36,42
1416990163,1,2,38,42
1416990203,1,0,40,42
1416990341,1,0,40,42
1416990371,1,0,40,42
1416990564,1,0,40,42
1416990615,1,1,39,42
1416990708,1,2,38,42
1416990768,1,2,38,42
1416990770,1,1,39,42
1416990862,1,2,38,42
1416991104,1,3,37,42
1416991155,1,2,38,42
1416991325,1,1,39,42
1416991417,1,1,39,42
1416991452,1,1,39,42
1416991539,1,2,38,42
1416991607,1,3,38,42
1416991712,1,3,38,42
1416991789,1,3,38,42
1416991792,1,3,38,42
1416992081,1,3,38,42
1416992141,1,4,37,42
1416992315,1,5,36,42
1416992591,1,6,35,42
1416992668,1,7,34,42
1416992750,1,7,34,42
1416992759,1,6,35,42
1416992957,1,6,35,42
1416993208,1,7,34,42
1416993577,1,6,35,42
1416993761,1,5,36,42
1416993948,1,6,35,42
1416994008,1,5,36,42
1416994021,1,4,37,42
1416994092,1,5,36,42
1416994183,1,6,35,42
1416994248,1,6,35,42
1416994254,1,7,34,42
1416994433,1,7,34,42
1416994781,1,8,33,42
1416994910,1,7,34,42
1416994913,1,6,35,42
1416995020,1,6,35,42
1416995089,1,6,35,42
1416995092,1,7,34,42
1416995188,1,7,34,42
1416995221,1,6,35,42
1416995378,1,5,37,42
1416995421,1,6,36,42
1416995491,1,6,36,42
1416995603,1,5,37,42
1416996119,1,4,38,42
1416996204,1,3,39,42
1416996807,1,3,39,42
1416997396,1,3,39,42
1416998000,1,3,39,42
1416998313,1,2,40,42
1416998629,1,1,40,42
1416998639,1,1,41,42
1416999243,1,1,41,42
1416999420,1,2,40,42
1416999672,1,1,41,42
1416999860,1,2,40,42
