# timestamp,status,avbikes,avstamps,totstamps
1418200066,1,2,38,42
1418200158,1,3,37,42
1418200203,1,4,36,42
1418200266,1,3,37,42
1418200367,1,2,38,42
1418200379,1,3,37,42
1418200534,1,4,36,42
1418200564,1,5,35,42
1418200666,1,4,36,42
1418200876,1,5,35,42
1418200936,1,6,34,42
1418201544,1,7,33,42
1418201703,1,8,32,42
1418201826,1,9,31,42
1418201964,1,10,30,42
1418202251,1,9,31,42
1418202482,1,8,32,42
1418202584,1,8,32,42
1418202594,1,7,33,42
1418203198,1,7,33,42
1418203780,1,8,32,42
1418204207,1,8,32,42
1418204210,1,9,31,42
1418204295,1,10,30,42
1418204898,1,10,30,42
1418205200,1,11,29,42
1418205287,1,11,29,42
1418205328,1,10,30,42
1418205642,1,11,29,42
1418206106,1,12,28,42
1418206709,1,12,28,42
1418207313,1,12,28,42
1418207489,1,13,27,42
1418207970,1,14,26,42
1418208165,1,13,27,42
1418208459,1,14,26,42
1418209063,1,14,26,42
1418209076,1,15,25,42
1418209199,1,16,24,42
1418209307,1,15,25,42
1418209361,1,16,24,42
1418209965,1,16,24,42
1418210229,1,17,23,42
1418210476,1,17,23,42
1418210663,1,16,24,42
1418210722,1,17,23,42
1418210805,1,18,22,42
1418211104,1,18,22,42
1418211128,1,17,23,42
1418211732,1,17,23,42
1418212230,1,17,23,42
1418212270,1,16,24,42
1418212356,1,16,24,42
1418212378,1,15,25,42
1418212962,1,15,25,42
1418213228,1,14,26,42
1418213798,1,14,26,42
1418213816,1,13,27,42
1418213922,1,12,27,42
1418214174,1,11,27,42
1418214268,1,10,28,42
1418214469,1,12,26,42
1418214504,1,11,27,42
1418214910,1,10,28,42
1418215224,1,9,29,42
1418215263,1,8,30,42
1418215527,1,7,31,42
1418215568,1,8,30,42
1418215781,1,8,30,42
1418215846,1,9,29,42
1418216088,1,9,29,42
1418216091,1,10,28,42
1418216594,1,9,29,42
1418216667,1,10,28,42
1418216990,1,10,28,42
1418216992,1,11,27,42
1418217269,1,12,26,42
1418217295,1,14,24,42
1418217409,1,15,23,42
1418217428,1,14,24,42
1418217578,1,15,23,42
1418217796,1,16,22,42
1418218154,1,15,23,42
1418218268,1,16,22,42
1418218873,1,16,22,42
1418219328,1,16,22,42
1418219348,1,15,23,42
1418219879,1,16,22,42
1418220013,1,15,22,42
1418220337,1,16,21,42
1418220805,1,18,20,42
1418221085,1,19,19,42
1418221171,1,18,20,42
1418221396,1,19,19,42
1418221460,1,18,20,42
1418221590,1,19,19,42
1418222075,1,20,18,42
1418222678,1,20,18,42
1418222747,1,21,17,42
1418222936,1,22,16,42
1418223217,1,22,16,42
1418223251,1,22,16,42
1418223381,1,23,15,42
1418223639,1,23,15,42
1418223653,1,22,16,42
1418223806,1,21,17,42
1418223907,1,23,15,42
1418224116,1,24,14,42
1418224368,1,25,13,42
1418224473,1,25,13,42
1418224490,1,24,14,42
