# timestamp,status,avbikes,avstamps,totstamps
1416700115,1,42,0,42
1416700169,1,41,1,42
1416700393,1,41,1,42
1416700472,1,42,0,42
1416701075,1,42,0,42
1416701679,1,42,0,42
1416701867,1,41,1,42
1416701971,1,42,0,42
1416702403,1,42,0,42
1416702417,1,42,0,42
1416702495,1,40,2,42
1416702670,1,41,1,42
1416703274,1,41,1,42
1416703908,1,41,1,42
1416703956,1,40,2,42
1416704199,1,40,2,42
1416704234,1,39,3,42
1416704368,1,38,4,42
1416704437,1,38,4,42
1416704480,1,38,4,42
1416704515,1,37,5,42
1416705105,1,39,3,42
1416705709,1,39,3,42
1416706304,1,39,3,42
1416706360,1,37,5,42
1416706375,1,37,5,42
1416706481,1,36,6,42
1416706788,1,35,7,42
1416707214,1,36,6,42
1416707818,1,36,6,42
1416708142,1,35,7,42
1416708335,1,35,7,42
1416708366,1,34,8,42
1416708969,1,34,8,42
1416709040,1,34,8,42
1416709178,1,34,8,42
1416709246,1,33,9,42
1416709582,1,35,7,42
1416709672,1,35,7,42
1416709745,1,35,7,42
1416709830,1,35,7,42
1416709902,1,35,7,42
1416709955,1,34,8,42
1416710016,1,34,8,42
1416710057,1,33,9,42
1416710122,1,33,9,42
1416710150,1,32,10,42
1416710765,1,32,10,42
1416710821,1,31,11,42
1416710950,1,31,11,42
1416710998,1,30,12,42
1416711335,1,29,13,42
1416711458,1,28,14,42
1416711527,1,28,14,42
1416711581,1,27,15,42
1416711630,1,26,16,42
1416711817,1,26,16,42
1416711849,1,25,17,42
1416712453,1,25,17,42
1416713057,1,25,17,42
1416713660,1,25,17,42
1416714264,1,25,17,42
1416714482,1,26,16,42
1416715059,1,26,16,42
1416715097,1,25,17,42
1416715243,1,27,15,42
1416715249,1,27,15,42
1416715472,1,27,15,42
1416715518,1,26,16,42
1416715567,1,25,17,42
1416716170,1,25,17,42
1416716774,1,25,17,42
1416716922,1,26,16,42
1416716967,1,27,15,42
1416717571,1,27,15,42
1416718175,1,27,15,42
1416718778,1,27,15,42
1416719382,1,27,15,42
1416719986,1,27,15,42
1416720589,1,27,15,42
1416721193,1,27,15,42
1416721346,1,26,16,42
1416721949,1,26,16,42
1416722470,1,27,15,42
1416723074,1,27,15,42
1416723631,1,26,16,42
1416724235,1,26,16,42
1416724838,1,26,16,42
1416725442,1,26,16,42
1416726045,1,26,16,42
1416726649,1,26,16,42
1416727253,1,26,16,42
1416727856,1,26,16,42
1416728460,1,26,16,42
1416729064,1,26,16,42
1416729667,1,26,16,42
1416730271,1,26,16,42
1416730481,1,26,16,42
1416730514,1,25,17,42
1416731118,1,25,17,42
1416731195,1,24,18,42
1416731483,1,23,19,42
1416732087,1,23,19,42
1416732462,1,24,18,42
1416732492,1,25,17,42
1416732580,1,25,17,42
1416732908,1,26,16,42
1416733182,1,27,15,42
1416733230,1,27,15,42
1416733834,1,27,15,42
1416734437,1,27,15,42
1416734554,1,26,16,42
1416734748,1,25,17,42
1416734792,1,25,17,42
1416734841,1,24,18,42
1416734930,1,22,20,42
1416734989,1,21,21,42
1416735283,1,22,20,42
1416735488,1,23,19,42
1416735573,1,22,20,42
1416735724,1,22,20,42
1416735782,1,21,21,42
1416736385,1,21,21,42
1416736617,1,22,20,42
1416736784,1,22,20,42
1416736812,1,21,21,42
1416736907,1,22,20,42
1416736963,1,22,20,42
1416737464,1,23,19,42
1416737885,1,24,18,42
1416738288,1,24,18,42
1416738319,1,23,19,42
1416738576,1,25,17,42
1416738770,1,25,17,42
1416738799,1,23,19,42
1416739403,1,23,19,42
1416739752,1,23,19,42
1416739847,1,22,20,42
1416740225,1,23,19,42
1416740829,1,23,19,42
1416741320,1,24,18,42
1416741730,1,26,16,42
1416741946,1,26,16,42
1416741967,1,26,16,42
1416742039,1,28,14,42
1416742095,1,28,14,42
1416742181,1,28,14,42
1416742286,1,28,14,42
1416742336,1,28,14,42
1416742403,1,27,15,42
1416742487,1,27,15,42
1416742539,1,26,16,42
1416743132,1,27,15,42
1416743201,1,27,15,42
1416743234,1,25,17,42
1416743431,1,24,18,42
1416743496,1,24,18,42
1416743606,1,25,17,42
1416743667,1,24,18,42
1416743749,1,25,17,42
1416743752,1,26,16,42
1416743983,1,25,17,42
