# timestamp,status,avbikes,avstamps,totstamps
1413500615,1,42,0,42
1413500664,1,42,0,42
1413500703,1,41,1,42
1413500907,1,42,0,42
1413501241,1,42,0,42
1413501262,1,41,1,42
1413501866,1,41,1,42
1413502469,1,41,1,42
1413503073,1,41,1,42
1413503361,1,42,0,42
1413503813,1,42,0,42
1413503862,1,41,1,42
1413504466,1,41,1,42
1413505070,1,41,1,42
1413505368,1,41,1,42
1413505383,1,41,1,42
1413505448,1,40,2,42
1413505550,1,40,2,42
1413505599,1,39,3,42
1413506203,1,39,3,42
1413506806,1,39,3,42
1413507410,1,39,3,42
1413508013,1,39,3,42
1413508637,1,39,3,42
1413508774,1,39,3,42
1413509005,1,40,2,42
1413509608,1,40,2,42
1413510212,1,40,2,42
1413510816,1,40,2,42
1413511419,1,40,2,42
1413511782,1,40,2,42
1413511814,1,39,3,42
1413512418,1,39,3,42
1413513022,1,39,3,42
1413513625,1,39,3,42
1413514229,1,39,3,42
1413514833,1,39,3,42
1413515436,1,39,3,42
1413516040,1,39,3,42
1413516643,1,39,3,42
1413517247,1,39,3,42
1413517850,1,39,3,42
1413517939,1,40,2,42
1413518542,1,40,2,42
1413519145,1,40,2,42
1413519749,1,40,2,42
1413520353,1,40,2,42
1413520824,1,40,2,42
1413520888,1,39,3,42
1413521155,1,39,3,42
1413521201,1,38,4,42
1413521789,1,39,3,42
1413522155,1,39,3,42
1413522187,1,38,4,42
1413522439,1,39,3,42
1413523043,1,39,3,42
1413523647,1,39,3,42
1413524251,1,39,3,42
1413524329,1,39,3,42
1413524394,1,38,4,42
1413524614,1,38,3,42
1413524959,1,39,2,42
1413525100,1,39,2,42
1413525135,1,38,3,42
1413525352,1,39,2,42
1413525955,1,39,2,42
1413526020,1,39,2,42
1413526080,1,39,2,42
1413526083,1,39,2,42
1413526159,1,37,4,42
1413526312,1,37,4,42
1413526375,1,37,4,42
1413526488,1,37,4,42
1413526521,1,36,5,42
1413526631,1,37,4,42
1413526709,1,38,3,42
1413526973,1,38,3,42
1413526989,1,38,3,42
1413527100,1,39,2,42
1413527341,1,39,2,42
1413527395,1,38,3,42
1413527438,1,37,4,42
1413527691,1,37,4,42
1413527738,1,36,5,42
1413527774,1,37,4,42
1413527884,1,38,3,42
1413527996,1,38,3,42
1413528055,1,37,4,42
1413528089,1,36,5,42
1413528218,1,36,5,42
1413528288,1,35,6,42
1413528359,1,35,6,42
1413528404,1,34,7,42
1413528459,1,34,7,42
1413528537,1,36,5,42
1413528589,1,35,6,42
1413529020,1,36,5,42
1413529128,1,37,4,42
1413529171,1,38,3,42
1413529241,1,38,3,42
1413529391,1,39,2,42
1413529481,1,40,1,42
1413529550,1,40,1,42
1413529593,1,40,1,42
1413529676,1,38,3,42
1413529724,1,37,4,42
1413529777,1,39,2,42
1413529912,1,39,2,42
1413529930,1,38,3,42
1413530197,1,39,2,42
1413530334,1,39,2,42
1413530370,1,38,3,42
1413530636,1,39,2,42
1413530809,1,39,2,42
1413530870,1,39,2,42
1413530927,1,38,3,42
1413530993,1,38,3,42
1413531042,1,37,4,42
1413531161,1,38,3,42
1413531205,1,37,4,42
1413531356,1,38,3,42
1413531468,1,38,3,42
1413531486,1,36,5,42
1413531649,1,36,5,42
1413531714,1,34,7,42
1413532150,1,35,6,42
1413532344,1,35,6,42
1413532385,1,35,6,42
1413532489,1,34,7,42
1413532708,1,34,7,42
1413532801,1,34,7,42
1413532805,1,34,7,42
1413532959,1,34,7,42
1413532989,1,33,8,42
1413533054,1,34,7,42
1413533219,1,33,8,42
1413533267,1,34,7,42
1413533334,1,33,8,42
1413533396,1,32,9,42
1413533452,1,32,9,42
1413533565,1,32,9,42
1413533591,1,31,10,42
1413534115,1,30,11,42
1413534166,1,29,12,42
1413534476,1,30,11,42
1413534571,1,30,11,42
1413534650,1,30,11,42
1413534741,1,30,11,42
1413534829,1,29,12,42
1413534880,1,28,13,42
1413534960,1,27,14,42
1413535002,1,27,14,42
1413535069,1,26,15,42
1413535278,1,27,14,42
1413535374,1,29,12,42
1413535413,1,29,12,42
1413535498,1,29,12,42
1413535594,1,29,12,42
1413535628,1,28,13,42
1413535704,1,28,13,42
1413535799,1,29,12,42
1413535805,1,30,12,42
1413536231,1,31,11,42
1413536430,1,32,10,42
1413536549,1,32,10,42
1413536634,1,31,11,42
1413536683,1,31,11,42
1413536877,1,30,12,42
1413536972,1,31,11,42
1413537054,1,32,10,42
1413537212,1,33,9,42
1413537301,1,33,9,42
1413537352,1,32,10,42
1413537378,1,31,11,42
1413537816,1,32,10,42
1413537899,1,31,11,42
1413537954,1,32,10,42
1413538379,1,30,12,42
1413538618,1,30,12,42
1413538681,1,30,12,42
1413538737,1,23,19,42
1413538796,1,23,19,42
1413538859,1,18,24,42
1413538892,1,18,24,42
1413538958,1,15,27,42
1413539280,1,16,26,42
1413539723,1,17,25,42
1413539867,1,16,26,42
1413540115,1,17,25,42
1413540128,1,18,24,42
1413540292,1,16,26,42
1413540356,1,17,25,42
1413540411,1,15,27,42
1413540461,1,15,27,42
1413540513,1,14,28,42
1413540693,1,16,26,42
1413540837,1,16,26,42
1413540857,1,15,27,42
1413541440,1,14,28,42
1413541765,1,13,29,42
1413541910,1,13,29,42
1413541927,1,12,30,42
1413541986,1,13,29,42
1413542221,1,13,29,42
1413542387,1,13,29,42
1413542404,1,12,30,42
1413542480,1,13,29,42
1413542550,1,12,30,42
1413543154,1,12,30,42
