# timestamp,status,avbikes,avstamps,totstamps
1411917600,1,20,7,42
1411917646,1,21,6,42
1411917707,1,20,7,42
1411917856,1,21,6,42
1411917903,1,22,5,42
1411918058,1,23,4,42
1411918261,1,23,4,42
1411918320,1,23,4,42
1411918381,1,21,6,42
1411918384,1,20,7,42
1411918613,1,20,7,42
1411918673,1,20,7,42
1411918736,1,22,5,42
1411918777,1,21,6,42
1411918860,1,20,7,42
1411918916,1,19,8,42
1411918975,1,20,7,42
1411919020,1,20,7,42
1411919097,1,20,7,42
1411919153,1,21,6,42
1411919204,1,21,6,42
1411919274,1,22,5,42
1411919340,1,20,7,42
1411919378,1,19,7,42
1411919435,1,19,8,42
1411919493,1,18,9,42
1411919861,1,17,10,42
1411920116,1,16,11,42
1411920322,1,17,10,42
1411920481,1,17,10,42
1411920504,1,16,11,42
1411920601,1,16,11,42
1411920604,1,17,10,42
1411920704,1,17,10,42
1411920781,1,18,9,42
1411920786,1,19,8,42
1411920891,1,18,9,42
1411920962,1,19,8,42
1411921255,1,20,7,42
1411921307,1,20,7,42
1411921373,1,20,7,42
1411921440,1,20,7,42
1411921500,1,19,8,42
1411921561,1,17,10,42
1411921609,1,16,11,42
1411921678,1,15,12,42
1411921706,1,15,12,42
1411921906,1,16,11,42
1411921970,1,17,10,42
1411922010,1,18,9,42
1411922078,1,18,9,42
1411922157,1,19,8,42
1411922213,1,19,8,42
1411922279,1,19,8,42
1411922308,1,19,8,42
1411922391,1,19,8,42
1411922641,1,19,8,42
1411922692,1,16,11,42
1411922760,1,16,11,42
1411922809,1,15,12,42
1411922919,1,14,13,42
1411922978,1,13,14,42
1411923021,1,12,15,42
1411923096,1,12,15,42
1411923153,1,10,17,42
1411923299,1,11,16,42
1411923358,1,11,16,42
1411923409,1,10,17,42
1411923441,1,9,18,42
1411923628,1,10,17,42
1411923899,1,11,16,42
1411923949,1,12,15,42
1411923972,1,12,15,42
1411924080,1,12,15,42
1411924133,1,12,15,42
1411924201,1,12,15,42
1411924243,1,10,17,42
1411924295,1,10,17,42
1411924390,1,10,17,42
1411924642,1,11,16,42
1411924802,1,11,16,42
1411924912,1,11,16,42
1411924974,1,11,16,42
1411925017,1,10,17,42
1411925088,1,10,17,42
1411925159,1,9,18,42
1411925185,1,8,19,42
1411925515,1,9,18,42
1411925671,1,8,19,42
1411925992,1,7,20,42
1411926103,1,6,21,42
1411926215,1,7,20,42
1411926297,1,7,20,42
1411926554,1,8,19,42
1411926771,1,9,18,42
1411927046,1,8,19,42
1411927650,1,8,19,42
1411927717,1,9,18,42
1411927849,1,9,18,42
1411927915,1,10,17,42
1411927979,1,11,16,42
1411928035,1,13,14,42
1411928101,1,15,12,42
1411928149,1,15,12,42
1411928220,1,15,12,42
1411928281,1,14,13,42
1411928290,1,14,13,42
1411928396,1,14,13,42
1411928451,1,14,13,42
1411928483,1,14,13,42
1411928559,1,14,13,42
1411928624,1,14,13,42
1411928657,1,14,13,42
1411928817,1,14,13,42
1411928875,1,14,13,42
1411928941,1,14,13,42
1411928989,1,15,12,42
1411929120,1,15,12,42
1411929156,1,15,12,42
1411929210,1,15,12,42
1411929417,1,15,12,42
1411929479,1,15,12,42
1411929522,1,15,12,42
1411929591,1,15,12,42
1411929653,1,15,12,42
1411929705,1,15,12,42
1411929724,1,16,11,42
1411929807,1,15,12,42
1411929883,1,16,11,42
1411929918,1,16,11,42
1411930054,1,15,12,42
1411930231,1,16,11,42
1411930674,1,17,9,42
1411930686,1,18,9,42
1411930781,1,19,8,42
1411930829,1,18,9,42
1411930974,1,19,8,42
1411931252,1,20,7,42
1411931352,1,21,6,42
1411931520,1,21,6,42
1411931547,1,20,7,42
1411931926,1,20,7,42
1411931955,1,18,9,42
1411932177,1,19,8,42
1411932259,1,20,7,42
1411932421,1,20,7,42
1411932424,1,21,6,42
1411932715,1,21,6,42
1411932754,1,19,8,42
1411933013,1,18,9,42
1411933135,1,19,8,42
1411933234,1,20,7,42
1411933306,1,19,8,42
1411933645,1,20,7,42
1411934196,1,19,8,42
1411934711,1,20,7,42
1411934940,1,20,7,42
1411934943,1,21,6,42
1411935590,1,20,7,42
1411935719,1,21,6,42
1411935851,1,22,5,42
1411936455,1,22,5,42
1411936968,1,23,4,42
1411937061,1,24,3,42
1411937330,1,24,3,42
1411937361,1,23,4,42
1411937570,1,25,2,42
1411937812,1,25,2,42
1411937870,1,24,3,42
1411937886,1,23,4,42
1411937994,1,23,4,42
1411938051,1,22,5,42
1411938655,1,22,5,42
1411939259,1,22,5,42
1411939272,1,23,4,42
1411939876,1,23,4,42
1411940479,1,23,4,42
1411941083,1,23,4,42
1411941687,1,23,4,42
1411941777,1,24,3,42
1411941965,1,25,2,42
1411942080,1,25,2,42
1411942083,1,26,1,42
1411942686,1,26,1,42
1411943208,1,27,0,42
1411943241,1,26,1,42
1411943369,1,26,1,42
1411943411,1,25,2,42
1411943566,1,25,2,42
1411943592,1,24,3,42
1411943696,1,23,4,42
1411943926,1,24,3,42
1411944503,1,25,2,42
1411945107,1,25,2,42
1411945246,1,25,2,42
1411945479,1,25,2,42
1411945587,1,25,2,42
1411945647,1,24,3,42
1411945707,1,23,4,42
1411945794,1,24,3,42
1411945858,1,23,4,42
1411945878,1,23,4,42
1411945930,1,22,5,42
1411946534,1,22,5,42
1411947138,1,22,5,42
1411947741,1,22,5,42
1411948345,1,22,5,42
1411948949,1,22,5,42
1411949161,1,22,5,42
1411949221,1,21,6,42
1411949232,1,20,7,42
1411949836,1,20,7,42
1411950439,1,20,7,42
1411951043,1,20,7,42
1411951647,1,20,7,42
1411952196,1,21,6,42
1411952225,1,21,6,42
1411952829,1,21,6,42
1411953378,1,21,6,42
1411953570,1,21,6,42
1411954174,1,21,6,42
1411954778,1,21,6,42
1411955381,1,21,6,42
1411955985,1,21,6,42
1411956412,1,21,6,42
1411956481,1,21,6,42
1411956541,1,20,7,42
1411956593,1,20,7,42
1411957197,1,20,7,42
1411957309,1,21,6,42
1411957375,1,21,6,42
1411957532,1,20,7,42
1411958135,1,20,7,42
1411958616,1,21,6,42
1411959220,1,21,6,42
1411959823,1,21,6,42
1411960427,1,21,6,42
1411961030,1,21,6,42
1411961634,1,21,6,42
1411962238,1,21,6,42
1411962841,1,21,6,42
1411963445,1,21,6,42
1411964048,1,21,6,42
1411964652,1,21,6,42
1411965117,1,20,7,42
1411965720,1,20,7,42
1411966324,1,20,7,42
1411966645,1,21,6,42
1411967248,1,21,6,42
1411967852,1,21,6,42
1411968323,1,22,5,42
1411968927,1,22,5,42
1411969319,1,22,5,42
1411969347,1,21,6,42
1411969720,1,20,7,42
1411970323,1,20,7,42
1411970639,1,18,9,42
1411970684,1,18,9,42
1411971060,1,19,8,42
1411971084,1,18,9,42
1411971300,1,18,9,42
1411971356,1,18,9,42
1411971368,1,16,11,42
1411971659,1,16,11,42
1411971662,1,17,10,42
1411971950,1,16,11,42
1411972199,1,16,11,42
1411972206,1,15,12,42
1411972287,1,16,11,42
1411972553,1,17,10,42
1411972741,1,19,8,42
1411972800,1,19,8,42
1411972852,1,19,8,42
1411972916,1,18,9,42
1411973013,1,19,8,42
1411973080,1,18,9,42
1411973260,1,17,10,42
1411973451,1,18,9,42
1411973802,1,19,8,42
1411973878,1,18,9,42
1411973887,1,17,10,42
1411973997,1,18,9,42
1411974053,1,18,9,42
1411974080,1,18,9,42
1411974282,1,19,8,42
1411974349,1,21,6,42
1411974499,1,22,5,42
1411975102,1,22,5,42
1411975307,1,21,6,42
1411975911,1,21,6,42
1411976153,1,23,4,42
1411976391,1,24,3,42
1411976435,1,26,1,42
1411976477,1,27,0,42
1411976579,1,27,0,42
1411976614,1,26,1,42
1411976756,1,27,0,42
1411976847,1,27,0,42
1411977118,1,27,0,42
1411977139,1,27,0,42
1411977517,1,26,1,42
1411977592,1,25,2,42
1411977659,1,25,2,42
1411977662,1,26,1,42
1411978251,1,26,1,42
1411978281,1,25,2,42
1411978351,1,26,1,42
1411978977,1,26,1,42
1411979038,1,26,1,42
1411979331,1,26,1,42
1411979343,1,27,0,42
1411979506,1,27,0,42
1411979575,1,26,1,42
1411979594,1,25,2,42
1411979977,1,24,3,42
1411980593,1,24,3,42
1411980652,1,24,3,42
1411980698,1,24,3,42
1411980821,1,23,4,42
1411981349,1,24,3,42
1411981964,1,23,4,42
1411982078,1,24,3,42
1411982116,1,23,4,42
1411982719,1,23,4,42
1411982769,1,24,3,42
1411983119,1,25,2,42
1411983200,1,27,0,42
1411983772,1,27,0,42
1411983811,1,27,0,42
1411984013,1,27,0,42
1411984047,1,26,1,42
1411984103,1,27,0,42
1411984303,1,26,1,42
1411984495,1,25,2,42
1411984659,1,26,1,42
1411984734,1,26,1,42
1411984752,1,25,2,42
1411984979,1,27,0,42
1411985077,1,27,0,42
1411985106,1,26,1,42
1411985215,1,27,0,42
1411985439,1,26,1,42
1411985498,1,27,0,42
1411985701,1,27,0,42
1411985746,1,27,0,42
1411985769,1,25,2,42
1411985841,1,26,1,42
1411985939,1,26,1,42
1411985990,1,27,0,42
1411986025,1,26,1,42
1411986240,1,26,1,42
1411986360,1,27,0,42
1411986394,1,26,1,42
1411986538,1,26,1,42
1411986599,1,26,1,42
1411986630,1,26,1,42
1411986663,1,24,3,42
1411986954,1,24,3,42
1411986984,1,23,4,42
1411987075,1,24,3,42
1411987127,1,24,3,42
1411987142,1,23,4,42
1411987300,1,22,5,42
1411987438,1,23,4,42
1411987498,1,23,4,42
1411987529,1,23,4,42
1411987681,1,23,4,42
1411987723,1,23,4,42
1411987760,1,24,3,42
1411987904,1,24,3,42
1411987981,1,23,4,42
1411987984,1,22,5,42
1411988191,1,21,6,42
1411988335,1,21,6,42
1411988374,1,18,9,42
1411988434,1,19,8,42
1411988492,1,20,7,42
1411988555,1,19,8,42
1411988924,1,18,9,42
1411988993,1,18,9,42
1411989016,1,17,10,42
1411989417,1,18,9,42
1411989477,1,15,12,42
1411989528,1,14,13,42
1411989835,1,13,14,42
1411989929,1,12,15,42
1411990019,1,11,16,42
1411990032,1,10,17,42
1411990526,1,9,18,42
1411990669,1,8,19,42
1411990736,1,9,18,42
1411990747,1,8,19,42
1411990888,1,9,18,42
1411990978,1,9,18,42
1411991005,1,9,18,42
1411991501,1,10,17,42
1411991940,1,10,17,42
1411991943,1,11,16,42
1411992036,1,12,15,42
1411992119,1,11,16,42
1411992283,1,11,16,42
1411992356,1,13,14,42
1411992402,1,14,13,42
1411992444,1,13,14,42
1411992573,1,12,15,42
1411992720,1,12,15,42
1411992758,1,11,16,42
1411992810,1,13,14,42
1411992911,1,14,13,42
1411992983,1,15,12,42
1411993313,1,16,11,42
1411993534,1,15,12,42
1411993659,1,16,11,42
1411993933,1,17,10,42
1411994084,1,18,9,42
1411994126,1,19,8,42
1411994265,1,20,7,42
1411994448,1,20,7,42
1411994500,1,18,9,42
1411994685,1,17,10,42
1411994755,1,18,9,42
1411994819,1,18,9,42
1411994860,1,18,9,42
1411994923,1,18,9,42
1411995054,1,18,9,42
1411995073,1,18,9,42
1411995161,1,17,10,42
1411995719,1,18,9,42
1411995772,1,17,10,42
1411995794,1,16,11,42
1411995988,1,17,10,42
1411996196,1,17,10,42
1411996219,1,17,10,42
1411996413,1,16,11,42
1411996621,1,15,12,42
1411996704,1,14,13,42
1411996981,1,14,13,42
1411997012,1,12,15,42
1411997095,1,13,14,42
1411997204,1,11,16,42
1411997460,1,10,17,42
1411997508,1,11,16,42
1411997545,1,10,17,42
1411997607,1,11,16,42
1411997999,1,12,15,42
1411998041,1,13,14,42
1411998151,1,14,13,42
1411998213,1,13,14,42
1411998466,1,11,16,42
1411998688,1,12,15,42
1411998774,1,13,14,42
1411998790,1,12,15,42
1411998917,1,13,14,42
1411999014,1,12,15,42
1411999074,1,13,14,42
1411999301,1,14,13,42
1411999335,1,15,12,42
1411999470,1,16,11,42
1411999703,1,17,10,42
