# timestamp,status,avbikes,avstamps,totstamps
1413600439,1,34,8,42
1413600675,1,35,7,42
1413600837,1,35,7,42
1413600864,1,34,8,42
1413601017,1,35,7,42
1413601155,1,36,6,42
1413601759,1,36,6,42
1413602363,1,36,6,42
1413602966,1,36,6,42
1413603114,1,36,6,42
1413603155,1,34,8,42
1413603758,1,34,8,42
1413604240,1,35,7,42
1413604844,1,35,7,42
1413605435,1,36,6,42
1413606039,1,36,6,42
1413606643,1,36,6,42
1413607248,1,36,6,42
1413607851,1,36,6,42
1413608455,1,36,6,42
1413609058,1,36,6,42
1413609662,1,36,6,42
1413610021,1,36,6,42
1413610077,1,36,6,42
1413610102,1,36,6,42
1413610145,1,35,7,42
1413610798,1,35,7,42
1413610843,1,34,8,42
1413611257,1,35,7,42
1413611398,1,35,7,42
1413611414,1,34,8,42
1413612017,1,34,8,42
1413612608,1,35,7,42
1413612719,1,35,7,42
1413612750,1,34,8,42
1413613239,1,35,7,42
1413613269,1,34,8,42
1413613913,1,35,7,42
1413614517,1,35,7,42
1413615121,1,35,7,42
1413615530,1,35,7,42
1413615599,1,34,8,42
1413615776,1,35,7,42
1413615956,1,35,7,42
1413615986,1,34,8,42
1413616111,1,35,7,42
1413616556,1,36,6,42
1413617159,1,36,6,42
1413617763,1,36,6,42
1413617989,1,36,6,42
1413618023,1,35,7,42
1413618450,1,36,6,42
1413618590,1,35,7,42
1413618635,1,34,8,42
1413619081,1,34,8,42
1413619084,1,35,7,42
1413619183,1,36,6,42
1413619240,1,35,7,42
1413619287,1,34,8,42
1413619371,1,36,6,42
1413619421,1,35,7,42
1413619483,1,34,8,42
1413619550,1,35,7,42
1413619584,1,34,8,42
1413620020,1,33,9,42
1413620175,1,34,8,42
1413620244,1,36,6,42
1413620744,1,36,6,42
1413620766,1,36,6,42
1413620872,1,36,6,42
1413620972,1,35,7,42
1413621014,1,36,6,42
1413621495,1,37,5,42
1413621576,1,36,6,42
1413621699,1,36,6,42
1413621774,1,34,8,42
1413621821,1,33,9,42
1413621923,1,34,8,42
1413622527,1,34,8,42
1413622854,1,33,9,42
1413623135,1,33,9,42
1413623163,1,33,9,42
1413623242,1,34,8,42
1413623326,1,33,9,42
