# timestamp,status,avbikes,avstamps,totstamps
1418500131,1,40,2,42
1418500245,1,40,2,42
1418500295,1,40,2,42
1418500495,1,40,2,42
1418500558,1,40,2,42
1418500662,1,40,2,42
1418500678,1,39,3,42
1418500754,1,40,2,42
1418500848,1,39,3,42
1418500879,1,40,2,42
1418500966,1,40,2,42
1418500998,1,40,2,42
1418501037,1,39,3,42
1418501640,1,39,3,42
1418501869,1,39,3,42
1418501872,1,40,2,42
1418502475,1,40,2,42
1418503079,1,40,2,42
1418503682,1,40,2,42
1418504286,1,40,2,42
1418504503,1,40,2,42
1418504517,1,40,2,42
1418504571,1,40,2,42
1418505175,1,40,2,42
1418505778,1,40,2,42
1418506382,1,40,2,42
1418506985,1,40,2,42
1418507589,1,40,2,42
1418508192,1,40,2,42
1418508796,1,40,2,42
1418509399,1,40,2,42
1418510004,1,40,2,42
1418510608,1,40,2,42
1418511216,1,39,3,42
1418511820,1,39,3,42
1418512385,1,40,2,42
1418512989,1,40,2,42
1418513592,1,40,2,42
1418513928,1,39,3,42
1418514057,1,40,2,42
1418514129,1,40,2,42
1418514249,1,40,2,42
1418514619,1,40,2,42
1418514940,1,40,2,42
1418514987,1,39,3,42
1418515277,1,40,2,42
1418515881,1,40,2,42
1418516485,1,40,2,42
1418517088,1,40,2,42
1418517226,1,39,3,42
1418517823,1,37,5,42
1418517864,1,37,5,42
1418517965,1,38,4,42
1418518128,1,38,4,42
1418518178,1,37,5,42
1418518304,1,36,6,42
1418518908,1,36,6,42
1418519511,1,36,6,42
1418519618,1,38,4,42
1418519915,1,38,4,42
1418520006,1,38,4,42
1418520285,1,38,4,42
1418520334,1,37,5,42
1418520938,1,37,5,42
1418521541,1,37,5,42
1418522145,1,37,5,42
1418522711,1,39,3,42
1418523277,1,39,3,42
1418523342,1,38,4,42
1418523435,1,38,4,42
1418523572,1,38,4,42
1418523945,1,37,5,42
1418524549,1,37,5,42
1418525152,1,37,5,42
1418525382,1,37,5,42
1418525430,1,36,6,42
1418525684,1,37,5,42
1418526288,1,37,5,42
1418526891,1,37,5,42
1418527228,1,38,4,42
1418527409,1,38,4,42
1418527471,1,37,5,42
1418527520,1,37,5,42
1418527554,1,36,6,42
1418528087,1,35,7,42
1418528690,1,35,7,42
1418528820,1,35,7,42
1418529424,1,35,7,42
1418530028,1,35,7,42
1418530632,1,35,7,42
1418531235,1,35,7,42
1418531407,1,36,6,42
1418532011,1,36,6,42
1418532104,1,37,5,42
1418532355,1,38,4,42
1418532959,1,38,4,42
1418533562,1,38,4,42
1418534166,1,38,4,42
1418534351,1,39,3,42
1418534955,1,39,3,42
1418535558,1,39,3,42
1418536162,1,39,3,42
1418536765,1,39,3,42
1418537369,1,39,3,42
1418537972,1,39,3,42
1418538576,1,39,3,42
1418539179,1,39,3,42
1418539784,1,39,3,42
1418540387,1,39,3,42
1418540991,1,39,3,42
1418541595,1,39,3,42
1418542198,1,39,3,42
1418542802,1,39,3,42
1418543405,1,39,3,42
1418544009,1,39,3,42
1418544612,1,39,3,42
1418545216,1,39,3,42
1418545702,1,40,2,42
1418546306,1,40,2,42
1418546910,1,40,2,42
1418547514,1,40,2,42
1418548117,1,40,2,42
1418548580,1,40,2,42
1418548617,1,39,3,42
1418549025,1,38,4,42
1418549536,1,39,3,42
1418549810,1,40,2,42
1418549811,1,40,2,42
1418550414,1,40,2,42
1418551018,1,40,2,42
1418551301,1,39,3,42
1418551423,1,39,3,42
1418551459,1,38,4,42
1418551534,1,40,2,42
1418552130,1,40,2,42
1418552166,1,39,3,42
1418552770,1,39,3,42
1418552894,1,40,2,42
1418553220,1,40,2,42
1418553232,1,38,4,42
1418553856,1,38,4,42
1418553891,1,37,5,42
1418554342,1,38,4,42
1418554530,1,39,3,42
1418554810,1,40,2,42
1418555414,1,40,2,42
1418555660,1,40,2,42
1418555739,1,39,3,42
1418555769,1,38,4,42
1418555867,1,39,3,42
1418556227,1,39,3,42
1418556254,1,39,3,42
1418556322,1,37,5,42
1418556582,1,37,5,42
1418556689,1,34,8,42
1418556769,1,35,7,42
1418556825,1,34,8,42
1418557005,1,34,8,42
1418557049,1,33,9,42
1418557427,1,32,10,42
1418557596,1,32,10,42
1418557636,1,31,11,42
1418557894,1,33,9,42
1418558014,1,35,7,42
1418558099,1,36,6,42
1418558260,1,36,6,42
1418558288,1,35,7,42
1418558626,1,35,7,42
1418558672,1,34,8,42
1418558793,1,34,8,42
1418558815,1,32,10,42
1418559045,1,34,8,42
1418559121,1,35,7,42
1418559589,1,35,7,42
1418559643,1,34,8,42
1418559700,1,32,10,42
1418559996,1,34,8,42
1418560035,1,34,8,42
1418560129,1,35,7,42
1418560188,1,35,7,42
1418560190,1,36,6,42
1418560357,1,37,5,42
1418560390,1,36,6,42
1418560494,1,38,4,42
1418560594,1,39,3,42
1418560717,1,40,2,42
1418560768,1,39,3,42
1418560883,1,40,2,42
1418561316,1,40,2,42
1418561353,1,39,3,42
1418561492,1,40,2,42
1418561797,1,40,2,42
1418561848,1,39,3,42
1418561975,1,40,2,42
1418562268,1,40,2,42
1418562338,1,39,3,42
1418562379,1,38,3,42
1418562570,1,40,2,42
1418562640,1,39,3,42
1418562713,1,40,2,42
1418562946,1,40,2,42
1418562965,1,39,3,42
1418563026,1,39,3,42
1418563097,1,40,2,42
1418563700,1,40,2,42
1418563760,1,40,2,42
1418563797,1,39,3,42
1418564248,1,40,2,42
1418564559,1,40,2,42
1418564609,1,40,2,42
1418564857,1,40,2,42
1418564908,1,39,3,42
1418565167,1,38,4,42
1418565582,1,38,4,42
1418565631,1,37,5,42
1418565860,1,39,3,42
1418565921,1,40,2,42
1418566487,1,40,2,42
1418566519,1,40,2,42
1418566631,1,38,4,42
1418566732,1,39,3,42
1418566873,1,40,2,42
1418567002,1,40,2,42
1418567035,1,39,3,42
1418567206,1,39,3,42
1418567241,1,38,4,42
1418567550,1,40,2,42
1418567989,1,39,3,42
1418568026,1,39,3,42
1418568086,1,39,3,42
1418568121,1,38,4,42
1418568212,1,38,4,42
1418568273,1,36,6,42
1418568334,1,38,4,42
1418568373,1,37,5,42
1418568434,1,37,5,42
1418568527,1,39,3,42
1418568561,1,39,3,42
1418568660,1,38,4,42
1418568819,1,38,4,42
1418568865,1,37,5,42
1418568902,1,36,6,42
1418569178,1,35,7,42
1418569244,1,35,7,42
1418569274,1,34,8,42
1418569365,1,36,6,42
1418569969,1,36,6,42
1418570023,1,36,6,42
1418570058,1,37,5,42
1418570150,1,37,5,42
1418570202,1,37,5,42
1418570234,1,36,6,42
1418570558,1,37,5,42
1418570601,1,36,6,42
1418570674,1,36,6,42
1418570710,1,35,7,42
1418570808,1,36,6,42
1418570837,1,35,7,42
1418571049,1,35,7,42
1418571104,1,34,8,42
1418571154,1,34,8,42
1418571285,1,33,9,42
1418571520,1,33,9,42
1418571578,1,32,10,42
1418571648,1,31,11,42
1418571700,1,30,12,42
1418571767,1,30,12,42
1418571827,1,30,12,42
1418571886,1,27,15,42
1418572004,1,29,13,42
1418572033,1,29,13,42
1418572289,1,31,11,42
1418572368,1,30,11,42
1418572394,1,31,10,42
1418572443,1,30,11,42
1418572694,1,31,10,42
1418572909,1,30,11,42
1418572956,1,29,12,42
1418573097,1,30,11,42
1418573199,1,32,9,42
1418573328,1,33,8,42
1418573503,1,34,7,42
1418573809,1,35,7,42
1418573810,1,35,7,42
1418573894,1,37,5,42
1418574123,1,38,4,42
1418574727,1,38,4,42
1418575005,1,37,5,42
1418575067,1,38,4,42
1418575161,1,39,3,42
1418575249,1,40,2,42
1418575304,1,39,3,42
1418575536,1,40,2,42
1418575782,1,40,2,42
1418575827,1,39,2,42
1418575903,1,38,3,42
1418576225,1,39,2,42
1418576321,1,39,2,42
1418576382,1,35,6,42
1418576666,1,35,6,42
1418576697,1,34,7,42
1418576919,1,35,6,42
1418577459,1,35,6,42
1418577486,1,34,7,42
1418578001,1,34,7,42
1418578043,1,33,8,42
1418578452,1,34,7,42
1418578539,1,34,7,42
1418578584,1,33,8,42
1418578704,1,33,8,42
1418578733,1,33,8,42
1418579209,1,33,8,42
1418579252,1,32,9,42
1418579749,1,31,10,42
1418579981,1,30,11,42
1418580281,1,31,10,42
1418580316,1,30,11,42
1418580697,1,31,10,42
1418581301,1,32,10,42
1418581537,1,31,11,42
1418581575,1,31,11,42
1418581614,1,29,13,42
1418582218,1,29,13,42
1418582445,1,29,13,42
1418582502,1,27,15,42
1418583005,1,28,14,42
1418583081,1,29,13,42
1418583260,1,31,11,42
1418583453,1,32,10,42
1418583490,1,33,9,42
1418583709,1,34,8,42
1418583751,1,35,7,42
1418584295,1,34,8,42
1418584837,1,36,6,42
