# timestamp,status,avbikes,avstamps,totstamps
1416000459,1,30,12,42
1416000527,1,29,13,42
1416000607,1,30,12,42
1416000705,1,31,11,42
1416000744,1,30,12,42
1416000818,1,31,11,42
1416001422,1,31,11,42
1416001592,1,31,11,42
1416001617,1,30,12,42
1416002088,1,30,12,42
1416002112,1,29,13,42
1416002323,1,29,13,42
1416002598,1,30,12,42
1416002678,1,29,13,42
1416003282,1,29,13,42
1416003405,1,29,13,42
1416003442,1,28,14,42
1416004036,1,29,13,42
1416004376,1,30,12,42
1416004669,1,32,10,42
1416004679,1,32,10,42
1416005267,1,32,10,42
1416005282,1,32,10,42
1416005335,1,30,12,42
1416005581,1,31,11,42
1416006101,1,30,12,42
1416006281,1,31,11,42
1416006885,1,31,11,42
1416007129,1,33,9,42
1416007156,1,35,7,42
1416007209,1,34,8,42
1416007813,1,34,8,42
1416007910,1,34,8,42
1416007939,1,33,9,42
1416007977,1,32,10,42
1416008058,1,33,9,42
1416008145,1,32,10,42
1416008198,1,32,10,42
1416008225,1,31,11,42
1416008867,1,32,10,42
1416009034,1,31,11,42
1416009122,1,32,10,42
1416009336,1,31,11,42
1416009588,1,31,11,42
1416009590,1,32,10,42
1416009948,1,33,9,42
1416010330,1,33,9,42
1416010374,1,33,9,42
1416010942,1,34,8,42
1416011084,1,34,8,42
1416011114,1,33,9,42
1416011432,1,33,9,42
1416011507,1,32,10,42
1416011549,1,31,11,42
1416011737,1,30,12,42
1416012138,1,30,12,42
1416012226,1,28,14,42
1416012782,1,29,13,42
1416012881,1,29,13,42
1416012909,1,29,13,42
1416012952,1,27,15,42
1416013556,1,27,15,42
1416014159,1,27,15,42
1416014763,1,27,15,42
1416015366,1,27,15,42
1416015970,1,27,15,42
1416016059,1,27,15,42
1416016128,1,27,15,42
1416016189,1,27,15,42
1416016191,1,26,16,42
1416016795,1,26,16,42
1416016948,1,26,16,42
1416016987,1,27,15,42
1416017591,1,27,15,42
1416017740,1,27,15,42
1416017774,1,26,16,42
1416017825,1,26,16,42
1416018030,1,26,16,42
1416018634,1,26,16,42
1416019238,1,26,16,42
1416019842,1,26,16,42
1416020445,1,26,16,42
1416021049,1,26,16,42
1416021653,1,26,16,42
1416021901,1,27,15,42
1416022505,1,27,15,42
1416023108,1,27,15,42
1416023712,1,27,15,42
1416024316,1,27,15,42
1416024919,1,27,15,42
1416025184,1,27,15,42
1416025203,1,26,16,42
1416025807,1,26,16,42
1416026411,1,26,16,42
1416027015,1,26,16,42
1416027618,1,26,16,42
1416027957,1,27,15,42
1416028561,1,27,15,42
1416029164,1,27,15,42
1416029768,1,27,15,42
1416030371,1,27,15,42
1416030975,1,27,15,42
1416031578,1,27,15,42
1416032182,1,27,15,42
1416032546,1,28,14,42
1416033150,1,28,14,42
1416033320,1,29,13,42
1416033769,1,28,14,42
1416034373,1,28,14,42
1416034786,1,28,14,42
1416034890,1,26,16,42
1416035493,1,26,16,42
1416035862,1,26,16,42
1416035895,1,25,17,42
1416036103,1,24,18,42
