# timestamp,status,avbikes,avstamps,totstamps
1415051775,1,14,28,42
1415052249,1,15,27,42
1415052852,1,15,27,42
1415052978,1,16,26,42
1415053582,1,16,26,42
1415054185,1,16,26,42
1415054789,1,16,26,42
1415055392,1,16,26,42
1415055875,1,17,25,42
1415056353,1,16,26,42
1415056957,1,16,26,42
1415057561,1,16,26,42
1415058164,1,16,26,42
1415058768,1,16,26,42
1415059372,1,16,26,42
1415060029,1,16,26,42
1415060035,1,15,27,42
1415060639,1,15,27,42
1415061242,1,15,27,42
1415061846,1,15,27,42
1415062350,1,14,28,42
1415062953,1,14,28,42
1415063557,1,14,28,42
1415064161,1,14,28,42
1415064764,1,14,28,42
1415065368,1,14,28,42
1415065972,1,14,28,42
1415066575,1,14,28,42
1415067179,1,14,28,42
1415067435,1,14,28,42
1415067572,1,14,28,42
1415068176,1,14,28,42
1415068780,1,14,28,42
1415069383,1,14,28,42
1415069987,1,14,28,42
1415070591,1,14,28,42
1415071195,1,14,28,42
1415071619,1,15,27,42
1415072223,1,15,27,42
1415072827,1,15,27,42
1415073430,1,15,27,42
1415074034,1,15,27,42
1415074638,1,15,27,42
1415075241,1,15,27,42
1415075845,1,15,27,42
1415076449,1,15,27,42
1415077052,1,15,27,42
1415077656,1,15,27,42
1415078260,1,15,27,42
1415078863,1,15,27,42
1415079467,1,15,27,42
1415079946,1,14,28,42
1415080087,1,13,29,42
1415080308,1,13,29,42
1415080310,1,12,30,42
1415080889,1,13,29,42
1415081492,1,13,29,42
1415082100,1,13,29,42
1415082169,1,11,31,42
1415082597,1,12,30,42
1415083201,1,12,30,42
1415083595,1,13,29,42
1415083786,1,12,30,42
1415083888,1,11,31,42
1415083954,1,10,32,42
1415084197,1,11,31,42
1415084423,1,11,31,42
1415084534,1,10,32,42
1415084683,1,10,32,42
1415084695,1,9,33,42
1415084817,1,10,32,42
1415084920,1,11,31,42
1415084975,1,9,33,42
1415085168,1,8,34,42
1415085318,1,9,33,42
1415085367,1,10,32,42
1415085708,1,9,33,42
1415085824,1,10,32,42
1415086067,1,11,31,42
1415086188,1,12,30,42
1415086222,1,12,30,42
1415086296,1,12,30,42
1415086368,1,9,33,42
1415093042,1,2,40,42
1415093670,1,3,39,42
1415093822,1,4,38,42
1415093916,1,3,39,42
1415094185,1,2,40,42
1415094341,1,3,39,42
1415094379,1,2,40,42
1415094469,1,1,41,42
1415094733,1,2,40,42
1415095087,1,3,39,42
1415095540,1,3,39,42
1415095670,1,2,40,42
1415095887,1,2,40,42
1415095915,1,1,41,42
1415096323,1,2,40,42
1415096407,1,1,41,42
1415097011,1,1,41,42
1415097151,1,2,40,42
1415097273,1,1,41,42
1415097877,1,1,41,42
1415098065,1,2,40,42
1415098112,1,1,41,42
1415098667,1,2,40,42
1415098723,1,2,40,42
1415098787,1,1,41,42
1415098883,1,2,40,42
1415098968,1,4,38,42
1415099005,1,3,39,42
1415099356,1,1,41,42
1415099415,1,2,40,42
1415099561,1,3,39,42
1415099619,1,5,37,42
1415099846,1,6,36,42
1415099921,1,7,35,42
