# timestamp,status,avbikes,avstamps,totstamps
1417000059,1,1,41,42
1417000121,1,2,40,42
1417000487,1,3,39,42
1417000596,1,2,40,42
1417000877,1,1,41,42
1417001005,1,0,42,42
1417001079,1,1,41,42
1417001358,1,2,40,42
1417001962,1,3,39,42
1417002011,1,4,38,42
1417002221,1,4,38,42
1417002268,1,3,39,42
1417002476,1,4,38,42
1417002921,1,5,37,42
1417002989,1,5,37,42
1417003231,1,4,38,42
1417003299,1,5,37,42
1417003524,1,4,38,42
1417003809,1,3,39,42
1417003952,1,3,39,42
1417004022,1,2,40,42
1417004071,1,1,41,42
1417004136,1,1,41,42
1417004247,1,1,41,42
1417004329,1,1,41,42
1417004360,1,1,41,42
1417004404,1,1,41,42
1417004508,1,0,42,42
1417005148,1,1,41,42
1417005330,1,2,40,42
1417005788,1,3,39,42
1417005870,1,2,40,42
1417005902,1,1,41,42
1417006066,1,0,42,42
1417006238,1,1,41,42
1417006842,1,1,41,42
1417007071,1,0,42,42
1417007335,1,1,41,42
1417007939,1,1,41,42
1417007995,1,2,40,42
1417008168,1,3,39,42
1417008222,1,0,42,42
1417008340,1,1,41,42
1417008688,1,2,40,42
1417008814,1,3,39,42
1417009243,1,4,38,42
1417009416,1,5,37,42
1417009588,1,6,36,42
1417009661,1,7,35,42
1417009689,1,9,33,42
1417009773,1,8,34,42
1417009870,1,7,35,42
1417009937,1,7,35,42
1417009996,1,7,35,42
1417010081,1,8,34,42
1417010092,1,7,35,42
1417010311,1,6,36,42
1417010724,1,8,34,42
1417011343,1,7,35,42
1417011627,1,8,34,42
1417011699,1,9,33,42
1417011949,1,8,34,42
1417011951,1,8,33,42
1417012153,1,7,34,42
1417012200,1,6,35,42
1417012350,1,5,36,42
1417012477,1,6,35,42
1417012639,1,6,35,42
1417012677,1,6,35,42
1417012760,1,5,36,42
1417012963,1,6,35,42
1417013567,1,6,36,42
1417013665,1,6,36,42
1417013987,1,7,35,42
1417014130,1,8,34,42
1417014712,1,9,33,42
1417014821,1,9,33,42
1417014871,1,10,32,42
1417015004,1,9,33,42
1417015154,1,8,34,42
1417015775,1,11,31,42
1417016021,1,12,30,42
1417016417,1,11,31,42
1417016498,1,9,33,42
1417016554,1,10,32,42
1417016643,1,9,33,42
1417016729,1,8,34,42
1417017103,1,7,35,42
1417017113,1,8,34,42
1417017205,1,7,35,42
1417017433,1,7,35,42
1417017582,1,6,36,42
1417017810,1,5,37,42
1417018257,1,5,37,42
1417018361,1,3,39,42
1417018397,1,4,38,42
1417018787,1,5,37,42
1417018789,1,6,36,42
1417018902,1,6,36,42
1417018911,1,5,37,42
1417018994,1,4,38,42
1417019068,1,3,39,42
1417019146,1,3,39,42
1417019185,1,1,41,42
1417019688,1,1,41,42
1417019697,1,1,41,42
1417019826,1,2,40,42
1417020130,1,2,40,42
1417020228,1,2,40,42
1417020267,1,3,39,42
1417020314,1,3,39,42
1417020513,1,2,40,42
1417020583,1,2,40,42
1417020981,1,1,41,42
1417021039,1,2,40,42
1417021355,1,3,39,42
1417021428,1,3,39,42
1417021491,1,5,37,42
1417021506,1,5,37,42
1417021711,1,7,35,42
1417021777,1,6,36,42
1417021960,1,6,36,42
1417022015,1,5,37,42
1417022046,1,5,37,42
1417022119,1,5,37,42
1417022206,1,6,36,42
1417022255,1,6,36,42
1417022277,1,6,36,42
1417022413,1,5,37,42
1417022569,1,5,37,42
1417022628,1,7,35,42
1417022631,1,7,35,42
1417022763,1,6,36,42
1417022923,1,6,36,42
1417022984,1,6,35,42
1417023050,1,7,35,42
1417023053,1,7,35,42
1417023280,1,6,36,42
1417023306,1,7,35,42
1417023391,1,7,35,42
1417023470,1,6,36,42
1417023472,1,7,35,42
1417023573,1,8,34,42
1417023768,1,8,34,42
1417023778,1,7,35,42
1417023878,1,8,34,42
1417023933,1,11,31,42
1417024061,1,10,32,42
1417024128,1,11,31,42
1417024133,1,12,30,42
1417024204,1,13,29,42
1417024320,1,14,28,42
1417024385,1,15,27,42
1417024469,1,14,28,42
1417024783,1,15,27,42
1417024805,1,17,25,42
1417024970,1,17,25,42
1417025028,1,17,25,42
1417025078,1,18,24,42
1417025120,1,17,25,42
1417025371,1,17,25,42
1417025448,1,17,25,42
1417025451,1,18,24,42
1417025546,1,17,25,42
1417025590,1,18,24,42
1417025740,1,18,24,42
1417025762,1,17,25,42
1417026092,1,17,25,42
1417026167,1,16,26,42
1417026195,1,18,24,42
1417026338,1,17,25,42
1417026363,1,18,24,42
1417026445,1,18,24,42
1417026508,1,18,24,42
1417026587,1,18,23,42
1417026638,1,20,22,42
1417026765,1,20,22,42
1417026776,1,19,23,42
1417027046,1,18,24,42
1417027182,1,18,24,42
1417027190,1,17,25,42
1417027309,1,16,26,42
1417027377,1,17,25,42
1417027696,1,16,26,42
1417027784,1,16,26,42
1417027804,1,15,27,42
1417027870,1,16,26,42
1417028388,1,14,28,42
1417028434,1,15,27,42
1417028500,1,15,27,42
1417028563,1,15,27,42
1417028623,1,17,25,42
1417028858,1,17,25,42
1417028929,1,16,26,42
1417028932,1,17,25,42
1417029273,1,16,26,42
1417029408,1,16,26,42
1417029428,1,15,27,42
1417029524,1,15,27,42
1417029543,1,14,28,42
1417029674,1,15,27,42
1417029765,1,17,25,42
1417029875,1,17,25,42
1417029896,1,16,26,42
1417030500,1,16,26,42
1417030661,1,15,27,42
1417030679,1,14,28,42
1417031089,1,14,28,42
1417031124,1,12,29,42
1417031238,1,13,28,42
1417031661,1,12,29,42
1417031905,1,14,27,42
1417032403,1,13,28,42
1417032624,1,15,26,42
1417032731,1,16,25,42
1417032920,1,17,24,42
1417033416,1,16,25,42
1417034019,1,16,26,42
1417034303,1,17,25,42
1417034374,1,16,26,42
1417034449,1,15,27,42
1417034488,1,15,27,42
1417034560,1,16,25,42
1417034587,1,17,25,42
1417034675,1,16,26,42
1417034747,1,16,26,42
1417034786,1,14,28,42
1417034986,1,14,28,42
1417035152,1,15,27,42
1417035213,1,14,28,42
1417035818,1,14,28,42
1417036102,1,15,27,42
1417036416,1,16,26,42
1417036496,1,17,25,42
1417036955,1,18,24,42
1417037241,1,17,25,42
1417037531,1,18,24,42
1417037607,1,18,24,42
1417038210,1,18,24,42
1417038589,1,19,23,42
1417038676,1,21,21,42
1417038725,1,22,20,42
1417038879,1,24,18,42
1417039490,1,25,17,42
1417039720,1,26,16,42
1417039951,1,25,17,42
1417039996,1,26,16,42
1417040230,1,27,15,42
1417040833,1,27,15,42
1417040974,1,28,14,42
1417041093,1,29,13,42
1417041167,1,29,13,42
1417041203,1,28,14,42
1417041276,1,28,14,42
1417041349,1,26,16,42
1417041644,1,26,16,42
1417041699,1,25,17,42
1417042291,1,24,18,42
1417042401,1,25,17,42
1417042609,1,26,16,42
1417043269,1,25,17,42
1417043428,1,25,17,42
1417043456,1,23,18,42
1417043513,1,24,17,42
1417044116,1,24,18,42
1417044650,1,23,19,42
1417044809,1,23,19,42
1417044837,1,21,21,42
1417045440,1,21,21,42
1417045590,1,20,22,42
1417045735,1,21,21,42
1417046381,1,21,21,42
1417046395,1,20,22,42
1417046998,1,20,22,42
1417047226,1,19,23,42
1417047830,1,19,23,42
1417048434,1,19,23,42
1417049038,1,19,23,42
1417049207,1,20,22,42
1417049241,1,20,22,42
1417049507,1,19,23,42
1417049628,1,17,25,42
1417050231,1,17,25,42
1417050330,1,16,26,42
1417050404,1,16,26,42
1417050410,1,15,27,42
1417050648,1,16,26,42
1417050679,1,16,26,42
1417050761,1,16,26,42
1417050827,1,15,27,42
1417050861,1,15,27,42
1417050932,1,14,28,42
1417051535,1,14,28,42
1417052160,1,14,28,42
1417052509,1,14,28,42
1417052528,1,14,28,42
1417052639,1,14,28,42
1417053243,1,14,28,42
1417053847,1,14,28,42
1417054450,1,14,28,42
1417054581,1,14,28,42
1417054771,1,14,28,42
1417055375,1,14,28,42
1417055685,1,16,26,42
1417056289,1,16,26,42
1417056892,1,16,26,42
1417057496,1,16,26,42
1417057692,1,15,27,42
1417058295,1,15,27,42
1417058712,1,14,28,42
1417059316,1,14,28,42
1417059920,1,14,28,42
1417060523,1,14,28,42
1417061127,1,14,28,42
1417061730,1,14,28,42
1417062334,1,14,28,42
1417062427,1,15,27,42
1417063031,1,15,27,42
1417063618,1,16,26,42
1417064222,1,16,26,42
1417064826,1,16,26,42
1417065429,1,16,26,42
1417066033,1,16,26,42
1417066566,1,17,25,42
1417066895,1,16,25,42
1417067139,1,16,25,42
1417067158,1,15,26,42
1417067762,1,15,27,42
1417068057,1,16,26,42
1417068287,1,16,26,42
1417068292,1,15,27,42
1417068896,1,15,27,42
1417069545,1,16,26,42
1417070148,1,16,26,42
1417070260,1,15,27,42
1417070863,1,15,27,42
1417071284,1,15,26,42
1417071293,1,16,26,42
1417071601,1,17,25,42
1417071923,1,19,23,42
1417072237,1,17,25,42
1417072841,1,17,25,42
1417072906,1,15,27,42
1417073027,1,14,28,42
1417073503,1,15,27,42
1417073579,1,16,26,42
1417073677,1,17,25,42
1417073803,1,17,25,42
1417073811,1,16,26,42
1417074101,1,15,27,42
1417074156,1,17,25,42
1417074261,1,18,24,42
1417074348,1,17,25,42
1417074400,1,16,26,42
1417074458,1,17,25,42
1417074511,1,20,22,42
1417074569,1,19,23,42
1417074629,1,18,24,42
1417074709,1,19,23,42
1417074769,1,16,26,42
1417074817,1,15,27,42
1417074887,1,14,28,42
1417074937,1,13,29,42
1417075006,1,11,31,42
1417075067,1,8,34,42
1417075120,1,9,33,42
1417075158,1,8,34,42
1417075465,1,8,34,42
1417075525,1,9,33,42
1417075841,1,11,31,42
1417075902,1,11,31,42
1417075917,1,8,34,42
1417076105,1,7,35,42
1417076240,1,8,34,42
1417076325,1,10,32,42
1417076381,1,9,33,42
1417076505,1,8,34,42
1417076536,1,7,35,42
1417076987,1,7,35,42
1417076990,1,8,34,42
1417077401,1,7,35,42
1417077502,1,8,34,42
1417077648,1,7,35,42
1417077709,1,7,35,42
1417077762,1,7,35,42
1417077791,1,6,36,42
1417078007,1,6,36,42
1417078016,1,5,37,42
1417078620,1,5,37,42
1417078824,1,4,38,42
1417078908,1,6,36,42
1417078957,1,4,38,42
1417078997,1,4,38,42
1417079370,1,3,39,42
1417079780,1,4,38,42
1417080220,1,3,39,42
1417080824,1,3,39,42
1417081085,1,4,38,42
1417081177,1,3,39,42
1417081229,1,4,38,42
1417081326,1,5,37,42
1417081418,1,4,38,42
1417081462,1,3,39,42
1417081705,1,4,38,42
1417081761,1,4,38,42
1417081840,1,5,37,42
1417081863,1,4,38,42
1417081952,1,3,39,42
1417082028,1,3,39,42
1417082031,1,2,40,42
1417082303,1,1,41,42
1417082384,1,2,40,42
1417082430,1,3,39,42
1417082674,1,4,38,42
1417082723,1,3,39,42
1417082937,1,3,39,42
1417083044,1,3,39,42
1417083078,1,1,41,42
1417083115,1,1,41,42
1417083219,1,0,42,42
1417083250,1,1,41,42
1417083627,1,0,42,42
1417083696,1,1,41,42
1417084066,1,2,40,42
1417084180,1,3,39,42
1417084300,1,2,40,42
1417084368,1,2,40,42
1417084429,1,1,41,42
1417084486,1,0,42,42
1417084531,1,1,41,42
1417084728,1,1,41,42
1417084737,1,0,42,42
1417085103,1,1,41,42
1417085181,1,0,42,42
1417085785,1,0,42,42
1417085826,1,1,41,42
1417085994,1,2,40,42
1417086165,1,3,38,42
1417086173,1,4,38,42
