# timestamp,status,avbikes,avstamps,totstamps
1412239654,1,8,19,42
1412239755,1,7,20,42
1412240372,1,8,19,42
1412240692,1,8,19,42
1412240702,1,8,19,42
1412241121,1,9,18,42
1412241160,1,8,19,42
1412241226,1,9,18,42
1412241270,1,9,18,42
1412241343,1,8,19,42
1412241570,1,7,20,42
1412241673,1,8,19,42
1412241769,1,10,17,42
1412242255,1,11,16,42
1412242464,1,12,15,42
1412242660,1,13,14,42
1412242740,1,14,13,42
1412242766,1,16,11,42
1412242886,1,17,10,42
1412243057,1,18,9,42
1412243665,1,17,10,42
1412243785,1,16,11,42
1412244280,1,18,9,42
1412244328,1,19,8,42
1412244473,1,18,9,42
1412244539,1,20,7,42
1412244586,1,20,7,42
1412244649,1,21,6,42
1412244709,1,19,8,42
1412244779,1,19,8,42
1412244823,1,21,6,42
1412244897,1,22,5,42
1412245126,1,22,5,42
1412245194,1,19,8,42
1412245314,1,20,7,42
1412245580,1,21,6,42
1412245894,1,23,4,42
1412246079,1,22,5,42
1412246272,1,22,5,42
1412246336,1,22,5,42
1412246395,1,22,5,42
1412246422,1,21,6,42
1412246878,1,22,5,42
1412246905,1,21,6,42
1412247179,1,20,7,42
1412247296,1,21,6,42
1412247405,1,22,5,42
1412247564,1,23,4,42
1412247827,1,24,3,42
1412247895,1,23,4,42
1412247946,1,24,3,42
1412248008,1,23,4,42
1412248083,1,21,6,42
1412248129,1,20,7,42
1412248163,1,20,7,42
1412248261,1,18,9,42
1412248307,1,18,9,42
1412248327,1,14,13,42
1412248426,1,13,14,42
1412248493,1,12,15,42
1412248552,1,12,15,42
1412248585,1,10,17,42
1412248677,1,9,18,42
1412248740,1,4,23,42
1412248859,1,4,23,42
1412248881,1,3,24,42
1412248952,1,3,24,42
1412249035,1,2,25,42
1412249089,1,1,26,42
1412249699,1,4,23,42
1412249787,1,5,22,42
1412249921,1,7,20,42
1412250086,1,5,22,42
1412250128,1,4,23,42
1412250513,1,3,24,42
1412250599,1,4,23,42
1412250660,1,4,23,42
1412250717,1,5,22,42
1412250753,1,4,23,42
1412250839,1,4,23,42
1412250860,1,4,23,42
1412251351,1,5,22,42
1412251633,1,6,21,42
1412251840,1,5,22,42
1412251920,1,5,22,42
1412252047,1,6,21,42
1412252153,1,6,21,42
1412252165,1,6,21,42
1412252396,1,6,21,42
1412252450,1,5,22,42
1412252505,1,4,23,42
1412252565,1,4,23,42
1412252633,1,4,23,42
1412252698,1,4,23,42
1412252728,1,4,23,42
1412252805,1,3,24,42
1412253000,1,3,24,42
1412253076,1,3,24,42
1412253177,1,3,24,42
1412253231,1,2,25,42
1412253438,1,3,24,42
1412253507,1,4,23,42
1412253834,1,3,24,42
1412253884,1,2,25,42
1412254019,1,3,24,42
1412254022,1,3,24,42
1412254200,1,4,23,42
1412254373,1,3,24,42
1412254691,1,2,25,42
1412254777,1,1,26,42
1412255381,1,1,26,42
1412255450,1,2,25,42
1412255500,1,2,25,42
1412255799,1,2,25,42
1412255843,1,1,26,42
1412255914,1,2,25,42
1412256108,1,1,26,42
1412256480,1,2,25,42
1412256483,1,1,26,42
1412256670,1,2,25,42
1412256773,1,3,24,42
1412256870,1,4,23,42
1412257006,1,5,22,42
1412257178,1,5,22,42
1412257227,1,4,23,42
1412257295,1,5,22,42
1412257330,1,4,23,42
1412257395,1,5,22,42
1412257489,1,5,22,42
1412257552,1,5,22,42
1412257675,1,6,21,42
1412257860,1,7,20,42
1412257915,1,10,17,42
1412257972,1,10,17,42
1412257985,1,9,18,42
1412258052,1,10,17,42
1412258275,1,11,16,42
1412258337,1,11,16,42
1412258370,1,10,17,42
1412258498,1,11,16,42
1412258569,1,11,16,42
1412258590,1,11,16,42
1412258648,1,11,16,42
1412258721,1,12,15,42
1412258788,1,11,16,42
1412258845,1,10,17,42
1412258939,1,10,17,42
1412258980,1,9,18,42
1412259016,1,9,18,42
1412259092,1,8,19,42
1412259241,1,8,19,42
1412259251,1,7,20,42
1412259382,1,6,21,42
1412259595,1,7,20,42
1412259665,1,8,19,42
1412259741,1,9,18,42
1412259824,1,9,18,42
1412259899,1,10,17,42
1412259957,1,11,16,42
1412260020,1,11,16,42
1412260030,1,12,15,42
1412260407,1,12,15,42
1412260465,1,10,17,42
1412260619,1,10,17,42
1412260622,1,11,16,42
1412260769,1,10,17,42
1412260920,1,11,16,42
1412261201,1,9,18,42
1412261240,1,10,17,42
1412261380,1,11,16,42
1412261451,1,11,16,42
1412261513,1,9,18,42
1412261665,1,9,18,42
1412261748,1,8,19,42
1412261804,1,8,19,42
1412261860,1,7,20,42
1412262203,1,6,21,42
1412262390,1,7,20,42
1412262462,1,6,21,42
1412262541,1,6,21,42
1412262544,1,5,22,42
1412262767,1,6,21,42
1412262955,1,7,20,42
1412263019,1,8,19,42
1412263100,1,7,20,42
1412263198,1,8,19,42
1412263250,1,8,19,42
1412263318,1,8,19,42
1412263382,1,7,20,42
1412263433,1,5,22,42
1412263498,1,5,22,42
1412263551,1,3,24,42
1412263583,1,4,23,42
1412263668,1,3,24,42
1412263828,1,4,23,42
1412264217,1,4,23,42
1412264232,1,4,23,42
1412264310,1,3,24,42
1412264421,1,4,23,42
1412264638,1,5,22,42
1412264804,1,5,22,42
1412264908,1,6,21,42
1412265044,1,6,21,42
1412265231,1,4,23,42
1412265253,1,3,24,42
1412265361,1,3,24,42
1412265381,1,5,22,42
1412265469,1,6,21,42
1412265613,1,7,20,42
1412265880,1,6,21,42
1412265954,1,6,21,42
1412265983,1,4,23,42
1412266104,1,3,24,42
1412266255,1,3,24,42
1412266500,1,5,22,42
1412266558,1,6,21,42
1412266584,1,4,23,42
1412266662,1,5,22,42
1412266700,1,4,23,42
1412266782,1,4,23,42
1412266908,1,5,22,42
1412266936,1,7,20,42
1412267017,1,8,19,42
1412267084,1,7,20,42
1412267184,1,6,21,42
1412267302,1,7,20,42
1412267389,1,7,20,42
1412267437,1,8,19,42
1412267514,1,7,20,42
1412267593,1,8,19,42
1412267688,1,6,21,42
1412267870,1,5,22,42
1412267898,1,6,21,42
1412267973,1,5,22,42
1412268039,1,4,23,42
1412268202,1,3,24,42
1412268251,1,4,23,42
1412268343,1,3,24,42
1412268512,1,4,23,42
1412268818,1,4,23,42
1412268891,1,4,23,42
1412268972,1,5,22,42
1412269176,1,5,22,42
1412269207,1,4,23,42
1412269313,1,5,22,42
1412269419,1,5,22,42
1412269533,1,6,21,42
1412269727,1,7,20,42
1412269791,1,8,19,42
1412269856,1,9,18,42
1412269899,1,6,21,42
1412269981,1,6,21,42
1412270019,1,4,23,42
1412270228,1,5,22,42
1412270383,1,4,23,42
1412270453,1,5,22,42
1412270700,1,3,24,42
1412270816,1,3,24,42
1412270847,1,4,23,42
1412271025,1,5,22,42
1412271179,1,6,21,42
1412271189,1,7,20,42
1412271360,1,7,20,42
1412271402,1,7,20,42
1412271454,1,8,19,42
1412271533,1,10,17,42
1412271596,1,9,18,42
1412271636,1,10,17,42
1412271669,1,11,16,42
1412271831,1,11,16,42
1412271856,1,10,17,42
1412271937,1,9,18,42
1412272019,1,8,19,42
1412272029,1,7,20,42
1412272108,1,8,19,42
1412272181,1,8,19,42
1412272219,1,7,20,42
1412272307,1,8,19,42
1412272440,1,9,18,42
1412272544,1,10,17,42
1412272622,1,10,17,42
1412272626,1,11,16,42
1412272690,1,12,15,42
1412272763,1,11,16,42
1412272904,1,13,14,42
1412272976,1,15,12,42
1412273011,1,15,12,42
1412273099,1,13,14,42
1412273153,1,14,13,42
1412273182,1,14,13,42
1412273515,1,16,11,42
1412273561,1,17,10,42
1412273955,1,18,9,42
1412274053,1,19,8,42
1412274353,1,19,8,42
1412274362,1,18,9,42
1412274598,1,18,9,42
1412274658,1,20,7,42
1412274693,1,19,8,42
1412274836,1,20,7,42
1412274881,1,20,7,42
1412274958,1,21,6,42
1412274994,1,20,7,42
1412275073,1,21,6,42
1412275218,1,22,5,42
1412275427,1,24,3,42
1412275556,1,24,3,42
1412275586,1,23,4,42
1412276039,1,24,3,42
1412276086,1,23,4,42
1412276313,1,24,3,42
1412276397,1,24,3,42
1412276413,1,23,4,42
1412276485,1,25,2,42
1412276660,1,26,1,42
1412276969,1,27,0,42
1412277573,1,27,0,42
1412278011,1,26,1,42
1412278372,1,26,0,42
1412278414,1,27,0,42
1412278694,1,27,0,42
1412278820,1,27,0,42
1412278915,1,27,0,42
1412278962,1,27,0,42
1412279041,1,26,1,42
1412279101,1,24,3,42
1412279206,1,23,4,42
1412279809,1,23,4,42
1412280334,1,22,5,42
1412280418,1,22,5,42
1412280478,1,21,6,42
1412280506,1,20,7,42
1412280721,1,22,5,42
1412280759,1,24,3,42
1412281140,1,23,4,42
1412281288,1,25,2,42
1412281499,1,26,1,42
1412281555,1,25,2,42
1412281586,1,24,3,42
1412281630,1,25,2,42
1412281866,1,26,1,42
1412282242,1,26,1,42
1412282287,1,24,3,42
1412282360,1,25,2,42
1412282538,1,25,2,42
1412282599,1,25,2,42
1412282658,1,25,2,42
1412282810,1,24,3,42
1412282939,1,24,3,42
1412282987,1,24,3,42
1412283011,1,25,2,42
1412283082,1,25,2,42
1412283194,1,26,1,42
1412283350,1,27,0,42
1412283361,1,27,0,42
1412283539,1,27,0,42
1412283597,1,27,0,42
1412283654,1,27,0,42
1412283705,1,27,0,42
1412283875,1,27,0,42
1412283954,1,27,0,42
1412284123,1,27,0,42
1412284141,1,27,0,42
1412284250,1,27,0,42
1412284854,1,27,0,42
1412285026,1,27,0,42
1412285098,1,26,1,42
1412285161,1,24,3,42
1412285214,1,23,4,42
1412285229,1,22,5,42
1412285484,1,24,3,42
1412285707,1,25,2,42
1412285997,1,25,2,42
1412286050,1,25,2,42
1412286118,1,25,2,42
1412286178,1,24,3,42
1412286232,1,24,3,42
1412286299,1,24,3,42
1412286303,1,23,4,42
1412286408,1,23,4,42
1412286437,1,22,5,42
1412286531,1,23,4,42
1412286744,1,25,2,42
1412286960,1,26,1,42
1412286963,1,27,0,42
1412287545,1,27,0,42
1412287565,1,26,1,42
1412287667,1,26,1,42
1412287964,1,25,2,42
1412288157,1,25,2,42
1412288208,1,25,2,42
1412288280,1,25,2,42
1412288283,1,25,2,42
1412288562,1,27,0,42
1412288816,1,27,0,42
1412288847,1,26,1,42
1412289116,1,26,1,42
1412289128,1,27,0,42
1412289645,1,27,0,42
1412289689,1,26,1,42
1412289958,1,26,1,42
1412289968,1,26,1,42
1412290079,1,26,1,42
1412290084,1,26,1,42
1412290208,1,26,1,42
1412290293,1,26,1,42
1412290344,1,25,2,42
1412290440,1,25,2,42
1412290473,1,24,3,42
1412291076,1,24,3,42
1412291221,1,26,1,42
1412291230,1,26,1,42
1412291397,1,26,1,42
1412291423,1,26,1,42
1412291554,1,26,1,42
1412291603,1,26,1,42
1412291749,1,26,1,42
1412291775,1,26,1,42
1412291838,1,26,1,42
1412291930,1,26,1,42
1412292001,1,27,0,42
1412292036,1,27,0,42
1412292157,1,27,0,42
1412292214,1,27,0,42
1412292818,1,27,0,42
1412293124,1,27,0,42
1412293411,1,27,0,42
1412293501,1,27,0,42
1412293709,1,27,0,42
1412293765,1,27,0,42
1412293919,1,27,0,42
1412294520,1,27,0,42
1412294926,1,27,0,42
1412295530,1,27,0,42
1412296133,1,27,0,42
1412296737,1,27,0,42
1412297341,1,27,0,42
1412297934,1,27,0,42
1412298117,1,27,0,42
1412298478,1,26,1,42
1412298981,1,26,1,42
1412299172,1,26,1,42
1412299232,1,26,1,42
1412299729,1,25,2,42
1412299857,1,25,2,42
1412299863,1,25,2,42
