# timestamp,status,avbikes,avstamps,totstamps
1417918773,1,34,7,42
1417918797,1,34,7,42
1417919082,1,34,7,42
1417919153,1,34,7,42
1417919435,1,34,7,42
1417919553,1,35,6,42
1417919584,1,34,7,42
1417919679,1,35,6,42
1417919809,1,35,6,42
1417919868,1,35,6,42
1417920167,1,35,6,42
1417920226,1,35,6,42
1417920525,1,35,6,42
1417920584,1,35,6,42
1417920883,1,35,6,42
1417920940,1,35,6,42
1417921239,1,35,6,42
1417921299,1,35,6,42
1417921583,1,35,6,42
1417921657,1,35,6,42
1417921969,1,35,6,42
1417922019,1,35,6,42
1417922320,1,34,7,42
1417922376,1,34,7,42
1417922616,1,33,8,42
1417922660,1,33,8,42
1417922732,1,33,8,42
1417923016,1,33,8,42
1417923088,1,33,8,42
1417923374,1,33,8,42
1417923444,1,33,8,42
1417923769,1,33,8,42
1417923826,1,33,8,42
1417923901,1,32,9,42
1417924110,1,32,9,42
1417924151,1,32,9,42
1417924482,1,33,8,42
1417924496,1,33,8,42
1417924787,1,33,8,42
1417924811,1,33,8,42
1417924864,1,33,8,42
1417924920,1,33,8,42
1417924994,1,32,9,42
1417925148,1,32,9,42
1417925172,1,32,9,42
1417925215,1,32,9,42
1417925316,1,33,8,42
1417925504,1,33,8,42
1417925525,1,33,8,42
1417925570,1,33,8,42
1417925868,1,33,8,42
1417925928,1,33,8,42
1417926213,1,33,8,42
1417926285,1,33,8,42
1417926570,1,33,8,42
1417926643,1,33,8,42
1417926944,1,33,8,42
1417927001,1,33,8,42
1417927286,1,33,8,42
1417927360,1,33,8,42
1417927645,1,33,8,42
1417927716,1,33,8,42
1417928015,1,33,8,42
1417928073,1,33,8,42
1417928381,1,33,8,42
1417928433,1,33,8,42
1417928744,1,33,8,42
1417928792,1,33,8,42
1417929101,1,33,8,42
1417929145,1,33,8,42
1417929431,1,33,8,42
1417929504,1,33,8,42
1417929810,1,33,8,42
1417929857,1,33,8,42
1417930166,1,33,8,42
1417930214,1,33,8,42
1417930498,1,33,8,42
1417930571,1,33,8,42
1417930882,1,33,8,42
1417930926,1,33,8,42
1417931238,1,33,8,42
1417931283,1,33,8,42
1417931363,1,33,8,42
1417931392,1,32,9,42
1417931568,1,32,9,42
1417931594,1,32,9,42
1417931637,1,32,9,42
1417931922,1,32,9,42
1417931980,1,32,9,42
1417931992,1,32,9,42
1417932277,1,32,9,42
1417932347,1,32,9,42
1417932632,1,32,9,42
1417932706,1,32,9,42
1417933009,1,32,9,42
1417933063,1,32,9,42
1417933345,1,32,9,42
1417933412,1,32,9,42
1417933446,1,31,10,42
1417933698,1,31,10,42
1417933767,1,31,10,42
1417934080,1,31,10,42
1417934122,1,31,10,42
1417934432,1,31,10,42
1417934480,1,31,10,42
1417934791,1,31,10,42
1417934833,1,31,10,42
1417935147,1,31,10,42
1417935188,1,31,10,42
1417935502,1,31,10,42
1417935544,1,31,10,42
1417935829,1,31,10,42
1417935854,1,31,10,42
1417935900,1,31,10,42
1417936185,1,31,10,42
1417936237,1,31,10,42
1417936256,1,31,10,42
1417936542,1,31,10,42
1417936612,1,31,10,42
1417936897,1,32,9,42
1417936923,1,32,9,42
1417936969,1,32,9,42
1417937252,1,32,9,42
1417937321,1,32,9,42
1417937618,1,32,9,42
1417937675,1,32,9,42
1417937984,1,32,9,42
1417938030,1,32,9,42
1417938341,1,32,9,42
1417938386,1,32,9,42
1417938697,1,32,9,42
1417938742,1,32,9,42
1417938869,1,33,8,42
1417939027,1,33,8,42
1417939099,1,33,8,42
1417939384,1,33,8,42
1417939456,1,33,8,42
1417939767,1,33,8,42
1417939811,1,33,8,42
1417940099,1,33,8,42
1417940172,1,33,8,42
1417940457,1,33,8,42
1417940529,1,33,8,42
1417940840,1,33,8,42
1417940888,1,33,8,42
1417941198,1,33,8,42
1417941246,1,33,8,42
1417941555,1,33,8,42
1417941602,1,33,8,42
1417941770,1,33,8,42
1417941828,1,32,9,42
1417941888,1,31,10,42
1417941920,1,31,10,42
1417941979,1,30,11,42
1417942246,1,30,11,42
1417942271,1,30,11,42
1417942316,1,30,11,42
1417942601,1,30,11,42
1417942626,1,30,11,42
1417942671,1,30,11,42
1417942957,1,30,11,42
1417943027,1,30,11,42
1417943312,1,30,11,42
1417943384,1,30,11,42
1417943498,1,30,11,42
1417943561,1,30,11,42
1417943629,1,30,11,42
1417943682,1,29,12,42
1417943740,1,29,12,42
1417943803,1,29,12,42
1417943827,1,28,13,42
1417944039,1,28,13,42
1417944109,1,30,11,42
1417944409,1,30,11,42
1417944452,1,30,11,42
1417944764,1,30,11,42
1417944810,1,30,11,42
1417944872,1,29,12,42
1417944949,1,29,12,42
1417944986,1,29,12,42
