# timestamp,status,avbikes,avstamps,totstamps
1412800452,1,17,25,42
1412800961,1,16,26,42
1412801009,1,15,27,42
1412801259,1,16,26,42
1412801758,1,16,26,42
1412801778,1,15,27,42
1412801886,1,16,26,42
1412802489,1,16,26,42
1412802857,1,16,26,42
1412802981,1,15,27,42
1412803044,1,15,27,42
1412803105,1,14,28,42
1412803431,1,14,28,42
1412803449,1,13,29,42
1412803786,1,13,29,42
1412803813,1,10,31,42
1412804159,1,10,31,42
1412804171,1,9,32,42
1412804775,1,9,33,42
1412804957,1,10,32,42
1412805160,1,11,31,42
1412805229,1,12,30,42
1412805387,1,11,31,42
1412805602,1,11,31,42
1412805606,1,12,30,42
1412805893,1,13,29,42
1412806247,1,14,28,42
1412806374,1,14,28,42
1412806427,1,14,28,42
1412806459,1,14,28,42
1412806617,1,15,27,42
1412807172,1,16,26,42
1412807391,1,16,26,42
1412807410,1,15,27,42
1412808014,1,15,27,42
1412808321,1,16,26,42
1412808925,1,16,26,42
1412809331,1,16,26,42
1412809395,1,16,26,42
1412809501,1,14,28,42
1412809522,1,14,28,42
1412809615,1,14,28,42
1412809681,1,14,28,42
1412809740,1,14,28,42
1412809742,1,13,29,42
1412810346,1,13,29,42
1412810757,1,12,30,42
1412811361,1,12,30,42
1412811965,1,12,30,42
1412812569,1,12,30,42
1412813090,1,11,31,42
1412813151,1,10,32,42
1412813216,1,9,33,42
1412813251,1,8,34,42
1412813855,1,8,34,42
1412814084,1,7,35,42
1412814466,1,8,34,42
1412815069,1,8,34,42
1412815673,1,8,34,42
1412816276,1,8,34,42
1412816880,1,8,34,42
1412817388,1,8,34,42
1412817571,1,8,34,42
1412817618,1,8,34,42
1412817682,1,8,34,42
1412818285,1,8,34,42
1412818889,1,8,34,42
1412819493,1,8,34,42
1412820096,1,8,34,42
1412820700,1,8,34,42
1412821071,1,7,35,42
1412821675,1,7,35,42
1412822170,1,8,34,42
1412822774,1,8,34,42
1412823378,1,8,34,42
1412823982,1,8,34,42
1412824585,1,8,34,42
1412825189,1,8,34,42
1412825793,1,8,34,42
1412826397,1,8,34,42
1412826769,1,9,33,42
1412827373,1,9,33,42
1412827976,1,9,33,42
1412828580,1,9,33,42
1412829183,1,9,33,42
1412829787,1,9,33,42
1412830013,1,8,34,42
1412830408,1,9,33,42
1412830738,1,11,31,42
1412830776,1,11,31,42
1412831048,1,12,30,42
1412831469,1,13,29,42
1412832120,1,12,30,42
1412832135,1,11,31,42
1412832206,1,10,32,42
1412832810,1,10,32,42
1412833191,1,9,33,42
1412833794,1,9,33,42
1412834315,1,8,34,42
1412834659,1,7,35,42
1412834812,1,5,37,42
1412835276,1,5,37,42
1412835801,1,6,36,42
1412835985,1,6,36,42
1412836373,1,6,36,42
1412836387,1,6,36,42
1412836458,1,5,37,42
1412836551,1,5,37,42
1412836680,1,5,37,42
1412836711,1,5,37,42
1412836770,1,4,38,42
1412836875,1,3,39,42
1412837161,1,3,39,42
1412837218,1,3,39,42
1412837272,1,2,40,42
1412837401,1,3,39,42
1412837461,1,3,39,42
1412837580,1,2,40,42
1412837589,1,1,41,42
1412837650,1,2,40,42
1412837726,1,3,39,42
1412837810,1,4,38,42
1412837860,1,2,40,42
1412838109,1,1,41,42
1412838187,1,2,40,42
1412838359,1,2,40,42
1412838391,1,1,41,42
1412838456,1,3,39,42
