# timestamp,status,avbikes,avstamps,totstamps
1415900088,1,14,27,42
1415900149,1,14,27,42
1415900179,1,16,25,42
1415900259,1,16,25,42
1415900323,1,15,26,42
1415900385,1,15,26,42
1415900404,1,14,27,42
1415900558,1,16,25,42
1415900627,1,19,22,42
1415900634,1,19,22,42
1415900864,1,19,22,42
1415900897,1,19,23,42
1415901108,1,18,24,42
1415901217,1,18,24,42
1415901451,1,19,23,42
1415901580,1,19,23,42
1415901590,1,18,24,42
1415901881,1,20,22,42
1415902007,1,20,22,42
1415902069,1,20,22,42
1415902148,1,20,22,42
1415902216,1,19,23,42
1415902429,1,20,22,42
1415902549,1,21,21,42
1415902702,1,20,22,42
1415902855,1,22,20,42
1415903053,1,23,19,42
1415903192,1,24,18,42
1415903493,1,23,19,42
1415903557,1,23,19,42
1415903625,1,23,19,42
1415903655,1,23,19,42
1415903744,1,22,20,42
1415903844,1,24,18,42
1415903902,1,25,17,42
1415904038,1,26,16,42
1415904278,1,26,16,42
1415904575,1,25,17,42
1415904597,1,26,16,42
1415904702,1,27,15,42
1415904762,1,27,15,42
1415904797,1,26,16,42
1415904947,1,25,17,42
1415904993,1,25,17,42
1415905043,1,26,16,42
1415905239,1,26,16,42
1415905308,1,26,16,42
1415905311,1,27,15,42
1415905843,1,28,14,42
1415906447,1,28,14,42
1415906745,1,27,15,42
1415907105,1,27,15,42
1415907123,1,26,16,42
1415907290,1,25,17,42
1415907333,1,25,17,42
1415907361,1,23,19,42
1415907420,1,25,17,42
1415907587,1,25,17,42
1415907644,1,23,19,42
1415907788,1,24,18,42
1415907938,1,24,18,42
1415908007,1,22,19,42
1415908046,1,22,19,42
1415908106,1,23,18,42
1415908455,1,25,16,42
1415908609,1,25,16,42
1415908661,1,25,16,42
1415908787,1,24,17,42
1415908810,1,23,18,42
1415909081,1,22,19,42
1415909190,1,21,20,42
1415909653,1,21,19,42
1415910081,1,22,18,42
1415910644,1,23,17,42
1415911248,1,23,18,42
1415911669,1,24,17,42
1415911670,1,24,17,42
1415911781,1,24,17,42
1415911813,1,23,18,42
1415912366,1,24,17,42
1415912510,1,23,18,42
1415912740,1,24,17,42
1415912978,1,23,18,42
1415913028,1,24,17,42
1415913114,1,25,16,42
1415913465,1,24,17,42
1415913645,1,25,16,42
1415913816,1,26,15,42
1415913885,1,25,16,42
1415914188,1,25,16,42
1415914235,1,23,18,42
1415914343,1,24,17,42
1415914410,1,24,17,42
1415914453,1,22,19,42
1415914549,1,23,18,42
1415914602,1,23,18,42
1415914663,1,21,19,42
1415915013,1,22,18,42
1415915268,1,24,16,42
1415915462,1,25,15,42
1415916066,1,26,15,42
1415916585,1,26,15,42
1415916793,1,27,14,42
1415917034,1,28,13,42
1415917109,1,29,12,42
1415917713,1,29,12,42
1415918317,1,29,12,42
1415918771,1,30,11,42
1415919056,1,31,10,42
1415919660,1,31,10,42
1415919818,1,31,10,42
1415919844,1,30,11,42
1415920416,1,29,12,42
1415920951,1,28,13,42
1415921566,1,27,14,42
1415922170,1,27,14,42
1415922773,1,27,14,42
1415923377,1,27,14,42
1415923548,1,29,12,42
1415923657,1,30,11,42
1415923720,1,29,12,42
1415924119,1,30,11,42
1415924207,1,30,11,42
1415924226,1,31,10,42
1415924609,1,32,9,42
1415924736,1,32,9,42
1415924762,1,31,10,42
1415924970,1,30,11,42
1415925026,1,31,10,42
1415925582,1,31,10,42
1415925603,1,30,10,42
1415925935,1,29,11,42
1415926081,1,28,12,42
1415926242,1,28,12,42
1415926306,1,27,13,42
1415926346,1,27,13,42
1415926420,1,28,13,42
1415926470,1,27,14,42
1415926569,1,27,14,42
1415926788,1,26,15,42
1415926798,1,26,15,42
1415926885,1,25,16,42
1415927085,1,25,16,42
1415927119,1,24,17,42
1415927206,1,24,17,42
1415927222,1,24,17,42
1415927326,1,23,18,42
1415927336,1,23,18,42
1415927438,1,23,18,42
1415927479,1,23,18,42
1415927665,1,23,18,42
1415927692,1,23,18,42
1415927799,1,23,18,42
1415927861,1,22,19,42
1415927988,1,21,20,42
1415928591,1,21,21,42
1415929195,1,21,21,42
1415929798,1,21,21,42
1415930402,1,21,21,42
1415930879,1,22,20,42
1415931436,1,22,20,42
1415931569,1,22,20,42
1415932173,1,22,20,42
1415932777,1,22,20,42
1415933380,1,22,20,42
1415933633,1,23,19,42
1415934237,1,23,19,42
1415934840,1,23,19,42
1415935482,1,23,19,42
1415935496,1,22,20,42
1415936100,1,22,20,42
1415936704,1,22,20,42
1415937307,1,22,20,42
1415937911,1,22,20,42
1415938514,1,22,20,42
1415939118,1,22,20,42
1415939721,1,22,20,42
1415939881,1,22,20,42
1415940205,1,22,20,42
1415940289,1,23,19,42
1415940893,1,23,19,42
1415941444,1,24,18,42
1415941650,1,23,19,42
1415942253,1,23,19,42
1415942613,1,22,20,42
1415943217,1,22,20,42
1415943462,1,23,19,42
1415944066,1,23,19,42
1415944605,1,23,19,42
1415944635,1,22,20,42
1415945238,1,22,20,42
1415945276,1,23,19,42
1415945879,1,23,19,42
1415946483,1,23,19,42
1415946819,1,24,18,42
1415946850,1,23,19,42
1415947319,1,24,18,42
1415947706,1,23,19,42
1415948019,1,24,18,42
1415948445,1,24,18,42
1415948461,1,23,19,42
1415948599,1,22,20,42
1415949218,1,22,20,42
1415949280,1,22,20,42
1415949339,1,22,20,42
1415949409,1,15,26,42
1415949466,1,13,28,42
1415949522,1,13,28,42
1415949550,1,11,30,42
1415949746,1,12,29,42
1415950040,1,11,30,42
1415950114,1,12,29,42
1415950365,1,12,29,42
1415950409,1,13,28,42
1415950536,1,12,29,42
1415950656,1,14,27,42
1415950688,1,14,27,42
1415950849,1,14,27,42
1415950864,1,12,29,42
1415950957,1,12,29,42
1415950972,1,11,30,42
1415951109,1,13,28,42
1415951328,1,13,28,42
1415951345,1,12,29,42
1415951436,1,13,28,42
1415951501,1,13,28,42
1415951672,1,14,27,42
1415951714,1,14,27,42
1415951772,1,15,27,42
1415951867,1,15,27,42
1415951921,1,15,27,42
1415951988,1,16,26,42
1415951995,1,17,25,42
1415952143,1,16,26,42
1415952285,1,16,26,42
1415952323,1,15,27,42
1415952379,1,16,26,42
1415952460,1,18,24,42
1415952519,1,19,23,42
1415952541,1,16,26,42
1415952875,1,15,27,42
1415953129,1,15,27,42
1415953189,1,15,27,42
1415953242,1,14,28,42
1415953251,1,14,28,42
1415953366,1,14,28,42
1415953383,1,13,29,42
1415953546,1,13,29,42
1415953597,1,13,29,42
1415953618,1,12,30,42
1415953763,1,13,29,42
1415953839,1,14,28,42
1415953959,1,15,27,42
1415954026,1,14,27,42
1415954077,1,14,26,42
1415954434,1,13,27,42
1415954852,1,12,28,42
1415955109,1,12,28,42
1415955126,1,11,29,42
1415955427,1,12,28,42
1415955614,1,11,29,42
1415955863,1,12,28,42
1415956062,1,11,29,42
1415956111,1,10,30,42
1415956658,1,9,31,42
1415957262,1,10,32,42
1415957753,1,11,31,42
1415957840,1,12,30,42
1415958190,1,11,31,42
1415958446,1,13,29,42
1415958929,1,14,28,42
1415958982,1,15,27,42
1415959586,1,15,27,42
1415959648,1,16,26,42
1415959670,1,16,26,42
1415960012,1,17,25,42
1415960297,1,18,24,42
1415960901,1,18,24,42
1415961504,1,18,24,42
1415961701,1,18,24,42
1415961724,1,17,25,42
1415962160,1,16,26,42
1415962782,1,16,26,42
1415962801,1,15,27,42
1415963405,1,15,27,42
1415963628,1,15,27,42
1415963630,1,16,26,42
1415963704,1,17,25,42
1415964307,1,17,25,42
1415964709,1,17,25,42
1415964767,1,19,23,42
1415965179,1,19,23,42
1415965204,1,18,24,42
1415965423,1,17,25,42
1415965602,1,18,24,42
1415965946,1,19,23,42
1415966549,1,19,23,42
1415967153,1,19,23,42
1415967440,1,18,24,42
1415967526,1,18,24,42
1415967548,1,17,25,42
1415967868,1,16,26,42
1415968472,1,16,26,42
1415969075,1,16,26,42
1415969635,1,17,25,42
1415969807,1,16,26,42
1415969913,1,16,26,42
1415969963,1,15,27,42
1415970044,1,14,28,42
1415970647,1,14,28,42
1415971251,1,14,28,42
1415971462,1,15,27,42
1415971717,1,14,28,42
1415971832,1,13,29,42
1415971904,1,13,29,42
1415971921,1,12,30,42
1415972253,1,13,29,42
1415972665,1,12,30,42
1415972746,1,11,31,42
1415972808,1,12,30,42
1415972862,1,12,30,42
1415972881,1,11,30,42
1415972941,1,12,29,42
1415973049,1,12,29,42
1415973052,1,13,28,42
1415973214,1,14,27,42
1415973818,1,14,28,42
1415973925,1,15,27,42
1415974030,1,14,28,42
1415974185,1,14,28,42
1415974418,1,15,27,42
1415975021,1,15,27,42
1415975209,1,14,28,42
1415975267,1,16,26,42
1415975445,1,17,25,42
1415975453,1,16,26,42
1415975869,1,14,28,42
1415976106,1,15,27,42
1415976524,1,16,26,42
1415976543,1,15,27,42
1415976626,1,14,28,42
1415976657,1,15,27,42
1415976986,1,14,28,42
1415977089,1,15,27,42
1415977293,1,15,27,42
1415977365,1,14,28,42
1415977437,1,15,27,42
1415977513,1,16,26,42
1415977936,1,18,24,42
1415977980,1,18,24,42
1415978089,1,17,25,42
1415978270,1,17,25,42
1415978291,1,16,26,42
1415978779,1,15,27,42
1415978855,1,14,28,42
1415979458,1,14,28,42
1415979858,1,15,27,42
1415980367,1,15,27,42
1415980383,1,13,29,42
1415980541,1,14,28,42
1415980657,1,12,30,42
1415980965,1,11,31,42
1415981207,1,10,32,42
1415981212,1,11,31,42
1415981320,1,12,30,42
1415981390,1,12,30,42
1415981404,1,11,31,42
1415981849,1,10,32,42
1415981883,1,9,33,42
1415982269,1,8,34,42
1415982880,1,10,32,42
1415982945,1,11,31,42
1415982991,1,12,30,42
1415983364,1,12,29,42
1415983374,1,13,29,42
1415983465,1,12,30,42
1415983536,1,11,31,42
1415983584,1,10,32,42
1415983636,1,11,31,42
1415983813,1,12,30,42
1415984324,1,13,29,42
1415984482,1,13,29,42
1415984565,1,16,26,42
1415984928,1,16,26,42
1415984974,1,15,27,42
1415985031,1,13,29,42
1415985101,1,14,28,42
1415985256,1,15,27,42
1415985326,1,14,28,42
1415985881,1,14,28,42
1415985909,1,14,28,42
1415986174,1,15,27,42
1415986320,1,16,26,42
1415986592,1,16,26,42
1415986990,1,17,25,42
1415987249,1,17,25,42
1415987346,1,18,24,42
1415987556,1,17,25,42
1415987737,1,18,24,42
1415987793,1,19,23,42
1415987839,1,20,22,42
1415988140,1,19,23,42
1415988282,1,19,23,42
1415988306,1,18,24,42
1415988408,1,16,26,42
1415988463,1,15,27,42
1415988473,1,14,28,42
1415988540,1,15,27,42
1415988766,1,15,27,42
1415988787,1,14,27,42
1415988851,1,15,26,42
1415989145,1,16,25,42
1415989229,1,17,24,42
1415989331,1,17,24,42
1415989382,1,17,24,42
1415990025,1,17,25,42
1415990031,1,16,26,42
1415990137,1,17,25,42
1415990626,1,18,24,42
1415990684,1,18,24,42
1415990692,1,17,25,42
1415990796,1,17,25,42
1415990826,1,17,25,42
1415991083,1,18,24,42
1415991262,1,18,24,42
1415991344,1,16,25,42
1415991390,1,14,27,42
1415991467,1,14,27,42
1415991753,1,15,26,42
1415991792,1,16,25,42
1415991904,1,17,24,42
1415992042,1,16,25,42
1415992188,1,14,27,42
1415992204,1,15,26,42
1415992490,1,15,26,42
1415992548,1,15,26,42
1415992551,1,16,25,42
1415992625,1,17,24,42
1415992890,1,16,25,42
1415993166,1,17,24,42
1415993441,1,17,24,42
1415993464,1,16,25,42
1415993526,1,17,24,42
1415993582,1,18,23,42
1415993660,1,19,22,42
1415993740,1,18,23,42
1415994148,1,19,22,42
1415994644,1,19,22,42
1415994882,1,22,20,42
1415995356,1,22,20,42
1415995398,1,21,21,42
1415995848,1,23,19,42
1415995963,1,23,19,42
1415996020,1,24,18,42
1415996145,1,23,19,42
1415996721,1,24,18,42
1415996858,1,23,19,42
1415997036,1,23,19,42
1415997052,1,22,20,42
1415997240,1,23,19,42
1415997463,1,25,17,42
1415997475,1,25,17,42
1415998013,1,26,16,42
1415998430,1,27,15,42
1415998486,1,27,15,42
1415998505,1,26,16,42
1415999109,1,26,16,42
1415999209,1,27,15,42
1415999388,1,29,13,42
