# timestamp,status,avbikes,avstamps,totstamps
1417300142,1,40,1,42
1417300745,1,40,1,42
1417300833,1,41,0,42
1417301128,1,41,0,42
1417301166,1,40,1,42
1417301769,1,40,1,42
1417301855,1,40,1,42
1417301891,1,39,2,42
1417302266,1,39,2,42
1417302298,1,38,3,42
1417302552,1,39,2,42
1417302823,1,40,1,42
1417302836,1,40,1,42
1417303064,1,41,0,42
1417303668,1,41,0,42
1417304176,1,41,0,42
1417304214,1,40,1,42
1417304818,1,40,1,42
1417305109,1,40,1,42
1417305142,1,39,2,42
1417305644,1,41,0,42
1417306126,1,41,0,42
1417306171,1,41,0,42
1417306225,1,39,2,42
1417306359,1,39,2,42
1417306963,1,39,2,42
1417307028,1,39,2,42
1417307034,1,39,1,42
1417307105,1,40,0,42
1417307199,1,40,0,42
1417307250,1,39,1,42
1417307473,1,40,0,42
1417308033,1,40,0,42
1417308072,1,39,1,42
1417308177,1,40,0,42
1417308256,1,41,0,42
1417308876,1,41,0,42
1417308932,1,41,0,42
1417308997,1,41,0,42
1417309609,1,41,0,42
1417309657,1,40,1,42
1417310261,1,40,1,42
1417310332,1,40,1,42
1417310369,1,39,2,42
1417310478,1,38,3,42
1417310564,1,38,3,42
1417310611,1,37,4,42
1417310677,1,36,5,42
1417310794,1,36,5,42
1417310858,1,34,7,42
1417310958,1,35,6,42
1417311398,1,34,7,42
1417311528,1,34,7,42
1417311531,1,35,6,42
1417312136,1,35,6,42
1417312336,1,36,5,42
1417312831,1,35,6,42
1417312896,1,35,6,42
1417313393,1,36,5,42
1417313836,1,36,5,42
1417313969,1,37,4,42
1417314403,1,36,5,42
1417314532,1,36,5,42
1417314599,1,35,6,42
1417315186,1,35,6,42
1417315217,1,34,7,42
1417315821,1,34,7,42
1417316050,1,35,6,42
1417316654,1,35,6,42
1417316948,1,36,5,42
1417317552,1,36,5,42
1417318155,1,36,5,42
1417318407,1,38,3,42
1417319011,1,38,3,42
1417319615,1,38,3,42
1417320218,1,38,3,42
1417320822,1,38,3,42
1417321426,1,38,3,42
1417322029,1,38,3,42
1417322633,1,38,3,42
1417323237,1,38,3,42
1417323840,1,38,3,42
1417324444,1,38,3,42
1417324880,1,38,3,42
1417324914,1,37,4,42
1417325518,1,37,4,42
1417326121,1,37,4,42
1417326582,1,37,4,42
1417326615,1,36,5,42
1417327218,1,36,5,42
1417327822,1,36,5,42
1417328426,1,36,5,42
1417329029,1,36,5,42
1417329633,1,36,5,42
1417330236,1,36,5,42
1417330840,1,36,5,42
1417331128,1,37,4,42
1417331732,1,37,4,42
1417332335,1,37,4,42
1417332939,1,37,4,42
1417333543,1,37,4,42
1417334147,1,37,4,42
1417334750,1,37,4,42
1417335354,1,37,4,42
1417335949,1,36,5,42
1417336297,1,36,5,42
1417336334,1,35,6,42
1417336938,1,35,6,42
1417337542,1,35,6,42
1417337713,1,36,5,42
1417338317,1,36,5,42
1417338462,1,36,5,42
1417338508,1,35,6,42
1417339111,1,35,6,42
1417339532,1,34,7,42
1417340136,1,34,7,42
1417340740,1,34,7,42
1417341018,1,33,8,42
1417341275,1,33,8,42
1417341304,1,32,9,42
1417341871,1,33,8,42
1417342474,1,33,8,42
1417343078,1,33,8,42
1417343200,1,33,8,42
1417343239,1,33,8,42
1417343292,1,33,8,42
1417343377,1,33,8,42
1417343434,1,32,8,42
1417343624,1,31,9,42
1417343789,1,30,10,42
1417343865,1,30,10,42
1417343904,1,29,11,42
1417344028,1,30,10,42
1417344284,1,30,10,42
1417344319,1,29,11,42
1417344517,1,29,11,42
1417344539,1,28,12,42
1417345136,1,29,11,42
1417345198,1,29,11,42
1417345327,1,30,10,42
1417345423,1,29,11,42
1417345463,1,28,12,42
1417345600,1,28,12,42
1417345936,1,30,10,42
1417346025,1,31,9,42
1417346050,1,30,10,42
1417346653,1,30,11,42
1417346928,1,31,10,42
1417347104,1,31,10,42
1417347157,1,29,12,42
1417347189,1,28,13,42
1417347702,1,28,13,42
1417347738,1,27,14,42
1417347872,1,29,12,42
1417348476,1,29,12,42
1417348596,1,29,12,42
1417348633,1,28,13,42
1417348842,1,27,14,42
1417349145,1,26,15,42
1417349609,1,28,13,42
1417350213,1,28,13,42
1417350276,1,29,12,42
1417350324,1,31,10,42
1417350404,1,31,10,42
1417350451,1,32,9,42
1417350516,1,33,8,42
1417350598,1,34,7,42
1417350692,1,34,7,42
1417350737,1,34,7,42
1417350775,1,33,8,42
1417351010,1,34,6,42
1417351065,1,36,5,42
1417351361,1,36,5,42
1417351394,1,35,6,42
1417351458,1,35,6,42
1417351521,1,33,8,42
1417351849,1,33,8,42
1417351908,1,34,7,42
1417351942,1,33,7,42
1417351977,1,34,6,42
1417352328,1,34,6,42
1417352348,1,34,6,42
1417352393,1,34,6,42
1417352473,1,35,5,42
1417352962,1,35,5,42
1417353009,1,35,6,42
1417353069,1,35,6,42
1417353169,1,34,6,42
1417353342,1,33,7,42
1417353448,1,34,6,42
1417353639,1,35,5,42
1417353698,1,35,5,42
1417353729,1,34,6,42
1417354007,1,33,7,42
1417354161,1,33,7,42
1417354234,1,33,7,42
1417354729,1,32,8,42
1417354787,1,33,7,42
1417354843,1,33,7,42
1417354882,1,32,8,42
1417354959,1,35,6,42
1417355197,1,35,5,42
1417355266,1,34,6,42
1417355368,1,34,6,42
1417355398,1,33,7,42
1417355490,1,33,7,42
1417355523,1,32,7,42
1417355626,1,34,5,42
1417355666,1,33,6,42
1417355854,1,33,6,42
1417355882,1,32,7,42
1417356294,1,33,6,42
1417356466,1,33,6,42
1417356487,1,33,6,42
1417356535,1,31,8,42
1417356634,1,32,7,42
1417356676,1,31,8,42
1417357092,1,33,7,42
1417357347,1,34,6,42
1417357511,1,35,5,42
1417357786,1,37,3,42
1417357799,1,37,3,42
1417357901,1,37,3,42
1417357949,1,36,4,42
1417358145,1,36,4,42
1417358198,1,34,6,42
1417358212,1,34,6,42
1417358335,1,33,7,42
1417358855,1,35,5,42
1417358923,1,35,5,42
1417358969,1,35,5,42
1417359032,1,37,3,42
1417359132,1,38,2,42
1417359210,1,40,0,42
1417359813,1,40,0,42
1417360221,1,40,0,42
1417360261,1,40,0,42
1417360865,1,40,0,42
1417360965,1,39,1,42
1417361205,1,38,2,42
1417361305,1,38,2,42
1417361381,1,40,0,42
1417361984,1,40,0,42
1417362164,1,40,0,42
1417362768,1,40,0,42
1417363372,1,40,0,42
1417363976,1,40,0,42
1417364087,1,40,0,42
1417364124,1,39,1,42
1417364240,1,39,1,42
1417364329,1,38,2,42
1417364382,1,38,2,42
1417364412,1,39,1,42
1417364624,1,39,1,42
1417364674,1,37,3,42
1417364845,1,40,1,42
1417365109,1,40,1,42
1417365162,1,41,0,42
1417365212,1,41,0,42
1417365284,1,41,0,42
1417365319,1,40,1,42
1417365510,1,41,0,42
1417365578,1,41,0,42
1417365622,1,39,2,42
1417365922,1,39,2,42
1417365953,1,38,3,42
1417366061,1,37,4,42
1417366104,1,38,3,42
1417366293,1,39,2,42
1417366424,1,40,1,42
1417366781,1,40,1,42
1417366845,1,40,1,42
1417366947,1,40,1,42
1417366985,1,39,2,42
1417367309,1,41,0,42
1417367913,1,41,0,42
1417368164,1,41,0,42
1417368197,1,41,0,42
1417368270,1,40,0,42
1417368577,1,40,0,42
1417368624,1,39,1,42
1417369129,1,40,1,42
1417369637,1,40,1,42
1417369696,1,40,1,42
1417370201,1,40,1,42
1417370254,1,40,1,42
1417370436,1,40,1,42
1417370483,1,38,3,42
1417370737,1,38,3,42
1417370771,1,37,4,42
1417370869,1,38,3,42
1417370907,1,38,3,42
1417370975,1,38,3,42
1417371010,1,37,4,42
1417371613,1,37,4,42
1417371998,1,38,3,42
1417372602,1,38,3,42
1417373206,1,38,3,42
1417373809,1,38,3,42
1417374303,1,40,1,42
1417374907,1,40,1,42
1417375069,1,41,0,42
1417375673,1,41,0,42
1417376277,1,41,0,42
1417376617,1,41,0,42
1417376666,1,40,1,42
1417377075,1,41,0,42
1417377679,1,41,0,42
1417377874,1,41,0,42
1417377926,1,41,0,42
1417378531,1,41,0,42
1417379135,1,41,0,42
1417379689,1,41,0,42
1417379703,1,41,0,42
1417379777,1,41,0,42
1417379827,1,40,1,42
1417380431,1,40,1,42
1417381035,1,40,1,42
1417381638,1,40,1,42
1417381808,1,41,0,42
1417382323,1,41,0,42
1417382362,1,40,1,42
1417382504,1,39,2,42
1417382932,1,40,1,42
1417383145,1,40,1,42
1417383178,1,39,2,42
1417383781,1,39,2,42
1417384385,1,39,2,42
1417384988,1,39,2,42
