# timestamp,status,avbikes,avstamps,totstamps
1415246454,1,30,12,42
1415247058,1,30,12,42
1415247661,1,30,12,42
1415248265,1,30,12,42
1415248853,1,30,12,42
1415248891,1,29,13,42
1415249494,1,29,13,42
1415250098,1,29,13,42
1415250701,1,29,13,42
1415251305,1,29,13,42
1415251909,1,29,13,42
1415252265,1,28,14,42
1415252344,1,29,13,42
1415252926,1,29,13,42
1415252970,1,28,14,42
1415253040,1,27,15,42
1415253169,1,27,15,42
1415253189,1,26,16,42
1415253793,1,26,16,42
1415254396,1,26,16,42
1415254913,1,25,16,42
1415254946,1,24,17,42
1415255500,1,25,16,42
1415255963,1,26,15,42
1415256566,1,27,15,42
1415257170,1,27,15,42
1415257408,1,28,14,42
1415257573,1,29,13,42
1415257717,1,29,13,42
1415257736,1,28,14,42
1415257832,1,28,14,42
1415257854,1,27,15,42
1415258091,1,28,14,42
1415258218,1,29,13,42
1415258822,1,29,13,42
1415258914,1,30,12,42
1415259167,1,29,13,42
1415259202,1,29,13,42
1415259236,1,27,15,42
1415259342,1,27,15,42
1415259408,1,26,16,42
1415259430,1,25,17,42
1415259574,1,24,18,42
1415259652,1,24,18,42
1415259672,1,25,17,42
1415259823,1,26,16,42
1415259883,1,26,16,42
1415259943,1,22,20,42
1415260000,1,22,20,42
1415260071,1,18,24,42
1415260133,1,15,27,42
1415260193,1,14,28,42
1415260246,1,10,32,42
1415260311,1,8,34,42
1415260336,1,8,34,42
1415260382,1,9,33,42
1415260538,1,11,31,42
1415260603,1,11,31,42
1415260638,1,10,32,42
1415260786,1,10,32,42
1415260805,1,7,34,42
1415260875,1,8,33,42
1415260970,1,9,32,42
1415261083,1,10,31,42
1415261134,1,10,31,42
1415261267,1,10,32,42
1415261358,1,11,31,42
1415261687,1,11,31,42
1415261700,1,10,32,42
1415261794,1,10,32,42
1415261852,1,9,33,42
1415261985,1,9,33,42
1415261996,1,8,34,42
1415262097,1,8,34,42
1415262144,1,9,33,42
1415262218,1,10,32,42
1415262289,1,11,31,42
1415262531,1,11,31,42
1415262572,1,11,31,42
1415262674,1,10,32,42
1415263097,1,11,31,42
1415263252,1,11,31,42
1415263253,1,11,31,42
1415263634,1,10,32,42
1415263882,1,11,31,42
1415264114,1,11,31,42
1415264200,1,10,32,42
1415264417,1,9,33,42
1415264630,1,10,32,42
1415264870,1,11,31,42
1415265172,1,10,32,42
1415265267,1,11,31,42
1415265841,1,12,30,42
1415266070,1,11,31,42
1415266170,1,10,32,42
1415266309,1,9,33,42
1415266537,1,9,33,42
1415266572,1,9,33,42
1415266679,1,9,33,42
1415266852,1,9,33,42
1415266907,1,6,36,42
1415266944,1,6,36,42
1415267010,1,6,35,42
1415267091,1,5,36,42
1415267094,1,6,35,42
1415267179,1,7,34,42
1415267272,1,9,32,42
1415267316,1,10,30,42
1415267379,1,11,30,42
1415267445,1,9,32,42
1415267503,1,11,30,42
1415267527,1,11,30,42
1415267928,1,10,31,42
1415268167,1,10,31,42
1415268179,1,9,32,42
1415268412,1,9,32,42
1415268424,1,8,33,42
1415268698,1,7,34,42
1415268749,1,8,33,42
1415268802,1,7,34,42
1415268837,1,7,34,42
1415268932,1,6,35,42
1415269245,1,5,36,42
1415269354,1,6,35,42
1415269431,1,7,34,42
1415270005,1,6,35,42
1415270130,1,7,34,42
1415270368,1,6,35,42
1415270544,1,7,34,42
1415271141,1,6,35,42
1415271182,1,6,35,42
1415271465,1,5,36,42
1415271805,1,4,37,42
1415272392,1,3,38,42
1415272563,1,4,37,42
1415272847,1,3,38,42
1415273067,1,2,39,42
1415273144,1,3,38,42
1415273195,1,4,37,42
1415273237,1,4,37,42
1415273386,1,4,37,42
1415273446,1,3,38,42
1415273486,1,3,38,42
1415273567,1,3,38,42
1415273618,1,2,39,42
1415273872,1,3,38,42
1415273874,1,4,37,42
1415274336,1,5,36,42
1415274525,1,4,37,42
1415274585,1,4,37,42
1415274657,1,5,36,42
1415274805,1,6,35,42
1415274890,1,6,35,42
1415274900,1,5,36,42
1415275063,1,4,37,42
1415275514,1,6,35,42
1415275611,1,5,36,42
1415275785,1,6,35,42
1415275873,1,7,34,42
1415275941,1,7,35,42
1415276032,1,7,35,42
1415276088,1,6,36,42
1415276241,1,5,37,42
1415276513,1,6,36,42
1415276631,1,5,37,42
1415276812,1,3,39,42
1415276815,1,2,40,42
1415277075,1,3,39,42
1415277411,1,3,39,42
1415277414,1,2,40,42
1415277944,1,2,40,42
1415277994,1,2,40,42
1415278168,1,1,41,42
1415278398,1,2,40,42
1415278540,1,2,40,42
1415278595,1,1,41,42
1415278670,1,0,42,42
1415278884,1,1,41,42
1415279048,1,2,40,42
1415279230,1,1,41,42
1415279561,1,2,40,42
1415280051,1,3,39,42
1415280054,1,4,38,42
1415280130,1,3,39,42
1415280218,1,1,41,42
1415280379,1,2,40,42
1415280448,1,4,38,42
1415281010,1,5,37,42
1415281056,1,5,37,42
1415281080,1,5,37,42
1415281168,1,5,37,42
1415281221,1,3,39,42
1415281287,1,3,39,42
1415281372,1,3,39,42
1415281408,1,1,41,42
1415281496,1,2,40,42
1415282032,1,4,38,42
1415282211,1,3,39,42
1415282691,1,3,39,42
1415282700,1,2,40,42
1415282773,1,1,41,42
1415282819,1,2,40,42
1415283020,1,3,39,42
1415283492,1,2,40,42
1415283651,1,1,41,42
1415284304,1,2,40,42
1415284607,1,2,40,42
1415284625,1,1,41,42
1415285063,1,0,42,42
1415285149,1,1,41,42
1415285300,1,2,40,42
1415285466,1,1,41,42
1415285520,1,2,40,42
1415285912,1,3,39,42
1415286227,1,2,40,42
1415286238,1,1,41,42
1415286841,1,1,41,42
1415287013,1,2,40,42
1415287191,1,3,39,42
1415287194,1,2,40,42
1415287348,1,3,39,42
1415287549,1,4,38,42
1415287669,1,4,38,42
1415287696,1,2,40,42
1415287960,1,1,41,42
1415288564,1,1,41,42
1415288685,1,2,40,42
1415289068,1,4,38,42
1415289277,1,5,37,42
1415289345,1,6,36,42
1415289948,1,6,36,42
1415289999,1,7,35,42
1415290092,1,8,34,42
1415290181,1,7,35,42
1415290430,1,6,36,42
1415290443,1,5,37,42
1415290498,1,6,36,42
1415290626,1,7,35,42
1415291065,1,6,36,42
1415291208,1,7,35,42
1415291228,1,8,34,42
1415291388,1,9,33,42
1415291587,1,8,34,42
1415291685,1,10,32,42
1415291753,1,10,32,42
1415291810,1,8,34,42
1415291846,1,7,35,42
1415291992,1,8,34,42
1415292002,1,7,35,42
1415292173,1,7,35,42
1415292457,1,6,36,42
1415292477,1,7,35,42
1415292707,1,6,36,42
1415292872,1,7,35,42
1415293244,1,9,33,42
1415293256,1,8,34,42
1415293369,1,7,35,42
1415293429,1,6,36,42
1415293489,1,6,36,42
1415293546,1,6,36,42
1415293779,1,5,37,42
1415293837,1,6,36,42
1415294008,1,7,35,42
1415294072,1,7,35,42
1415294167,1,7,35,42
1415294270,1,8,34,42
1415294321,1,9,33,42
1415294355,1,8,34,42
1415294442,1,9,33,42
1415294481,1,8,34,42
1415294535,1,7,35,42
1415294607,1,8,34,42
1415294652,1,9,33,42
1415294853,1,10,32,42
1415294916,1,11,31,42
1415294979,1,14,28,42
1415295016,1,14,28,42
1415295095,1,13,29,42
1415295158,1,14,28,42
1415295221,1,13,29,42
1415295349,1,13,29,42
1415295361,1,13,29,42
1415295580,1,13,29,42
1415295644,1,12,30,42
1415295657,1,11,31,42
1415295727,1,12,30,42
1415295883,1,12,30,42
1415295920,1,13,29,42
1415296009,1,13,29,42
