# timestamp,status,avbikes,avstamps,totstamps
1416172912,1,22,20,42
1416173119,1,23,19,42
1416173722,1,23,19,42
1416174326,1,23,19,42
1416174849,1,24,18,42
1416174930,1,23,19,42
1416175122,1,23,19,42
1416175154,1,21,21,42
1416175231,1,20,22,42
1416175286,1,21,21,42
1416175360,1,20,22,42
1416175964,1,20,22,42
1416176364,1,20,22,42
1416176392,1,18,24,42
1416176914,1,17,25,42
1416177518,1,17,25,42
1416178121,1,17,25,42
1416178725,1,17,25,42
1416179329,1,17,25,42
1416179570,1,18,24,42
1416179599,1,17,25,42
1416180203,1,17,25,42
1416180806,1,17,25,42
1416181092,1,18,24,42
1416181484,1,19,23,42
1416182087,1,19,23,42
1416182691,1,19,23,42
1416183294,1,19,23,42
1416183508,1,19,23,42
1416183579,1,19,23,42
1416183610,1,19,23,42
1416183734,1,19,23,42
1416183794,1,19,23,42
1416183914,1,18,24,42
1416184518,1,18,24,42
1416185121,1,18,24,42
1416185726,1,18,24,42
1416186049,1,18,24,42
1416186078,1,18,24,42
1416186276,1,17,25,42
1416186879,1,17,25,42
1416187483,1,17,25,42
1416188087,1,17,25,42
1416188691,1,17,25,42
1416189295,1,17,25,42
1416189898,1,17,25,42
1416190502,1,17,25,42
1416190581,1,17,25,42
1416190765,1,17,25,42
1416191369,1,17,25,42
1416191973,1,17,25,42
1416192576,1,17,25,42
1416193180,1,17,25,42
1416193783,1,17,25,42
1416194387,1,17,25,42
1416194990,1,17,25,42
1416195594,1,17,25,42
1416196198,1,17,25,42
1416196801,1,17,25,42
1416197405,1,17,25,42
1416198008,1,17,25,42
1416198611,1,17,25,42
1416199215,1,17,25,42
1416199819,1,17,25,42
