# timestamp,status,avbikes,avstamps,totstamps
1416600036,1,27,15,42
1416600084,1,27,15,42
1416600152,1,28,14,42
1416600698,1,31,11,42
1416600759,1,31,11,42
1416600797,1,30,12,42
1416600859,1,31,11,42
1416600992,1,31,11,42
1416601018,1,30,12,42
1416601343,1,31,11,42
1416601465,1,32,10,42
1416601516,1,32,10,42
1416601563,1,32,10,42
1416601658,1,31,11,42
1416601839,1,31,11,42
1416601906,1,30,12,42
1416601941,1,29,13,42
1416602110,1,30,12,42
1416602320,1,30,12,42
1416602924,1,30,12,42
1416603316,1,30,12,42
1416603375,1,29,13,42
1416603468,1,28,14,42
1416603696,1,29,13,42
1416603732,1,28,14,42
1416603851,1,29,13,42
1416604060,1,30,12,42
1416604663,1,30,12,42
1416604838,1,29,13,42
1416604883,1,30,12,42
1416604924,1,31,11,42
1416605030,1,30,12,42
1416605056,1,30,12,42
1416605099,1,29,13,42
1416605703,1,29,13,42
1416606033,1,30,12,42
1416606091,1,30,12,42
1416606158,1,30,12,42
1416606196,1,29,13,42
1416606800,1,29,13,42
1416606909,1,30,12,42
1416607306,1,31,11,42
1416607415,1,32,10,42
1416607441,1,31,11,42
1416608045,1,31,11,42
1416608134,1,31,11,42
1416608156,1,31,11,42
1416608260,1,31,11,42
1416608308,1,30,12,42
1416608383,1,29,13,42
1416608971,1,28,14,42
1416609510,1,27,15,42
1416610114,1,27,15,42
1416610419,1,26,16,42
1416610584,1,27,15,42
1416610670,1,26,16,42
1416610942,1,26,16,42
1416610983,1,25,17,42
1416611587,1,25,17,42
1416611793,1,28,14,42
1416611825,1,29,13,42
1416612338,1,30,12,42
1416612406,1,30,12,42
1416612442,1,31,11,42
1416612522,1,31,11,42
1416612573,1,31,11,42
1416612638,1,31,11,42
1416612803,1,31,11,42
1416612885,1,31,11,42
1416612915,1,29,13,42
1416613054,1,30,12,42
1416613358,1,30,12,42
1416613396,1,30,12,42
1416614000,1,30,12,42
1416614083,1,31,11,42
1416614122,1,30,12,42
1416614696,1,31,11,42
1416615286,1,31,11,42
1416615498,1,32,10,42
1416615633,1,34,8,42
1416616237,1,34,8,42
1416616308,1,34,8,42
1416616367,1,32,10,42
1416616381,1,32,10,42
1416616464,1,32,10,42
1416616545,1,31,11,42
1416617010,1,31,11,42
1416617066,1,31,11,42
1416617095,1,30,12,42
1416617699,1,30,12,42
1416618302,1,30,12,42
1416618526,1,29,13,42
1416618709,1,29,13,42
1416618743,1,27,15,42
1416618816,1,28,14,42
1416618840,1,27,15,42
1416619444,1,27,15,42
1416619651,1,27,15,42
1416619714,1,28,14,42
1416619775,1,28,14,42
1416619846,1,28,14,42
1416619950,1,28,14,42
1416620076,1,28,14,42
1416620189,1,26,16,42
1416620330,1,25,17,42
1416620363,1,25,17,42
1416620429,1,25,17,42
1416620474,1,25,17,42
1416620615,1,25,17,42
1416620684,1,25,17,42
1416620735,1,24,18,42
1416620902,1,24,18,42
1416621505,1,24,18,42
1416621877,1,25,17,42
1416621905,1,26,16,42
1416622206,1,26,16,42
1416622316,1,27,15,42
1416622577,1,27,15,42
1416622762,1,27,15,42
1416623089,1,27,15,42
1416623091,1,28,14,42
1416623695,1,28,14,42
1416623772,1,30,12,42
1416624375,1,30,12,42
1416624821,1,31,11,42
1416625300,1,31,11,42
1416625325,1,30,12,42
1416625601,1,32,10,42
1416625625,1,32,10,42
1416626039,1,33,9,42
1416626140,1,33,9,42
1416626178,1,33,9,42
1416626264,1,33,9,42
1416626307,1,32,10,42
1416626719,1,33,9,42
1416626863,1,33,9,42
1416626898,1,32,10,42
1416627502,1,32,10,42
1416628106,1,32,10,42
1416628405,1,33,9,42
1416629009,1,33,9,42
1416629324,1,33,9,42
1416629367,1,32,10,42
1416629531,1,33,9,42
1416630135,1,33,9,42
1416630738,1,33,9,42
1416631342,1,33,9,42
1416631438,1,34,8,42
1416632042,1,34,8,42
1416632437,1,34,8,42
1416632500,1,32,10,42
1416632982,1,33,9,42
1416633049,1,33,9,42
1416633103,1,33,9,42
1416633148,1,32,10,42
1416633276,1,33,9,42
1416633460,1,33,9,42
1416633501,1,32,10,42
1416633557,1,33,9,42
1416634161,1,33,9,42
1416634765,1,33,9,42
1416635369,1,33,9,42
1416635973,1,33,9,42
1416636047,1,32,10,42
1416636650,1,32,10,42
1416637254,1,32,10,42
1416637857,1,32,10,42
