# timestamp,status,avbikes,avstamps,totstamps
1417400150,1,38,3,42
1417400237,1,38,3,42
1417400372,1,38,3,42
1417400976,1,38,3,42
1417401580,1,38,3,42
1417402183,1,38,3,42
1417402787,1,38,3,42
1417403390,1,38,3,42
1417403994,1,38,3,42
1417404598,1,38,3,42
1417405202,1,38,3,42
1417405805,1,38,3,42
1417406409,1,38,3,42
1417407013,1,38,3,42
1417407616,1,38,3,42
1417407855,1,37,4,42
1417408458,1,37,4,42
1417409062,1,37,4,42
1417409666,1,37,4,42
1417410270,1,37,4,42
1417410874,1,37,4,42
1417411478,1,37,4,42
1417412081,1,37,4,42
1417412198,1,38,3,42
1417412316,1,38,3,42
1417412346,1,37,4,42
1417412950,1,37,4,42
1417413523,1,37,4,42
1417413532,1,36,5,42
1417414136,1,36,5,42
1417414739,1,36,5,42
1417414845,1,36,5,42
1417414877,1,35,6,42
1417415480,1,35,6,42
1417415595,1,35,6,42
1417415687,1,34,7,42
1417415739,1,35,6,42
1417415796,1,36,5,42
1417416209,1,36,5,42
1417416273,1,36,4,42
1417416403,1,34,6,42
1417416526,1,33,7,42
1417416604,1,34,6,42
1417417208,1,34,7,42
1417417423,1,34,7,42
1417417462,1,33,8,42
1417417604,1,33,8,42
1417417631,1,32,9,42
1417417723,1,33,8,42
1417417849,1,34,7,42
1417418110,1,34,7,42
1417418155,1,34,7,42
1417418293,1,35,6,42
1417418611,1,34,7,42
1417419215,1,34,7,42
1417419286,1,34,7,42
1417419329,1,33,8,42
1417419457,1,34,7,42
1417419708,1,35,6,42
1417419822,1,34,7,42
1417419940,1,33,8,42
1417420059,1,34,7,42
1417420113,1,34,7,42
1417420188,1,35,6,42
1417420240,1,34,7,42
1417420290,1,34,7,42
1417420332,1,34,7,42
1417420476,1,35,6,42
1417420604,1,36,5,42
1417420778,1,36,5,42
1417420846,1,35,6,42
1417420906,1,35,6,42
1417421195,1,35,6,42
1417421222,1,34,7,42
1417421736,1,33,8,42
1417421765,1,34,7,42
1417421967,1,34,7,42
1417421995,1,32,9,42
1417422108,1,33,8,42
1417422110,1,32,9,42
1417422233,1,33,8,42
1417422344,1,33,8,42
1417422410,1,33,8,42
1417422426,1,33,8,42
1417422485,1,32,9,42
1417422628,1,33,8,42
1417422817,1,35,6,42
1417422864,1,34,7,42
1417423212,1,34,7,42
1417423255,1,34,7,42
1417423486,1,34,7,42
1417423530,1,33,8,42
1417423711,1,32,9,42
1417423838,1,33,8,42
1417423880,1,32,9,42
1417424496,1,31,10,42
1417424536,1,33,8,42
1417424610,1,35,6,42
1417424689,1,34,7,42
1417424692,1,35,6,42
1417424807,1,35,6,42
1417424837,1,34,7,42
1417425109,1,34,7,42
1417425139,1,33,8,42
1417425207,1,34,7,42
1417425811,1,34,7,42
1417426223,1,34,7,42
1417426252,1,33,8,42
1417426471,1,33,8,42
1417426498,1,32,9,42
1417426846,1,33,8,42
1417426888,1,32,9,42
1417427150,1,33,8,42
1417427263,1,34,7,42
1417427299,1,33,8,42
1417427397,1,34,7,42
1417427559,1,33,8,42
1417428162,1,33,8,42
1417428519,1,34,7,42
1417428931,1,34,7,42
1417428957,1,33,8,42
1417429394,1,34,7,42
1417429644,1,35,6,42
1417429837,1,36,5,42
1417429892,1,35,6,42
1417430137,1,35,6,42
1417430178,1,35,6,42
1417430223,1,34,7,42
1417430677,1,35,6,42
1417430891,1,35,6,42
1417430957,1,35,6,42
1417431021,1,34,7,42
1417431215,1,35,6,42
1417431286,1,36,5,42
1417431319,1,36,5,42
1417431407,1,36,5,42
1417431475,1,35,6,42
1417431710,1,34,7,42
1417431885,1,34,7,42
1417431914,1,33,8,42
1417432069,1,33,8,42
1417432072,1,32,9,42
1417432352,1,32,9,42
1417432429,1,32,9,42
1417432949,1,32,9,42
1417432976,1,31,10,42
1417433580,1,31,10,42
1417434228,1,31,10,42
1417434254,1,30,11,42
1417434470,1,31,10,42
1417434513,1,30,10,42
1417434550,1,32,9,42
1417434696,1,31,10,42
1417435009,1,31,10,42
1417435011,1,32,9,42
1417435537,1,32,9,42
1417435563,1,31,10,42
1417436167,1,31,10,42
1417436417,1,31,10,42
1417436493,1,31,10,42
1417436557,1,31,10,42
1417436628,1,30,11,42
1417436667,1,29,12,42
1417436834,1,30,11,42
1417437024,1,30,11,42
1417437064,1,28,13,42
1417437446,1,28,13,42
1417437473,1,27,14,42
1417437645,1,26,15,42
1417437664,1,25,16,42
1417438115,1,25,16,42
1417438384,1,26,15,42
1417438729,1,28,13,42
1417438839,1,28,13,42
1417438860,1,27,14,42
1417439464,1,27,14,42
1417439737,1,27,14,42
1417439783,1,27,14,42
1417440088,1,26,15,42
1417440345,1,26,15,42
1417440368,1,25,16,42
1417440533,1,26,15,42
1417441137,1,26,15,42
1417441221,1,27,14,42
1417441478,1,27,14,42
1417441513,1,26,15,42
1417441831,1,26,15,42
1417441885,1,25,16,42
1417441914,1,24,17,42
1417441992,1,25,16,42
1417442037,1,26,15,42
1417442329,1,24,17,42
1417442347,1,24,17,42
1417442663,1,25,16,42
1417442861,1,24,17,42
1417443098,1,23,18,42
1417443405,1,26,15,42
1417443643,1,25,16,42
1417444246,1,25,16,42
1417444412,1,26,15,42
1417444545,1,25,16,42
1417444746,1,26,15,42
1417444905,1,25,16,42
1417445059,1,24,17,42
1417445649,1,26,15,42
1417445860,1,26,15,42
1417445879,1,25,16,42
1417445978,1,24,17,42
1417446079,1,24,16,42
1417446134,1,24,16,42
1417446433,1,25,15,42
1417446490,1,26,15,42
