# timestamp,status,avbikes,avstamps,totstamps
1414500239,1,26,16,42
1414500408,1,26,16,42
1414500427,1,24,18,42
1414500766,1,24,18,42
1414500796,1,23,19,42
1414501166,1,24,18,42
1414501421,1,22,20,42
1414501448,1,23,19,42
1414501696,1,24,18,42
1414502149,1,27,15,42
1414502447,1,28,14,42
1414502537,1,29,13,42
1414503109,1,30,12,42
1414503112,1,31,11,42
1414503219,1,32,10,42
1414503406,1,31,11,42
1414503878,1,32,10,42
1414503999,1,31,11,42
1414504085,1,32,10,42
1414504689,1,32,10,42
1414504853,1,33,9,42
1414505457,1,33,9,42
1414505748,1,35,7,42
1414506043,1,35,7,42
1414506073,1,34,8,42
1414506154,1,34,8,42
1414506214,1,34,8,42
1414506384,1,36,6,42
1414506461,1,37,5,42
1414506528,1,37,5,42
1414506575,1,36,6,42
1414506707,1,36,6,42
1414506769,1,36,6,42
1414507009,1,37,5,42
1414507025,1,37,5,42
1414507421,1,38,4,42
1414507460,1,39,3,42
1414507594,1,38,4,42
1414507837,1,38,4,42
1414507871,1,37,5,42
1414508475,1,37,5,42
1414509078,1,37,5,42
1414509202,1,37,5,42
1414509234,1,36,6,42
1414509578,1,36,6,42
1414509627,1,35,7,42
1414509677,1,35,7,42
1414510281,1,35,7,42
1414510369,1,36,6,42
1414510409,1,37,5,42
1414510466,1,36,6,42
1414510527,1,34,8,42
1414510608,1,33,9,42
1414510663,1,34,8,42
1414510829,1,34,8,42
1414510857,1,33,9,42
1414511107,1,34,8,42
1414511259,1,35,7,42
1414511862,1,35,7,42
1414511928,1,35,7,42
1414511930,1,36,6,42
1414512522,1,37,5,42
1414512715,1,38,4,42
1414512804,1,39,3,42
1414513367,1,38,4,42
1414513404,1,38,4,42
1414513480,1,38,4,42
1414513531,1,36,6,42
1414513595,1,36,6,42
1414513652,1,36,6,42
1414513721,1,34,8,42
1414513750,1,33,9,42
1414513906,1,33,9,42
1414513948,1,32,10,42
1414514014,1,33,9,42
1414514133,1,34,8,42
1414514737,1,34,8,42
1414514792,1,34,8,42
1414514821,1,33,9,42
1414514924,1,33,9,42
1414514981,1,33,9,42
1414515035,1,33,9,42
1414515062,1,29,13,42
1414515156,1,29,13,42
1414515192,1,28,14,42
1414515337,1,28,14,42
1414515374,1,26,16,42
1414515450,1,26,16,42
1414515516,1,26,16,42
1414515650,1,26,16,42
1414515659,1,26,16,42
1414515762,1,27,15,42
1414515789,1,26,16,42
1414515941,1,25,17,42
1414516227,1,26,16,42
1414516429,1,26,16,42
1414516480,1,27,15,42
1414516550,1,29,13,42
1414516565,1,29,13,42
1414516614,1,29,13,42
1414516677,1,29,13,42
1414516842,1,29,13,42
1414516873,1,29,13,42
1414516937,1,29,13,42
1414517030,1,29,12,42
1414517054,1,29,12,42
1414517129,1,29,12,42
1414517152,1,28,13,42
1414517325,1,27,14,42
