# timestamp,status,avbikes,avstamps,totstamps
1417200589,1,9,11,20
1417201193,1,9,11,20
1417201798,1,9,11,20
1417202404,1,9,11,20
1417202569,1,9,11,20
1417202622,1,8,12,20
1417203226,1,8,12,20
1417203830,1,8,12,20
1417203884,1,8,12,20
1417203910,1,7,13,20
1417203997,1,6,14,20
1417204601,1,6,14,20
1417205206,1,6,14,20
1417205811,1,6,14,20
1417206264,1,7,13,20
1417206869,1,7,13,20
1417206945,1,8,12,20
1417207549,1,8,12,20
1417208154,1,8,12,20
1417208758,1,8,12,20
1417209337,1,8,12,20
1417209361,1,7,13,20
1417209465,1,7,13,20
1417210069,1,7,13,20
1417210111,1,7,13,20
1417210142,1,6,14,20
1417210746,1,6,14,20
1417211351,1,6,14,20
1417211954,1,6,14,20
1417212559,1,6,14,20
1417213165,1,6,14,20
1417213769,1,6,14,20
1417214374,1,6,14,20
1417214978,1,6,14,20
1417215582,1,6,14,20
1417215793,1,7,13,20
1417216398,1,7,13,20
1417217002,1,7,13,20
1417217606,1,7,13,20
1417218210,1,7,13,20
1417218311,1,7,13,20
1417218388,1,6,14,20
1417218424,1,5,15,20
1417219037,1,6,14,20
1417219535,1,7,13,20
1417220140,1,7,13,20
1417220744,1,7,13,20
1417221348,1,7,13,20
1417221952,1,7,13,20
1417222557,1,7,13,20
1417223161,1,7,13,20
1417223765,1,7,13,20
1417224369,1,7,13,20
1417224973,1,7,13,20
1417225578,1,7,13,20
1417226182,1,7,13,20
1417226787,1,7,13,20
1417226963,1,8,12,20
1417227567,1,8,12,20
1417228171,1,8,12,20
1417228776,1,8,12,20
1417229380,1,8,12,20
1417229984,1,8,12,20
1417230587,1,8,12,20
1417231191,1,8,12,20
1417231821,1,8,12,20
1417231885,1,7,13,20
1417232013,1,7,13,20
1417232034,1,8,12,20
1417232638,1,8,12,20
1417232982,1,10,10,20
1417233359,1,10,10,20
1417233963,1,10,10,20
1417234567,1,10,10,20
1417235171,1,10,10,20
1417235775,1,10,10,20
1417236379,1,10,10,20
1417236984,1,10,10,20
1417237588,1,10,10,20
1417238193,1,10,10,20
1417238797,1,10,10,20
1417239224,1,11,9,20
1417239828,1,11,9,20
1417240301,1,12,8,20
1417240905,1,12,8,20
1417241510,1,12,8,20
1417242115,1,12,8,20
1417242719,1,12,8,20
1417243323,1,12,8,20
1417243927,1,12,8,20
1417244531,1,12,8,20
1417245135,1,12,8,20
1417245451,1,11,9,20
1417246056,1,11,9,20
1417246660,1,11,9,20
1417247264,1,11,9,20
1417247868,1,11,9,20
1417248295,1,12,8,20
1417248900,1,12,8,20
1417249299,1,12,8,20
1417249325,1,11,9,20
1417249930,1,11,9,20
1417250502,1,11,9,20
1417250545,1,10,10,20
1417250787,1,9,11,20
1417251144,1,9,11,20
1417251177,1,8,12,20
1417251782,1,8,12,20
1417252386,1,8,12,20
1417252991,1,8,12,20
1417253509,1,9,11,20
1417254114,1,9,11,20
1417254719,1,9,11,20
1417255324,1,9,11,20
1417255928,1,9,11,20
1417256532,1,9,11,20
1417257137,1,9,11,20
1417257689,1,8,12,20
1417258294,1,8,12,20
1417258898,1,8,12,20
1417259503,1,8,12,20
1417260107,1,8,12,20
1417260711,1,8,12,20
1417260991,1,9,11,20
1417261032,1,8,12,20
1417261636,1,8,12,20
1417261837,1,8,12,20
1417262441,1,8,12,20
1417262750,1,8,12,20
1417262779,1,7,13,20
1417263383,1,7,13,20
1417263807,1,6,14,20
1417263946,1,6,14,20
1417263983,1,5,15,20
1417264037,1,5,15,20
1417264076,1,4,16,20
1417264240,1,4,16,20
1417264296,1,2,18,20
1417264662,1,1,19,20
1417265029,1,1,19,20
1417265062,1,0,20,20
1417265667,1,0,20,20
1417266271,1,0,20,20
1417266711,1,0,20,20
1417266713,1,1,19,20
1417267318,1,1,19,20
1417267921,1,1,19,20
1417268525,1,1,19,20
1417269130,1,1,19,20
1417269734,1,1,19,20
1417270181,1,0,20,20
1417270785,1,0,20,20
1417271389,1,0,20,20
1417271994,1,0,20,20
1417272600,1,0,20,20
1417273204,1,0,20,20
1417273808,1,0,20,20
1417274412,1,0,20,20
1417275017,1,0,20,20
1417275621,1,0,20,20
1417276226,1,0,20,20
1417276569,1,1,19,20
1417276860,1,2,18,20
1417276956,1,3,17,20
1417277317,1,2,18,20
1417277448,1,2,18,20
1417277480,1,1,19,20
1417278084,1,1,19,20
1417278689,1,1,19,20
1417279294,1,1,19,20
1417279898,1,1,19,20
1417280502,1,1,19,20
1417281107,1,1,19,20
1417281511,1,3,17,20
1417282116,1,3,17,20
1417282720,1,3,17,20
1417283324,1,3,17,20
1417283869,1,3,17,20
1417283871,1,2,18,20
1417283937,1,3,17,20
1417284465,1,2,18,20
1417284520,1,2,18,20
1417284582,1,0,20,20
1417285185,1,0,20,20
1417285790,1,0,20,20
1417286395,1,0,20,20
1417287000,1,0,20,20
1417287603,1,0,20,20
1417288208,1,0,20,20
1417288813,1,0,20,20
1417289444,1,2,18,20
1417290049,1,2,18,20
1417290338,1,3,17,20
1417290943,1,3,17,20
1417291547,1,3,17,20
1417292152,1,3,17,20
1417292757,1,3,17,20
1417293361,1,3,17,20
1417293747,1,2,18,20
1417294291,1,3,17,20
1417294756,1,2,18,20
1417295360,1,2,18,20
1417295964,1,2,18,20
1417296569,1,2,18,20
1417297173,1,2,18,20
1417297564,1,4,16,20
1417297656,1,3,17,20
1417297688,1,2,18,20
1417298292,1,2,18,20
1417298897,1,2,18,20
1417299021,1,3,17,20
1417299211,1,3,17,20
1417299238,1,2,18,20
1417299661,1,3,17,20
