# timestamp,status,avbikes,avstamps,totstamps
1416000247,1,17,3,20
1416000852,1,17,3,20
1416001457,1,17,3,20
1416002062,1,17,3,20
1416002667,1,17,3,20
1416003273,1,17,3,20
1416003878,1,17,3,20
1416004483,1,17,3,20
1416004549,1,17,3,20
1416004552,1,18,2,20
1416005156,1,18,2,20
1416005761,1,18,2,20
1416006366,1,18,2,20
1416006971,1,18,2,20
1416007576,1,18,2,20
1416007812,1,19,1,20
1416008438,1,20,0,20
1416008490,1,19,1,20
1416009035,1,19,1,20
1416009090,1,18,1,20
1416009139,1,19,1,20
1416009290,1,20,0,20
1416009894,1,20,0,20
1416010066,1,19,1,20
1416010090,1,20,0,20
1416010694,1,20,0,20
1416011298,1,20,0,20
1416011903,1,20,0,20
1416012510,1,20,0,20
1416013114,1,20,0,20
1416013719,1,20,0,20
1416014324,1,20,0,20
1416014928,1,20,0,20
1416015534,1,20,0,20
1416016138,1,20,0,20
1416016743,1,20,0,20
1416017348,1,20,0,20
1416017953,1,20,0,20
1416018558,1,20,0,20
1416019163,1,20,0,20
1416019767,1,20,0,20
1416020372,1,20,0,20
1416020977,1,20,0,20
1416021581,1,20,0,20
1416022185,1,20,0,20
1416022790,1,20,0,20
1416023394,1,20,0,20
1416023722,1,20,0,20
1416024328,1,20,0,20
1416024933,1,20,0,20
1416025537,1,20,0,20
1416026142,1,20,0,20
1416026748,1,20,0,20
1416027353,1,20,0,20
1416027958,1,20,0,20
1416028562,1,20,0,20
1416029167,1,20,0,20
1416029772,1,20,0,20
1416030376,1,20,0,20
1416030983,1,20,0,20
1416031588,1,20,0,20
1416032192,1,20,0,20
1416032796,1,20,0,20
1416033037,1,20,0,20
1416033093,1,19,1,20
1416033697,1,19,1,20
1416034303,1,19,1,20
1416034533,1,19,1,20
1416034662,1,19,1,20
1416034696,1,19,1,20
1416035302,1,19,1,20
1416035907,1,19,1,20
1416036511,1,19,1,20
1416036887,1,18,2,20
1416037492,1,18,2,20
1416038097,1,18,2,20
1416038433,1,18,2,20
1416038474,1,17,3,20
1416039078,1,17,3,20
1416039389,1,17,3,20
1416039415,1,16,4,20
1416040019,1,16,4,20
1416040623,1,16,4,20
1416040780,1,15,5,20
