# timestamp,status,avbikes,avstamps,totstamps
1415600223,1,9,11,20
1415600827,1,9,11,20
1415601432,1,9,11,20
1415602036,1,9,11,20
1415602640,1,9,11,20
1415602710,1,9,11,20
1415602752,1,10,10,20
1415602812,1,10,10,20
1415602859,1,10,10,20
1415603012,1,10,10,20
1415603039,1,9,11,20
1415603489,1,9,11,20
1415603532,1,8,12,20
1415603686,1,7,13,20
1415603714,1,6,14,20
1415603918,1,5,15,20
1415604349,1,5,15,20
1415604411,1,3,17,20
1415605063,1,2,18,20
1415605245,1,1,19,20
1415605474,1,2,18,20
1415605595,1,1,19,20
1415605804,1,2,18,20
1415606246,1,2,18,20
1415606279,1,1,19,20
1415606478,1,1,19,20
1415606513,1,0,20,20
1415607117,1,0,20,20
1415607504,1,1,19,20
1415607713,1,2,18,20
1415607868,1,3,17,20
1415608168,1,6,14,20
1415608479,1,5,15,20
1415608687,1,6,14,20
1415608820,1,6,14,20
1415608943,1,6,14,20
1415609011,1,4,16,20
1415609204,1,3,17,20
1415609808,1,3,17,20
1415609840,1,4,16,20
1415610229,1,3,17,20
1415610833,1,3,17,20
1415611170,1,4,16,20
1415611774,1,4,16,20
1415611836,1,3,17,20
1415612128,1,3,17,20
1415612164,1,2,18,20
1415612516,1,3,17,20
1415612629,1,4,16,20
1415612791,1,4,16,20
1415612822,1,3,17,20
1415613165,1,4,16,20
1415613297,1,4,16,20
1415613363,1,3,17,20
1415613436,1,3,17,20
1415613770,1,3,17,20
1415613772,1,4,16,20
1415614215,1,5,15,20
1415614304,1,4,16,20
1415614368,1,4,16,20
1415614370,1,5,15,20
1415614454,1,5,15,20
1415614530,1,3,17,20
1415614662,1,3,17,20
1415614730,1,3,17,20
1415614732,1,2,18,20
1415615008,1,2,18,20
1415615442,1,1,19,20
1415615630,1,1,19,20
1415615661,1,1,19,20
1415616222,1,0,20,20
1415616456,1,1,19,20
1415617060,1,1,19,20
1415617664,1,1,19,20
1415617874,1,1,19,20
1415617918,1,0,20,20
1415618522,1,0,20,20
1415619127,1,0,20,20
1415619731,1,0,20,20
1415620107,1,1,19,20
1415620712,1,1,19,20
1415621316,1,1,19,20
1415621921,1,1,19,20
1415622011,1,2,18,20
1415622617,1,2,18,20
1415623070,1,3,17,20
1415623101,1,3,17,20
1415623160,1,2,18,20
1415623346,1,3,17,20
1415623392,1,4,16,20
1415623486,1,3,17,20
1415623587,1,3,17,20
1415623640,1,3,17,20
1415624244,1,3,17,20
1415624555,1,4,16,20
1415625028,1,5,15,20
1415625393,1,6,14,20
1415625547,1,7,13,20
1415625745,1,7,13,20
1415625818,1,8,12,20
1415625996,1,9,11,20
1415626066,1,10,10,20
1415626105,1,10,10,20
1415626710,1,10,10,20
1415626860,1,11,9,20
1415627208,1,12,8,20
1415627267,1,12,8,20
1415627303,1,11,9,20
1415627339,1,10,10,20
1415627510,1,11,9,20
1415627540,1,12,8,20
1415627661,1,14,6,20
1415627897,1,15,5,20
1415628009,1,16,4,20
1415628179,1,18,2,20
1415628783,1,18,2,20
1415629008,1,18,2,20
1415629556,1,19,1,20
1415630077,1,19,1,20
1415630105,1,18,2,20
1415630184,1,19,1,20
1415630556,1,19,1,20
1415630585,1,18,2,20
1415631190,1,18,2,20
1415631794,1,18,2,20
1415631997,1,18,2,20
1415632057,1,16,4,20
1415632661,1,16,4,20
1415632780,1,15,5,20
1415633377,1,14,6,20
1415633606,1,14,6,20
1415633807,1,14,6,20
1415633839,1,13,7,20
1415634443,1,13,7,20
1415634604,1,14,6,20
1415634985,1,14,6,20
1415635589,1,14,6,20
1415635729,1,13,7,20
1415636333,1,13,7,20
1415636428,1,12,8,20
1415636472,1,11,9,20
1415636732,1,12,8,20
1415637149,1,13,7,20
1415637343,1,13,7,20
1415637353,1,13,7,20
1415637469,1,12,8,20
1415637495,1,11,9,20
1415638050,1,10,10,20
1415638164,1,11,9,20
1415638551,1,11,9,20
1415638606,1,10,10,20
1415638611,1,9,11,20
1415639215,1,9,11,20
1415639422,1,10,10,20
1415639824,1,11,9,20
