# timestamp,status,avbikes,avstamps,totstamps
1412900358,1,5,15,20
1412900963,1,5,15,20
1412901288,1,5,15,20
1412901314,1,4,16,20
1412901918,1,4,16,20
1412902523,1,4,16,20
1412903127,1,4,16,20
1412903731,1,4,16,20
1412904335,1,4,16,20
1412904940,1,4,16,20
1412905544,1,4,16,20
1412906148,1,4,16,20
1412906752,1,4,16,20
1412907356,1,4,16,20
1412907960,1,4,16,20
1412908565,1,4,16,20
1412909169,1,4,16,20
1412909700,1,4,16,20
1412909714,1,4,16,20
1412910319,1,4,16,20
1412910719,1,5,15,20
1412910726,1,6,14,20
1412911330,1,6,14,20
1412911935,1,6,14,20
1412912539,1,6,14,20
1412913143,1,6,14,20
1412913748,1,6,14,20
1412914352,1,6,14,20
1412914956,1,6,14,20
1412915560,1,6,14,20
1412916164,1,6,14,20
1412916769,1,6,14,20
1412917373,1,6,14,20
1412917977,1,6,14,20
1412918581,1,6,14,20
1412919185,1,6,14,20
1412919790,1,6,14,20
1412920395,1,6,14,20
1412921000,1,6,14,20
1412921555,1,6,14,20
1412921597,1,5,15,20
1412922202,1,5,15,20
1412922673,1,4,16,20
1412922891,1,4,16,20
1412922915,1,3,17,20
1412923347,1,3,17,20
1412923387,1,2,18,20
1412923991,1,2,18,20
1412924456,1,2,18,20
1412924492,1,1,19,20
1412924937,1,1,19,20
1412924959,1,0,20,20
1412925563,1,0,20,20
1412926168,1,0,20,20
1412926772,1,0,20,20
1412927377,1,0,20,20
1412927981,1,0,20,20
1412928166,1,1,19,20
1412928276,1,1,19,20
1412928345,1,0,20,20
1412928949,1,0,20,20
1412929554,1,0,20,20
1412929651,1,1,19,20
1412930255,1,1,19,20
1412930332,1,0,20,20
1412930936,1,0,20,20
1412931244,1,1,19,20
1412931467,1,1,19,20
1412931497,1,0,20,20
1412932101,1,0,20,20
1412932705,1,0,20,20
1412933311,1,0,20,20
1412933914,1,0,20,20
1412934452,1,1,19,20
1412934532,1,0,20,20
1412935136,1,0,20,20
1412935553,1,1,19,20
1412936158,1,1,19,20
1412936762,1,1,19,20
1412937366,1,1,19,20
1412937650,1,1,19,20
1412937691,1,0,20,20
1412938295,1,0,20,20
1412938899,1,0,20,20
1412939254,1,1,19,20
1412939392,1,0,20,20
1412939704,1,1,19,20
1412939820,1,1,19,20
1412939872,1,2,18,20
1412940181,1,3,17,20
1412940226,1,3,17,20
1412940830,1,3,17,20
1412941077,1,4,16,20
1412941392,1,5,15,20
1412941996,1,5,15,20
1412942090,1,6,14,20
1412942511,1,7,13,20
1412942663,1,8,12,20
1412943268,1,8,12,20
1412943862,1,9,11,20
1412944304,1,10,10,20
1412944745,1,11,9,20
1412945350,1,11,9,20
1412945526,1,12,8,20
1412945695,1,14,6,20
1412945819,1,13,7,20
1412946424,1,13,7,20
1412946789,1,14,6,20
1412947246,1,14,6,20
1412947849,1,14,6,20
1412948067,1,14,6,20
1412948157,1,14,6,20
1412948181,1,13,7,20
1412948520,1,13,7,20
1412948559,1,12,8,20
1412948601,1,11,9,20
1412948688,1,10,10,20
1412949293,1,10,10,20
1412949342,1,11,9,20
1412949371,1,10,10,20
1412949758,1,10,10,20
1412949785,1,9,11,20
1412950389,1,9,11,20
1412950902,1,9,11,20
1412950943,1,9,11,20
1412951548,1,9,11,20
1412951932,1,10,10,20
1412951949,1,10,10,20
1412952555,1,11,9,20
1412953160,1,11,9,20
1412953764,1,11,9,20
1412954368,1,11,9,20
1412954512,1,10,10,20
1412954781,1,11,9,20
1412955419,1,11,9,20
1412955421,1,12,8,20
1412955809,1,11,9,20
1412956198,1,11,9,20
1412956221,1,10,10,20
1412956477,1,11,9,20
1412956786,1,11,9,20
1412956818,1,10,10,20
1412957423,1,10,10,20
1412958054,1,10,10,20
1412958101,1,9,11,20
1412958150,1,8,12,20
1412958212,1,8,12,20
1412958250,1,7,13,20
1412958457,1,6,14,20
1412959061,1,6,14,20
1412959154,1,7,13,20
1412959431,1,6,14,20
1412959533,1,5,15,20
1412959850,1,5,15,20
1412959879,1,4,16,20
1412960483,1,4,16,20
1412961088,1,4,16,20
1412961380,1,6,14,20
1412961464,1,6,14,20
1412961491,1,5,15,20
1412961979,1,6,14,20
1412962138,1,7,13,20
1412962289,1,8,12,20
1412962894,1,8,12,20
1412963205,1,8,12,20
1412963233,1,7,13,20
1412963838,1,7,13,20
1412964036,1,8,12,20
1412964640,1,8,12,20
1412964799,1,8,12,20
1412964849,1,8,12,20
1412964944,1,8,12,20
1412964968,1,7,13,20
1412965617,1,8,12,20
1412966223,1,8,12,20
1412966684,1,9,11,20
1412966793,1,10,10,20
1412966839,1,11,9,20
1412967152,1,13,7,20
1412967648,1,13,7,20
1412967674,1,12,8,20
1412968278,1,12,8,20
1412968883,1,12,8,20
1412968951,1,13,7,20
1412969387,1,14,6,20
1412969634,1,14,6,20
1412969687,1,13,7,20
1412969953,1,14,6,20
1412970154,1,13,7,20
1412970759,1,13,7,20
1412971363,1,13,7,20
1412971967,1,13,7,20
1412972571,1,13,7,20
1412973176,1,13,7,20
1412973403,1,14,6,20
1412974007,1,14,6,20
1412974612,1,14,6,20
1412975216,1,14,6,20
1412975753,1,14,6,20
1412975818,1,12,8,20
1412976422,1,12,8,20
1412977027,1,12,8,20
1412977425,1,11,9,20
1412977479,1,10,10,20
1412978084,1,10,10,20
1412978386,1,10,10,20
1412978458,1,8,12,20
1412979062,1,8,12,20
1412979341,1,9,11,20
1412979643,1,8,12,20
1412980247,1,8,12,20
1412980543,1,9,11,20
1412981147,1,9,11,20
1412981361,1,9,11,20
1412981469,1,10,10,20
1412981747,1,10,10,20
1412981777,1,10,10,20
1412981916,1,9,11,20
1412981955,1,10,10,20
1412982559,1,10,10,20
1412982709,1,11,9,20
1412982746,1,10,10,20
1412982813,1,11,9,20
