# timestamp,status,avbikes,avstamps,totstamps
1413700404,1,19,1,20
1413701008,1,19,1,20
1413701612,1,19,1,20
1413702216,1,19,1,20
1413702820,1,19,1,20
1413703424,1,19,1,20
1413704029,1,19,1,20
1413704152,1,19,1,20
1413704181,1,18,2,20
1413704785,1,18,2,20
1413705390,1,18,2,20
1413705464,1,18,2,20
1413705528,1,18,2,20
1413706132,1,18,2,20
1413706667,1,19,1,20
1413707272,1,19,1,20
1413707877,1,19,1,20
1413707994,1,18,2,20
1413708048,1,19,1,20
1413708652,1,19,1,20
1413709256,1,19,1,20
1413709860,1,19,1,20
1413710465,1,19,1,20
1413711069,1,19,1,20
1413711673,1,19,1,20
1413712213,1,19,1,20
1413712265,1,18,2,20
1413712869,1,18,2,20
1413713022,1,18,2,20
1413713058,1,17,3,20
1413713663,1,17,3,20
1413713880,1,18,2,20
1413713892,1,18,2,20
1413714326,1,19,1,20
1413714931,1,19,1,20
1413715366,1,18,2,20
1413715427,1,19,1,20
1413715457,1,18,2,20
1413715541,1,19,1,20
1413715573,1,18,2,20
1413715718,1,18,2,20
1413715746,1,17,3,20
1413716351,1,17,3,20
1413716954,1,17,3,20
1413717089,1,16,4,20
1413717694,1,16,4,20
1413718298,1,16,4,20
1413718902,1,16,4,20
1413719149,1,15,5,20
1413719754,1,15,5,20
1413720359,1,15,5,20
1413720963,1,15,5,20
1413721068,1,14,6,20
1413721673,1,14,6,20
1413722277,1,14,6,20
1413722881,1,14,6,20
1413723486,1,14,6,20
1413724091,1,14,6,20
1413724567,1,15,5,20
1413725171,1,15,5,20
1413725776,1,15,5,20
1413726381,1,15,5,20
1413726985,1,15,5,20
1413727589,1,15,5,20
1413728194,1,15,5,20
1413728798,1,15,5,20
1413729402,1,15,5,20
1413730007,1,15,5,20
1413730611,1,15,5,20
1413731216,1,15,5,20
1413731821,1,15,5,20
1413732425,1,15,5,20
1413733029,1,15,5,20
1413733306,1,16,4,20
1413733676,1,15,5,20
1413734022,1,16,4,20
1413734626,1,16,4,20
1413735230,1,16,4,20
1413735652,1,15,5,20
1413736256,1,15,5,20
1413736861,1,15,5,20
1413737466,1,15,5,20
1413737811,1,16,4,20
1413738416,1,16,4,20
1413739020,1,16,4,20
1413739066,1,15,5,20
1413739118,1,16,4,20
1413739147,1,15,5,20
1413739751,1,15,5,20
1413740355,1,15,5,20
1413740429,1,14,6,20
1413740812,1,14,6,20
1413740847,1,13,7,20
1413741476,1,12,8,20
1413741502,1,11,9,20
1413741600,1,11,9,20
1413742087,1,12,8,20
1413742691,1,12,8,20
1413742786,1,12,8,20
1413742812,1,11,9,20
1413743416,1,11,9,20
1413744021,1,11,9,20
1413744236,1,11,9,20
1413744246,1,12,8,20
1413744770,1,13,7,20
1413745202,1,13,7,20
1413745318,1,13,7,20
1413745374,1,13,7,20
1413745424,1,13,7,20
1413746028,1,13,7,20
1413746151,1,13,7,20
1413746183,1,12,8,20
1413746335,1,11,9,20
1413746694,1,10,10,20
1413747036,1,10,10,20
1413747069,1,9,11,20
1413747674,1,9,11,20
1413748059,1,10,10,20
1413748663,1,10,10,20
1413749267,1,10,10,20
1413749404,1,11,9,20
1413750008,1,11,9,20
1413750076,1,12,8,20
1413750681,1,12,8,20
1413750769,1,12,8,20
1413750817,1,11,9,20
1413750894,1,12,8,20
1413750956,1,11,9,20
1413751080,1,11,9,20
1413751122,1,10,10,20
1413751727,1,10,10,20
1413752331,1,10,10,20
1413752689,1,11,9,20
1413753293,1,11,9,20
1413753897,1,11,9,20
1413754039,1,10,10,20
1413754643,1,10,10,20
1413755247,1,10,10,20
1413755673,1,10,10,20
1413755905,1,10,10,20
1413756510,1,10,10,20
1413757060,1,9,11,20
1413757664,1,9,11,20
1413758268,1,9,11,20
1413758413,1,9,11,20
1413758510,1,8,12,20
1413759114,1,8,12,20
1413759719,1,8,12,20
1413760323,1,8,12,20
1413760664,1,9,11,20
1413761269,1,9,11,20
1413761737,1,10,10,20
1413762341,1,10,10,20
1413762945,1,10,10,20
1413763550,1,10,10,20
1413763893,1,9,11,20
1413764498,1,9,11,20
1413765102,1,9,11,20
1413765706,1,9,11,20
1413766310,1,9,11,20
1413766914,1,9,11,20
1413767519,1,9,11,20
1413768123,1,9,11,20
1413768728,1,9,11,20
1413769332,1,9,11,20
1413769937,1,9,11,20
1413770541,1,9,11,20
1413771145,1,9,11,20
1413771750,1,9,11,20
1413772355,1,9,11,20
1413772959,1,9,11,20
1413773600,1,9,11,20
1413773727,1,9,11,20
1413774332,1,9,11,20
1413774936,1,9,11,20
1413775540,1,9,11,20
1413776145,1,9,11,20
1413776749,1,9,11,20
1413777354,1,9,11,20
1413777958,1,9,11,20
1413778562,1,9,11,20
1413779166,1,9,11,20
1413779771,1,9,11,20
1413780027,1,10,10,20
1413780632,1,10,10,20
1413781236,1,10,10,20
1413781840,1,10,10,20
1413782444,1,10,10,20
1413783049,1,10,10,20
1413783653,1,10,10,20
1413783820,1,10,10,20
1413783882,1,9,11,20
1413783908,1,8,12,20
1413784512,1,8,12,20
1413785108,1,8,12,20
1413785154,1,7,13,20
1413785322,1,7,13,20
1413785376,1,5,15,20
1413785490,1,5,15,20
1413785543,1,5,15,20
1413785574,1,4,16,20
1413786225,1,4,16,20
1413786250,1,3,17,20
1413786807,1,3,17,20
1413786863,1,1,19,20
1413787242,1,0,20,20
1413787285,1,1,19,20
1413787472,1,2,18,20
1413788076,1,2,18,20
1413788103,1,2,18,20
1413788158,1,1,19,20
1413788763,1,1,19,20
1413788954,1,2,18,20
1413789558,1,2,18,20
1413789696,1,2,18,20
1413789720,1,1,19,20
1413789814,1,2,18,20
1413790161,1,3,17,20
1413790428,1,2,18,20
1413790576,1,3,17,20
1413790844,1,3,17,20
1413790886,1,2,18,20
1413791490,1,2,18,20
1413791671,1,2,18,20
1413791696,1,1,19,20
1413792103,1,0,20,20
1413792276,1,1,19,20
1413792307,1,0,20,20
1413792523,1,1,19,20
1413793127,1,1,19,20
1413793532,1,1,19,20
1413793557,1,0,20,20
1413793627,1,1,19,20
1413794026,1,0,20,20
1413794630,1,0,20,20
1413794698,1,1,19,20
1413795164,1,0,20,20
1413795769,1,0,20,20
1413796373,1,0,20,20
1413796904,1,1,19,20
1413797509,1,1,19,20
1413797977,1,1,19,20
1413797998,1,0,20,20
1413798602,1,0,20,20
1413799206,1,0,20,20
1413799663,1,1,19,20
1413799751,1,2,18,20
