# timestamp,status,avbikes,avstamps,totstamps
1414900410,1,17,3,20
1414900480,1,17,3,20
1414901084,1,17,3,20
1414901688,1,17,3,20
1414902292,1,17,3,20
1414902897,1,17,3,20
1414903501,1,17,3,20
1414904105,1,17,3,20
1414904709,1,17,3,20
1414904864,1,17,3,20
1414904894,1,16,4,20
1414905498,1,16,4,20
1414906102,1,16,4,20
1414906706,1,16,4,20
1414907310,1,16,4,20
1414907915,1,16,4,20
1414908519,1,16,4,20
1414908692,1,18,2,20
1414909296,1,18,2,20
1414909900,1,18,2,20
1414910504,1,18,2,20
1414911108,1,18,2,20
1414911713,1,18,2,20
1414912318,1,18,2,20
1414912923,1,18,2,20
1414913527,1,18,2,20
1414913841,1,19,1,20
1414914445,1,19,1,20
1414914937,1,19,1,20
1414914994,1,18,2,20
1414915598,1,18,2,20
1414916208,1,17,3,20
1414916497,1,17,3,20
1414916527,1,16,4,20
1414917131,1,16,4,20
1414917735,1,16,4,20
1414918121,1,15,5,20
1414918599,1,16,4,20
1414919203,1,16,4,20
1414919807,1,16,4,20
1414920412,1,16,4,20
1414921016,1,16,4,20
1414921287,1,15,5,20
1414921891,1,15,5,20
1414922496,1,15,5,20
1414922679,1,14,6,20
1414923283,1,14,6,20
1414923887,1,14,6,20
1414924060,1,13,7,20
1414924301,1,12,8,20
1414924905,1,12,8,20
1414925020,1,11,9,20
1414925624,1,11,9,20
1414926229,1,11,9,20
1414926519,1,12,8,20
1414927123,1,12,8,20
1414927489,1,12,8,20
1414927533,1,12,8,20
1414927669,1,13,7,20
1414927699,1,12,8,20
1414927781,1,13,7,20
1414927809,1,12,8,20
1414928414,1,12,8,20
1414928751,1,13,7,20
1414929355,1,13,7,20
1414929959,1,13,7,20
1414930250,1,13,7,20
1414930286,1,12,8,20
1414930890,1,12,8,20
1414931495,1,12,8,20
1414932099,1,12,8,20
1414932149,1,11,9,20
1414932754,1,11,9,20
1414933354,1,12,8,20
1414933859,1,13,7,20
1414934463,1,13,7,20
1414934566,1,14,6,20
1414934587,1,14,6,20
1414934682,1,13,7,20
1414935288,1,13,7,20
1414935405,1,14,6,20
1414936010,1,14,6,20
1414936614,1,14,6,20
1414937218,1,14,6,20
1414937809,1,14,6,20
1414937849,1,13,7,20
1414938192,1,14,6,20
1414938681,1,15,5,20
1414939080,1,16,4,20
1414939684,1,16,4,20
1414939881,1,16,4,20
1414939929,1,15,5,20
1414940534,1,15,5,20
1414941138,1,15,5,20
1414941397,1,15,5,20
1414941423,1,14,6,20
1414942028,1,14,6,20
1414942632,1,14,6,20
1414943237,1,14,6,20
1414943653,1,14,6,20
1414943743,1,14,6,20
1414943927,1,14,6,20
1414943972,1,13,7,20
1414944576,1,13,7,20
1414945181,1,13,7,20
1414945785,1,13,7,20
1414946389,1,13,7,20
1414946994,1,13,7,20
1414947599,1,13,7,20
1414947812,1,13,7,20
1414947886,1,11,9,20
1414947995,1,11,9,20
1414948424,1,10,10,20
1414948709,1,11,9,20
1414948884,1,11,9,20
1414948916,1,10,10,20
1414949028,1,11,9,20
1414949092,1,10,10,20
1414949095,1,9,11,20
1414949699,1,9,11,20
1414950303,1,9,11,20
1414950907,1,9,11,20
1414951052,1,8,12,20
1414951109,1,9,11,20
1414951139,1,8,12,20
1414951475,1,7,13,20
1414951630,1,8,12,20
1414952235,1,8,12,20
1414952807,1,8,12,20
1414952849,1,7,13,20
1414953401,1,8,12,20
1414953677,1,9,11,20
1414954122,1,9,11,20
1414954162,1,8,12,20
1414954790,1,8,12,20
1414954828,1,7,13,20
1414955104,1,8,12,20
1414955395,1,9,11,20
1414955999,1,9,11,20
1414956604,1,9,11,20
1414957208,1,9,11,20
1414957451,1,10,10,20
1414957587,1,10,10,20
1414957616,1,9,11,20
1414958220,1,9,11,20
1414958488,1,8,12,20
1414958628,1,8,12,20
1414958656,1,6,14,20
1414959259,1,6,14,20
1414959432,1,7,13,20
1414959519,1,6,14,20
1414960123,1,6,14,20
1414960369,1,7,13,20
1414960436,1,8,12,20
1414960680,1,9,11,20
1414961284,1,9,11,20
1414961889,1,9,11,20
1414962232,1,10,10,20
1414962235,1,11,9,20
1414962839,1,11,9,20
1414963443,1,11,9,20
1414964047,1,11,9,20
1414964628,1,12,8,20
1414965233,1,12,8,20
1414965837,1,12,8,20
1414965952,1,12,8,20
1414965955,1,13,7,20
1414966559,1,13,7,20
1414967163,1,13,7,20
1414967767,1,13,7,20
1414968372,1,13,7,20
1414968749,1,13,7,20
1414968783,1,12,8,20
1414969387,1,12,8,20
1414969584,1,13,7,20
1414969625,1,14,6,20
1414970229,1,14,6,20
1414970833,1,14,6,20
1414971437,1,14,6,20
1414972041,1,14,6,20
1414972646,1,14,6,20
1414973250,1,14,6,20
1414973854,1,14,6,20
1414974458,1,14,6,20
1414975062,1,14,6,20
1414975666,1,14,6,20
1414976270,1,14,6,20
1414976874,1,14,6,20
1414977479,1,14,6,20
1414978083,1,14,6,20
1414978687,1,14,6,20
1414979310,1,15,5,20
1414979914,1,15,5,20
1414980518,1,15,5,20
1414981122,1,15,5,20
1414981727,1,15,5,20
1414982330,1,15,5,20
1414982935,1,15,5,20
1414983537,1,15,5,20
1414984140,1,15,5,20
1414984744,1,15,5,20
1414985348,1,15,5,20
1414985648,1,15,5,20
1414986253,1,15,5,20
1414986883,1,15,5,20
1414986916,1,15,5,20
1414987521,1,15,5,20
