# timestamp,status,avbikes,avstamps,totstamps
1418700413,1,14,5,20
1418701017,1,14,5,20
1418701621,1,14,5,20
1418702150,1,14,5,20
1418702755,1,14,5,20
1418703359,1,14,5,20
1418703963,1,14,5,20
1418704568,1,14,5,20
1418705172,1,14,5,20
1418705776,1,14,5,20
1418706381,1,14,5,20
1418706985,1,14,5,20
1418707590,1,14,5,20
1418708194,1,14,5,20
1418708799,1,14,5,20
1418709403,1,14,5,20
1418710007,1,14,5,20
1418710421,1,14,5,20
1418710457,1,13,6,20
1418711061,1,13,6,20
1418711666,1,13,6,20
1418711967,1,13,6,20
1418711997,1,12,7,20
1418712601,1,12,7,20
1418713002,1,11,8,20
1418713524,1,12,7,20
1418713773,1,12,7,20
1418713817,1,11,8,20
1418713957,1,11,8,20
1418713989,1,10,9,20
1418714446,1,9,10,20
1418715051,1,9,10,20
1418715519,1,9,10,20
1418715544,1,8,11,20
1418715890,1,7,12,20
1418716222,1,6,13,20
1418716878,1,6,13,20
1418717161,1,6,13,20
1418717439,1,5,14,20
1418717477,1,4,15,20
1418718081,1,4,15,20
1418718202,1,4,16,20
1418718321,1,3,17,20
1418718925,1,3,17,20
1418719178,1,2,18,20
1418719341,1,1,19,20
1418719918,1,2,18,20
1418720522,1,2,18,20
1418720805,1,1,19,20
1418721410,1,1,19,20
1418721459,1,2,18,20
1418721683,1,3,17,20
1418722288,1,3,17,20
1418722522,1,3,17,20
1418723131,1,3,17,20
1418723736,1,3,17,20
1418724339,1,3,17,20
1418724467,1,3,17,20
1418724499,1,2,18,20
1418725104,1,2,18,20
1418725709,1,2,18,20
1418726252,1,3,17,20
1418726857,1,3,17,20
1418727210,1,2,18,20
1418727815,1,2,18,20
1418728420,1,2,18,20
1418728444,1,3,17,20
1418729049,1,3,17,20
1418729653,1,3,17,20
1418729733,1,2,18,20
1418729974,1,2,18,20
1418730005,1,1,19,20
1418730219,1,0,20,20
1418730526,1,1,19,20
1418731001,1,2,18,20
1418731520,1,1,19,20
1418731761,1,2,18,20
1418731823,1,2,18,20
1418731854,1,1,19,20
1418732459,1,1,19,20
1418732708,1,1,19,20
1418732760,1,0,20,20
1418732999,1,1,19,20
1418733518,1,2,18,20
1418734124,1,2,18,20
1418734572,1,3,17,20
1418734831,1,4,16,20
1418734958,1,5,15,20
1418735001,1,6,14,20
1418735195,1,7,13,20
1418735622,1,8,12,20
1418735645,1,7,13,20
1418736049,1,8,12,20
1418736051,1,7,13,20
1418736296,1,8,12,20
1418736465,1,8,12,20
1418736492,1,7,13,20
1418736689,1,7,13,20
1418736729,1,6,14,20
1418736827,1,5,15,20
1418737119,1,5,15,20
1418737146,1,4,16,20
1418737345,1,5,15,20
1418737947,1,5,15,20
1418738077,1,4,16,20
1418738142,1,5,15,20
1418738369,1,6,14,20
1418738437,1,5,15,20
1418739025,1,6,14,20
1418739460,1,7,13,20
1418739472,1,7,13,20
1418740077,1,7,13,20
1418740201,1,8,12,20
1418740743,1,9,11,20
1418740874,1,9,11,20
1418740968,1,8,12,20
1418740971,1,7,13,20
1418741139,1,6,14,20
1418742769,1,3,17,20
1418743125,1,4,16,20
1418743729,1,4,16,20
1418743882,1,3,17,20
1418744503,1,2,18,20
1418744598,1,3,17,20
1418744785,1,2,18,20
1418745280,1,2,18,20
1418745370,1,2,18,20
1418745634,1,3,17,20
1418745889,1,3,17,20
1418745891,1,2,18,20
1418745997,1,1,19,20
1418746533,1,0,20,20
1418746633,1,1,19,20
1418746693,1,2,18,20
1418747009,1,1,19,20
1418747488,1,2,18,20
1418747552,1,2,18,20
1418747582,1,1,19,20
1418747984,1,2,18,20
1418748214,1,1,19,20
1418748458,1,2,18,20
1418748745,1,2,18,20
1418748780,1,2,18,20
1418749058,1,2,18,20
1418749105,1,4,16,20
1418749182,1,3,17,20
1418749787,1,3,17,20
1418750391,1,3,17,20
1418750964,1,3,17,20
1418751003,1,2,18,20
1418751276,1,3,17,20
1418751365,1,2,18,20
1418751969,1,2,18,20
1418752574,1,2,18,20
1418753178,1,2,18,20
1418753313,1,1,19,20
1418753486,1,0,20,20
1418753647,1,1,19,20
1418754041,1,0,20,20
1418754645,1,0,20,20
1418755249,1,0,20,20
1418755854,1,0,20,20
1418756094,1,1,19,20
1418756189,1,2,18,20
1418756702,1,2,18,20
1418756794,1,2,18,20
1418756825,1,1,19,20
1418756873,1,0,20,20
1418757478,1,0,20,20
1418757534,1,1,19,20
1418757768,1,1,19,20
1418757770,1,0,20,20
1418758204,1,1,19,20
1418758295,1,1,19,20
1418758318,1,0,20,20
1418758923,1,0,20,20
1418759527,1,0,20,20
1418759837,1,2,18,20
1418760330,1,2,18,20
1418760358,1,1,19,20
1418760962,1,2,18,20
1418761024,1,3,17,20
1418761119,1,4,16,20
1418761348,1,5,15,20
1418761600,1,5,15,20
1418761661,1,4,16,20
1418762234,1,5,15,20
1418762448,1,6,14,20
1418762495,1,6,14,20
1418762562,1,6,14,20
1418763167,1,6,14,20
1418763359,1,5,15,20
1418763708,1,5,15,20
1418763711,1,6,14,20
1418764315,1,6,14,20
1418764639,1,8,12,20
1418765243,1,8,12,20
1418765849,1,8,12,20
1418766369,1,9,11,20
1418766974,1,9,11,20
1418767606,1,10,10,20
1418768210,1,10,10,20
1418768815,1,10,10,20
1418769420,1,10,10,20
1418770025,1,10,10,20
1418770628,1,10,10,20
1418771233,1,10,10,20
1418771854,1,11,9,20
1418772464,1,11,9,20
1418772586,1,11,9,20
1418772620,1,10,10,20
1418773224,1,10,10,20
1418773828,1,10,10,20
1418774433,1,10,10,20
1418775037,1,10,10,20
1418775642,1,10,10,20
1418776247,1,11,9,20
1418776834,1,10,10,20
1418777438,1,10,10,20
1418777988,1,10,10,20
1418777990,1,11,9,20
1418778184,1,12,8,20
1418778788,1,12,8,20
1418779392,1,12,8,20
1418779997,1,12,8,20
1418780601,1,12,8,20
1418781205,1,12,8,20
1418781809,1,12,8,20
1418782413,1,12,8,20
1418783017,1,12,8,20
1418783623,1,12,8,20
1418784227,1,12,8,20
1418784831,1,12,8,20
1418785436,1,12,8,20
1418786040,1,12,8,20
1418786644,1,12,8,20
1418787222,1,12,8,20
1418787827,1,12,8,20
1418788457,1,12,8,20
1418788507,1,12,8,20
1418789112,1,12,8,20
1418789716,1,12,8,20
1418790321,1,12,8,20
1418790925,1,12,8,20
1418791530,1,12,8,20
1418792134,1,12,8,20
1418792739,1,12,8,20
1418793343,1,12,8,20
1418793948,1,12,8,20
1418794553,1,12,8,20
1418795157,1,12,8,20
1418795762,1,12,8,20
1418796366,1,12,8,20
1418796970,1,12,8,20
1418797478,1,12,8,20
1418797507,1,11,9,20
1418798112,1,11,9,20
1418798386,1,11,9,20
1418798419,1,10,10,20
