# timestamp,status,avbikes,avstamps,totstamps
1417622810,1,8,12,20
1417623114,1,9,11,20
1417623515,1,8,12,20
1417624121,1,8,12,20
1417624299,1,7,13,20
1417624330,1,8,12,20
1417624720,1,9,11,20
1417625225,1,10,10,20
1417625322,1,11,9,20
1417625439,1,12,8,20
1417625509,1,13,7,20
1417625606,1,12,8,20
1417626211,1,12,8,20
1417626407,1,12,8,20
1417626517,1,11,9,20
1417626755,1,11,9,20
1417626783,1,10,10,20
1417627119,1,11,9,20
1417627363,1,10,10,20
1417627579,1,10,10,20
1417627623,1,9,11,20
1417627730,1,9,11,20
1417627759,1,8,12,20
1417628182,1,9,11,20
1417628289,1,10,10,20
1417628666,1,10,10,20
1417628699,1,9,11,20
1417628916,1,9,11,20
1417628956,1,8,12,20
1417629006,1,9,11,20
1417629108,1,9,11,20
1417629529,1,9,11,20
1417629767,1,10,10,20
1417630372,1,10,10,20
1417630845,1,10,10,20
1417630866,1,9,11,20
1417631472,1,9,11,20
1417631748,1,9,11,20
1417631963,1,9,11,20
1417631993,1,8,12,20
1417632276,1,9,11,20
1417632337,1,11,9,20
1417632371,1,11,9,20
1417632422,1,12,8,20
1417633027,1,12,8,20
1417633633,1,12,8,20
1417634261,1,12,8,20
1417634326,1,11,9,20
1417634346,1,11,9,20
1417634538,1,12,8,20
1417635143,1,12,8,20
1417635370,1,12,8,20
1417635417,1,11,9,20
1417636022,1,11,9,20
1417636124,1,10,10,20
1417636176,1,9,11,20
1417636289,1,9,11,20
1417636336,1,8,12,20
1417636926,1,9,11,20
1417637530,1,9,11,20
1417637573,1,10,10,20
1417637841,1,11,9,20
1417637944,1,12,8,20
1417638170,1,12,8,20
1417638218,1,13,7,20
1417638277,1,13,7,20
1417638330,1,12,8,20
1417638358,1,13,7,20
1417638647,1,12,8,20
1417639252,1,12,8,20
1417639528,1,13,7,20
1417639852,1,14,6,20
1417640457,1,14,6,20
1417640883,1,15,5,20
1417641488,1,15,5,20
1417641948,1,16,4,20
1417642554,1,16,4,20
1417642616,1,17,3,20
1417642730,1,16,4,20
1417642761,1,15,5,20
1417643171,1,15,5,20
1417643569,1,15,5,20
1417643571,1,14,6,20
1417644176,1,14,6,20
1417644780,1,14,6,20
1417645384,1,14,6,20
1417645990,1,14,6,20
1417646595,1,14,6,20
1417647201,1,14,6,20
1417647756,1,15,5,20
1417648356,1,16,4,20
1417648961,1,16,4,20
1417649566,1,16,4,20
1417650061,1,17,3,20
1417650668,1,17,3,20
1417651272,1,17,3,20
1417651877,1,17,3,20
1417652414,1,18,2,20
1417653019,1,18,2,20
1417653623,1,18,2,20
1417654214,1,20,0,20
1417654818,1,20,0,20
1417655423,1,20,0,20
1417656027,1,20,0,20
1417656633,1,20,0,20
1417657237,1,20,0,20
1417657842,1,20,0,20
1417658447,1,20,0,20
1417659052,1,20,0,20
1417659657,1,20,0,20
1417660262,1,20,0,20
1417660868,1,20,0,20
1417661473,1,20,0,20
1417662078,1,20,0,20
1417662703,1,20,0,20
1417662819,1,20,0,20
1417663423,1,20,0,20
1417664027,1,20,0,20
1417664632,1,20,0,20
1417665278,1,20,0,20
1417665335,1,20,0,20
1417665939,1,20,0,20
1417666543,1,20,0,20
1417667148,1,20,0,20
1417667752,1,20,0,20
1417668356,1,20,0,20
1417668960,1,20,0,20
1417669565,1,20,0,20
1417670169,1,20,0,20
1417670774,1,20,0,20
1417671378,1,20,0,20
1417671982,1,20,0,20
1417672586,1,20,0,20
1417673191,1,20,0,20
1417673796,1,20,0,20
1417674349,1,20,0,20
1417674383,1,19,1,20
1417674639,1,19,1,20
1417674663,1,18,2,20
1417675160,1,17,3,20
1417675589,1,17,3,20
1417675636,1,16,4,20
1417676240,1,16,4,20
1417676569,1,16,4,20
1417676621,1,15,5,20
1417676655,1,14,6,20
1417676711,1,15,5,20
1417676961,1,14,6,20
1417677290,1,14,6,20
1417677292,1,13,7,20
1417677685,1,13,7,20
1417677744,1,12,8,20
1417677829,1,13,7,20
1417677862,1,12,8,20
1417677977,1,12,8,20
1417678019,1,11,9,20
1417678130,1,11,9,20
1417678157,1,10,10,20
1417678346,1,9,11,20
1417678967,1,8,12,20
1417679077,1,7,13,20
1417679417,1,7,13,20
1417679467,1,6,14,20
1417680095,1,5,15,20
1417680701,1,5,15,20
1417680977,1,6,14,20
1417681582,1,6,14,20
1417681666,1,5,15,20
1417681691,1,4,16,20
1417682297,1,4,16,20
1417682908,1,3,17,20
1417683512,1,3,17,20
1417683873,1,3,17,20
1417683898,1,2,18,20
1417683987,1,3,17,20
1417684591,1,3,17,20
1417685196,1,3,17,20
1417685800,1,3,17,20
1417686405,1,2,18,20
1417686888,1,2,18,20
1417686929,1,0,20,20
1417687534,1,0,20,20
1417688138,1,0,20,20
1417688742,1,0,20,20
1417689346,1,0,20,20
1417689951,1,0,20,20
1417690555,1,0,20,20
1417690925,1,1,19,20
1417691432,1,1,19,20
1417691459,1,0,20,20
1417692064,1,0,20,20
1417692669,1,0,20,20
1417693274,1,0,20,20
1417693535,1,1,19,20
1417693737,1,2,18,20
1417694342,1,2,18,20
1417694947,1,2,18,20
1417695283,1,2,18,20
1417695332,1,1,19,20
1417695865,1,2,18,20
1417695998,1,2,18,20
1417696121,1,1,19,20
1417696511,1,2,18,20
1417696586,1,2,18,20
1417696622,1,1,19,20
1417696877,1,2,18,20
1417697121,1,3,17,20
1417697209,1,3,17,20
1417697211,1,4,16,20
1417697810,1,5,15,20
1417698099,1,6,14,20
1417698704,1,6,14,20
1417698879,1,6,14,20
1417698916,1,5,15,20
1417699008,1,6,14,20
1417699288,1,6,14,20
1417699317,1,5,15,20
1417699901,1,5,15,20
1417699947,1,5,15,20
