# timestamp,status,avbikes,avstamps,totstamps
1415800282,1,15,5,20
1415800442,1,16,4,20
1415800558,1,17,3,20
1415801006,1,18,2,20
1415801192,1,18,2,20
1415801229,1,18,2,20
1415801428,1,18,2,20
1415801459,1,17,3,20
1415801552,1,17,3,20
1415801627,1,17,3,20
1415801680,1,17,3,20
1415802228,1,18,2,20
1415802470,1,17,3,20
1415802489,1,17,3,20
1415802700,1,17,3,20
1415802713,1,16,4,20
1415802818,1,15,5,20
1415803226,1,14,6,20
1415803496,1,15,5,20
1415804101,1,15,5,20
1415804669,1,14,6,20
1415804809,1,14,6,20
1415804869,1,14,6,20
1415804872,1,13,7,20
1415805042,1,13,7,20
1415805052,1,13,7,20
1415805151,1,13,7,20
1415805283,1,13,7,20
1415805326,1,12,8,20
1415805917,1,13,7,20
1415806523,1,13,7,20
1415806562,1,12,8,20
1415806648,1,13,7,20
1415806892,1,12,8,20
1415806930,1,11,9,20
1415807389,1,11,9,20
1415807449,1,11,9,20
1415807605,1,10,10,20
1415808026,1,10,10,20
1415808063,1,9,11,20
1415808130,1,10,10,20
1415808329,1,9,11,20
1415808704,1,8,12,20
1415808827,1,7,13,20
1415809433,1,7,13,20
1415810037,1,7,13,20
1415810531,1,8,12,20
1415810942,1,9,11,20
1415811462,1,8,12,20
1415811823,1,9,11,20
1415811834,1,9,11,20
1415811995,1,9,11,20
1415812037,1,8,12,20
1415812119,1,8,12,20
1415812723,1,8,12,20
1415812900,1,8,12,20
1415812926,1,7,13,20
1415813530,1,7,13,20
1415814134,1,7,13,20
1415814207,1,7,13,20
1415814243,1,6,14,20
1415814760,1,5,15,20
1415815174,1,5,15,20
1415815209,1,5,15,20
1415815610,1,5,15,20
1415815640,1,4,16,20
1415816023,1,3,17,20
1415816049,1,2,18,20
1415816134,1,1,19,20
1415816154,1,2,18,20
1415816472,1,3,17,20
1415817077,1,3,17,20
1415817124,1,4,16,20
1415817584,1,4,16,20
1415817651,1,4,16,20
1415817653,1,3,17,20
1415817816,1,2,18,20
1415818069,1,2,18,20
1415818095,1,1,19,20
1415818699,1,1,19,20
1415818771,1,1,19,20
1415818794,1,0,20,20
1415819022,1,1,19,20
1415819178,1,2,18,20
1415819229,1,3,17,20
1415819504,1,4,16,20
1415819778,1,4,16,20
1415819825,1,4,16,20
1415820275,1,6,14,20
1415820410,1,7,13,20
1415820448,1,7,13,20
1415820611,1,8,12,20
1415820825,1,9,11,20
1415820998,1,10,10,20
1415821070,1,10,10,20
1415821388,1,11,9,20
1415821472,1,11,9,20
1415822077,1,11,9,20
1415822133,1,11,9,20
1415822174,1,10,10,20
1415822778,1,10,10,20
1415822904,1,9,11,20
1415823509,1,9,11,20
1415823624,1,10,10,20
1415824228,1,10,10,20
1415824544,1,9,11,20
1415825148,1,9,11,20
1415825753,1,9,11,20
1415826323,1,9,11,20
1415826365,1,8,12,20
1415826577,1,8,12,20
1415826648,1,7,13,20
1415826682,1,6,14,20
1415827287,1,6,14,20
1415827698,1,7,13,20
1415827894,1,6,14,20
1415827923,1,7,13,20
1415828527,1,7,13,20
1415829132,1,7,13,20
1415829571,1,7,13,20
1415829635,1,5,15,20
1415830239,1,5,15,20
1415830570,1,6,14,20
1415831174,1,6,14,20
1415831779,1,6,14,20
1415832383,1,6,14,20
1415832608,1,7,13,20
1415832811,1,8,12,20
1415833415,1,8,12,20
1415833983,1,9,11,20
1415834587,1,9,11,20
1415835192,1,9,11,20
1415835528,1,10,10,20
1415836132,1,10,10,20
1415836736,1,10,10,20
1415836888,1,10,10,20
1415836924,1,9,11,20
1415837528,1,9,11,20
1415837870,1,10,10,20
1415838040,1,11,9,20
1415838644,1,11,9,20
1415839249,1,11,9,20
1415839853,1,11,9,20
1415840137,1,12,8,20
1415840742,1,12,8,20
1415841346,1,12,8,20
1415841950,1,12,8,20
1415842554,1,12,8,20
1415843159,1,12,8,20
1415843763,1,12,8,20
1415844368,1,12,8,20
1415844972,1,12,8,20
1415845578,1,12,8,20
1415846183,1,12,8,20
1415846787,1,12,8,20
1415847391,1,12,8,20
1415847996,1,12,8,20
1415848600,1,12,8,20
1415849205,1,12,8,20
1415849635,1,12,8,20
1415850239,1,12,8,20
1415850861,1,12,8,20
1415850913,1,12,8,20
1415851517,1,12,8,20
1415852122,1,12,8,20
1415852726,1,12,8,20
1415853330,1,12,8,20
1415853934,1,12,8,20
1415854540,1,12,8,20
1415855144,1,12,8,20
1415855749,1,12,8,20
1415856353,1,12,8,20
1415856957,1,12,8,20
1415857561,1,12,8,20
1415858166,1,12,8,20
1415858770,1,12,8,20
1415859374,1,12,8,20
1415859979,1,12,8,20
1415860474,1,11,9,20
1415861078,1,11,9,20
1415861683,1,11,9,20
1415861861,1,11,9,20
1415861907,1,10,10,20
1415862092,1,10,10,20
1415862128,1,9,11,20
1415862413,1,9,11,20
1415862870,1,9,11,20
1415862897,1,8,12,20
1415863040,1,8,12,20
1415863183,1,8,12,20
1415863204,1,7,13,20
1415863451,1,7,13,20
1415863495,1,6,14,20
1415863609,1,5,15,20
1415863768,1,4,16,20
1415863886,1,5,15,20
1415864235,1,5,15,20
1415864314,1,5,15,20
1415864336,1,4,16,20
1415864565,1,3,17,20
1415864680,1,2,18,20
1415865104,1,2,18,20
1415865140,1,1,19,20
1415865324,1,1,19,20
1415865363,1,0,20,20
1415865968,1,0,20,20
1415866572,1,0,20,20
1415866897,1,1,19,20
1415867013,1,0,20,20
1415867622,1,1,19,20
1415867790,1,0,20,20
1415867863,1,1,19,20
1415867887,1,0,20,20
1415868491,1,0,20,20
1415869095,1,0,20,20
1415869699,1,0,20,20
1415870303,1,0,20,20
1415870907,1,0,20,20
1415871512,1,0,20,20
1415872117,1,0,20,20
1415872721,1,0,20,20
1415873325,1,0,20,20
1415873942,1,0,20,20
1415874546,1,0,20,20
1415875150,1,0,20,20
1415875756,1,0,20,20
1415876005,1,1,19,20
1415876609,1,1,19,20
1415877213,1,1,19,20
1415877442,1,2,18,20
1415878047,1,2,18,20
1415878651,1,2,18,20
1415879255,1,2,18,20
1415879860,1,2,18,20
1415880464,1,2,18,20
1415881069,1,2,18,20
1415881401,1,1,19,20
1415882022,1,2,18,20
1415882626,1,2,18,20
1415882861,1,3,17,20
1415883362,1,4,16,20
1415883967,1,4,16,20
1415884482,1,4,16,20
1415884510,1,3,17,20
1415884709,1,4,16,20
1415884815,1,4,16,20
1415884945,1,4,16,20
1415884974,1,3,17,20
1415885209,1,2,18,20
1415885377,1,2,18,20
1415885400,1,1,19,20
1415885845,1,0,20,20
1415886449,1,0,20,20
1415886588,1,2,18,20
1415886610,1,3,17,20
1415887214,1,3,17,20
1415887541,1,3,17,20
1415887568,1,2,18,20
1415887646,1,1,19,20
1415888071,1,2,18,20
1415888676,1,2,18,20
1415888962,1,1,19,20
1415889348,1,0,20,20
1415889952,1,0,20,20
1415890557,1,0,20,20
1415891011,1,1,19,20
1415891615,1,1,19,20
1415892220,1,1,19,20
1415892255,1,2,18,20
1415892398,1,1,19,20
1415892794,1,2,18,20
1415892919,1,2,18,20
1415892978,1,2,18,20
1415893013,1,1,19,20
1415893629,1,1,19,20
1415893694,1,0,20,20
1415894298,1,0,20,20
1415894902,1,0,20,20
1415895389,1,1,19,20
1415895993,1,1,19,20
1415896054,1,1,19,20
1415896085,1,0,20,20
1415896690,1,0,20,20
1415897146,1,1,19,20
1415897480,1,0,20,20
1415898085,1,0,20,20
1415898462,1,1,19,20
1415898820,1,2,18,20
1415899424,1,2,18,20
1415899946,1,3,17,20
