# timestamp,status,avbikes,avstamps,totstamps
1413649015,1,8,12,20
1413649439,1,9,11,20
1413649451,1,10,10,20
1413650027,1,10,10,20
1413650067,1,9,11,20
1413650700,1,9,11,20
1413650732,1,8,12,20
1413650811,1,8,12,20
1413650853,1,7,13,20
1413651481,1,7,13,20
1413651483,1,8,12,20
1413651932,1,9,11,20
1413652090,1,10,10,20
1413652427,1,9,11,20
1413652783,1,8,12,20
1413653053,1,9,11,20
1413653657,1,9,11,20
1413654262,1,9,11,20
1413654866,1,9,11,20
1413654967,1,10,10,20
1413655273,1,9,11,20
1413655878,1,9,11,20
1413655957,1,10,10,20
1413656386,1,9,11,20
1413656427,1,8,12,20
1413656761,1,8,12,20
1413656790,1,7,13,20
1413656930,1,8,12,20
1413657534,1,8,12,20
1413657632,1,8,12,20
1413657697,1,7,13,20
1413657760,1,6,14,20
1413658107,1,7,13,20
1413658186,1,8,12,20
1413658790,1,8,12,20
1413659394,1,8,12,20
1413659555,1,9,11,20
1413660160,1,9,11,20
1413660764,1,9,11,20
1413660833,1,10,10,20
1413661437,1,10,10,20
1413662041,1,10,10,20
1413662640,1,10,10,20
1413662651,1,10,10,20
1413663256,1,10,10,20
1413663860,1,10,10,20
1413664183,1,10,10,20
1413664212,1,9,11,20
1413664434,1,9,11,20
1413664466,1,8,12,20
1413665070,1,8,12,20
1413665674,1,8,12,20
1413665781,1,9,11,20
1413666385,1,9,11,20
1413666989,1,9,11,20
1413667594,1,9,11,20
1413667977,1,10,10,20
1413668337,1,10,10,20
1413668397,1,9,11,20
1413669001,1,9,11,20
1413669605,1,9,11,20
1413669956,1,11,9,20
1413670560,1,11,9,20
1413671165,1,11,9,20
1413671769,1,11,9,20
1413672148,1,13,7,20
1413672407,1,13,7,20
1413672449,1,12,8,20
1413672498,1,11,9,20
1413673103,1,11,9,20
1413673350,1,12,8,20
1413673955,1,12,8,20
1413674287,1,13,7,20
1413674471,1,14,6,20
1413675075,1,14,6,20
1413675679,1,14,6,20
1413676226,1,15,5,20
1413676830,1,15,5,20
1413677435,1,15,5,20
1413678039,1,15,5,20
1413678398,1,16,4,20
1413678677,1,17,3,20
1413679281,1,17,3,20
1413679885,1,17,3,20
1413680490,1,17,3,20
1413680800,1,16,4,20
1413681354,1,17,3,20
1413681372,1,17,3,20
1413681428,1,17,3,20
1413682033,1,17,3,20
1413682637,1,17,3,20
1413683241,1,17,3,20
1413683845,1,17,3,20
1413684449,1,17,3,20
1413685054,1,17,3,20
1413685658,1,17,3,20
1413686022,1,17,3,20
1413686626,1,17,3,20
1413687237,1,17,3,20
1413687315,1,17,3,20
1413687919,1,17,3,20
1413688395,1,18,2,20
1413688999,1,18,2,20
1413689239,1,19,1,20
1413689844,1,19,1,20
1413690448,1,19,1,20
1413691052,1,19,1,20
1413691656,1,19,1,20
1413692260,1,19,1,20
1413692626,1,18,2,20
1413693230,1,18,2,20
1413693835,1,18,2,20
1413694440,1,18,2,20
1413695044,1,18,2,20
1413695648,1,18,2,20
1413696252,1,18,2,20
1413696856,1,18,2,20
1413697461,1,18,2,20
1413698065,1,18,2,20
1413698669,1,18,2,20
1413699195,1,19,1,20
1413699799,1,19,1,20
