# timestamp,status,avbikes,avstamps,totstamps
1412750899,1,3,17,20
1412751503,1,3,17,20
1412751809,1,2,18,20
1412752005,1,1,19,20
1412752610,1,1,19,20
1412752739,1,1,19,20
1412752741,1,0,20,20
1412753345,1,0,20,20
1412753950,1,0,20,20
1412754555,1,0,20,20
1412755159,1,0,20,20
1412755763,1,0,20,20
1412756367,1,0,20,20
1412756972,1,0,20,20
1412757181,1,1,19,20
1412757415,1,2,18,20
1412757428,1,3,17,20
1412758034,1,3,17,20
1412758187,1,2,18,20
1412758300,1,1,19,20
1412758905,1,1,19,20
1412759509,1,1,19,20
1412759740,1,2,18,20
1412759783,1,2,18,20
1412760032,1,1,19,20
1412760181,1,1,19,20
1412760183,1,2,18,20
1412760479,1,2,18,20
1412760506,1,1,19,20
1412761110,1,1,19,20
1412761708,1,0,20,20
1412762217,1,1,19,20
1412762244,1,0,20,20
1412762848,1,0,20,20
1412763452,1,0,20,20
1412764009,1,1,19,20
1412764126,1,3,17,20
1412764226,1,4,16,20
1412764320,1,4,16,20
1412764347,1,3,17,20
1412764668,1,3,17,20
1412764695,1,2,18,20
1412764851,1,2,18,20
1412764880,1,1,19,20
1412765203,1,0,20,20
1412765808,1,0,20,20
1412766412,1,0,20,20
1412766899,1,0,20,20
1412766901,1,1,19,20
1412767048,1,1,19,20
1412767091,1,0,20,20
1412767174,1,2,18,20
1412767779,1,2,18,20
1412768363,1,3,17,20
1412768667,1,2,18,20
1412768932,1,3,17,20
1412768997,1,3,17,20
1412769055,1,1,19,20
1412769397,1,1,19,20
1412769452,1,0,20,20
1412769495,1,1,19,20
1412769591,1,0,20,20
1412769637,1,1,19,20
1412769704,1,2,18,20
1412770309,1,2,18,20
1412770914,1,2,18,20
1412771518,1,2,18,20
1412771622,1,3,17,20
1412771813,1,3,17,20
1412771837,1,3,17,20
1412771937,1,4,16,20
1412771975,1,3,17,20
1412772360,1,4,16,20
1412772394,1,5,15,20
1412772729,1,6,14,20
1412772995,1,7,13,20
1412773111,1,8,12,20
1412773535,1,10,10,20
1412773611,1,9,11,20
1412773656,1,10,10,20
1412774266,1,10,10,20
1412774300,1,9,11,20
1412774865,1,10,10,20
1412775105,1,9,11,20
1412775178,1,9,11,20
1412775208,1,8,12,20
1412775359,1,9,11,20
1412775505,1,8,12,20
1412776109,1,8,12,20
1412776375,1,8,12,20
1412776431,1,7,13,20
1412776457,1,6,14,20
1412777037,1,7,13,20
1412777642,1,7,13,20
1412777812,1,8,12,20
1412778417,1,8,12,20
1412778997,1,8,12,20
1412779060,1,7,13,20
1412779476,1,6,14,20
1412779739,1,5,15,20
1412780157,1,5,15,20
1412780207,1,4,16,20
1412780274,1,4,16,20
1412780306,1,3,17,20
1412780692,1,3,17,20
1412780717,1,2,18,20
1412780936,1,1,19,20
1412781109,1,1,19,20
1412781136,1,0,20,20
1412781740,1,0,20,20
1412782344,1,0,20,20
1412782949,1,0,20,20
1412783358,1,1,19,20
1412783962,1,1,19,20
1412784567,1,1,19,20
1412784947,1,0,20,20
1412784979,1,1,19,20
1412785368,1,2,18,20
1412785973,1,2,18,20
1412786269,1,1,19,20
1412786849,1,2,18,20
1412786988,1,1,19,20
1412787060,1,2,18,20
1412787287,1,2,18,20
1412787358,1,2,18,20
1412787396,1,2,18,20
1412787646,1,3,17,20
1412787717,1,2,18,20
1412787847,1,2,18,20
1412787934,1,0,20,20
1412788195,1,1,19,20
1412788483,1,2,18,20
1412789087,1,2,18,20
1412789379,1,3,17,20
1412789619,1,4,16,20
1412789754,1,5,15,20
1412790275,1,6,14,20
1412790594,1,6,14,20
1412790632,1,5,15,20
1412790892,1,6,14,20
1412791080,1,5,15,20
1412791133,1,6,14,20
1412791612,1,6,14,20
1412791667,1,8,12,20
1412791845,1,8,12,20
1412791906,1,8,12,20
1412792089,1,8,12,20
1412792118,1,7,13,20
1412792328,1,8,12,20
1412792933,1,8,12,20
1412793410,1,7,13,20
1412793465,1,7,13,20
1412793696,1,7,13,20
1412793725,1,6,14,20
1412793900,1,5,15,20
1412793930,1,5,15,20
1412794134,1,4,16,20
1412794159,1,3,17,20
1412794479,1,5,15,20
1412794576,1,6,14,20
1412795204,1,5,15,20
1412795393,1,4,16,20
1412795470,1,5,15,20
1412795579,1,5,15,20
1412795641,1,3,17,20
1412795691,1,5,15,20
1412795780,1,6,14,20
1412795870,1,6,14,20
1412795939,1,5,15,20
1412796020,1,6,14,20
1412796562,1,7,13,20
1412796895,1,8,12,20
1412797500,1,8,12,20
1412798104,1,8,12,20
1412798170,1,9,11,20
1412798688,1,9,11,20
1412798720,1,8,12,20
1412799066,1,8,12,20
1412799133,1,7,13,20
1412799258,1,8,12,20
1412799412,1,8,12,20
1412799479,1,7,13,20
1412799749,1,8,12,20
