# timestamp,status,avbikes,avstamps,totstamps
1418100359,1,6,14,20
1418100963,1,6,14,20
1418101567,1,6,14,20
1418102172,1,6,14,20
1418102777,1,6,14,20
1418103381,1,6,14,20
1418103803,1,6,14,20
1418104345,1,5,15,20
1418104949,1,5,15,20
1418105553,1,5,15,20
1418106157,1,5,15,20
1418106762,1,5,15,20
1418106827,1,5,15,20
1418106853,1,4,16,20
1418107173,1,4,16,20
1418107200,1,3,17,20
1418107766,1,2,18,20
1418108258,1,3,17,20
1418108568,1,3,17,20
1418108602,1,2,18,20
1418108929,1,2,18,20
1418108974,1,2,18,20
1418109272,1,1,19,20
1418109444,1,0,20,20
1418110048,1,0,20,20
1418110653,1,0,20,20
1418111257,1,0,20,20
1418111861,1,0,20,20
1418112466,1,0,20,20
1418113070,1,0,20,20
1418113674,1,0,20,20
1418114279,1,0,20,20
1418114681,1,1,19,20
1418115044,1,0,20,20
1418115648,1,0,20,20
1418116252,1,0,20,20
1418116856,1,0,20,20
1418117460,1,0,20,20
1418118064,1,0,20,20
1418118669,1,0,20,20
1418119274,1,0,20,20
1418119879,1,0,20,20
1418120483,1,0,20,20
1418121131,1,0,20,20
1418121359,1,1,19,20
1418121470,1,1,19,20
1418121472,1,2,18,20
1418121843,1,3,17,20
1418122447,1,3,17,20
1418123052,1,3,17,20
1418123657,1,3,17,20
1418124246,1,4,16,20
1418124461,1,4,16,20
1418124486,1,3,17,20
1418125091,1,3,17,20
1418125700,1,3,17,20
1418126305,1,3,17,20
1418126910,1,3,17,20
1418127295,1,4,16,20
1418127573,1,5,15,20
1418127632,1,5,15,20
1418127663,1,4,16,20
1418128001,1,5,15,20
1418128056,1,4,16,20
1418128300,1,3,17,20
1418128487,1,2,18,20
1418128580,1,4,16,20
1418128803,1,5,15,20
1418128899,1,4,16,20
1418129068,1,4,16,20
1418129093,1,3,17,20
1418129495,1,4,16,20
1418130099,1,4,16,20
1418130704,1,4,16,20
1418130905,1,5,15,20
1418131348,1,5,15,20
1418131374,1,4,16,20
1418131603,1,5,15,20
1418131787,1,6,14,20
1418131837,1,7,13,20
1418132443,1,7,13,20
1418132569,1,9,11,20
1418132868,1,9,11,20
1418132891,1,8,12,20
1418133170,1,8,12,20
1418133172,1,7,13,20
1418133246,1,8,12,20
1418133464,1,7,13,20
1418133585,1,8,12,20
1418133813,1,8,12,20
1418134399,1,8,12,20
1418134485,1,7,13,20
1418134510,1,6,14,20
1418135110,1,7,13,20
1418135183,1,7,13,20
1418135231,1,6,14,20
1418135390,1,6,14,20
1418135392,1,7,13,20
1418135923,1,8,12,20
1418136350,1,8,12,20
1418136378,1,7,13,20
1418136701,1,7,13,20
1418136725,1,6,14,20
1418136992,1,6,14,20
1418137019,1,5,15,20
1418137116,1,5,15,20
1418137142,1,4,16,20
1418137747,1,4,16,20
1418138351,1,4,16,20
1418138750,1,4,16,20
1418138776,1,3,17,20
1418139381,1,3,17,20
1418139521,1,3,17,20
1418139812,1,2,18,20
1418140417,1,2,18,20
1418141022,1,2,18,20
1418141626,1,2,18,20
1418141989,1,2,18,20
1418142030,1,0,20,20
1418142116,1,1,19,20
1418142369,1,1,19,20
1418142442,1,0,20,20
1418142872,1,1,19,20
1418143169,1,1,19,20
1418143200,1,0,20,20
1418143781,1,1,19,20
1418144073,1,1,19,20
1418144097,1,0,20,20
1418144292,1,1,19,20
1418144748,1,0,20,20
1418145353,1,0,20,20
1418145958,1,0,20,20
1418146270,1,1,19,20
1418146875,1,1,19,20
1418147005,1,1,19,20
1418147039,1,0,20,20
1418147643,1,0,20,20
1418148248,1,0,20,20
1418148701,1,1,19,20
1418148726,1,1,19,20
1418148826,1,1,19,20
1418148853,1,0,20,20
1418149386,1,2,18,20
1418149580,1,3,17,20
1418150141,1,4,16,20
1418150379,1,4,16,20
1418150404,1,3,17,20
1418150608,1,4,16,20
1418150862,1,3,17,20
1418151168,1,3,17,20
1418151171,1,2,18,20
1418151690,1,3,17,20
1418151758,1,4,16,20
1418152363,1,4,16,20
1418152684,1,5,15,20
1418153324,1,6,14,20
1418153389,1,6,14,20
1418153392,1,5,15,20
1418153891,1,6,14,20
1418154443,1,5,15,20
1418155048,1,5,15,20
