# timestamp,status,avbikes,avstamps,totstamps
1417300266,1,3,17,20
1417300870,1,3,17,20
1417301475,1,3,17,20
1417301624,1,2,18,20
1417302227,1,2,18,20
1417302832,1,2,18,20
1417303436,1,2,18,20
1417304041,1,2,18,20
1417304560,1,3,17,20
1417305164,1,3,17,20
1417305769,1,3,17,20
1417305883,1,4,16,20
1417306429,1,4,16,20
1417306434,1,6,14,20
1417306507,1,6,14,20
1417306728,1,6,14,20
1417306756,1,5,15,20
1417306963,1,6,14,20
1417307568,1,6,14,20
1417307765,1,7,13,20
1417308370,1,7,13,20
1417308550,1,8,12,20
1417309155,1,8,12,20
1417309760,1,8,12,20
1417310071,1,8,12,20
1417310099,1,7,13,20
1417310703,1,7,13,20
1417311307,1,7,13,20
1417311912,1,7,13,20
1417312517,1,7,13,20
1417313122,1,7,13,20
1417313545,1,8,12,20
1417314149,1,8,12,20
1417314482,1,9,11,20
1417315102,1,10,10,20
1417315706,1,10,10,20
1417316310,1,10,10,20
1417316914,1,10,10,20
1417317519,1,10,10,20
1417318123,1,10,10,20
1417318728,1,10,10,20
1417319332,1,10,10,20
1417319741,1,10,10,20
1417320345,1,10,10,20
1417320456,1,11,9,20
1417321060,1,11,9,20
1417321664,1,11,9,20
1417322268,1,11,9,20
1417322873,1,11,9,20
1417323477,1,11,9,20
1417323637,1,10,10,20
1417324241,1,10,10,20
1417324846,1,10,10,20
1417325450,1,10,10,20
1417326055,1,10,10,20
1417326660,1,10,10,20
1417327264,1,10,10,20
1417327868,1,10,10,20
1417328473,1,10,10,20
1417329078,1,10,10,20
1417329682,1,10,10,20
1417330287,1,10,10,20
1417330891,1,10,10,20
1417331495,1,10,10,20
1417332100,1,10,10,20
1417332704,1,10,10,20
1417333308,1,10,10,20
1417333913,1,10,10,20
1417334517,1,10,10,20
1417335121,1,10,10,20
1417335206,1,11,9,20
1417335815,1,10,10,20
1417336419,1,10,10,20
1417337024,1,10,10,20
1417337629,1,10,10,20
1417338234,1,10,10,20
1417338838,1,10,10,20
1417339423,1,11,9,20
1417340028,1,11,9,20
1417340321,1,12,8,20
1417340926,1,12,8,20
1417341530,1,12,8,20
1417342135,1,12,8,20
1417342738,1,12,8,20
1417343308,1,11,9,20
1417343913,1,11,9,20
1417344517,1,11,9,20
1417344823,1,12,8,20
1417345428,1,12,8,20
1417346033,1,12,8,20
1417346357,1,13,7,20
1417346856,1,15,5,20
1417346978,1,14,6,20
1417347584,1,14,6,20
1417348189,1,14,6,20
1417348794,1,14,6,20
1417349398,1,14,6,20
1417349491,1,15,5,20
1417350095,1,15,5,20
1417350515,1,15,5,20
1417350582,1,13,7,20
1417350743,1,13,7,20
1417350804,1,12,8,20
1417351370,1,12,8,20
1417351384,1,11,9,20
1417351907,1,12,8,20
1417352511,1,12,8,20
1417353115,1,12,8,20
1417353584,1,11,9,20
1417354188,1,11,9,20
1417354792,1,11,9,20
1417355433,1,10,10,20
1417356028,1,10,10,20
1417356070,1,9,11,20
1417356675,1,9,11,20
1417357280,1,9,11,20
1417357313,1,10,10,20
1417357917,1,10,10,20
1417358217,1,11,9,20
1417358619,1,12,8,20
1417359224,1,12,8,20
1417359828,1,12,8,20
1417360365,1,11,9,20
1417360970,1,11,9,20
1417361574,1,11,9,20
1417362178,1,11,9,20
1417362783,1,11,9,20
1417363387,1,11,9,20
1417363991,1,11,9,20
1417364596,1,11,9,20
1417365200,1,11,9,20
1417365805,1,11,9,20
1417366410,1,11,9,20
1417366524,1,12,8,20
1417367128,1,12,8,20
1417367733,1,12,8,20
1417368344,1,11,9,20
1417368948,1,11,9,20
1417369460,1,10,10,20
1417370064,1,10,10,20
1417370668,1,10,10,20
1417371273,1,10,10,20
1417371649,1,10,10,20
1417371681,1,9,11,20
1417372286,1,9,11,20
1417372891,1,9,11,20
1417373496,1,9,11,20
1417373569,1,9,11,20
1417373571,1,8,12,20
1417373949,1,9,11,20
1417374508,1,8,12,20
1417374586,1,9,11,20
1417375191,1,9,11,20
1417375795,1,9,11,20
1417376400,1,9,11,20
1417376969,1,9,11,20
1417377016,1,8,12,20
1417377158,1,8,12,20
1417377189,1,7,13,20
1417377808,1,7,13,20
1417377878,1,8,12,20
1417378482,1,8,12,20
1417378529,1,8,12,20
1417378568,1,8,12,20
1417379172,1,8,12,20
1417379777,1,8,12,20
1417380381,1,8,12,20
1417380986,1,8,12,20
1417381591,1,8,12,20
1417382195,1,8,12,20
1417382799,1,8,12,20
1417383403,1,8,12,20
1417383743,1,9,11,20
1417384170,1,10,10,20
1417384775,1,10,10,20
1417385277,1,11,9,20
1417385883,1,11,9,20
1417386292,1,11,9,20
1417386650,1,11,9,20
1417386685,1,10,10,20
1417387289,1,10,10,20
1417387894,1,10,10,20
1417388030,1,10,10,20
1417388032,1,11,9,20
1417388570,1,11,9,20
1417388572,1,10,10,20
1417389177,1,10,10,20
1417389781,1,10,10,20
1417390385,1,10,10,20
1417390989,1,10,10,20
1417391594,1,10,10,20
1417392198,1,10,10,20
1417392803,1,10,10,20
1417393407,1,10,10,20
1417394012,1,10,10,20
1417394349,1,11,9,20
1417394953,1,11,9,20
1417395558,1,11,9,20
1417396162,1,11,9,20
1417396766,1,11,9,20
1417397371,1,11,9,20
1417397975,1,11,9,20
1417398579,1,11,9,20
1417399183,1,11,9,20
1417399787,1,11,9,20
