# timestamp,status,avbikes,avstamps,totstamps
1419100271,1,10,10,20
1419100876,1,10,10,20
1419101481,1,10,10,20
1419101676,1,10,10,20
1419101702,1,9,11,20
1419102280,1,9,11,20
1419102305,1,8,12,20
1419102909,1,8,12,20
1419103106,1,9,11,20
1419103171,1,9,11,20
1419103233,1,9,11,20
1419103838,1,9,11,20
1419104086,1,10,10,20
1419104690,1,10,10,20
1419105296,1,10,10,20
1419105396,1,11,9,20
1419105637,1,12,8,20
1419106242,1,12,8,20
1419106633,1,12,8,20
1419106675,1,11,9,20
1419107279,1,11,9,20
1419107884,1,11,9,20
1419108488,1,11,9,20
1419109093,1,11,9,20
1419109223,1,12,8,20
1419109828,1,12,8,20
1419110181,1,11,9,20
1419110829,1,11,9,20
1419111434,1,11,9,20
1419112038,1,11,9,20
1419112642,1,11,9,20
1419113007,1,10,10,20
1419113611,1,10,10,20
1419114215,1,10,10,20
1419114819,1,10,10,20
1419115424,1,10,10,20
1419116028,1,10,10,20
1419116634,1,10,10,20
1419117239,1,10,10,20
1419117842,1,10,10,20
1419118446,1,10,10,20
1419119051,1,10,10,20
1419119655,1,10,10,20
1419119984,1,11,9,20
1419120588,1,11,9,20
1419121192,1,11,9,20
1419121796,1,11,9,20
1419122133,1,12,8,20
1419122154,1,13,7,20
1419122794,1,14,6,20
1419123399,1,14,6,20
1419123547,1,15,5,20
1419123769,1,16,4,20
1419123936,1,17,3,20
1419124540,1,17,3,20
1419125145,1,17,3,20
1419125327,1,19,1,20
1419125931,1,19,1,20
1419126535,1,19,1,20
1419126634,1,20,0,20
1419127238,1,20,0,20
1419127843,1,20,0,20
1419128446,1,20,0,20
1419129051,1,20,0,20
1419129655,1,20,0,20
1419130259,1,20,0,20
1419130863,1,20,0,20
1419131467,1,20,0,20
1419132071,1,20,0,20
1419132676,1,20,0,20
1419133280,1,20,0,20
1419133884,1,20,0,20
1419134108,1,20,0,20
1419134712,1,20,0,20
1419135317,1,20,0,20
1419135921,1,20,0,20
1419136525,1,20,0,20
1419137129,1,20,0,20
1419137734,1,20,0,20
1419138338,1,20,0,20
1419138942,1,20,0,20
1419139546,1,20,0,20
1419140151,1,20,0,20
1419140755,1,20,0,20
1419141359,1,20,0,20
1419141963,1,20,0,20
1419142567,1,20,0,20
1419143171,1,20,0,20
1419143776,1,20,0,20
1419144380,1,20,0,20
1419144984,1,20,0,20
1419145588,1,20,0,20
1419146193,1,20,0,20
1419146336,1,20,0,20
1419146393,1,19,1,20
1419146997,1,19,1,20
1419147601,1,19,1,20
1419148206,1,19,1,20
1419148811,1,19,1,20
1419149415,1,19,1,20
1419150019,1,19,1,20
1419150275,1,18,2,20
1419150880,1,18,2,20
1419151484,1,18,2,20
1419152089,1,18,2,20
1419152694,1,18,2,20
1419153298,1,18,2,20
1419153902,1,18,2,20
1419154332,1,19,1,20
1419154936,1,19,1,20
1419155541,1,19,1,20
1419156146,1,19,1,20
1419156750,1,19,1,20
1419156831,1,19,1,20
1419156886,1,19,1,20
1419157246,1,18,2,20
1419157850,1,18,2,20
1419158455,1,18,2,20
1419158926,1,18,2,20
1419158972,1,17,3,20
1419159576,1,17,3,20
1419160180,1,17,3,20
1419160362,1,17,3,20
1419160454,1,15,5,20
1419160726,1,14,6,20
1419161330,1,14,6,20
1419161934,1,14,6,20
1419162539,1,14,6,20
1419163143,1,14,6,20
1419163747,1,14,6,20
1419163891,1,13,7,20
1419164262,1,14,6,20
1419164867,1,14,6,20
1419165411,1,14,6,20
1419165413,1,13,7,20
1419166007,1,13,7,20
1419166012,1,12,8,20
1419166572,1,13,7,20
1419166836,1,13,7,20
1419166863,1,12,8,20
1419167467,1,12,8,20
1419168071,1,12,8,20
1419168676,1,12,8,20
1419169280,1,12,8,20
1419169728,1,12,8,20
1419169733,1,11,9,20
1419170271,1,11,9,20
1419170289,1,11,9,20
1419170334,1,10,10,20
1419171028,1,9,11,20
1419171632,1,9,11,20
1419172238,1,9,11,20
1419172842,1,9,11,20
1419173446,1,9,11,20
1419174050,1,9,11,20
1419174654,1,9,11,20
1419175259,1,9,11,20
1419175820,1,9,11,20
1419175956,1,8,12,20
1419175988,1,7,13,20
1419176592,1,7,13,20
1419177196,1,7,13,20
1419177800,1,7,13,20
1419177984,1,8,12,20
1419178589,1,8,12,20
1419179193,1,8,12,20
1419179489,1,9,11,20
1419179575,1,10,10,20
1419180179,1,10,10,20
1419180784,1,10,10,20
1419181007,1,10,10,20
1419181029,1,9,11,20
1419181223,1,9,11,20
1419181254,1,8,12,20
1419181553,1,7,13,20
1419181636,1,6,14,20
1419182006,1,5,15,20
1419182610,1,5,15,20
1419183215,1,5,15,20
1419183820,1,5,15,20
1419183864,1,4,16,20
1419183940,1,5,15,20
1419184545,1,5,15,20
1419185150,1,5,15,20
1419185754,1,5,15,20
1419186357,1,5,15,20
1419186961,1,5,15,20
1419187566,1,5,15,20
1419188170,1,5,15,20
1419188775,1,5,15,20
1419189378,1,5,15,20
1419189519,1,5,15,20
1419189582,1,4,16,20
1419189763,1,4,16,20
1419190367,1,4,16,20
1419190971,1,4,16,20
1419191358,1,3,17,20
1419191962,1,3,17,20
1419192567,1,3,17,20
1419193171,1,3,17,20
1419193776,1,3,17,20
1419194380,1,3,17,20
1419194984,1,3,17,20
1419195588,1,3,17,20
1419196193,1,3,17,20
1419196720,1,4,16,20
1419197325,1,4,16,20
1419197875,1,5,15,20
1419198480,1,5,15,20
1419199084,1,5,15,20
1419199689,1,5,15,20
