# timestamp,status,avbikes,avstamps,totstamps
1415400228,1,4,16,20
1415400351,1,4,16,20
1415400353,1,5,15,20
1415400957,1,5,15,20
1415401562,1,5,15,20
1415402166,1,5,15,20
1415402258,1,5,15,20
1415402279,1,4,16,20
1415402430,1,4,16,20
1415402491,1,4,16,20
1415402793,1,3,17,20
1415403398,1,3,17,20
1415404002,1,3,17,20
1415404353,1,2,18,20
1415404840,1,1,19,20
1415405444,1,1,19,20
1415405774,1,2,18,20
1415406378,1,2,18,20
1415406982,1,2,18,20
1415407586,1,2,18,20
1415408190,1,2,18,20
1415408795,1,2,18,20
1415409399,1,2,18,20
1415410003,1,2,18,20
1415410608,1,2,18,20
1415411212,1,2,18,20
1415411817,1,2,18,20
1415412421,1,2,18,20
1415413025,1,2,18,20
1415413630,1,2,18,20
1415414234,1,2,18,20
1415414838,1,2,18,20
1415415219,1,3,17,20
1415415824,1,3,17,20
1415416428,1,3,17,20
1415416495,1,4,16,20
1415417099,1,4,16,20
1415417703,1,4,16,20
1415418307,1,4,16,20
1415418922,1,4,16,20
1415419527,1,4,16,20
1415420131,1,4,16,20
1415420735,1,4,16,20
1415420892,1,5,15,20
1415421496,1,5,15,20
1415422100,1,5,15,20
1415422705,1,5,15,20
1415423309,1,5,15,20
1415423913,1,5,15,20
1415424093,1,6,14,20
1415424698,1,6,14,20
1415425202,1,7,13,20
1415425807,1,7,13,20
1415426411,1,7,13,20
1415427015,1,7,13,20
1415427620,1,7,13,20
1415428224,1,7,13,20
1415428828,1,7,13,20
1415429432,1,7,13,20
1415429841,1,6,14,20
1415430445,1,6,14,20
1415430891,1,6,14,20
1415430922,1,5,15,20
1415431526,1,5,15,20
1415432131,1,5,15,20
1415432735,1,5,15,20
1415433339,1,5,15,20
1415433943,1,5,15,20
1415434366,1,4,16,20
1415434482,1,5,15,20
1415435087,1,5,15,20
1415435691,1,5,15,20
1415436295,1,5,15,20
1415436618,1,5,15,20
1415436667,1,4,16,20
1415437271,1,4,16,20
1415437391,1,5,15,20
1415437995,1,5,15,20
1415438204,1,5,15,20
1415438243,1,4,16,20
1415438847,1,4,16,20
1415438918,1,3,17,20
1415439523,1,3,17,20
1415440128,1,3,17,20
1415440732,1,3,17,20
1415441337,1,3,17,20
1415441720,1,4,16,20
1415442225,1,3,17,20
1415442251,1,2,18,20
1415442697,1,1,19,20
1415443301,1,1,19,20
1415443905,1,1,19,20
1415444167,1,2,18,20
1415444771,1,2,18,20
1415445375,1,2,18,20
