# timestamp,status,avbikes,avstamps,totstamps
1416838596,1,16,4,20
1416838628,1,15,5,20
1416838851,1,15,5,20
1416838895,1,14,6,20
1416839508,1,14,6,20
1416839539,1,13,7,20
1416839810,1,12,8,20
1416839849,1,11,9,20
1416839905,1,12,8,20
1416840510,1,12,8,20
1416840702,1,12,8,20
1416840729,1,11,9,20
1416840937,1,11,9,20
1416840960,1,10,10,20
1416841172,1,9,11,20
1416841362,1,9,11,20
1416841421,1,8,12,20
1416841459,1,7,13,20
1416842064,1,7,13,20
1416842444,1,6,14,20
1416842867,1,5,15,20
1416843396,1,5,15,20
1416843466,1,3,17,20
1416843788,1,4,16,20
1416843990,1,3,17,20
1416844118,1,3,17,20
1416844187,1,3,17,20
1416844221,1,2,18,20
1416844388,1,2,18,20
1416844790,1,2,18,20
1416844814,1,3,17,20
1416845451,1,3,17,20
1416845478,1,2,18,20
1416845736,1,3,17,20
1416845843,1,3,17,20
1416845975,1,4,16,20
1416846279,1,5,15,20
1416846296,1,5,15,20
1416846929,1,5,15,20
1416846985,1,4,16,20
1416847173,1,4,16,20
1416847238,1,4,16,20
1416847295,1,2,18,20
1416847367,1,3,17,20
1416847972,1,3,17,20
1416848439,1,3,17,20
1416848462,1,2,18,20
1416848718,1,3,17,20
1416849262,1,3,17,20
1416849349,1,5,15,20
1416849386,1,4,16,20
1416849601,1,5,15,20
1416849808,1,5,15,20
1416849852,1,4,16,20
1416850238,1,5,15,20
1416850263,1,4,16,20
1416850868,1,4,16,20
1416851472,1,4,16,20
1416852077,1,4,16,20
1416852467,1,5,15,20
1416853126,1,5,15,20
1416853152,1,4,16,20
1416853608,1,3,17,20
1416853683,1,4,16,20
1416853779,1,5,15,20
1416854013,1,4,16,20
1416854617,1,4,16,20
1416854792,1,4,16,20
1416854822,1,3,17,20
1416855163,1,2,18,20
1416855189,1,3,17,20
1416855335,1,3,17,20
1416855379,1,2,18,20
1416855643,1,2,18,20
1416855709,1,1,19,20
1416855730,1,1,19,20
1416855945,1,0,20,20
1416856006,1,1,19,20
1416856037,1,2,18,20
1416856128,1,3,17,20
1416856244,1,3,17,20
1416856312,1,3,17,20
1416856338,1,3,17,20
1416856730,1,3,17,20
1416856786,1,4,16,20
1416856817,1,3,17,20
1416856879,1,3,17,20
1416856972,1,3,17,20
1416857018,1,3,17,20
1416857058,1,3,17,20
1416857137,1,2,18,20
1416857285,1,3,17,20
1416857742,1,3,16,20
1416857777,1,2,17,20
1416858112,1,2,17,20
1416858152,1,1,18,20
1416858468,1,1,18,20
1416858523,1,2,17,20
1416858761,1,2,17,20
1416858815,1,2,17,20
1416858925,1,4,15,20
1416859002,1,5,14,20
1416859125,1,5,14,20
1416859161,1,5,14,20
1416859490,1,5,14,20
1416859505,1,5,14,20
1416859849,1,5,14,20
1416859920,1,6,13,20
1416860151,1,6,13,20
1416860194,1,6,13,20
1416860253,1,5,14,20
1416860503,1,5,14,20
1416860538,1,5,14,20
1416860732,1,6,13,20
1416860868,1,6,13,20
1416860885,1,6,13,20
1416861014,1,7,12,20
1416861227,1,7,12,20
1416861253,1,6,13,20
1416861339,1,7,12,20
1416861519,1,7,12,20
1416861575,1,7,12,20
1416861885,1,7,12,20
1416861922,1,7,12,20
1416862229,1,7,12,20
1416862266,1,7,12,20
1416862319,1,8,11,20
1416862418,1,9,10,20
1416862466,1,10,9,20
1416862599,1,10,9,20
1416862614,1,10,9,20
1416862904,1,10,9,20
1416862970,1,11,8,20
1416863147,1,12,7,20
1416863153,1,12,7,20
1416863268,1,12,7,20
1416863314,1,12,7,20
1416863556,1,13,6,20
1416863622,1,13,6,20
1416863659,1,13,6,20
1416863967,1,13,6,20
1416864010,1,13,6,20
1416864352,1,13,6,20
1416864650,1,13,6,20
1416864697,1,13,6,20
1416865005,1,13,6,20
1416865043,1,13,6,20
1416865352,1,13,6,20
1416865388,1,13,6,20
1416865697,1,13,6,20
1416865735,1,13,6,20
1416865970,1,14,5,20
1416866022,1,14,5,20
1416866082,1,14,5,20
1416866390,1,14,5,20
1416866427,1,14,5,20
1416866675,1,14,5,20
1416866734,1,13,6,20
1416866772,1,13,6,20
1416867076,1,13,6,20
1416867117,1,13,6,20
1416867404,1,13,6,20
1416867463,1,13,6,20
1416867689,1,14,5,20
1416867772,1,14,5,20
1416867808,1,14,5,20
1416868017,1,15,4,20
1416868116,1,15,4,20
1416868155,1,15,4,20
1416868463,1,15,4,20
1416868500,1,15,4,20
1416868786,1,15,4,20
1416868846,1,15,4,20
1416869146,1,15,4,20
1416869191,1,15,4,20
1416869500,1,15,4,20
1416869537,1,15,4,20
1416869845,1,15,4,20
1416869882,1,15,4,20
1416870167,1,15,4,20
1416870229,1,15,4,20
1416870528,1,15,4,20
1416870575,1,15,4,20
1416870884,1,15,4,20
1416870921,1,15,4,20
1416871230,1,15,4,20
1416871268,1,15,4,20
1416871583,1,15,4,20
1416871690,1,15,4,20
1416871970,1,15,4,20
1416872031,1,15,4,20
1416872328,1,15,4,20
1416872376,1,15,4,20
1416872685,1,15,4,20
1416872721,1,15,4,20
1416873030,1,15,4,20
1416873067,1,15,4,20
1416873376,1,15,4,20
1416873413,1,15,4,20
1416873711,1,15,4,20
1416873759,1,15,4,20
1416874068,1,15,4,20
1416874104,1,15,4,20
1416874412,1,15,4,20
1416874450,1,15,4,20
1416874759,1,15,4,20
1416874797,1,15,4,20
1416875082,1,15,4,20
1416875142,1,15,4,20
1416875451,1,15,4,20
1416875489,1,15,4,20
1416875797,1,15,4,20
1416875833,1,15,4,20
1416876143,1,15,4,20
1416876180,1,15,4,20
1416876466,1,15,4,20
1416876528,1,15,4,20
1416876827,1,15,4,20
1416876874,1,15,4,20
1416877159,1,15,4,20
1416877220,1,15,4,20
1416877528,1,15,4,20
1416877564,1,15,4,20
1416877850,1,15,4,20
1416877873,1,15,4,20
1416877914,1,15,4,20
1416878209,1,15,4,20
1416878256,1,15,4,20
1416878565,1,15,4,20
1416878602,1,15,4,20
1416878912,1,15,4,20
1416878949,1,15,4,20
1416879258,1,15,4,20
1416879296,1,15,4,20
1416879579,1,15,4,20
1416879603,1,15,4,20
1416879686,1,15,4,20
1416879990,1,15,4,20
1416880027,1,15,4,20
1416880329,1,15,4,20
1416880372,1,15,4,20
1416880670,1,15,4,20
1416880716,1,15,4,20
1416881026,1,15,4,20
1416881063,1,15,4,20
1416881372,1,15,4,20
1416881408,1,15,4,20
1416881717,1,15,4,20
1416881754,1,15,4,20
1416882040,1,15,4,20
1416882101,1,15,4,20
1416882410,1,15,4,20
1416882448,1,15,4,20
1416882757,1,15,4,20
1416882793,1,15,4,20
1416883103,1,15,4,20
1416883139,1,15,4,20
1416883425,1,15,4,20
1416883486,1,15,4,20
1416883783,1,15,4,20
1416883832,1,15,4,20
1416884140,1,15,4,20
1416884177,1,15,4,20
1416884485,1,15,4,20
1416884522,1,15,4,20
1416884807,1,15,4,20
1416884868,1,15,4,20
1416885167,1,15,4,20
1416885214,1,15,4,20
1416885522,1,15,4,20
1416885560,1,15,4,20
1416885868,1,15,4,20
1416885906,1,15,4,20
1416886191,1,15,4,20
1416886251,1,15,4,20
1416886416,1,15,4,20
1416886550,1,15,4,20
1416886596,1,15,4,20
1416886906,1,15,4,20
1416886942,1,15,4,20
1416887252,1,15,4,20
1416887287,1,15,4,20
1416887724,1,15,4,20
1416887969,1,15,4,20
1416888007,1,15,4,20
1416888316,1,15,4,20
1416888353,1,15,4,20
1416888652,1,15,4,20
1416888699,1,15,4,20
1416889008,1,15,4,20
1416889045,1,15,4,20
1416889354,1,15,4,20
1416889391,1,15,4,20
1416889700,1,15,4,20
1416889736,1,15,4,20
1416890023,1,15,4,20
1416890083,1,15,4,20
1416890392,1,15,4,20
1416890430,1,15,4,20
1416890738,1,15,4,20
1416890776,1,15,4,20
1416891084,1,15,4,20
1416891121,1,15,4,20
1416891406,1,15,4,20
1416891466,1,15,4,20
1416891768,1,15,4,20
1416891812,1,15,4,20
1416892121,1,15,4,20
1416892158,1,15,4,20
1416892467,1,15,4,20
1416892503,1,15,4,20
1416892788,1,15,4,20
1416892849,1,15,4,20
1416893148,1,15,4,20
1416893195,1,15,4,20
1416893504,1,15,4,20
1416893542,1,15,4,20
1416893850,1,15,4,20
1416893887,1,15,4,20
1416894196,1,15,4,20
1416894233,1,15,4,20
1416894531,1,15,4,20
1416894579,1,15,4,20
1416894888,1,15,4,20
1416894925,1,15,4,20
1416895233,1,15,4,20
1416895270,1,15,4,20
1416895578,1,15,4,20
1416895616,1,15,4,20
1416895901,1,15,4,20
1416895961,1,15,4,20
1416896271,1,15,4,20
1416896308,1,15,4,20
1416896617,1,15,4,20
1416896654,1,15,4,20
1416896989,1,15,4,20
1416897005,1,14,5,20
1416897284,1,14,5,20
1416897344,1,14,5,20
1416897395,1,13,6,20
1416897643,1,13,6,20
1416897710,1,13,6,20
1416897759,1,14,6,20
1416898363,1,14,6,20
1416898540,1,13,7,20
1416898574,1,12,8,20
1416898661,1,12,8,20
1416898707,1,10,8,20
1416898771,1,10,8,20
1416898804,1,9,9,20
1416899212,1,9,9,20
1416899238,1,8,10,20
1416899671,1,7,11,20
