# timestamp,status,avbikes,avstamps,totstamps
1413395081,1,3,17,20
1413395108,1,3,17,20
1413395180,1,3,17,20
1413395596,1,4,16,20
1413395701,1,4,16,20
1413395703,1,3,17,20
1413396083,1,4,16,20
1413396150,1,5,15,20
1413396242,1,4,16,20
1413396473,1,3,17,20
1413396693,1,4,16,20
1413396824,1,4,16,20
1413397431,1,4,16,20
1413397501,1,4,16,20
1413397547,1,3,17,20
1413397779,1,2,18,20
1413397827,1,2,18,20
1413398013,1,3,17,20
1413398154,1,2,18,20
1413398266,1,1,19,20
1413398554,1,2,18,20
1413398620,1,1,19,20
1413398664,1,0,20,20
1413399045,1,1,19,20
1413399105,1,1,19,20
1413399133,1,1,19,20
1413399632,1,2,18,20
