# timestamp,status,avbikes,avstamps,totstamps
1416700601,1,5,15,20
1416700784,1,5,15,20
1416700845,1,4,16,20
1416700870,1,3,17,20
1416701151,1,4,16,20
1416701257,1,6,14,20
1416701862,1,6,14,20
1416702466,1,6,14,20
1416703073,1,6,14,20
1416703338,1,7,13,20
1416703540,1,6,14,20
1416704145,1,6,14,20
1416704749,1,6,14,20
1416705354,1,6,14,20
1416705497,1,7,13,20
1416705584,1,7,13,20
1416706188,1,7,13,20
1416706793,1,7,13,20
1416707400,1,7,13,20
1416707529,1,8,12,20
1416708134,1,8,12,20
1416708632,1,7,13,20
1416708688,1,8,12,20
1416709261,1,9,11,20
1416709865,1,9,11,20
1416710078,1,10,10,20
1416710202,1,11,9,20
1416710314,1,12,8,20
1416710919,1,12,8,20
1416711524,1,12,8,20
1416712128,1,12,8,20
1416712480,1,13,7,20
1416713085,1,13,7,20
1416713689,1,13,7,20
1416714294,1,13,7,20
1416714928,1,13,7,20
1416715533,1,13,7,20
1416716138,1,13,7,20
1416716742,1,13,7,20
1416717346,1,13,7,20
1416717951,1,13,7,20
1416718142,1,14,6,20
1416718753,1,15,5,20
1416719358,1,15,5,20
1416719962,1,15,5,20
1416720567,1,15,5,20
1416721172,1,15,5,20
1416721776,1,15,5,20
1416722381,1,15,5,20
1416722620,1,14,6,20
1416723225,1,14,6,20
1416723830,1,14,6,20
1416724435,1,14,6,20
1416725040,1,14,6,20
1416725621,1,15,5,20
1416725636,1,15,5,20
1416726240,1,15,5,20
1416726845,1,15,5,20
1416727450,1,15,5,20
1416728054,1,15,5,20
1416728659,1,15,5,20
1416729263,1,15,5,20
1416729868,1,15,5,20
1416730472,1,15,5,20
1416731078,1,15,5,20
1416731683,1,15,5,20
1416732288,1,15,5,20
1416732892,1,15,5,20
1416733497,1,15,5,20
1416734102,1,15,5,20
1416734708,1,15,5,20
1416735313,1,15,5,20
1416735917,1,15,5,20
1416736538,1,15,5,20
1416737010,1,15,5,20
1416737042,1,14,6,20
1416737647,1,14,6,20
1416738252,1,14,6,20
1416738455,1,14,6,20
1416738525,1,12,8,20
1416738946,1,12,8,20
1416738953,1,11,9,20
1416739299,1,11,9,20
1416739360,1,10,10,20
1416739965,1,10,10,20
1416740572,1,10,10,20
1416741184,1,10,10,20
1416741810,1,10,10,20
1416742432,1,10,10,20
1416743037,1,10,10,20
1416743608,1,9,11,20
1416744214,1,9,11,20
1416744753,1,8,12,20
1416745358,1,8,12,20
1416745962,1,8,12,20
1416746568,1,8,12,20
1416747173,1,8,12,20
1416747777,1,8,12,20
1416748081,1,9,11,20
1416748686,1,9,11,20
1416749291,1,9,11,20
1416749896,1,9,11,20
1416750216,1,9,11,20
1416750244,1,8,12,20
1416750735,1,9,11,20
1416751340,1,9,11,20
1416751549,1,10,10,20
1416751906,1,11,9,20
1416752496,1,12,8,20
1416753100,1,12,8,20
1416753705,1,12,8,20
1416754310,1,12,8,20
1416754915,1,12,8,20
1416755369,1,12,8,20
1416755394,1,11,9,20
1416755999,1,11,9,20
1416756605,1,11,9,20
1416757209,1,11,9,20
1416757828,1,11,9,20
1416757865,1,10,10,20
1416757942,1,9,11,20
1416758075,1,9,11,20
1416758166,1,9,11,20
1416758687,1,9,11,20
1416758718,1,8,12,20
1416759323,1,8,12,20
1416759928,1,8,12,20
1416760331,1,9,11,20
1416760910,1,9,11,20
1416760913,1,10,10,20
1416761517,1,10,10,20
1416762122,1,10,10,20
1416762214,1,11,9,20
1416762819,1,11,9,20
1416763423,1,11,9,20
1416764029,1,11,9,20
1416764633,1,11,9,20
1416765238,1,11,9,20
1416765641,1,12,8,20
1416766247,1,12,8,20
1416766852,1,12,8,20
1416767456,1,12,8,20
1416768061,1,12,8,20
1416768665,1,12,8,20
1416769271,1,12,8,20
1416769875,1,12,8,20
1416770351,1,13,7,20
1416770916,1,15,5,20
1416771324,1,16,4,20
1416771928,1,16,4,20
1416772533,1,16,4,20
1416773137,1,16,4,20
1416773742,1,16,4,20
1416774348,1,16,4,20
1416774953,1,16,4,20
1416775588,1,15,5,20
1416776193,1,15,5,20
1416776798,1,15,5,20
1416777403,1,15,5,20
1416778008,1,15,5,20
1416778613,1,15,5,20
1416779219,1,15,5,20
1416779449,1,16,4,20
1416779475,1,16,4,20
1416780079,1,16,4,20
1416780684,1,16,4,20
1416780858,1,17,3,20
1416781462,1,17,3,20
1416782068,1,17,3,20
1416782673,1,17,3,20
1416783277,1,17,3,20
1416783882,1,17,3,20
1416784487,1,17,3,20
1416785092,1,17,3,20
1416785698,1,17,3,20
1416786137,1,18,2,20
1416786741,1,18,2,20
1416787346,1,18,2,20
1416787951,1,18,2,20
1416788556,1,18,2,20
1416789160,1,18,2,20
1416789766,1,18,2,20
1416790370,1,18,2,20
1416790975,1,18,2,20
1416791580,1,18,2,20
1416792185,1,18,2,20
1416792790,1,18,2,20
1416793396,1,18,2,20
1416794001,1,18,2,20
1416794606,1,18,2,20
1416795210,1,18,2,20
1416795816,1,18,2,20
1416796420,1,18,2,20
1416797024,1,18,2,20
1416797630,1,18,2,20
1416798235,1,18,2,20
1416798839,1,18,2,20
1416799444,1,18,2,20
