# timestamp,status,avbikes,avstamps,totstamps
1416223655,1,0,20,20
1416224260,1,0,20,20
1416224817,1,1,19,20
1416225422,1,1,19,20
1416226026,1,1,19,20
1416226544,1,3,17,20
1416226587,1,2,18,20
1416227193,1,2,18,20
1416227328,1,1,19,20
1416227590,1,2,18,20
1416228195,1,2,18,20
1416228281,1,3,17,20
1416228516,1,2,18,20
1416228708,1,3,17,20
1416229269,1,4,16,20
1416229891,1,4,16,20
1416230133,1,4,16,20
1416230164,1,3,17,20
1416230578,1,4,16,20
1416231099,1,5,15,20
1416231121,1,4,16,20
1416231224,1,5,15,20
1416231241,1,5,15,20
1416231569,1,4,16,20
1416231621,1,5,15,20
1416231878,1,5,15,20
1416231917,1,4,16,20
1416232056,1,5,15,20
1416232164,1,4,16,20
1416232427,1,4,16,20
1416232470,1,3,17,20
1416232544,1,4,16,20
1416232687,1,6,14,20
1416232957,1,8,12,20
1416233346,1,10,10,20
1416233499,1,9,11,20
1416233529,1,8,12,20
1416233680,1,10,10,20
1416233747,1,10,10,20
1416233770,1,9,11,20
1416234351,1,9,11,20
1416234353,1,8,12,20
1416234573,1,7,13,20
1416234918,1,8,12,20
1416235037,1,9,11,20
1416235114,1,8,12,20
1416235720,1,8,12,20
1416235909,1,9,11,20
1416236138,1,8,12,20
1416236682,1,7,13,20
1416236713,1,7,13,20
1416236806,1,5,15,20
1416236904,1,4,16,20
1416237509,1,4,16,20
1416237990,1,3,17,20
1416238537,1,2,18,20
1416238588,1,2,18,20
1416238615,1,1,19,20
1416238955,1,1,19,20
1416238981,1,0,20,20
1416239586,1,0,20,20
1416240191,1,0,20,20
1416240797,1,1,19,20
1416241231,1,2,18,20
1416241513,1,3,17,20
1416241813,1,4,16,20
1416241900,1,3,17,20
1416241931,1,2,18,20
1416242148,1,3,17,20
1416242270,1,3,17,20
1416242272,1,4,16,20
1416242424,1,4,16,20
1416242457,1,3,17,20
1416242744,1,4,16,20
1416243348,1,4,16,20
1416243453,1,5,15,20
1416244057,1,5,15,20
1416244284,1,6,14,20
1416244318,1,5,15,20
1416244662,1,6,14,20
1416244939,1,6,14,20
1416244981,1,5,15,20
1416245091,1,4,16,20
1416245127,1,5,15,20
1416245429,1,4,16,20
1416245462,1,6,14,20
1416245894,1,7,13,20
1416246214,1,8,12,20
1416246819,1,8,12,20
1416247424,1,8,12,20
1416248014,1,9,11,20
1416248604,1,8,12,20
1416248802,1,9,11,20
1416248839,1,8,12,20
1416248988,1,8,12,20
1416248993,1,7,13,20
1416249425,1,7,13,20
1416249481,1,6,14,20
1416250087,1,6,14,20
1416250289,1,7,13,20
1416250368,1,8,12,20
1416250475,1,7,13,20
1416250837,1,6,14,20
1416251443,1,6,14,20
1416251863,1,7,13,20
1416251990,1,6,14,20
1416252047,1,7,13,20
1416252086,1,8,12,20
1416252586,1,8,12,20
1416252623,1,7,13,20
1416253190,1,7,13,20
1416253192,1,8,12,20
1416253427,1,10,10,20
1416253490,1,10,10,20
1416254097,1,10,10,20
1416254702,1,10,10,20
1416255306,1,10,10,20
1416255392,1,10,10,20
1416255443,1,9,11,20
1416255485,1,8,12,20
1416255650,1,8,12,20
1416255656,1,10,10,20
1416255763,1,11,9,20
1416256008,1,14,6,20
1416256161,1,15,5,20
1416256398,1,16,4,20
1416256521,1,17,3,20
1416256643,1,18,2,20
1416256865,1,19,1,20
1416257149,1,19,1,20
1416257152,1,18,2,20
1416257757,1,18,2,20
1416258363,1,18,2,20
1416258967,1,18,2,20
1416259163,1,19,1,20
1416259309,1,20,0,20
1416259358,1,19,1,20
1416259962,1,19,1,20
1416260106,1,20,0,20
1416260711,1,20,0,20
1416260809,1,20,0,20
1416260833,1,19,1,20
1416261035,1,20,0,20
1416261076,1,20,0,20
1416261681,1,20,0,20
1416262285,1,20,0,20
1416262891,1,20,0,20
1416263083,1,20,0,20
1416263117,1,19,1,20
1416263721,1,19,1,20
1416264326,1,19,1,20
1416264931,1,19,1,20
1416265536,1,19,1,20
1416266141,1,19,1,20
1416266262,1,20,0,20
1416266867,1,20,0,20
1416267472,1,20,0,20
1416268077,1,20,0,20
1416268682,1,20,0,20
1416269286,1,20,0,20
1416269890,1,20,0,20
1416270498,1,20,0,20
1416271102,1,20,0,20
1416271706,1,20,0,20
1416272311,1,20,0,20
1416272916,1,20,0,20
1416273520,1,20,0,20
1416274124,1,20,0,20
1416274730,1,20,0,20
1416275334,1,20,0,20
1416275938,1,20,0,20
1416276543,1,20,0,20
1416277148,1,20,0,20
1416277752,1,20,0,20
1416278358,1,20,0,20
1416278963,1,20,0,20
1416279567,1,20,0,20
1416280172,1,20,0,20
1416280776,1,20,0,20
1416281380,1,20,0,20
1416281985,1,20,0,20
1416282592,1,20,0,20
1416282921,1,20,0,20
1416283525,1,20,0,20
1416284130,1,20,0,20
1416284734,1,20,0,20
1416285339,1,20,0,20
1416285944,1,20,0,20
1416286549,1,20,0,20
1416287154,1,20,0,20
1416287759,1,20,0,20
1416288364,1,20,0,20
1416288968,1,20,0,20
1416289573,1,20,0,20
1416290179,1,20,0,20
1416290783,1,20,0,20
1416291387,1,20,0,20
1416291992,1,20,0,20
1416292597,1,20,0,20
1416293202,1,20,0,20
1416293499,1,20,0,20
1416293514,1,19,1,20
1416293808,1,19,1,20
1416293869,1,18,2,20
1416293896,1,17,3,20
1416294215,1,16,4,20
1416294349,1,15,5,20
1416294452,1,15,5,20
1416294478,1,14,6,20
1416294762,1,14,6,20
1416294790,1,13,7,20
1416295394,1,13,7,20
1416295487,1,12,8,20
1416295649,1,11,9,20
1416296129,1,10,10,20
1416296317,1,10,10,20
1416296389,1,8,12,20
1416296391,1,7,13,20
1416296622,1,6,14,20
1416296677,1,5,15,20
1416297123,1,7,13,20
1416297348,1,7,13,20
1416297404,1,6,14,20
1416297461,1,5,15,20
1416298066,1,5,15,20
1416298147,1,4,16,20
1416298722,1,5,15,20
1416298790,1,3,17,20
1416298898,1,2,18,20
1416299504,1,2,18,20
1416299540,1,1,19,20
