# timestamp,status,avbikes,avstamps,totstamps
1418300171,1,7,13,20
1418300567,1,6,14,20
1418300920,1,6,14,20
1418300946,1,5,15,20
1418301123,1,6,14,20
1418301229,1,6,14,20
1418301611,1,7,13,20
1418301804,1,7,13,20
1418301836,1,6,14,20
1418301986,1,7,13,20
1418302056,1,8,12,20
1418302662,1,8,12,20
1418302676,1,9,11,20
1418303027,1,10,10,20
1418303691,1,11,9,20
1418303695,1,10,10,20
1418303802,1,11,9,20
1418304349,1,11,9,20
1418304373,1,10,10,20
1418304475,1,11,9,20
1418304575,1,11,9,20
1418304613,1,10,10,20
1418304702,1,12,8,20
1418304734,1,12,8,20
1418305055,1,11,9,20
1418305660,1,11,9,20
1418305839,1,13,7,20
1418306065,1,14,6,20
1418306119,1,14,6,20
1418306723,1,14,6,20
1418307327,1,14,6,20
1418307395,1,15,5,20
1418307456,1,16,4,20
1418307587,1,16,4,20
1418307609,1,15,5,20
1418307721,1,15,5,20
1418307780,1,14,6,20
1418308364,1,15,5,20
1418308425,1,15,5,20
1418308450,1,14,6,20
1418308506,1,15,5,20
1418308954,1,16,4,20
1418308973,1,17,3,20
1418309603,1,16,4,20
1418310208,1,16,4,20
1418310813,1,16,4,20
1418311068,1,16,4,20
1418311112,1,15,5,20
1418311148,1,14,6,20
1418311594,1,13,7,20
1418311957,1,12,8,20
1418312564,1,12,8,20
1418312612,1,10,10,20
1418313216,1,10,10,20
1418313331,1,9,11,20
1418313399,1,8,12,20
1418313762,1,8,12,20
1418313803,1,7,13,20
1418314407,1,7,13,20
1418314529,1,7,13,20
1418314590,1,5,15,20
1418315194,1,5,15,20
1418315427,1,6,14,20
1418315485,1,5,15,20
1418315804,1,6,14,20
1418315898,1,7,13,20
1418316502,1,7,13,20
1418317107,1,7,13,20
1418317486,1,8,12,20
1418317670,1,7,13,20
1418317713,1,6,14,20
1418317764,1,6,14,20
1418317836,1,5,15,20
1418317909,1,4,16,20
1418317911,1,5,15,20
1418318178,1,4,16,20
1418318324,1,5,15,20
1418318340,1,5,15,20
1418318496,1,6,14,20
1418318857,1,7,13,20
1418319375,1,8,12,20
1418319980,1,8,12,20
1418320173,1,8,12,20
1418320208,1,7,13,20
1418320270,1,8,12,20
1418320495,1,9,11,20
1418321100,1,9,11,20
1418321706,1,9,11,20
1418321859,1,8,12,20
1418322464,1,8,12,20
1418322768,1,7,13,20
1418323392,1,8,12,20
1418323997,1,8,12,20
1418324425,1,9,11,20
1418324493,1,9,11,20
1418324521,1,8,12,20
1418325125,1,8,12,20
1418325291,1,8,12,20
1418325315,1,7,13,20
1418325745,1,8,12,20
1418325868,1,7,13,20
1418326411,1,7,13,20
1418326443,1,6,14,20
1418326770,1,6,14,20
1418326815,1,5,15,20
1418327363,1,6,14,20
1418327430,1,6,14,20
1418327458,1,5,15,20
1418327550,1,6,14,20
1418328155,1,6,14,20
1418328759,1,6,14,20
1418329364,1,6,14,20
1418329596,1,7,13,20
1418329639,1,6,14,20
1418330011,1,7,13,20
1418330385,1,8,12,20
1418330990,1,8,12,20
1418331116,1,9,11,20
1418331410,1,9,11,20
1418331412,1,8,12,20
1418331828,1,9,11,20
1418332433,1,9,11,20
1418332524,1,9,11,20
1418332555,1,8,12,20
1418333159,1,8,12,20
1418333699,1,9,11,20
1418334304,1,9,11,20
1418334909,1,9,11,20
1418335134,1,10,10,20
1418335389,1,11,9,20
1418335995,1,11,9,20
1418336213,1,12,8,20
1418336818,1,12,8,20
1418337428,1,13,7,20
1418338034,1,13,7,20
1418338639,1,13,7,20
1418339243,1,13,7,20
1418339848,1,13,7,20
1418340452,1,13,7,20
1418341057,1,13,7,20
1418341661,1,13,7,20
1418341848,1,15,5,20
1418341852,1,15,5,20
