# timestamp,status,avbikes,avstamps,totstamps
1417700364,1,6,14,20
1417700617,1,7,13,20
1417700981,1,8,12,20
1417701257,1,9,11,20
1417701459,1,9,11,20
1417701477,1,10,10,20
1417701563,1,11,9,20
1417701766,1,11,9,20
1417701797,1,10,10,20
1417702401,1,10,10,20
1417703005,1,10,10,20
1417703145,1,9,11,20
1417703449,1,9,11,20
1417703502,1,8,12,20
1417703566,1,7,13,20
1417703658,1,8,12,20
1417704031,1,7,13,20
1417704107,1,6,14,20
1417704142,1,5,15,20
1417704748,1,5,15,20
1417705237,1,4,16,20
1417705842,1,4,16,20
1417706389,1,4,16,20
1417706590,1,5,15,20
1417706987,1,4,16,20
1417707043,1,4,16,20
1417707078,1,3,17,20
1417707170,1,4,16,20
1417707187,1,5,15,20
1417707792,1,5,15,20
1417708006,1,5,15,20
1417708034,1,4,16,20
1417708182,1,5,15,20
1417708245,1,4,16,20
1417708836,1,4,16,20
1417708850,1,5,15,20
1417708947,1,4,16,20
1417709567,1,4,16,20
1417709964,1,5,15,20
1417710280,1,5,15,20
1417710316,1,4,16,20
1417710737,1,3,17,20
1417711107,1,2,18,20
1417711711,1,2,18,20
1417712010,1,2,18,20
1417712060,1,1,19,20
1417712273,1,0,20,20
1417712467,1,1,19,20
1417712882,1,2,18,20
1417713262,1,1,19,20
1417713649,1,0,20,20
1417714033,1,1,19,20
1417714208,1,2,18,20
1417714813,1,2,18,20
1417715417,1,2,18,20
1417716027,1,2,18,20
1417716373,1,3,17,20
1417716695,1,4,16,20
1417717240,1,5,15,20
1417717844,1,5,15,20
1417718387,1,5,15,20
1417718414,1,4,16,20
1417718724,1,5,15,20
1417719328,1,5,15,20
1417719500,1,4,16,20
1417719687,1,4,16,20
1417719721,1,3,17,20
1417719931,1,3,17,20
1417719960,1,2,18,20
1417720565,1,2,18,20
1417720965,1,1,19,20
1417720997,1,0,20,20
1417721129,1,1,19,20
1417721733,1,1,19,20
1417721849,1,2,18,20
1417722106,1,1,19,20
1417722335,1,1,19,20
1417722381,1,0,20,20
1417722986,1,0,20,20
1417723591,1,0,20,20
1417724166,1,1,19,20
1417724310,1,2,18,20
1417724808,1,2,18,20
1417725090,1,2,18,20
1417725145,1,0,20,20
1417725274,1,1,19,20
1417725322,1,2,18,20
1417725408,1,2,18,20
1417725431,1,1,19,20
1417725730,1,1,19,20
1417725787,1,0,20,20
1417726391,1,0,20,20
1417726995,1,0,20,20
1417727600,1,0,20,20
1417727837,1,1,19,20
1417728442,1,1,19,20
1417728527,1,2,18,20
1417729132,1,2,18,20
1417729737,1,2,18,20
1417730341,1,2,18,20
1417730945,1,2,18,20
1417731501,1,3,17,20
1417731533,1,3,17,20
1417731636,1,4,16,20
1417732241,1,4,16,20
1417732845,1,4,16,20
1417733314,1,3,17,20
1417733919,1,3,17,20
1417734276,1,3,17,20
1417734304,1,2,18,20
1417734605,1,3,17,20
1417734907,1,4,16,20
1417735512,1,4,16,20
1417736019,1,5,15,20
1417736624,1,5,15,20
1417736800,1,6,14,20
1417737404,1,6,14,20
1417738008,1,6,14,20
1417738184,1,7,13,20
1417738788,1,7,13,20
1417739392,1,7,13,20
1417739997,1,7,13,20
1417740370,1,8,12,20
1417740975,1,8,12,20
1417741600,1,9,11,20
1417741620,1,10,10,20
1417742225,1,10,10,20
1417742829,1,10,10,20
1417743434,1,10,10,20
1417743758,1,9,11,20
1417744362,1,9,11,20
1417744966,1,9,11,20
1417745570,1,9,11,20
1417746175,1,9,11,20
1417746779,1,9,11,20
1417747384,1,9,11,20
1417747901,1,10,10,20
1417747910,1,11,9,20
1417748515,1,11,9,20
1417749119,1,11,9,20
1417749723,1,11,9,20
1417750327,1,11,9,20
1417750931,1,11,9,20
1417751537,1,11,9,20
1417751726,1,13,7,20
1417751910,1,14,6,20
1417752407,1,14,6,20
1417752458,1,14,6,20
1417752476,1,13,7,20
1417753080,1,13,7,20
1417753631,1,14,6,20
1417754236,1,14,6,20
1417754840,1,14,6,20
1417755444,1,14,6,20
1417756048,1,14,6,20
1417756653,1,14,6,20
1417756969,1,14,6,20
1417757005,1,13,7,20
1417757610,1,13,7,20
1417758214,1,13,7,20
1417758819,1,13,7,20
1417758877,1,13,7,20
1417758913,1,12,8,20
1417759519,1,12,8,20
1417760124,1,12,8,20
1417760728,1,12,8,20
1417761332,1,12,8,20
1417761757,1,11,9,20
1417762304,1,11,9,20
1417762354,1,10,10,20
1417762773,1,10,10,20
1417762806,1,9,11,20
1417763120,1,10,10,20
1417763725,1,10,10,20
1417763866,1,9,11,20
1417764453,1,8,12,20
1417765001,1,8,12,20
1417765028,1,7,13,20
1417765185,1,7,13,20
1417765215,1,6,14,20
1417765424,1,5,15,20
1417765485,1,4,16,20
1417765710,1,3,17,20
1417765967,1,2,18,20
1417766238,1,1,19,20
1417766354,1,2,18,20
1417766510,1,2,18,20
1417766537,1,1,19,20
1417766796,1,1,19,20
1417766820,1,0,20,20
1417767424,1,0,20,20
1417768029,1,0,20,20
1417768633,1,0,20,20
1417769238,1,0,20,20
1417769901,1,0,20,20
1417770206,1,1,19,20
1417770810,1,1,19,20
1417771068,1,0,20,20
1417771673,1,0,20,20
1417772277,1,0,20,20
1417772882,1,0,20,20
1417773487,1,0,20,20
1417774092,1,0,20,20
1417774696,1,0,20,20
1417775301,1,0,20,20
1417775906,1,0,20,20
1417776328,1,1,19,20
1417776354,1,1,19,20
1417776435,1,1,19,20
1417777040,1,1,19,20
1417777481,1,0,20,20
1417777666,1,1,19,20
1417778271,1,1,19,20
1417778875,1,1,19,20
1417779088,1,0,20,20
1417779220,1,1,19,20
1417779263,1,0,20,20
1417779869,1,0,20,20
1417780231,1,1,19,20
1417780366,1,2,18,20
1417780381,1,2,18,20
1417780448,1,3,17,20
1417780788,1,3,17,20
1417780826,1,2,18,20
1417780858,1,1,19,20
1417781052,1,2,18,20
1417781592,1,3,17,20
1417781815,1,4,16,20
1417782420,1,4,16,20
1417782492,1,6,14,20
1417783097,1,6,14,20
1417783390,1,7,13,20
1417783468,1,7,13,20
1417783496,1,6,14,20
1417783612,1,7,13,20
1417783730,1,8,11,20
1417783746,1,10,10,20
1417784351,1,10,10,20
1417784558,1,11,9,20
1417784844,1,12,8,20
1417785410,1,14,6,20
1417786014,1,14,6,20
1417786099,1,15,5,20
1417786190,1,16,4,20
1417786207,1,17,3,20
1417786648,1,18,2,20
1417786979,1,19,1,20
1417787206,1,18,2,20
1417787225,1,18,2,20
1417787679,1,17,3,20
1417787785,1,18,2,20
1417787853,1,18,2,20
1417787907,1,18,2,20
1417788512,1,18,2,20
1417789101,1,19,1,20
1417789334,1,20,0,20
1417789938,1,20,0,20
1417790510,1,20,0,20
1417790513,1,19,1,20
1417791149,1,20,0,20
1417791753,1,20,0,20
1417792360,1,20,0,20
1417792964,1,20,0,20
1417793554,1,19,1,20
1417794022,1,19,1,20
1417794055,1,18,2,20
1417794660,1,18,2,20
1417794929,1,18,2,20
1417794955,1,17,3,20
1417795052,1,18,2,20
1417795657,1,18,2,20
1417795867,1,19,1,20
1417796208,1,18,2,20
1417796626,1,19,1,20
1417796973,1,20,0,20
1417797577,1,20,0,20
1417798182,1,20,0,20
1417798405,1,19,1,20
1417799009,1,19,1,20
1417799088,1,19,1,20
1417799139,1,18,2,20
1417799439,1,18,2,20
1417799507,1,16,4,20
1417799591,1,16,4,20
1417799650,1,15,5,20
