# timestamp,status,avbikes,avstamps,totstamps
1415900421,1,4,16,20
1415900471,1,4,16,20
1415900547,1,4,16,20
1415900623,1,2,18,20
1415900727,1,2,18,20
1415900784,1,0,20,20
1415900986,1,1,19,20
1415901426,1,3,17,20
1415902031,1,3,17,20
1415902419,1,5,15,20
1415902655,1,6,14,20
1415903259,1,6,14,20
1415903305,1,7,13,20
1415903910,1,7,13,20
1415903969,1,7,13,20
1415903997,1,6,14,20
1415904601,1,6,14,20
1415904827,1,5,15,20
1415904856,1,4,16,20
1415905091,1,5,15,20
1415905305,1,5,15,20
1415905328,1,4,16,20
1415905544,1,5,15,20
1415906148,1,5,15,20
1415906643,1,6,14,20
1415906982,1,7,13,20
1415907082,1,8,12,20
1415907288,1,8,12,20
1415907345,1,8,12,20
1415907612,1,10,10,20
1415907808,1,9,11,20
1415908124,1,9,11,20
1415908152,1,8,12,20
1415908477,1,9,11,20
1415908501,1,10,10,20
1415908676,1,11,9,20
1415908963,1,11,9,20
1415909029,1,11,9,20
1415909355,1,12,8,20
1415909959,1,12,8,20
1415910563,1,12,8,20
1415910817,1,13,7,20
1415911422,1,13,7,20
1415911616,1,14,6,20
1415912221,1,14,6,20
1415912724,1,13,7,20
1415912854,1,13,7,20
1415912930,1,12,8,20
1415912967,1,13,7,20
1415913509,1,13,7,20
1415913582,1,13,7,20
1415913709,1,13,7,20
1415913746,1,14,6,20
1415914351,1,14,6,20
1415914848,1,14,6,20
1415914851,1,15,5,20
1415915141,1,16,4,20
1415915181,1,17,3,20
1415915786,1,17,3,20
1415916390,1,17,3,20
1415916994,1,17,3,20
1415917598,1,18,2,20
1415918203,1,18,2,20
1415918807,1,18,2,20
1415919411,1,18,2,20
1415920015,1,18,2,20
1415920089,1,19,1,20
1415920270,1,20,0,20
1415920875,1,20,0,20
1415921479,1,20,0,20
1415922083,1,20,0,20
1415922687,1,20,0,20
1415923104,1,20,0,20
1415923176,1,20,0,20
1415923749,1,20,0,20
1415923814,1,19,1,20
1415924419,1,19,1,20
1415925023,1,19,1,20
1415925627,1,19,1,20
1415926231,1,19,1,20
1415926836,1,19,1,20
1415927440,1,19,1,20
1415928044,1,19,1,20
1415928648,1,19,1,20
1415929253,1,19,1,20
1415929857,1,19,1,20
1415930461,1,19,1,20
1415931065,1,19,1,20
1415931669,1,19,1,20
1415932273,1,19,1,20
1415932878,1,19,1,20
1415933482,1,19,1,20
1415934086,1,19,1,20
1415934690,1,19,1,20
1415935294,1,19,1,20
1415935899,1,19,1,20
1415936503,1,19,1,20
1415937107,1,19,1,20
1415937316,1,19,1,20
1415937921,1,19,1,20
1415938526,1,19,1,20
1415939130,1,19,1,20
1415939735,1,19,1,20
1415940340,1,19,1,20
1415940944,1,19,1,20
1415941551,1,19,1,20
1415942156,1,19,1,20
1415942760,1,19,1,20
1415943365,1,19,1,20
1415943969,1,19,1,20
1415944574,1,19,1,20
1415945179,1,19,1,20
1415945785,1,19,1,20
1415946390,1,19,1,20
1415946994,1,19,1,20
1415947599,1,19,1,20
1415948203,1,19,1,20
1415948609,1,18,2,20
1415949154,1,18,2,20
1415949189,1,17,3,20
1415949796,1,17,3,20
1415950289,1,16,4,20
1415950522,1,16,4,20
1415950566,1,15,5,20
1415950716,1,15,5,20
1415950778,1,13,7,20
1415950869,1,13,7,20
1415950916,1,12,8,20
1415951205,1,12,8,20
1415951266,1,10,9,20
1415951611,1,10,9,20
1415951640,1,10,10,20
1415951734,1,10,10,20
1415951780,1,9,11,20
1415952385,1,9,11,20
1415952990,1,9,11,20
1415953597,1,9,11,20
1415953654,1,8,12,20
1415954259,1,8,12,20
1415954329,1,7,13,20
1415954534,1,7,13,20
1415954582,1,6,14,20
1415954677,1,5,15,20
1415954759,1,6,14,20
1415955089,1,6,14,20
1415955115,1,5,15,20
1415955720,1,5,15,20
1415955821,1,4,16,20
1415955887,1,4,16,20
1415955942,1,3,17,20
1415956523,1,2,18,20
1415956655,1,2,18,20
1415956708,1,1,19,20
1415957315,1,1,19,20
