# timestamp,status,avbikes,avstamps,totstamps
1412800354,1,8,12,20
1412800847,1,8,12,20
1412800945,1,7,13,20
1412801550,1,7,13,20
1412802154,1,7,13,20
1412802759,1,7,13,20
1412803308,1,7,13,20
1412803341,1,6,14,20
1412803946,1,6,14,20
1412804549,1,6,14,20
1412805154,1,6,14,20
1412805758,1,6,14,20
1412806363,1,6,14,20
1412806967,1,6,14,20
1412807161,1,7,13,20
1412807766,1,7,13,20
1412808370,1,7,13,20
1412808974,1,7,13,20
1412809303,1,7,13,20
1412809327,1,6,14,20
1412809932,1,6,14,20
1412810364,1,7,13,20
1412810968,1,7,13,20
1412811096,1,7,13,20
1412811136,1,6,14,20
1412811226,1,5,15,20
1412811399,1,6,14,20
1412812003,1,6,14,20
1412812607,1,6,14,20
1412813211,1,6,14,20
1412813816,1,6,14,20
1412814025,1,7,13,20
1412814630,1,7,13,20
1412815234,1,7,13,20
1412815838,1,7,13,20
1412816443,1,7,13,20
1412817047,1,7,13,20
1412817652,1,7,13,20
1412818256,1,7,13,20
1412818860,1,7,13,20
1412819464,1,7,13,20
1412820069,1,7,13,20
1412820673,1,7,13,20
1412821277,1,7,13,20
1412821882,1,7,13,20
1412822019,1,7,13,20
1412822623,1,7,13,20
1412823236,1,7,13,20
1412823302,1,7,13,20
1412823323,1,7,13,20
1412823407,1,7,13,20
1412824011,1,7,13,20
1412824617,1,7,13,20
1412825221,1,7,13,20
1412825825,1,7,13,20
1412826429,1,7,13,20
1412827033,1,7,13,20
1412827637,1,7,13,20
1412828241,1,7,13,20
1412828846,1,7,13,20
1412828920,1,6,14,20
1412829525,1,6,14,20
1412830130,1,6,14,20
1412830734,1,6,14,20
1412831338,1,6,14,20
1412831942,1,6,14,20
1412832546,1,6,14,20
1412832730,1,6,14,20
1412833174,1,7,13,20
1412833778,1,7,13,20
1412834383,1,7,13,20
1412834705,1,8,12,20
1412834817,1,8,12,20
1412834868,1,8,12,20
1412834933,1,7,13,20
1412834975,1,6,14,20
1412835579,1,6,14,20
1412835683,1,6,14,20
1412835727,1,5,15,20
1412836017,1,5,15,20
1412836052,1,4,16,20
1412836087,1,3,17,20
1412836727,1,4,16,20
1412836850,1,3,17,20
1412837007,1,4,16,20
1412837275,1,3,17,20
1412837303,1,2,18,20
1412837397,1,2,18,20
1412837423,1,1,19,20
1412838028,1,1,19,20
1412838208,1,0,20,20
1412838813,1,0,20,20
1412839417,1,0,20,20
1412839888,1,1,19,20
1412840333,1,1,19,20
1412840454,1,1,19,20
1412840482,1,0,20,20
1412841087,1,0,20,20
1412841691,1,0,20,20
1412842296,1,0,20,20
1412842769,1,1,19,20
1412843373,1,1,19,20
1412843636,1,1,19,20
1412843658,1,0,20,20
1412844012,1,1,19,20
1412844616,1,1,19,20
1412845200,1,0,20,20
1412845351,1,1,19,20
1412845956,1,1,19,20
1412846637,1,1,19,20
1412847383,1,1,19,20
1412847481,1,1,19,20
1412847491,1,1,19,20
1412847572,1,1,19,20
1412848193,1,1,19,20
1412849140,1,1,19,20
1412849163,1,1,19,20
1412849341,1,1,19,20
1412849383,1,1,0,20
1412849444,1,1,15,20
1412849494,1,1,18,20
1412849534,1,1,19,20
1412850068,1,2,18,20
1412850162,1,3,17,20
1412850766,1,3,17,20
1412851255,1,4,16,20
1412851859,1,4,16,20
1412852462,1,4,16,20
1412852691,1,4,16,20
1412852715,1,3,17,20
1412853320,1,3,17,20
1412853924,1,3,17,20
1412854428,1,2,18,20
1412854875,1,3,17,20
1412854957,1,3,17,20
1412855028,1,3,17,20
1412855637,1,3,17,20
1412856076,1,4,16,20
1412856376,1,6,14,20
1412857010,1,7,13,20
1412857131,1,8,12,20
1412857150,1,8,12,20
1412857797,1,9,11,20
1412857837,1,8,12,20
1412857915,1,10,10,20
1412858152,1,11,9,20
1412858282,1,12,8,20
1412858473,1,13,7,20
1412858820,1,13,7,20
1412858916,1,13,7,20
1412858990,1,11,9,20
1412859228,1,12,8,20
1412859600,1,12,8,20
1412859603,1,13,7,20
1412859796,1,14,6,20
1412860130,1,14,6,20
1412860182,1,13,7,20
1412860366,1,14,6,20
1412860550,1,14,6,20
1412860573,1,13,7,20
1412861003,1,13,7,20
1412861048,1,12,8,20
1412861201,1,12,8,20
1412861234,1,11,9,20
1412861395,1,10,10,20
1412861622,1,10,10,20
1412861652,1,9,11,20
1412862257,1,9,11,20
1412862861,1,9,11,20
1412862958,1,8,12,20
1412863001,1,8,12,20
1412863029,1,7,13,20
1412863129,1,7,13,20
1412863163,1,6,14,20
1412863769,1,6,14,20
1412864373,1,6,14,20
1412864699,1,5,15,20
1412865353,1,4,16,20
1412865751,1,5,15,20
1412866356,1,5,15,20
1412866553,1,4,16,20
1412866565,1,5,15,20
1412866660,1,5,15,20
1412866688,1,4,16,20
1412867291,1,4,16,20
1412867578,1,4,16,20
1412867612,1,3,17,20
1412867650,1,2,18,20
1412868255,1,2,18,20
1412868859,1,2,18,20
1412868965,1,3,17,20
1412869570,1,3,17,20
1412869726,1,5,15,20
1412869969,1,6,14,20
1412870024,1,8,12,20
1412870629,1,8,12,20
1412871232,1,8,12,20
1412871341,1,8,12,20
1412871374,1,7,13,20
1412871978,1,7,13,20
1412872582,1,7,13,20
1412873187,1,7,13,20
1412873359,1,9,11,20
1412873520,1,8,12,20
1412873937,1,7,13,20
1412874035,1,8,12,20
1412874639,1,8,12,20
1412874714,1,9,11,20
1412874746,1,8,12,20
1412875114,1,8,12,20
1412875147,1,7,13,20
1412875752,1,7,13,20
1412876142,1,7,13,20
1412876206,1,5,15,20
1412876811,1,5,15,20
1412876825,1,6,14,20
1412877382,1,7,13,20
1412877458,1,7,13,20
1412877488,1,6,14,20
1412877566,1,7,13,20
1412878170,1,7,13,20
1412878776,1,7,13,20
1412879202,1,7,13,20
1412879230,1,6,14,20
1412879834,1,6,14,20
1412879908,1,7,13,20
1412880513,1,7,13,20
1412881124,1,6,14,20
1412881298,1,7,13,20
1412881895,1,7,13,20
1412882500,1,7,13,20
1412882567,1,8,12,20
1412883089,1,9,11,20
1412883693,1,9,11,20
1412884297,1,9,11,20
1412884911,1,9,11,20
1412885516,1,9,11,20
1412886121,1,9,11,20
1412886725,1,9,11,20
1412887329,1,9,11,20
1412887958,1,9,11,20
1412887985,1,8,12,20
1412888589,1,8,12,20
1412889228,1,7,13,20
1412889832,1,7,13,20
1412890437,1,7,13,20
1412891006,1,7,13,20
1412891076,1,6,14,20
1412891385,1,5,15,20
1412891989,1,5,15,20
1412892174,1,5,15,20
1412892197,1,4,16,20
1412892801,1,4,16,20
1412893406,1,4,16,20
1412894010,1,4,16,20
1412894116,1,5,15,20
1412894720,1,5,15,20
1412895325,1,5,15,20
1412895594,1,4,16,20
1412896199,1,4,16,20
1412896740,1,3,17,20
1412897344,1,3,17,20
1412897673,1,4,16,20
1412898278,1,4,16,20
1412898882,1,4,16,20
1412899150,1,5,15,20
1412899754,1,5,15,20
