# timestamp,status,avbikes,avstamps,totstamps
1418500325,1,20,0,20
1418500929,1,20,0,20
1418501534,1,20,0,20
1418502138,1,20,0,20
1418502225,1,19,1,20
1418502830,1,19,1,20
1418503433,1,19,1,20
1418504038,1,19,1,20
1418504643,1,19,1,20
1418505247,1,19,1,20
1418505851,1,19,1,20
1418506456,1,19,1,20
1418506563,1,20,0,20
1418507168,1,20,0,20
1418507772,1,20,0,20
1418508376,1,20,0,20
1418508980,1,20,0,20
1418509585,1,20,0,20
1418510189,1,20,0,20
1418510794,1,20,0,20
1418511424,1,20,0,20
1418511766,1,20,0,20
1418512371,1,20,0,20
1418512975,1,20,0,20
1418513579,1,20,0,20
1418514148,1,20,0,20
1418514177,1,19,1,20
1418514782,1,19,1,20
1418515387,1,19,1,20
1418515744,1,20,0,20
1418516348,1,20,0,20
1418516953,1,20,0,20
1418517558,1,20,0,20
1418518163,1,20,0,20
1418518767,1,20,0,20
1418519372,1,20,0,20
1418519790,1,20,0,20
1418519862,1,18,2,20
1418520466,1,18,2,20
1418521072,1,18,2,20
1418521458,1,18,2,20
1418521508,1,17,3,20
1418522112,1,17,3,20
1418522717,1,17,3,20
1418523321,1,17,3,20
1418523925,1,17,3,20
1418524334,1,18,2,20
1418524939,1,18,2,20
1418525543,1,18,2,20
1418526147,1,18,2,20
1418526603,1,19,1,20
1418527209,1,19,1,20
1418527814,1,19,1,20
1418528418,1,19,1,20
1418529022,1,19,1,20
1418529326,1,20,0,20
1418529930,1,20,0,20
1418530535,1,20,0,20
1418531139,1,20,0,20
1418531743,1,20,0,20
1418532348,1,20,0,20
1418532951,1,20,0,20
1418533556,1,20,0,20
1418534160,1,20,0,20
1418534764,1,20,0,20
1418535368,1,20,0,20
1418535972,1,20,0,20
1418536577,1,20,0,20
1418537181,1,20,0,20
1418537786,1,20,0,20
1418538390,1,20,0,20
1418538994,1,20,0,20
1418539598,1,20,0,20
1418540202,1,20,0,20
1418540488,1,19,1,20
1418541093,1,19,1,20
1418541697,1,19,1,20
1418542302,1,19,1,20
1418542907,1,19,1,20
1418543511,1,19,1,20
1418544117,1,19,1,20
1418544722,1,19,1,20
1418545326,1,19,1,20
1418545930,1,19,1,20
1418546535,1,19,1,20
1418547139,1,19,1,20
1418547744,1,19,1,20
1418548349,1,19,1,20
1418548953,1,19,1,20
1418549186,1,19,1,20
1418549216,1,18,2,20
1418549821,1,18,2,20
1418550425,1,18,2,20
1418551027,1,18,2,20
1418551632,1,18,2,20
1418552238,1,18,2,20
1418552384,1,17,3,20
1418552425,1,17,3,20
1418552457,1,16,4,20
1418553069,1,16,4,20
1418553674,1,16,4,20
1418554279,1,16,4,20
1418554855,1,17,3,20
1418555460,1,17,3,20
1418555525,1,18,2,20
1418555942,1,19,1,20
1418556545,1,19,1,20
1418557150,1,19,1,20
1418557755,1,19,1,20
1418558359,1,19,1,20
1418558964,1,19,1,20
1418559569,1,19,1,20
1418560173,1,19,1,20
1418560778,1,19,1,20
1418561063,1,18,2,20
1418561668,1,18,2,20
1418562272,1,18,2,20
1418562877,1,18,2,20
1418563480,1,18,2,20
1418564085,1,18,2,20
1418564691,1,18,2,20
1418565295,1,18,2,20
1418565899,1,18,2,20
1418566503,1,18,2,20
1418567108,1,18,2,20
1418567712,1,18,2,20
1418568317,1,18,2,20
1418568921,1,18,2,20
1418569294,1,19,1,20
1418569899,1,19,1,20
1418569993,1,20,0,20
1418570598,1,20,0,20
1418570901,1,20,0,20
1418570990,1,18,2,20
1418571303,1,19,1,20
1418571907,1,19,1,20
1418572494,1,19,1,20
1418572584,1,19,1,20
1418573189,1,19,1,20
1418573794,1,19,1,20
1418574399,1,19,1,20
1418575003,1,19,1,20
1418575608,1,19,1,20
1418576213,1,19,1,20
1418576817,1,19,1,20
1418577421,1,19,1,20
1418578026,1,19,1,20
1418578565,1,19,1,20
1418578614,1,18,2,20
1418579219,1,18,2,20
1418579824,1,18,2,20
1418580430,1,18,2,20
1418581035,1,18,2,20
1418581392,1,19,1,20
1418581521,1,19,1,20
1418581574,1,18,2,20
1418582179,1,18,2,20
1418582784,1,18,2,20
1418582869,1,19,1,20
1418583474,1,19,1,20
1418583729,1,20,0,20
1418584334,1,20,0,20
1418584418,1,20,0,20
1418584450,1,19,1,20
1418584967,1,19,1,20
1418585572,1,19,1,20
1418586177,1,19,1,20
1418586483,1,20,0,20
1418587087,1,20,0,20
1418587692,1,20,0,20
1418588297,1,20,0,20
1418588902,1,20,0,20
1418589506,1,20,0,20
1418590111,1,20,0,20
1418590716,1,20,0,20
1418591321,1,20,0,20
1418591389,1,19,1,20
1418591993,1,19,1,20
1418592597,1,19,1,20
1418593202,1,19,1,20
1418593806,1,19,1,20
1418594236,1,20,0,20
1418594841,1,20,0,20
1418595445,1,20,0,20
1418596050,1,20,0,20
1418596654,1,20,0,20
1418597259,1,20,0,20
1418597730,1,19,1,20
1418598335,1,19,1,20
1418598558,1,20,0,20
1418599161,1,20,0,20
1418599766,1,20,0,20
