# timestamp,status,avbikes,avstamps,totstamps
1414781470,1,6,14,20
1414781710,1,7,13,20
1414782346,1,7,13,20
1414782381,1,6,14,20
1414782456,1,7,13,20
1414782576,1,7,13,20
1414782601,1,6,14,20
1414782755,1,6,14,20
1414782791,1,5,15,20
1414783070,1,6,14,20
1414783234,1,5,15,20
1414783419,1,5,15,20
1414783461,1,4,16,20
1414783925,1,5,15,20
1414784063,1,6,14,20
1414784667,1,6,14,20
1414784922,1,7,13,20
1414785481,1,8,12,20
1414786086,1,8,12,20
1414786149,1,9,11,20
1414786753,1,9,11,20
1414786939,1,10,10,20
1414787317,1,10,10,20
1414787346,1,9,11,20
1414787951,1,9,11,20
1414788137,1,10,10,20
1414788372,1,11,9,20
1414788976,1,11,9,20
1414789596,1,12,8,20
1414790200,1,12,8,20
1414790745,1,12,8,20
1414790781,1,11,9,20
1414790854,1,10,10,20
1414791284,1,10,10,20
1414791329,1,9,11,20
1414791934,1,9,11,20
1414792529,1,9,11,20
1414792556,1,8,12,20
1414792669,1,9,11,20
1414793273,1,9,11,20
1414793878,1,9,11,20
1414794482,1,9,11,20
1414794794,1,9,11,20
1414794837,1,8,12,20
1414795218,1,9,11,20
1414795823,1,9,11,20
1414796427,1,9,11,20
1414796869,1,10,10,20
1414797092,1,11,9,20
1414797197,1,12,8,20
1414797801,1,12,8,20
1414797923,1,13,7,20
1414797965,1,14,6,20
1414798570,1,14,6,20
1414799174,1,14,6,20
1414799778,1,14,6,20
