# timestamp,status,avbikes,avstamps,totstamps
1418800048,1,8,12,20
1418800235,1,8,12,20
1418800270,1,7,13,20
1418800875,1,7,13,20
1418801209,1,7,13,20
1418801291,1,5,15,20
1418801624,1,4,16,20
1418802030,1,4,16,20
1418802084,1,2,18,20
1418802276,1,2,18,20
1418802322,1,1,19,20
1418802889,1,0,20,20
1418803494,1,0,20,20
1418804100,1,0,20,20
1418804704,1,0,20,20
1418805307,1,0,20,20
1418805749,1,1,19,20
1418806288,1,1,19,20
1418806316,1,0,20,20
1418806417,1,1,19,20
1418806652,1,0,20,20
1418807268,1,1,19,20
1418807873,1,1,19,20
1418808481,1,1,19,20
1418809086,1,1,19,20
1418809564,1,1,19,20
1418810168,1,1,19,20
1418810412,1,1,19,20
1418811017,1,1,19,20
1418811621,1,1,19,20
1418811880,1,1,19,20
1418811905,1,0,20,20
1418812385,1,1,19,20
1418812789,1,1,19,20
1418812791,1,2,18,20
1418813396,1,2,18,20
1418813739,1,2,18,20
1418813774,1,1,19,20
1418813857,1,0,20,20
1418814461,1,0,20,20
1418814820,1,2,18,20
1418815425,1,2,18,20
1418815599,1,1,19,20
1418816203,1,2,18,20
1418816577,1,3,17,20
1418817094,1,3,17,20
1418817134,1,2,18,20
1418817404,1,1,19,20
1418818008,1,1,19,20
1418818244,1,3,17,20
1418818359,1,4,16,20
1418818820,1,5,15,20
1418818896,1,6,14,20
1418819199,1,5,15,20
1418819737,1,5,15,20
1418820268,1,5,15,20
1418820305,1,4,16,20
1418820909,1,4,16,20
1418821182,1,4,16,20
1418821211,1,3,17,20
1418821816,1,3,17,20
1418822112,1,4,16,20
1418822176,1,4,16,20
1418822218,1,3,17,20
1418822743,1,3,17,20
1418822777,1,2,18,20
1418822973,1,1,19,20
1418823465,1,2,18,20
1418824027,1,2,18,20
1418824632,1,2,18,20
1418824910,1,3,17,20
1418825113,1,4,16,20
1418825268,1,3,17,20
1418825378,1,2,18,20
1418825556,1,3,17,20
1418826164,1,4,16,20
1418826529,1,4,16,20
1418826650,1,5,15,20
1418826676,1,4,16,20
1418827280,1,4,16,20
1418827665,1,4,16,20
1418827725,1,3,17,20
1418828300,1,3,17,20
1418828342,1,2,18,20
1418828504,1,2,18,20
1418828540,1,2,18,20
1418828591,1,3,17,20
1418829197,1,3,17,20
1418829676,1,4,16,20
1418830281,1,4,16,20
1418830723,1,3,17,20
1418831245,1,3,17,20
1418831329,1,2,18,20
1418831331,1,1,19,20
1418831432,1,2,18,20
1418831515,1,1,19,20
1418832120,1,1,19,20
1418832283,1,0,20,20
1418832464,1,0,20,20
1418832471,1,0,20,20
1418832693,1,1,19,20
1418832873,1,1,19,20
1418832893,1,0,20,20
1418833498,1,0,20,20
1418834102,1,0,20,20
1418834509,1,1,19,20
1418834683,1,0,20,20
1418835287,1,0,20,20
1418835891,1,0,20,20
1418836182,1,1,19,20
1418836787,1,1,19,20
1418836959,1,2,18,20
1418837564,1,2,18,20
1418838002,1,3,17,20
1418838084,1,4,16,20
1418838620,1,5,15,20
1418839126,1,5,15,20
1418839162,1,4,16,20
1418839349,1,5,15,20
1418839954,1,5,15,20
